"Date","Price","Open","High","Low","Change %"
"Jan 14, 2020","4.305","4.327","4.327","4.295","-0.51%"
"Jan 13, 2020","4.327","4.318","4.327","4.318","0.21%"
"Jan 10, 2020","4.318","4.302","4.318","4.302","0.37%"
"Jan 09, 2020","4.302","4.308","4.308","4.302","-0.14%"
"Jan 08, 2020","4.308","4.325","4.325","4.308","-0.39%"
"Jan 07, 2020","4.325","4.343","4.343","4.325","-0.41%"
"Jan 06, 2020","4.343","4.345","4.485","4.343","-0.05%"
"Jan 03, 2020","4.345","4.351","4.351","4.345","-0.57%"
"Jan 02, 2020","4.370","4.370","4.370","4.370","-4.54%"
"Dec 31, 2019","4.578","4.578","4.578","4.578","-0.54%"
"Dec 30, 2019","4.603","4.651","4.651","4.560","-1.07%"
"Dec 27, 2019","4.653","4.526","4.710","4.500","3.26%"
"Dec 26, 2019","4.506","4.466","4.521","4.466","1.01%"
"Dec 24, 2019","4.461","4.461","4.461","4.461","-0.20%"
"Dec 23, 2019","4.470","4.462","4.470","4.462","0.02%"
"Dec 20, 2019","4.469","4.459","4.469","4.459","0.20%"
"Dec 19, 2019","4.460","4.459","4.461","4.459","0.00%"
"Dec 18, 2019","4.460","4.461","4.461","4.460","0.04%"
"Dec 17, 2019","4.458","4.467","4.467","4.458","-0.18%"
"Dec 16, 2019","4.466","4.462","4.466","4.462","-0.16%"
"Dec 13, 2019","4.473","4.457","4.473","4.457","0.34%"
"Dec 12, 2019","4.458","4.514","4.514","4.458","-1.09%"
"Dec 11, 2019","4.507","4.538","4.538","4.500","-0.73%"
"Dec 10, 2019","4.540","4.560","4.560","4.538","-0.42%"
"Dec 09, 2019","4.559","4.571","4.571","4.549","-0.37%"
"Dec 06, 2019","4.576","4.613","4.613","4.571","-0.76%"
"Dec 05, 2019","4.611","4.620","4.620","4.600","-0.22%"
"Dec 04, 2019","4.621","4.634","4.634","4.620","-0.50%"
"Dec 03, 2019","4.644","4.638","4.644","4.638","-0.56%"
"Dec 02, 2019","4.670","4.681","4.681","4.666","0.09%"
"Nov 29, 2019","4.666","4.695","4.695","4.666","-0.30%"
"Nov 28, 2019","4.680","4.714","4.715","4.680","-0.81%"
"Nov 27, 2019","4.718","4.720","4.720","4.705","-0.06%"
"Nov 26, 2019","4.721","4.710","4.770","4.710","0.28%"
"Nov 25, 2019","4.708","4.719","4.719","4.708","-0.15%"
"Nov 22, 2019","4.715","4.742","4.742","4.715","-0.38%"
"Nov 21, 2019","4.733","4.777","4.777","4.731","-0.08%"
"Nov 20, 2019","4.737","4.737","4.737","4.737","-0.11%"
"Nov 19, 2019","4.742","4.777","4.777","4.742","-0.17%"
"Nov 18, 2019","4.750","4.777","4.777","4.750","-0.19%"
"Nov 14, 2019","4.759","4.777","4.777","4.749","0.15%"
"Nov 13, 2019","4.752","4.768","4.777","4.752","-0.11%"
"Nov 12, 2019","4.757","4.761","4.768","4.757","-0.08%"
"Nov 11, 2019","4.761","4.719","4.770","4.696","-0.15%"
"Nov 08, 2019","4.768","4.720","4.768","4.702","-0.08%"
"Nov 07, 2019","4.772","4.705","4.772","4.700","1.40%"
"Nov 06, 2019","4.706","4.709","4.770","4.703","-0.13%"
"Nov 05, 2019","4.712","4.719","4.780","4.708","-0.11%"
"Nov 04, 2019","4.717","4.719","4.793","4.710","-1.17%"
"Nov 01, 2019","4.773","4.714","4.773","4.714","-0.25%"
"Oct 31, 2019","4.785","4.785","4.785","4.785","0.50%"
"Oct 30, 2019","4.761","4.777","4.777","4.761","-0.33%"
"Oct 29, 2019","4.777","4.910","4.910","4.777","-0.42%"
"Oct 28, 2019","4.797","4.795","4.940","4.795","-0.37%"
"Oct 25, 2019","4.815","4.938","4.938","4.815","-0.50%"
"Oct 24, 2019","4.839","4.855","4.855","4.831","-0.43%"
"Oct 23, 2019","4.860","4.863","4.863","4.852","-0.04%"
"Oct 22, 2019","4.862","4.990","4.990","4.845","0.39%"
"Oct 21, 2019","4.843","4.989","4.989","4.830","-0.45%"
"Oct 18, 2019","4.865","5.010","5.010","4.846","-2.76%"
"Oct 17, 2019","5.003","4.888","5.030","4.853","-0.38%"
"Oct 16, 2019","5.022","5.050","5.050","4.911","2.11%"
"Oct 15, 2019","4.918","4.912","5.050","4.912","0.10%"
"Oct 14, 2019","4.913","4.928","5.070","4.909","-2.98%"
"Oct 11, 2019","5.064","5.068","5.068","4.930","-0.22%"
"Oct 10, 2019","5.075","4.959","5.083","4.945","2.48%"
"Oct 09, 2019","4.952","5.095","5.095","4.950","-2.88%"
"Oct 08, 2019","5.099","5.008","5.119","4.984","2.02%"
"Oct 07, 2019","4.998","5.108","5.108","4.990","0.28%"
"Oct 04, 2019","4.984","5.119","5.119","4.984","-2.69%"
"Oct 03, 2019","5.122","5.027","5.140","4.993","1.89%"
"Oct 02, 2019","5.027","5.160","5.160","5.025","-7.42%"
"Sep 30, 2019","5.430","5.507","5.507","5.388","-0.22%"
"Sep 27, 2019","5.442","5.502","5.502","5.437","-0.02%"
"Sep 26, 2019","5.443","5.471","5.471","5.437","0.06%"
"Sep 25, 2019","5.440","5.450","5.450","5.437","0.02%"
"Sep 24, 2019","5.439","5.468","5.468","5.421","-0.04%"
"Sep 23, 2019","5.441","5.470","5.470","5.438","0.00%"
"Sep 20, 2019","5.441","5.478","5.478","5.440","-0.06%"
"Sep 19, 2019","5.444","5.520","5.520","5.436","-1.11%"
"Sep 18, 2019","5.505","5.515","5.520","5.493","-0.69%"
"Sep 17, 2019","5.543","5.586","5.586","5.527","-0.66%"
"Sep 16, 2019","5.580","5.610","5.630","5.576","-0.80%"
"Sep 13, 2019","5.625","5.630","5.630","5.615","-0.35%"
"Sep 12, 2019","5.645","5.670","5.670","5.641","-0.44%"
"Sep 11, 2019","5.670","5.684","5.684","5.630","0.00%"
"Sep 10, 2019","5.670","5.700","5.700","5.656","-0.25%"
"Sep 09, 2019","5.684","5.719","5.719","5.681","-0.35%"
"Sep 06, 2019","5.704","5.720","5.720","5.700","-0.45%"
"Sep 05, 2019","5.730","5.742","5.750","5.715","-0.09%"
"Sep 04, 2019","5.735","5.758","5.758","5.715","-0.43%"
"Sep 03, 2019","5.760","5.769","6.004","5.742","-0.09%"
"Sep 02, 2019","5.765","5.776","5.776","5.756","-0.09%"
"Aug 30, 2019","5.770","5.805","5.805","5.760","-0.35%"
"Aug 29, 2019","5.790","5.815","5.815","5.759","-0.10%"
"Aug 28, 2019","5.796","5.810","5.830","5.786","-0.07%"
"Aug 27, 2019","5.800","5.800","5.810","5.781","-0.03%"
"Aug 26, 2019","5.802","5.810","5.938","5.792","0.03%"
"Aug 23, 2019","5.800","5.794","6.036","5.790","0.05%"
"Aug 22, 2019","5.797","5.799","5.800","5.795","-0.03%"
"Aug 21, 2019","5.799","5.820","5.820","5.795","-0.24%"
"Aug 20, 2019","5.813","5.820","5.822","5.808","-0.12%"
"Aug 19, 2019","5.820","5.822","5.822","5.818","0.03%"
"Aug 16, 2019","5.818","5.825","6.060","5.816","-0.15%"
"Aug 15, 2019","5.827","5.835","5.835","5.819","-0.05%"
"Aug 14, 2019","5.830","5.840","5.840","5.830","-0.02%"
"Aug 13, 2019","5.831","5.840","5.840","5.824","0.00%"
"Aug 12, 2019","5.831","5.870","5.870","5.828","-0.05%"
"Aug 09, 2019","5.834","5.838","5.838","5.826","-0.03%"
"Aug 08, 2019","5.836","5.848","5.848","5.829","-0.12%"
"Aug 07, 2019","5.843","5.848","5.848","5.837","0.03%"
"Aug 06, 2019","5.841","5.850","5.867","5.836","-0.12%"
"Aug 05, 2019","5.848","5.842","5.860","5.837","0.15%"
"Aug 02, 2019","5.839","5.839","5.839","5.831","0.00%"
"Aug 01, 2019","5.839","5.830","5.920","5.828","-1.63%"
"Jul 31, 2019","5.936","5.923","6.093","5.908","0.27%"
"Jul 30, 2019","5.920","5.940","5.968","5.917","-0.67%"
"Jul 29, 2019","5.960","5.960","5.960","5.960","0.00%"
"Jul 26, 2019","5.960","5.980","5.980","5.959","-0.17%"
"Jul 25, 2019","5.970","6.049","6.059","5.966","0.00%"
"Jul 24, 2019","5.970","5.988","5.988","5.966","-0.27%"
"Jul 23, 2019","5.986","6.020","6.020","5.976","-0.56%"
"Jul 22, 2019","6.020","6.039","6.039","6.015","-0.31%"
"Jul 19, 2019","6.039","6.085","6.100","6.009","0.43%"
"Jul 18, 2019","6.013","6.034","6.066","6.011","-0.31%"
"Jul 17, 2019","6.032","6.050","6.050","6.029","-0.12%"
"Jul 16, 2019","6.039","6.055","6.055","6.036","-0.17%"
"Jul 15, 2019","6.049","6.065","6.065","6.042","-0.18%"
"Jul 12, 2019","6.060","6.076","6.076","6.033","-0.02%"
"Jul 11, 2019","6.061","6.090","6.114","6.058","-0.18%"
"Jul 10, 2019","6.072","6.120","6.120","6.050","-1.17%"
"Jul 09, 2019","6.144","6.144","6.144","6.144","0.34%"
"Jul 08, 2019","6.123","6.150","6.150","6.117","-0.42%"
"Jul 05, 2019","6.149","6.169","6.184","6.131","0.07%"
"Jul 04, 2019","6.145","6.228","6.228","6.130","-1.52%"
"Jul 03, 2019","6.240","6.238","6.270","6.200","-0.02%"
"Jul 02, 2019","6.241","6.240","6.270","6.240","-3.01%"
"Jul 01, 2019","6.435","6.435","6.435","6.435","-0.20%"
"Jun 28, 2019","6.448","6.426","6.460","6.426","0.12%"
"Jun 27, 2019","6.440","6.440","6.471","6.369","-0.31%"
"Jun 26, 2019","6.460","6.435","6.460","6.367","1.06%"
"Jun 25, 2019","6.392","6.440","6.445","6.391","-0.58%"
"Jun 24, 2019","6.429","6.422","6.445","6.386","0.05%"
"Jun 21, 2019","6.426","6.425","6.431","6.373","0.85%"
"Jun 19, 2019","6.372","6.398","6.420","6.358","0.00%"
"Jun 18, 2019","6.372","6.391","6.403","6.351","-0.02%"
"Jun 17, 2019","6.373","6.357","6.430","6.353","0.06%"
"Jun 14, 2019","6.369","6.390","6.405","6.293","-0.48%"
"Jun 13, 2019","6.400","6.376","6.410","6.365","0.36%"
"Jun 12, 2019","6.377","6.415","6.415","6.320","-0.16%"
"Jun 11, 2019","6.387","6.419","6.450","6.387","-0.05%"
"Jun 10, 2019","6.390","6.392","6.478","6.389","-0.41%"
"Jun 07, 2019","6.416","6.424","6.424","6.389","-0.12%"
"Jun 06, 2019","6.424","6.424","6.462","6.379","0.03%"
"Jun 05, 2019","6.422","6.396","6.424","6.374","0.39%"
"Jun 04, 2019","6.397","6.429","6.436","6.396","-0.02%"
"Jun 03, 2019","6.398","6.422","6.430","6.397","0.00%"
"May 31, 2019","6.398","6.405","6.434","6.396","-0.40%"
"May 30, 2019","6.424","6.435","6.464","6.397","-0.02%"
"May 29, 2019","6.425","6.430","6.435","6.399","0.42%"
"May 28, 2019","6.398","6.415","6.428","6.389","-0.02%"
"May 27, 2019","6.399","6.430","6.460","6.397","-0.36%"
"May 24, 2019","6.422","6.405","6.430","6.377","0.31%"
"May 23, 2019","6.402","6.433","6.433","6.396","-0.03%"
"May 22, 2019","6.404","6.500","6.513","6.402","-0.03%"
"May 21, 2019","6.406","6.443","6.443","6.402","0.02%"
"May 20, 2019","6.405","6.410","6.445","6.370","-0.23%"
"May 17, 2019","6.420","6.400","6.469","6.318","-0.16%"
"May 16, 2019","6.430","6.430","6.466","6.318","0.44%"
"May 15, 2019","6.402","6.405","6.486","6.337","0.03%"
"May 14, 2019","6.400","6.400","6.429","6.371","-0.31%"
"May 13, 2019","6.420","6.402","6.429","6.338","0.16%"
"May 10, 2019","6.410","6.429","6.429","6.396","0.20%"
"May 09, 2019","6.397","6.400","6.430","6.335","-0.48%"
"May 08, 2019","6.428","6.430","6.430","6.371","0.03%"
"May 07, 2019","6.426","6.436","6.436","6.398","-0.06%"
"May 06, 2019","6.430","6.418","6.440","6.380","0.86%"
"May 03, 2019","6.375","6.375","6.429","6.370","-0.56%"
"May 02, 2019","6.411","6.421","6.434","6.351","0.53%"
"Apr 30, 2019","6.377","6.380","6.514","6.377","-0.05%"
"Apr 29, 2019","6.380","6.411","6.475","6.375","0.00%"
"Apr 26, 2019","6.380","6.415","6.469","6.370","-0.06%"
"Apr 25, 2019","6.384","6.385","6.418","6.363","-0.37%"
"Apr 24, 2019","6.408","6.396","6.472","6.357","0.60%"
"Apr 23, 2019","6.370","6.405","6.535","6.364","-0.59%"
"Apr 22, 2019","6.408","6.411","6.599","6.363","-0.05%"
"Apr 18, 2019","6.411","6.411","6.608","6.343","-0.02%"
"Apr 17, 2019","6.412","6.393","6.417","6.350","0.27%"
"Apr 16, 2019","6.395","6.390","6.418","6.286","-0.02%"
"Apr 15, 2019","6.396","6.419","6.420","6.355","0.19%"
"Apr 12, 2019","6.384","6.393","6.423","6.292","-0.53%"
"Apr 11, 2019","6.418","6.393","6.425","6.258","-0.08%"
"Apr 10, 2019","6.423","6.389","6.428","6.297","0.53%"
"Apr 09, 2019","6.389","6.385","6.428","6.379","0.22%"
"Apr 08, 2019","6.375","6.423","6.547","6.373","0.00%"
"Apr 05, 2019","6.375","6.390","6.425","6.375","-0.76%"
"Apr 04, 2019","6.424","6.393","6.426","6.358","0.48%"
"Apr 03, 2019","6.393","6.422","6.429","6.362","-0.48%"
"Apr 02, 2019","6.424","6.335","6.426","6.300","1.42%"
"Apr 01, 2019","6.334","6.430","6.546","6.280","-1.49%"
"Mar 29, 2019","6.430","6.260","6.435","6.260","1.74%"
"Mar 28, 2019","6.320","6.380","6.440","6.280","-1.86%"
"Mar 27, 2019","6.440","6.330","6.445","6.270","0.31%"
"Mar 26, 2019","6.420","6.320","6.425","6.310","0.08%"
"Mar 25, 2019","6.415","6.325","6.435","6.315","-0.83%"
"Mar 22, 2019","6.469","6.500","6.508","6.455","-0.58%"
"Mar 21, 2019","6.507","6.468","6.533","6.456","-0.28%"
"Mar 20, 2019","6.525","6.468","6.525","6.450","0.94%"
"Mar 19, 2019","6.464","6.411","6.480","6.411","-0.25%"
"Mar 18, 2019","6.480","6.501","6.508","6.413","0.98%"
"Mar 15, 2019","6.417","6.475","6.505","6.410","-0.91%"
"Mar 14, 2019","6.476","6.485","6.485","6.412","0.00%"
"Mar 13, 2019","6.476","6.480","6.485","6.412","-0.09%"
"Mar 12, 2019","6.482","6.480","6.484","6.413","0.06%"
"Mar 11, 2019","6.478","6.515","6.515","6.411","-0.45%"
"Mar 08, 2019","6.507","6.420","6.507","6.413","1.47%"
"Mar 07, 2019","6.413","6.480","6.485","6.406","-1.03%"
"Mar 06, 2019","6.480","6.510","6.510","6.416","-0.45%"
"Mar 01, 2019","6.509","6.497","6.700","6.410","0.14%"
"Feb 28, 2019","6.500","6.490","6.500","6.415","0.08%"
"Feb 27, 2019","6.495","6.498","6.500","6.411","1.20%"
"Feb 26, 2019","6.418","6.498","6.665","6.415","-0.08%"
"Feb 25, 2019","6.423","6.495","6.701","6.415","-1.03%"
"Feb 22, 2019","6.490","6.490","6.503","6.411","0.02%"
"Feb 21, 2019","6.489","6.478","6.489","6.412","0.15%"
"Feb 20, 2019","6.479","6.475","6.479","6.381","1.50%"
"Feb 19, 2019","6.383","6.488","6.488","6.382","-1.57%"
"Feb 18, 2019","6.485","6.484","6.488","6.383","-0.02%"
"Feb 15, 2019","6.486","6.486","6.486","6.486","1.66%"
"Feb 14, 2019","6.380","6.456","6.475","6.376","-1.09%"
"Feb 13, 2019","6.450","6.593","6.593","6.381","-0.11%"
"Feb 12, 2019","6.457","6.390","6.467","6.383","1.13%"
"Feb 11, 2019","6.385","6.475","6.475","6.381","-1.24%"
"Feb 08, 2019","6.465","6.450","6.550","6.383","1.25%"
"Feb 07, 2019","6.385","6.446","6.453","6.382","-0.95%"
"Feb 06, 2019","6.446","6.446","6.447","6.376","1.03%"
"Feb 05, 2019","6.380","6.445","6.450","6.373","-1.01%"
"Feb 04, 2019","6.445","6.412","6.455","6.376","0.42%"
"Feb 01, 2019","6.418","6.398","6.418","6.375","0.31%"
"Jan 31, 2019","6.398","6.466","6.651","6.375","-0.91%"
"Jan 30, 2019","6.457","6.478","6.479","6.359","-0.28%"
"Jan 29, 2019","6.475","6.485","6.490","6.367","-0.17%"
"Jan 28, 2019","6.486","6.490","6.496","6.390","1.53%"
"Jan 24, 2019","6.388","6.477","6.492","6.387","-1.48%"
"Jan 23, 2019","6.484","6.488","6.492","6.380","0.11%"
"Jan 22, 2019","6.477","6.493","6.500","6.375","-0.20%"
"Jan 21, 2019","6.490","6.490","6.495","6.392","1.44%"
"Jan 18, 2019","6.398","6.406","6.631","6.381","-1.42%"
"Jan 17, 2019","6.490","6.497","6.500","6.395","1.33%"
"Jan 16, 2019","6.405","6.495","6.499","6.402","-1.43%"
"Jan 15, 2019","6.498","6.498","6.498","6.400","0.05%"
"Jan 14, 2019","6.495","6.490","6.500","6.404","0.00%"
"Jan 11, 2019","6.495","6.490","6.500","6.398","0.00%"
"Jan 10, 2019","6.495","6.491","6.495","6.398","0.06%"
"Jan 09, 2019","6.491","6.498","6.498","6.397","1.87%"
"Jan 08, 2019","6.372","6.497","6.500","6.370","-1.97%"
"Jan 07, 2019","6.500","6.495","6.500","6.371","0.09%"
"Jan 04, 2019","6.494","6.475","6.494","6.370","0.36%"
"Jan 03, 2019","6.471","6.465","6.471","6.370","1.35%"
"Jan 02, 2019","6.385","6.470","6.475","6.360","-1.39%"
