"Date","Price","Open","High","Low","Change %"
"Oct 21, 2019","1.720","1.736","1.736","1.720","1.50%"
"Oct 19, 2019","1.694","1.694","1.694","1.694","-1.77%"
"Oct 18, 2019","1.725","1.725","1.740","1.725","2.43%"
"Oct 17, 2019","1.684","1.736","1.736","1.684","0.00%"
"Oct 16, 2019","1.684","1.723","1.723","1.684","-7.17%"
"Oct 15, 2019","1.814","1.880","1.880","1.814","3.60%"
"Oct 14, 2019","1.751","1.873","1.873","1.751","-0.17%"
"Oct 11, 2019","1.754","1.886","1.886","1.754","0.29%"
"Oct 10, 2019","1.749","1.880","1.880","1.749","-5.66%"
"Oct 09, 2019","1.854","1.880","1.880","1.854","4.45%"
"Oct 08, 2019","1.775","1.880","1.906","1.775","-6.73%"
"Oct 07, 2019","1.903","1.873","1.903","1.873","0.90%"
"Oct 05, 2019","1.886","1.886","1.886","1.886","-1.51%"
"Oct 04, 2019","1.915","1.886","1.915","1.886","1.86%"
"Oct 03, 2019","1.880","1.854","1.945","1.854","0.00%"
"Oct 02, 2019","1.880","1.854","1.945","1.854","-3.59%"
"Oct 01, 2019","1.950","1.950","1.950","1.950","-0.71%"
"Sep 30, 2019","1.964","1.964","1.964","1.964","-1.95%"
"Sep 27, 2019","2.003","2.003","2.003","2.003","2.30%"
"Sep 26, 2019","1.958","1.958","1.958","1.958","-1.31%"
"Sep 25, 2019","1.984","1.984","1.984","1.984","5.53%"
"Sep 24, 2019","1.880","1.997","1.997","1.880","2.06%"
"Sep 23, 2019","1.842","1.873","1.873","1.842","-1.55%"
"Sep 20, 2019","1.871","1.857","1.901","1.857","0.21%"
"Sep 19, 2019","1.867","1.854","1.932","1.854","-1.37%"
"Sep 18, 2019","1.893","1.932","1.945","1.893","0.00%"
"Sep 17, 2019","1.893","1.854","1.893","1.854","2.77%"
"Sep 16, 2019","1.842","1.858","1.873","1.842","-2.33%"
"Sep 13, 2019","1.886","1.886","1.886","1.886","1.73%"
"Sep 12, 2019","1.854","1.854","1.867","1.854","0.00%"
"Sep 11, 2019","1.854","1.854","1.932","1.854","0.00%"
"Sep 10, 2019","1.854","1.854","1.906","1.854","0.65%"
"Sep 09, 2019","1.842","1.858","1.903","1.842","-2.33%"
"Sep 08, 2019","1.886","1.886","1.886","1.886","-1.51%"
"Sep 06, 2019","1.915","1.857","1.915","1.857","3.29%"
"Sep 05, 2019","1.854","1.867","1.867","1.854","0.71%"
"Sep 04, 2019","1.841","1.854","1.867","1.841","0.00%"
"Sep 03, 2019","1.841","1.854","1.880","1.841","-0.05%"
"Sep 02, 2019","1.842","1.873","1.873","1.842","0.00%"
"Aug 30, 2019","1.842","1.886","1.886","1.842","0.05%"
"Aug 29, 2019","1.841","1.867","1.867","1.841","0.00%"
"Aug 28, 2019","1.841","1.867","1.867","1.841","0.00%"
"Aug 27, 2019","1.841","1.880","1.880","1.841","-0.05%"
"Aug 26, 2019","1.842","1.873","1.873","1.842","0.00%"
"Aug 23, 2019","1.842","1.871","1.886","1.842","0.05%"
"Aug 22, 2019","1.841","1.854","1.880","1.841","0.00%"
"Aug 21, 2019","1.841","1.854","1.880","1.841","0.00%"
"Aug 20, 2019","1.841","1.854","1.880","1.841","-0.05%"
"Aug 19, 2019","1.842","1.858","1.903","1.842","-0.81%"
"Aug 17, 2019","1.857","1.857","1.857","1.857","0.81%"
"Aug 16, 2019","1.842","1.857","1.886","1.842","0.05%"
"Aug 15, 2019","1.841","1.854","1.880","1.841","-1.02%"
"Aug 14, 2019","1.860","1.860","1.880","1.840","0.92%"
"Aug 13, 2019","1.843","1.859","1.859","1.843","-0.81%"
"Aug 10, 2019","1.858","1.858","1.858","1.858","0.00%"
"Aug 09, 2019","1.858","1.858","1.858","1.858","0.87%"
"Aug 08, 2019","1.842","1.858","1.858","1.842","-0.86%"
"Aug 07, 2019","1.858","1.858","1.858","1.858","0.87%"
"Aug 06, 2019","1.842","1.858","1.858","1.842","-0.86%"
"Aug 05, 2019","1.858","1.858","1.858","1.858","0.87%"
"Aug 02, 2019","1.842","1.930","1.930","1.842","0.05%"
"Aug 01, 2019","1.841","1.932","1.932","1.841","0.00%"
"Jul 31, 2019","1.841","1.932","1.932","1.841","0.71%"
"Jul 30, 2019","1.828","1.932","1.932","1.828","0.05%"
"Jul 29, 2019","1.827","1.934","1.934","1.827","0.00%"
"Jul 26, 2019","1.827","1.930","1.930","1.827","-1.46%"
"Jul 25, 2019","1.854","1.932","1.932","1.854","1.42%"
"Jul 24, 2019","1.828","1.932","1.932","1.828","0.00%"
"Jul 23, 2019","1.828","1.932","1.932","1.828","3.51%"
"Jul 22, 2019","1.766","1.842","1.842","1.766","-0.17%"
"Jul 19, 2019","1.769","1.827","1.827","1.769","-0.34%"
"Jul 18, 2019","1.775","1.854","1.854","1.775","0.00%"
"Jul 17, 2019","1.775","1.854","1.854","1.775","-4.26%"
"Jul 16, 2019","1.854","1.932","1.932","1.854","2.94%"
"Jul 15, 2019","1.801","1.841","1.841","1.801","-0.06%"
"Jul 12, 2019","1.802","1.840","1.840","1.802","-0.77%"
"Jul 11, 2019","1.816","1.816","1.816","1.816","-1.25%"
"Jul 10, 2019","1.839","1.908","1.908","1.839","-1.24%"
"Jul 09, 2019","1.862","1.919","1.919","1.862","-2.15%"
"Jul 08, 2019","1.903","1.934","1.934","1.903","-1.40%"
"Jul 06, 2019","1.930","1.930","1.930","1.930","1.53%"
"Jul 05, 2019","1.901","1.930","1.930","1.901","-4.18%"
"Jul 04, 2019","1.984","1.932","1.984","1.932","3.39%"
"Jul 03, 2019","1.919","1.984","1.984","1.919","0.00%"
"Jul 02, 2019","1.919","1.971","1.971","1.919","0.00%"
"Jul 01, 2019","1.919","1.980","1.980","1.919","0.21%"
"Jun 28, 2019","1.915","1.944","1.974","1.915","-2.84%"
"Jun 27, 2019","1.971","1.971","1.971","1.971","-2.62%"
"Jun 26, 2019","2.024","2.024","2.024","2.024","0.00%"
"Jun 25, 2019","2.024","2.024","2.024","2.024","4.65%"
"Jun 24, 2019","1.934","1.934","1.934","1.934","-0.51%"
"Jun 21, 2019","1.944","1.944","1.944","1.944","4.12%"
"Jun 20, 2019","1.867","1.945","1.945","1.867","-5.90%"
"Jun 19, 2019","1.984","1.984","1.984","1.984","5.53%"
"Jun 18, 2019","1.880","1.984","1.984","1.880","-5.05%"
"Jun 17, 2019","1.980","1.980","1.980","1.980","-1.15%"
"Jun 14, 2019","2.003","2.003","2.003","2.003","0.30%"
"Jun 13, 2019","1.997","1.997","1.997","1.997","-1.33%"
"Jun 12, 2019","2.024","2.024","2.024","2.024","0.00%"
"Jun 11, 2019","2.024","2.024","2.024","2.024","2.22%"
"Jun 10, 2019","1.980","1.980","1.980","1.980","-0.40%"
"Jun 07, 2019","1.988","1.988","1.988","1.988","-0.45%"
"Jun 06, 2019","1.997","1.997","1.997","1.997","0.00%"
"Jun 04, 2019","1.997","1.945","1.997","1.945","-0.65%"
"Jun 03, 2019","2.010","2.010","2.010","2.010","0.35%"
"May 31, 2019","2.003","2.003","2.003","2.003","-1.04%"
"May 30, 2019","2.024","2.024","2.024","2.024","0.00%"
"May 29, 2019","2.024","2.024","2.024","2.024","4.06%"
"May 28, 2019","1.945","1.945","2.024","1.945","-2.51%"
"May 27, 2019","1.995","1.934","1.995","1.934","-0.40%"
"May 24, 2019","2.003","1.944","2.003","1.944","-0.35%"
"May 23, 2019","2.010","1.945","2.011","1.945","3.61%"
"May 22, 2019","1.940","1.945","1.945","1.945","-1.52%"
"May 21, 2019","1.970","2.002","2.002","1.970","-0.51%"
"May 17, 2019","1.980","1.995","1.995","1.980","0.00%"
"May 16, 2019","1.980","1.945","1.997","1.945","0.00%"
"May 15, 2019","1.980","2.011","2.011","1.984","0.00%"
"May 14, 2019","1.980","2.011","2.011","1.984","0.00%"
"May 13, 2019","1.980","1.995","1.995","1.980","0.00%"
"May 10, 2019","1.980","2.003","2.003","1.974","0.00%"
"May 09, 2019","1.980","1.984","1.984","1.984","0.00%"
"May 08, 2019","1.980","1.984","1.984","1.984","0.00%"
"May 07, 2019","1.980","1.997","1.997","1.984","4.21%"
"May 06, 2019","1.900","1.934","1.934","1.903","-2.26%"
"May 04, 2019","1.944","1.944","1.944","1.944","2.32%"
"May 03, 2019","1.900","1.944","1.944","1.901","-1.04%"
"May 02, 2019","1.920","1.945","1.945","1.919","-0.36%"
"May 01, 2019","1.927","1.927","1.927","1.927","1.42%"
"Apr 30, 2019","1.900","1.927","1.927","1.893","-1.04%"
"Apr 29, 2019","1.920","1.919","1.919","1.919","2.13%"
"Apr 26, 2019","1.880","1.857","1.915","1.857","-2.59%"
"Apr 25, 2019","1.930","1.854","1.932","1.854","2.66%"
"Apr 24, 2019","1.880","1.854","1.932","1.854","-2.59%"
"Apr 23, 2019","1.930","1.854","1.932","1.854","2.66%"
"Apr 22, 2019","1.880","1.858","1.934","1.858","1.24%"
"Apr 20, 2019","1.857","1.857","1.857","1.857","0.00%"
"Apr 19, 2019","1.857","1.857","1.857","1.857","-1.22%"
"Apr 18, 2019","1.880","1.857","1.944","1.857","0.00%"
"Apr 17, 2019","1.880","1.944","1.944","1.886","0.00%"
"Apr 16, 2019","1.880","1.915","1.915","1.886","0.00%"
"Apr 15, 2019","1.880","1.934","1.934","1.873","-2.59%"
"Apr 12, 2019","1.930","1.857","1.930","1.857","0.00%"
"Apr 11, 2019","1.930","1.932","1.932","1.932","1.58%"
"Apr 10, 2019","1.900","1.984","1.984","1.906","0.00%"
"Apr 09, 2019","1.900","1.854","1.958","1.854","2.70%"
"Apr 08, 2019","1.850","1.858","1.858","1.842","-0.38%"
"Apr 06, 2019","1.857","1.857","1.857","1.857","0.38%"
"Apr 05, 2019","1.850","1.857","1.857","1.857","0.00%"
"Apr 04, 2019","1.850","1.854","1.854","1.854","-1.07%"
"Apr 03, 2019","1.870","1.893","1.893","1.867","0.00%"
"Apr 02, 2019","1.870","1.971","1.971","1.867","-4.10%"
"Apr 01, 2019","1.950","1.980","1.980","1.949","-1.02%"
"Mar 29, 2019","1.970","1.974","1.974","1.974","1.03%"
"Mar 28, 2019","1.950","1.971","1.971","1.945","0.00%"
"Mar 27, 2019","1.950","1.971","1.971","1.945","0.00%"
"Mar 26, 2019","1.950","1.945","1.945","1.945","4.84%"
"Mar 25, 2019","1.860","1.841","1.868","1.841","0.00%"
"Mar 22, 2019","1.860","1.841","1.854","1.841","0.00%"
"Mar 21, 2019","1.860","1.840","1.863","1.840","0.00%"
"Mar 20, 2019","1.860","1.840","1.875","1.840","-2.62%"
"Mar 19, 2019","1.910","1.840","1.911","1.840","3.80%"
"Mar 18, 2019","1.840","1.842","1.858","1.842","-0.11%"
"Mar 16, 2019","1.842","1.842","1.842","1.842","0.11%"
"Mar 15, 2019","1.840","1.842","1.857","1.842","0.00%"
"Mar 14, 2019","1.840","1.841","1.854","1.841","-1.08%"
"Mar 13, 2019","1.860","1.841","1.854","1.841","-1.59%"
"Mar 12, 2019","1.890","1.893","1.893","1.893","0.53%"
"Mar 11, 2019","1.880","1.934","1.934","1.873","2.06%"
"Mar 10, 2019","1.842","1.842","1.842","1.842","0.00%"
"Mar 09, 2019","1.842","1.842","1.842","1.842","-2.02%"
"Mar 08, 2019","1.880","1.842","1.886","1.842","0.00%"
"Mar 07, 2019","1.880","1.841","1.893","1.841","0.00%"
"Mar 06, 2019","1.880","1.893","1.893","1.880","0.00%"
"Mar 05, 2019","1.880","1.919","1.919","1.880","0.00%"
"Mar 04, 2019","1.880","1.842","1.919","1.842","0.00%"
"Mar 01, 2019","1.880","1.915","1.915","1.886","-1.05%"
"Feb 28, 2019","1.900","1.906","1.906","1.906","1.06%"
"Feb 27, 2019","1.880","1.841","1.906","1.841","0.00%"
"Feb 26, 2019","1.880","1.841","1.880","1.841","-1.05%"
"Feb 25, 2019","1.900","1.842","1.919","1.842","3.15%"
"Feb 23, 2019","1.842","1.842","1.842","1.842","-3.05%"
"Feb 22, 2019","1.900","1.842","1.930","1.842","0.00%"
"Feb 21, 2019","1.900","1.932","1.932","1.906","-1.04%"
"Feb 20, 2019","1.920","1.932","1.932","1.919","0.00%"
"Feb 19, 2019","1.920","1.841","1.945","1.841","0.00%"
"Feb 18, 2019","1.920","1.964","1.964","1.919","0.00%"
"Feb 15, 2019","1.920","1.959","1.959","1.915","0.00%"
"Feb 14, 2019","1.920","1.958","1.958","1.919","0.00%"
"Feb 13, 2019","1.920","1.958","1.958","1.919","1.05%"
"Feb 12, 2019","1.900","2.102","2.102","1.906","1.06%"
"Feb 11, 2019","1.880","1.903","1.903","1.873","0.00%"
"Feb 08, 2019","1.880","1.901","1.901","1.886","0.53%"
"Feb 07, 2019","1.870","1.919","1.919","1.867","-2.09%"
"Feb 04, 2019","1.910","1.910","1.910","1.910","0.53%"
"Feb 01, 2019","1.900","1.842","1.901","1.842","0.53%"
"Jan 31, 2019","1.890","1.841","1.893","1.841","0.00%"
"Jan 30, 2019","1.890","1.841","1.893","1.841","1.07%"
"Jan 29, 2019","1.870","1.841","1.867","1.841","1.08%"
"Jan 28, 2019","1.850","1.842","1.873","1.842","0.00%"
"Jan 25, 2019","1.850","1.842","1.886","1.842","0.00%"
"Jan 24, 2019","1.850","1.841","1.880","1.841","0.00%"
"Jan 23, 2019","1.850","1.841","1.854","1.841","2.78%"
"Jan 22, 2019","1.800","1.841","1.854","1.801","0.00%"
"Jan 21, 2019","1.800","1.827","1.827","1.797","0.00%"
"Jan 18, 2019","1.800","1.798","1.798","1.798","0.00%"
"Jan 17, 2019","1.800","1.814","1.814","1.801","0.00%"
"Jan 16, 2019","1.800","1.788","1.801","1.788","0.00%"
"Jan 15, 2019","1.800","1.841","1.841","1.801","-2.70%"
"Jan 14, 2019","1.850","1.842","1.842","1.842","0.00%"
"Jan 11, 2019","1.850","1.842","1.857","1.842","0.00%"
"Jan 10, 2019","1.850","1.854","1.854","1.854","-1.07%"
"Jan 09, 2019","1.870","1.867","1.867","1.867","-1.58%"
"Jan 08, 2019","1.900","1.854","1.906","1.854","-1.55%"
"Jan 07, 2019","1.930","1.934","1.934","1.934","4.78%"
