"Date","Price","Open","High","Low","Change %"
"Aug 26, 2020","0.235","0.300","0.300","0.235","-9.62%"
"Aug 25, 2020","0.260","0.280","0.280","0.260","0.00%"
"Aug 24, 2020","0.260","0.300","0.300","0.260","0.00%"
"Aug 21, 2020","0.260","0.280","0.280","0.260","0.00%"
"Aug 20, 2020","0.260","0.300","0.300","0.260","4.00%"
"Aug 19, 2020","0.250","0.300","0.300","0.250","0.00%"
"Aug 18, 2020","0.250","0.300","0.300","0.250","0.00%"
"Aug 17, 2020","0.250","0.290","0.290","0.250","0.00%"
"Aug 14, 2020","0.250","0.290","0.290","0.250","0.00%"
"Aug 13, 2020","0.250","0.290","0.290","0.250","0.00%"
"Aug 12, 2020","0.250","0.290","0.290","0.250","0.00%"
"Aug 11, 2020","0.250","0.290","0.290","0.250","0.00%"
"Aug 07, 2020","0.250","0.290","0.290","0.250","0.00%"
"Aug 06, 2020","0.250","0.290","0.290","0.250","-10.71%"
"Aug 05, 2020","0.280","0.290","0.290","0.280","0.00%"
"Aug 04, 2020","0.280","0.280","0.280","0.280","0.00%"
"Aug 03, 2020","0.280","0.280","0.280","0.280","0.00%"
"Jul 30, 2020","0.280","0.280","0.280","0.280","0.00%"
"Jul 29, 2020","0.280","0.280","0.280","0.280","0.00%"
"Jul 28, 2020","0.280","0.280","0.280","0.280","0.00%"
"Jul 27, 2020","0.280","0.280","0.280","0.280","0.00%"
"Jul 24, 2020","0.280","0.280","0.280","0.280","12.00%"
"Jul 23, 2020","0.250","0.280","0.280","0.250","0.00%"
"Jul 22, 2020","0.250","0.280","0.280","0.250","0.00%"
"Jul 21, 2020","0.250","0.280","0.280","0.250","0.40%"
"Jul 20, 2020","0.249","0.280","0.280","0.249","13.18%"
"Jul 18, 2020","0.220","0.220","0.220","0.220","-12.00%"
"Jul 17, 2020","0.250","0.280","0.280","0.250","0.00%"
"Jul 16, 2020","0.250","0.280","0.280","0.250","-10.39%"
"Jul 15, 2020","0.279","0.250","0.279","0.250","11.16%"
"Jul 14, 2020","0.251","0.300","0.300","0.251","0.40%"
"Jul 13, 2020","0.250","0.300","0.300","0.250","-16.67%"
"Jul 09, 2020","0.300","0.300","0.300","0.300","20.00%"
"Jul 08, 2020","0.250","0.300","0.300","0.250","0.00%"
"Jul 07, 2020","0.250","0.300","0.300","0.250","0.00%"
"Jul 06, 2020","0.250","0.301","0.301","0.250","0.00%"
"Jul 03, 2020","0.250","0.300","0.300","0.250","0.00%"
"Jul 02, 2020","0.250","0.300","0.300","0.250","0.00%"
"Jul 01, 2020","0.250","0.301","0.301","0.250","0.00%"
"Jun 30, 2020","0.250","0.299","0.299","0.250","0.00%"
"Jun 29, 2020","0.250","0.300","0.300","0.250","0.40%"
"Jun 26, 2020","0.249","0.300","0.300","0.249","-0.80%"
"Jun 25, 2020","0.251","0.301","0.301","0.251","0.40%"
"Jun 24, 2020","0.250","0.300","0.300","0.250","0.00%"
"Jun 23, 2020","0.250","0.300","0.300","0.250","-8.42%"
"Jun 22, 2020","0.273","0.273","0.273","0.273","5.00%"
"Jun 19, 2020","0.260","0.260","0.260","0.260","0.00%"
"Jun 18, 2020","0.260","0.260","0.260","0.260","-0.38%"
"Jun 17, 2020","0.261","0.261","0.261","0.261","-3.33%"
"Jun 16, 2020","0.270","0.300","0.300","0.270","0.00%"
"Jun 15, 2020","0.270","0.300","0.300","0.270","12.50%"
"Jun 12, 2020","0.240","0.301","0.301","0.240","0.00%"
"Jun 11, 2020","0.240","0.300","0.300","0.240","0.00%"
"Jun 10, 2020","0.240","0.300","0.300","0.240","-0.41%"
"Jun 09, 2020","0.241","0.301","0.301","0.241","0.42%"
"Jun 08, 2020","0.240","0.290","0.290","0.240","0.00%"
"Jun 05, 2020","0.240","0.290","0.290","0.240","-17.24%"
"Jun 04, 2020","0.290","0.290","0.290","0.290","20.33%"
"Jun 03, 2020","0.241","0.290","0.290","0.241","0.42%"
"Jun 02, 2020","0.240","0.300","0.350","0.240","-31.43%"
"Jun 01, 2020","0.350","0.300","0.350","0.300","0.00%"
"May 29, 2020","0.350","0.300","0.350","0.300","59.09%"
"May 28, 2020","0.220","0.300","0.350","0.220","10.00%"
"May 27, 2020","0.200","0.300","0.380","0.200","0.00%"
"May 26, 2020","0.200","0.250","0.380","0.200","-20.00%"
"May 23, 2020","0.250","0.250","0.250","0.250","-34.21%"
"May 22, 2020","0.380","0.250","0.380","0.250","124.85%"
"May 21, 2020","0.169","0.250","0.380","0.169","-15.50%"
"May 20, 2020","0.200","0.250","0.380","0.200","0.00%"
"May 19, 2020","0.200","0.380","0.380","0.200","0.00%"
"May 18, 2020","0.200","0.380","0.380","0.200","-20.00%"
"May 15, 2020","0.250","0.380","0.380","0.250","0.00%"
"May 14, 2020","0.250","0.380","0.380","0.250","-10.71%"
"May 13, 2020","0.280","0.380","0.380","0.280","-24.32%"
"May 12, 2020","0.370","0.450","0.450","0.370","-13.95%"
"May 11, 2020","0.430","0.450","0.450","0.430","-2.27%"
"May 08, 2020","0.440","0.451","0.451","0.440","-2.22%"
"May 06, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 05, 2020","0.450","0.450","0.450","0.450","0.00%"
"May 04, 2020","0.450","0.450","0.450","0.450","4.65%"
"Apr 30, 2020","0.430","0.450","0.450","0.430","-4.44%"
"Apr 29, 2020","0.450","0.450","0.450","0.450","0.00%"
"Apr 28, 2020","0.450","0.450","0.450","0.450","0.00%"
"Apr 27, 2020","0.450","0.800","0.800","0.450","-10.00%"
"Apr 24, 2020","0.500","0.779","0.779","0.500","0.00%"
"Apr 23, 2020","0.500","0.780","0.780","0.500","-12.28%"
"Apr 22, 2020","0.570","0.780","0.780","0.570","-4.84%"
"Apr 21, 2020","0.599","0.800","0.800","0.599","-0.17%"
"Apr 20, 2020","0.600","0.799","0.799","0.600","-3.23%"
"Apr 17, 2020","0.620","0.800","0.800","0.620","-22.50%"
"Apr 16, 2020","0.800","0.800","0.800","0.800","16.11%"
"Apr 15, 2020","0.689","0.800","0.800","0.689","-5.62%"
"Apr 14, 2020","0.730","0.799","0.799","0.730","0.00%"
"Apr 13, 2020","0.730","0.800","0.800","0.730","0.00%"
"Apr 09, 2020","0.730","0.800","0.800","0.730","-0.14%"
"Apr 08, 2020","0.731","0.799","0.799","0.731","4.58%"
"Apr 07, 2020","0.699","0.831","0.831","0.699","-0.14%"
