"Date","Price","Open","High","Low","Change %"
"Sep 20, 2016","10.150","10.150","10.150","10.150","-0.20%"
"Sep 19, 2016","10.170","10.170","10.170","10.170","-0.49%"
"Sep 17, 2016","10.220","10.220","10.220","10.220","0.00%"
"Sep 16, 2016","10.220","10.220","10.220","10.220","-0.29%"
"Sep 15, 2016","10.250","10.250","10.250","10.250","0.10%"
"Sep 14, 2016","10.240","10.240","10.240","10.240","0.20%"
"Sep 13, 2016","10.220","10.220","10.220","10.220","-0.10%"
"Sep 12, 2016","10.230","10.230","10.230","10.230","-0.10%"
"Sep 09, 2016","10.240","10.240","10.240","10.240","0.10%"
"Sep 08, 2016","10.230","10.230","10.230","10.230","0.00%"
"Sep 07, 2016","10.230","10.230","10.230","10.230","-0.29%"
"Sep 06, 2016","10.260","10.260","10.260","10.260","-4.11%"
"Sep 05, 2016","10.700","10.700","10.700","10.700","-0.09%"
"Sep 02, 2016","10.710","10.710","10.710","10.710","0.00%"
"Sep 01, 2016","10.710","10.710","10.710","10.710","0.00%"
"Aug 31, 2016","10.710","10.710","10.710","10.710","0.00%"
"Aug 30, 2016","10.710","10.710","10.710","10.710","0.00%"
"Aug 29, 2016","10.710","10.710","10.710","10.710","0.09%"
"Aug 26, 2016","10.700","10.700","10.700","10.700","0.00%"
"Aug 25, 2016","10.700","10.700","10.700","10.700","0.00%"
"Aug 24, 2016","10.700","10.700","10.700","10.700","0.00%"
"Aug 23, 2016","10.700","10.700","10.700","10.700","-0.09%"
"Aug 22, 2016","10.710","10.710","10.710","10.710","0.00%"
"Aug 19, 2016","10.710","10.710","10.710","10.710","0.00%"
"Aug 18, 2016","10.710","10.710","10.710","10.710","0.00%"
"Aug 17, 2016","10.710","10.710","10.710","10.710","0.00%"
"Aug 16, 2016","10.710","10.710","10.710","10.710","0.09%"
"Aug 15, 2016","10.700","10.700","10.700","10.700","0.00%"
"Aug 14, 2016","10.700","10.700","10.700","10.700","0.00%"
"Aug 13, 2016","10.700","10.700","10.700","10.700","0.00%"
"Aug 12, 2016","10.700","10.700","10.700","10.700","-0.09%"
"Aug 11, 2016","10.710","10.710","10.710","10.710","-0.19%"
"Aug 10, 2016","10.730","10.730","10.730","10.730","0.00%"
"Aug 09, 2016","10.730","10.730","10.730","10.730","0.00%"
"Aug 08, 2016","10.730","10.730","10.730","10.730","0.00%"
"Aug 06, 2016","10.730","10.730","10.730","10.730","0.00%"
"Aug 05, 2016","10.730","10.730","10.730","10.730","0.00%"
"Aug 04, 2016","10.730","10.730","10.730","10.730","0.09%"
"Aug 03, 2016","10.720","10.720","10.720","10.720","0.09%"
"Aug 02, 2016","10.710","10.710","10.710","10.710","-0.09%"
"Aug 01, 2016","10.720","10.720","10.720","10.720","-0.09%"
"Jul 29, 2016","10.730","10.730","10.730","10.730","-0.09%"
"Jul 28, 2016","10.740","10.740","10.740","10.740","0.00%"
"Jul 27, 2016","10.740","10.740","10.740","10.740","0.09%"
"Jul 26, 2016","10.730","10.730","10.730","10.730","0.00%"
"Jul 25, 2016","10.730","10.730","10.730","10.730","-0.37%"
"Jul 22, 2016","10.770","10.770","10.770","10.770","-0.09%"
"Jul 21, 2016","10.780","10.780","10.780","10.780","0.00%"
"Jul 20, 2016","10.780","10.780","10.780","10.780","0.56%"
"Jul 19, 2016","10.720","10.720","10.720","10.720","0.09%"
"Jul 18, 2016","10.710","10.710","10.710","10.710","0.19%"
"Jul 15, 2016","10.690","10.690","10.690","10.690","-0.09%"
"Jul 14, 2016","10.700","10.700","10.700","10.700","0.00%"
"Jul 13, 2016","10.700","10.700","10.700","10.700","0.00%"
"Jul 12, 2016","10.700","10.700","10.700","10.700","0.09%"
"Jul 11, 2016","10.690","10.690","10.690","10.690","0.00%"
"Jul 08, 2016","10.690","10.690","10.690","10.690","0.09%"
"Jul 07, 2016","10.680","10.680","10.680","10.680","0.19%"
"Jul 06, 2016","10.660","10.660","10.660","10.660","0.00%"
"Jul 05, 2016","10.660","10.660","10.660","10.660","-0.19%"
"Jul 04, 2016","10.680","10.680","10.680","10.680","-0.09%"
"Jul 01, 2016","10.690","10.690","10.690","10.690","0.00%"
"Jun 30, 2016","10.690","10.690","10.690","10.690","-0.09%"
"Jun 29, 2016","10.700","10.700","10.700","10.700","-0.09%"
"Jun 28, 2016","10.710","10.710","10.710","10.710","0.28%"
"Jun 27, 2016","10.680","10.680","10.680","10.680","0.00%"
"Jun 24, 2016","10.680","10.680","10.680","10.680","0.00%"
"Jun 23, 2016","10.680","10.680","10.680","10.680","-0.09%"
"Jun 22, 2016","10.690","10.690","10.690","10.690","0.00%"
"Jun 21, 2016","10.690","10.690","10.690","10.690","-0.09%"
"Jun 20, 2016","10.700","10.700","10.700","10.700","0.00%"
"Jun 17, 2016","10.700","10.700","10.700","10.700","0.09%"
"Jun 16, 2016","10.690","10.690","10.690","10.690","-0.19%"
"Jun 15, 2016","10.710","10.710","10.710","10.710","-1.11%"
"Jun 14, 2016","10.830","10.830","10.830","10.830","-3.13%"
"Jun 10, 2016","11.180","11.180","11.180","11.180","-0.45%"
"Jun 09, 2016","11.230","11.230","11.230","11.230","-0.09%"
"Jun 08, 2016","11.240","11.240","11.240","11.240","-0.18%"
"Jun 07, 2016","11.260","11.260","11.260","11.260","-0.88%"
"Jun 06, 2016","11.360","11.360","11.360","11.360","-0.44%"
"Jun 03, 2016","11.410","11.410","11.410","11.410","0.09%"
"Jun 02, 2016","11.400","11.400","11.400","11.400","0.00%"
"Jun 01, 2016","11.400","11.400","11.400","11.400","0.18%"
"May 31, 2016","11.380","11.380","11.380","11.380","-0.09%"
"May 30, 2016","11.390","11.390","11.390","11.390","0.09%"
"May 27, 2016","11.380","11.380","11.380","11.380","0.00%"
"May 26, 2016","11.380","11.380","11.380","11.380","0.00%"
"May 25, 2016","11.380","11.380","11.380","11.380","0.44%"
"May 24, 2016","11.330","11.330","11.330","11.330","0.53%"
"May 23, 2016","11.270","11.270","11.270","11.270","0.00%"
"May 20, 2016","11.270","11.270","11.270","11.270","0.00%"
"May 19, 2016","11.270","11.270","11.270","11.270","0.27%"
"May 18, 2016","11.240","11.240","11.240","11.240","0.00%"
"May 17, 2016","11.240","11.240","11.240","11.240","0.00%"
"May 16, 2016","11.240","11.240","11.240","11.240","0.36%"
"May 13, 2016","11.200","11.200","11.200","11.200","0.90%"
"May 12, 2016","11.100","11.100","11.100","11.100","0.27%"
"May 11, 2016","11.070","11.070","11.070","11.070","-0.54%"
"May 10, 2016","11.130","11.130","11.130","11.130","-0.18%"
"May 06, 2016","11.150","11.150","11.150","11.150","-0.09%"
