"Date","Price","Open","High","Low","Change %"
"Apr 16, 2020","11.440","11.555","11.575","11.410","-0.91%"
"Apr 15, 2020","11.545","11.415","11.570","11.380","1.54%"
"Apr 14, 2020","11.370","11.680","12.155","11.360","-2.49%"
"Apr 09, 2020","11.660","11.810","11.830","11.625","-1.35%"
"Apr 08, 2020","11.820","11.805","11.950","11.800","0.42%"
"Apr 07, 2020","11.770","12.095","12.095","11.670","-2.69%"
"Apr 06, 2020","12.095","12.330","12.330","12.050","-0.53%"
"Apr 03, 2020","12.160","11.965","12.230","11.960","1.59%"
"Apr 02, 2020","11.970","12.110","12.110","11.760","0.59%"
"Apr 01, 2020","11.900","11.910","12.010","11.670","0.89%"
"Mar 31, 2020","11.795","12.390","12.465","11.730","-4.80%"
"Mar 30, 2020","12.390","13.345","13.345","12.370","0.49%"
"Mar 29, 2020","12.330","12.330","12.330","12.330","-0.28%"
"Mar 28, 2020","12.365","12.365","12.365","12.365","0.00%"
"Mar 27, 2020","12.365","12.215","12.405","12.195","1.90%"
"Mar 26, 2020","12.135","12.265","12.495","12.110","-1.86%"
"Mar 25, 2020","12.365","13.200","13.200","11.640","-6.47%"
"Mar 24, 2020","13.220","13.420","14.270","13.195","-0.90%"
"Mar 23, 2020","13.340","12.765","13.415","12.765","4.63%"
"Mar 20, 2020","12.750","13.030","13.230","12.330","-0.70%"
"Mar 19, 2020","12.840","12.540","12.840","12.000","4.14%"
"Mar 18, 2020","12.330","11.860","12.875","11.835","3.96%"
"Mar 17, 2020","11.860","11.860","11.860","11.860","-0.04%"
"Mar 16, 2020","11.865","11.865","11.865","11.865","7.47%"
"Mar 13, 2020","11.040","11.040","11.040","11.040","1.19%"
"Mar 12, 2020","10.910","10.910","10.910","10.910","3.95%"
"Mar 11, 2020","10.495","10.495","10.495","10.495","0.77%"
"Mar 10, 2020","10.415","10.415","10.415","10.415","0.05%"
"Mar 09, 2020","10.410","10.410","10.410","10.410","1.26%"
"Mar 06, 2020","10.280","10.280","10.280","10.280","1.08%"
"Mar 05, 2020","10.170","10.170","10.170","10.170","0.44%"
"Mar 04, 2020","10.125","10.125","10.125","10.125","0.10%"
"Mar 03, 2020","10.115","10.115","10.115","10.115","-1.89%"
"Mar 02, 2020","10.310","10.310","10.310","10.310","0.44%"
"Feb 28, 2020","10.265","10.265","10.265","10.265","2.19%"
"Feb 27, 2020","10.045","10.045","10.045","10.045","1.21%"
"Feb 26, 2020","9.925","9.925","9.925","9.925","-0.95%"
"Feb 25, 2020","10.020","10.020","10.020","10.020","-0.10%"
"Feb 24, 2020","10.030","10.030","10.030","10.030","0.10%"
"Feb 21, 2020","10.020","10.020","10.020","10.020","-0.55%"
"Feb 20, 2020","10.075","10.075","10.075","10.075","-0.54%"
"Feb 19, 2020","10.130","10.130","10.130","10.130","-0.54%"
"Feb 18, 2020","10.185","10.185","10.185","10.185","0.25%"
"Feb 17, 2020","10.160","10.160","10.160","10.160","0.64%"
"Feb 14, 2020","10.095","10.095","10.095","10.095","-0.69%"
"Feb 13, 2020","10.165","10.165","10.165","10.165","0.15%"
"Feb 12, 2020","10.150","10.150","10.150","10.150","-0.10%"
"Feb 11, 2020","10.160","10.160","10.160","10.160","-0.34%"
"Feb 10, 2020","10.195","10.195","10.195","10.195","0.59%"
"Feb 07, 2020","10.135","10.135","10.135","10.135","0.75%"
"Feb 06, 2020","10.060","10.060","10.060","10.060","0.10%"
"Feb 05, 2020","10.050","10.050","10.050","10.050","-0.20%"
"Feb 04, 2020","10.070","10.070","10.070","10.070","-0.15%"
"Feb 03, 2020","10.085","10.085","10.085","10.085","-0.40%"
"Jan 31, 2020","10.125","10.125","10.125","10.125","-0.20%"
"Jan 30, 2020","10.145","10.145","10.145","10.145","-0.20%"
"Jan 29, 2020","10.165","10.165","10.165","10.165","-0.78%"
"Jan 28, 2020","10.245","10.245","10.245","10.245","0.29%"
"Jan 27, 2020","10.215","10.215","10.215","10.215","0.89%"
"Jan 24, 2020","10.125","10.125","10.125","10.125","-0.30%"
"Jan 23, 2020","10.155","10.155","10.155","10.155","0.45%"
"Jan 22, 2020","10.110","10.110","10.110","10.110","0.00%"
"Jan 21, 2020","10.110","10.110","10.110","10.110","-0.10%"
"Jan 20, 2020","10.120","10.120","10.120","10.120","-0.54%"
"Jan 17, 2020","10.175","10.175","10.175","10.175","-0.25%"
"Jan 16, 2020","10.200","10.200","10.200","10.200","-0.10%"
"Jan 15, 2020","10.210","10.210","10.210","10.210","0.05%"
"Jan 14, 2020","10.205","10.205","10.205","10.205","-0.34%"
"Jan 13, 2020","10.240","10.240","10.240","10.240","0.79%"
"Jan 10, 2020","10.160","10.160","10.160","10.160","0.00%"
"Jan 09, 2020","10.160","10.160","10.160","10.160","0.05%"
"Jan 08, 2020","10.155","10.155","10.155","10.155","0.30%"
"Jan 07, 2020","10.125","10.125","10.125","10.125","0.25%"
"Jan 06, 2020","10.100","10.100","10.100","10.100","-0.15%"
"Jan 03, 2020","10.115","10.115","10.115","10.115","0.60%"
"Jan 02, 2020","10.055","10.055","10.055","10.055","-0.59%"
"Dec 31, 2019","10.115","10.115","10.115","10.115","0.45%"
"Dec 30, 2019","10.070","10.070","10.070","10.070","0.50%"
"Dec 27, 2019","10.020","10.020","10.020","10.020","-0.69%"
"Dec 24, 2019","10.090","10.090","10.090","10.090","-0.20%"
"Dec 23, 2019","10.110","10.110","10.110","10.110","-0.05%"
"Dec 20, 2019","10.115","10.115","10.115","10.115","-0.34%"
"Dec 19, 2019","10.150","10.150","10.150","10.150","-0.59%"
"Dec 18, 2019","10.210","10.210","10.210","10.210","-0.20%"
"Dec 17, 2019","10.230","10.230","10.230","10.230","0.00%"
"Dec 13, 2019","10.230","10.230","10.230","10.230","-0.15%"
"Dec 12, 2019","10.245","10.245","10.245","10.245","-0.39%"
"Dec 11, 2019","10.285","10.285","10.285","10.285","-0.39%"
"Dec 10, 2019","10.325","10.325","10.325","10.325","0.63%"
"Dec 09, 2019","10.260","10.260","10.260","10.260","-0.39%"
"Dec 06, 2019","10.300","10.300","10.300","10.300","0.05%"
"Dec 05, 2019","10.295","10.295","10.295","10.295","0.29%"
"Dec 04, 2019","10.265","10.265","10.265","10.265","-0.73%"
"Dec 03, 2019","10.340","10.340","10.340","10.340","0.58%"
"Dec 02, 2019","10.280","10.280","10.280","10.280","0.15%"
"Nov 29, 2019","10.265","10.265","10.265","10.265","-0.10%"
"Nov 28, 2019","10.275","10.275","10.275","10.275","0.44%"
"Nov 27, 2019","10.230","10.230","10.230","10.230","-0.53%"
"Nov 26, 2019","10.285","10.285","10.285","10.285","-0.05%"
"Nov 25, 2019","10.290","10.290","10.290","10.290","0.83%"
"Nov 22, 2019","10.205","10.205","10.205","10.205","0.94%"
"Nov 21, 2019","10.110","10.110","10.110","10.110","0.00%"
"Nov 20, 2019","10.110","10.110","10.110","10.110","0.10%"
"Nov 19, 2019","10.100","10.100","10.100","10.100","-0.49%"
"Nov 18, 2019","10.150","10.150","10.150","10.150","0.59%"
"Nov 15, 2019","10.090","10.090","10.090","10.090","-0.25%"
"Nov 14, 2019","10.115","10.115","10.115","10.115","-0.10%"
"Nov 13, 2019","10.125","10.125","10.125","10.125","-0.15%"
"Nov 12, 2019","10.140","10.140","10.140","10.140","-0.20%"
"Nov 11, 2019","10.160","10.160","10.160","10.160","0.35%"
"Nov 08, 2019","10.125","10.125","10.125","10.125","0.30%"
"Nov 07, 2019","10.095","10.095","10.095","10.095","0.35%"
"Nov 06, 2019","10.060","10.060","10.060","10.060","0.25%"
"Nov 05, 2019","10.035","10.035","10.035","10.035","-0.05%"
"Nov 04, 2019","10.040","10.040","10.040","10.040","-1.33%"
"Nov 01, 2019","10.175","10.175","10.175","10.175","0.74%"
"Oct 31, 2019","10.100","10.100","10.100","10.100","0.30%"
"Oct 30, 2019","10.070","10.070","10.070","10.070","2.18%"
"Oct 29, 2019","9.855","9.855","9.855","9.855","0.41%"
"Oct 28, 2019","9.815","9.815","9.815","9.815","0.10%"
"Oct 25, 2019","9.805","9.805","9.805","9.805","-0.51%"
"Oct 24, 2019","9.855","9.855","9.855","9.855","0.10%"
"Oct 23, 2019","9.845","9.845","9.845","9.845","-0.05%"
"Oct 22, 2019","9.850","9.850","9.850","9.850","-0.76%"
"Oct 21, 2019","9.925","9.925","9.925","9.925","0.51%"
"Oct 18, 2019","9.875","9.875","9.875","9.875","0.10%"
"Oct 17, 2019","9.865","9.865","9.865","9.865","-0.40%"
"Oct 16, 2019","9.905","9.905","9.905","9.905","0.46%"
"Oct 15, 2019","9.860","9.860","9.860","9.860","0.15%"
"Oct 14, 2019","9.845","9.845","9.845","9.845","-0.25%"
"Oct 11, 2019","9.870","9.870","9.870","9.870","0.15%"
"Oct 10, 2019","9.855","9.855","9.855","9.855","-0.25%"
"Oct 09, 2019","9.880","9.880","9.880","9.880","-0.45%"
"Oct 08, 2019","9.925","9.925","9.925","9.925","0.66%"
"Oct 07, 2019","9.860","9.860","9.860","9.860","0.36%"
"Oct 04, 2019","9.825","9.825","9.825","9.825","-0.51%"
"Oct 03, 2019","9.875","9.875","9.875","9.875","-0.30%"
"Oct 02, 2019","9.905","9.905","9.905","9.905","-0.65%"
"Oct 01, 2019","9.970","9.970","9.970","9.970","0.20%"
"Sep 30, 2019","9.950","9.950","9.950","9.950","0.20%"
"Sep 27, 2019","9.930","9.930","9.930","9.930","-0.05%"
"Sep 26, 2019","9.935","9.935","9.935","9.935","-0.35%"
"Sep 25, 2019","9.970","9.970","9.970","9.970","0.91%"
"Sep 23, 2019","9.880","9.880","9.880","9.880","0.00%"
"Sep 20, 2019","9.880","9.880","9.880","9.880","0.56%"
"Sep 19, 2019","9.825","9.825","9.825","9.825","-0.25%"
"Sep 18, 2019","9.850","9.850","9.850","9.850","-0.45%"
"Sep 17, 2019","9.895","9.895","9.895","9.895","0.46%"
"Sep 16, 2019","9.850","9.850","9.850","9.850","0.82%"
"Sep 13, 2019","9.770","9.770","9.770","9.770","0.46%"
"Sep 12, 2019","9.725","9.725","9.725","9.725","-1.17%"
"Sep 11, 2019","9.840","9.840","9.840","9.840","0.10%"
"Sep 10, 2019","9.830","9.830","9.830","9.830","-0.05%"
"Sep 09, 2019","9.835","9.835","9.835","9.835","0.00%"
"Sep 06, 2019","9.835","9.835","9.835","9.835","0.36%"
"Sep 05, 2019","9.800","9.800","9.800","9.800","0.31%"
"Sep 04, 2019","9.770","9.770","9.770","9.770","-0.66%"
"Sep 03, 2019","9.835","9.835","9.835","9.835","-0.35%"
"Sep 02, 2019","9.870","9.870","9.870","9.870","-0.60%"
"Aug 30, 2019","9.930","9.930","9.930","9.930","0.40%"
"Aug 29, 2019","9.890","9.890","9.890","9.890","0.10%"
"Aug 28, 2019","9.880","9.880","9.880","9.880","-0.15%"
"Aug 27, 2019","9.895","9.895","9.895","9.895","-0.50%"
