"Date","Price","Open","High","Low","Change %"
"Aug 05, 2012","5.500","5.500","5.500","5.500","0.00%"
"Aug 04, 2012","5.500","5.250","5.500","5.250","0.92%"
"Aug 03, 2012","5.450","5.450","5.450","5.450","0.18%"
"Aug 02, 2012","5.440","5.440","5.440","5.440","-0.18%"
"Aug 01, 2012","5.450","5.450","5.450","5.450","-0.37%"
"Jul 31, 2012","5.470","5.470","5.470","5.470","0.55%"
"Jul 30, 2012","5.440","5.440","5.440","5.440","-0.18%"
"Jul 29, 2012","5.450","5.450","5.450","5.450","0.00%"
"Jul 28, 2012","5.450","5.450","5.450","5.450","1.30%"
"Jul 27, 2012","5.380","5.380","5.380","5.380","0.19%"
"Jul 26, 2012","5.370","5.370","5.370","5.370","0.19%"
"Jul 25, 2012","5.360","5.360","5.360","5.360","0.00%"
"Jul 24, 2012","5.360","5.360","5.360","5.360","0.00%"
"Jul 23, 2012","5.360","5.360","5.360","5.360","-1.65%"
"Jul 22, 2012","5.450","5.450","5.450","5.450","0.00%"
"Jul 21, 2012","5.450","5.450","5.450","5.450","1.49%"
"Jul 20, 2012","5.370","5.370","5.370","5.370","-0.56%"
"Jul 19, 2012","5.400","5.400","5.400","5.400","-8.47%"
"Jul 18, 2012","5.900","5.900","5.900","5.900","1.90%"
"Jul 17, 2012","5.790","5.790","5.790","5.790","-0.69%"
"Jul 16, 2012","5.830","5.830","5.830","5.830","-1.19%"
"Jul 15, 2012","5.900","5.900","5.900","5.900","0.00%"
"Jul 14, 2012","5.900","5.750","5.900","5.750","1.90%"
"Jul 13, 2012","5.790","5.790","5.790","5.790","0.35%"
"Jul 12, 2012","5.770","5.770","5.770","5.770","1.76%"
"Jul 11, 2012","5.670","5.670","5.670","5.670","-2.07%"
"Jul 10, 2012","5.790","5.790","5.790","5.790","2.84%"
"Jul 09, 2012","5.630","5.630","5.630","5.630","-2.93%"
"Jul 08, 2012","5.800","5.800","5.800","5.800","0.00%"
"Jul 07, 2012","5.800","5.800","5.800","5.800","-0.17%"
"Jul 06, 2012","5.810","5.810","5.810","5.810","-1.02%"
"Jul 05, 2012","5.870","5.870","5.870","5.870","0.17%"
"Jul 04, 2012","5.860","5.860","5.860","5.860","-0.34%"
"Jul 03, 2012","5.880","5.880","5.880","5.880","-0.34%"
"Jul 02, 2012","5.900","5.900","5.900","5.900","3.15%"
"Jul 01, 2012","5.720","5.720","5.720","5.720","-0.17%"
"Jun 29, 2012","5.730","5.730","5.730","5.730","-3.21%"
"Jun 28, 2012","5.920","5.920","5.920","5.920","-0.17%"
"Jun 27, 2012","5.930","5.930","5.930","5.930","0.85%"
"Jun 26, 2012","5.880","5.880","5.880","5.880","0.34%"
"Jun 25, 2012","5.860","5.860","5.860","5.860","-3.93%"
"Jun 24, 2012","6.100","6.100","6.100","6.100","0.00%"
"Jun 23, 2012","6.100","5.860","6.100","5.860","4.27%"
"Jun 22, 2012","5.850","5.850","5.850","5.850","-0.34%"
"Jun 21, 2012","5.870","5.870","5.870","5.870","-0.51%"
"Jun 20, 2012","5.900","5.900","5.900","5.900","-0.84%"
"Jun 19, 2012","5.950","5.950","5.950","5.950","-0.67%"
"Jun 18, 2012","5.990","5.990","5.990","5.990","4.17%"
"Jun 17, 2012","5.750","5.750","5.750","5.750","-4.17%"
"Jun 16, 2012","6.000","6.000","6.000","6.000","0.50%"
"Jun 15, 2012","5.970","5.970","5.970","5.970","0.51%"
"Jun 14, 2012","5.940","5.940","5.940","5.940","-0.17%"
"Jun 13, 2012","5.950","5.950","5.950","5.950","-0.67%"
"Jun 12, 2012","5.990","5.990","5.990","5.990","0.17%"
"Jun 11, 2012","5.980","5.980","5.980","5.980","-1.97%"
"Jun 10, 2012","6.100","6.100","6.100","6.100","0.00%"
"Jun 09, 2012","6.100","5.980","6.100","5.980","2.01%"
"Jun 08, 2012","5.980","5.980","5.980","5.980","-0.50%"
"Jun 07, 2012","6.010","6.010","6.010","6.010","0.50%"
"Jun 06, 2012","5.980","5.980","5.980","5.980","0.50%"
"Jun 05, 2012","5.950","5.950","5.950","5.950","0.34%"
"Jun 04, 2012","5.930","5.930","5.930","5.930","-0.34%"
"Jun 03, 2012","5.950","5.950","5.950","5.950","0.00%"
"Jun 02, 2012","5.950","5.910","5.950","5.750","-0.83%"
"Jun 01, 2012","6.000","6.000","6.000","6.000","0.33%"
"May 31, 2012","5.980","5.980","5.980","5.980","-0.83%"
"May 30, 2012","6.030","6.030","6.030","6.030","0.50%"
"May 29, 2012","6.000","6.000","6.000","6.000","0.17%"
"May 28, 2012","5.990","5.990","5.990","5.990","-0.99%"
"May 27, 2012","6.050","6.050","6.050","6.050","0.00%"
"May 26, 2012","6.050","5.980","6.050","5.750","0.00%"
"May 25, 2012","6.050","6.050","6.050","6.050","-0.66%"
"May 24, 2012","6.090","6.090","6.090","6.090","1.67%"
"May 23, 2012","5.990","5.990","5.990","5.990","1.53%"
"May 22, 2012","5.900","5.900","5.900","5.900","-0.51%"
"May 21, 2012","5.930","5.930","5.930","5.930","0.51%"
"May 20, 2012","5.900","5.900","5.900","5.900","0.00%"
"May 19, 2012","5.900","5.860","5.900","5.750","-0.17%"
"May 18, 2012","5.910","5.910","5.910","5.910","0.00%"
"May 17, 2012","5.910","5.910","5.910","5.910","-0.34%"
"May 16, 2012","5.930","5.930","5.930","5.930","-0.34%"
"May 15, 2012","5.950","5.950","5.950","5.950","0.17%"
"May 14, 2012","5.940","5.940","5.940","5.940","-0.17%"
"May 13, 2012","5.950","5.950","5.950","5.950","0.00%"
"May 12, 2012","5.950","5.940","5.950","5.940","-0.34%"
"May 11, 2012","5.970","5.970","5.970","5.970","0.00%"
"May 10, 2012","5.970","5.970","5.970","5.970","-0.17%"
"May 09, 2012","5.980","5.980","5.980","5.980","0.34%"
"May 08, 2012","5.960","5.960","5.960","5.960","-1.32%"
"May 07, 2012","6.040","6.040","6.040","6.040","2.37%"
"May 06, 2012","5.900","5.900","5.900","5.900","0.00%"
"May 05, 2012","5.900","5.920","5.920","5.750","-1.01%"
"May 04, 2012","5.960","5.960","5.960","5.960","0.00%"
"May 03, 2012","5.960","5.960","5.960","5.960","0.17%"
"May 02, 2012","5.950","5.950","5.950","5.950","-0.17%"
"Apr 30, 2012","5.960","5.960","5.960","5.960","1.88%"
"Apr 29, 2012","5.850","5.850","5.850","5.850","0.00%"
"Apr 28, 2012","5.850","5.940","5.940","5.750","-1.85%"
"Apr 26, 2012","5.960","5.960","5.960","5.960","-0.17%"
"Apr 25, 2012","5.970","5.970","5.970","5.970","0.51%"
