"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","10.205","10.200","10.215","10.195","0.15%"
"Aug 26, 2020","10.190","10.165","10.205","10.135","0.25%"
"Aug 25, 2020","10.165","10.205","10.205","10.130","-0.39%"
"Aug 24, 2020","10.205","10.145","10.235","10.130","0.54%"
"Aug 21, 2020","10.150","10.160","10.205","10.130","-0.10%"
"Aug 20, 2020","10.160","10.240","10.245","10.145","-0.49%"
"Aug 19, 2020","10.210","10.225","10.255","10.200","-0.24%"
"Aug 18, 2020","10.235","10.220","10.250","10.170","0.24%"
"Aug 17, 2020","10.210","10.095","10.230","10.095","0.94%"
"Aug 14, 2020","10.115","10.195","10.200","10.095","-0.83%"
"Aug 13, 2020","10.200","10.225","10.290","10.180","-0.24%"
"Aug 12, 2020","10.225","10.195","10.245","10.160","-0.10%"
"Aug 11, 2020","10.235","10.180","10.235","10.160","0.64%"
"Aug 07, 2020","10.170","10.230","10.250","10.160","-0.64%"
"Aug 06, 2020","10.235","10.245","10.270","10.215","0.00%"
"Aug 05, 2020","10.235","10.285","10.290","10.220","-0.53%"
"Aug 04, 2020","10.290","10.230","10.320","10.170","0.54%"
"Aug 03, 2020","10.235","10.190","10.325","10.170","0.64%"
"Aug 01, 2020","10.170","10.170","10.170","10.170","0.00%"
"Jul 31, 2020","10.170","10.225","10.235","10.120","-0.54%"
"Jul 30, 2020","10.225","10.175","10.275","10.175","0.49%"
"Jul 29, 2020","10.175","10.110","10.225","10.055","0.64%"
"Jul 28, 2020","10.110","10.050","10.155","10.020","0.35%"
"Jul 27, 2020","10.075","10.115","10.140","10.030","-0.40%"
"Jul 24, 2020","10.115","10.040","10.170","10.035","0.75%"
"Jul 23, 2020","10.040","10.145","10.210","9.985","-1.03%"
"Jul 22, 2020","10.145","10.275","10.305","10.100","-1.31%"
"Jul 21, 2020","10.280","10.395","10.395","10.235","-1.01%"
"Jul 20, 2020","10.385","10.340","10.405","10.340","0.29%"
"Jul 19, 2020","10.355","10.325","10.355","10.325","-0.05%"
"Jul 17, 2020","10.360","10.285","10.360","10.285","0.68%"
"Jul 16, 2020","10.290","10.295","10.345","10.250","0.00%"
"Jul 15, 2020","10.290","10.330","10.345","10.230","-0.29%"
"Jul 14, 2020","10.320","10.330","10.440","10.290","-0.05%"
"Jul 13, 2020","10.325","10.380","10.395","10.290","-0.53%"
"Jul 12, 2020","10.380","10.380","10.380","10.380","-0.14%"
"Jul 10, 2020","10.395","10.550","10.575","10.335","-1.38%"
"Jul 09, 2020","10.540","10.615","10.615","10.530","-0.75%"
"Jul 08, 2020","10.620","10.590","10.660","10.590","0.09%"
"Jul 07, 2020","10.610","10.475","10.680","10.475","1.63%"
"Jul 06, 2020","10.440","10.340","10.520","10.315","0.92%"
"Jul 03, 2020","10.345","10.165","10.435","10.150","1.87%"
"Jul 02, 2020","10.155","10.135","10.190","10.090","0.35%"
"Jul 01, 2020","10.120","10.170","10.190","10.080","-0.39%"
"Jun 30, 2020","10.160","10.075","10.180","10.055","0.99%"
"Jun 29, 2020","10.060","10.075","10.110","9.985","-0.05%"
"Jun 27, 2020","10.065","10.065","10.065","10.065","0.05%"
"Jun 26, 2020","10.060","10.030","10.133","9.880","-0.15%"
"Jun 25, 2020","10.075","10.080","10.220","10.060","-0.05%"
"Jun 24, 2020","10.080","10.225","10.325","10.060","-1.66%"
"Jun 23, 2020","10.250","10.170","10.275","10.150","0.69%"
"Jun 22, 2020","10.180","10.090","10.280","10.080","0.59%"
"Jun 19, 2020","10.120","10.195","10.260","10.060","-0.74%"
"Jun 18, 2020","10.195","10.295","10.345","10.140","-0.97%"
"Jun 17, 2020","10.295","10.245","10.315","10.190","0.59%"
"Jun 16, 2020","10.235","10.235","10.235","10.235","-0.05%"
"Jun 15, 2020","10.240","10.110","10.260","10.075","1.29%"
"Jun 12, 2020","10.110","10.025","10.155","10.010","0.85%"
"Jun 11, 2020","10.025","9.995","10.065","9.925","0.50%"
"Jun 10, 2020","9.975","10.030","10.045","9.960","-0.65%"
"Jun 09, 2020","10.040","9.935","10.040","9.870","1.01%"
"Jun 08, 2020","9.940","9.785","9.940","9.755","1.58%"
"Jun 05, 2020","9.785","9.640","9.860","9.585","1.56%"
"Jun 04, 2020","9.635","9.545","9.635","9.517","1.05%"
"Jun 03, 2020","9.535","9.605","9.655","9.505","-0.78%"
"Jun 02, 2020","9.610","9.600","9.650","9.525","0.16%"
"Jun 01, 2020","9.595","9.715","9.730","9.585","-1.24%"
"May 29, 2020","9.715","9.745","9.850","9.680","0.10%"
"May 28, 2020","9.705","9.715","9.795","9.665","-0.26%"
"May 27, 2020","9.730","9.785","9.850","9.715","-0.56%"
"May 26, 2020","9.785","9.845","9.845","9.720","-0.15%"
"May 25, 2020","9.800","9.785","9.925","9.780","-0.81%"
"May 22, 2020","9.880","9.665","10.045","9.655","2.17%"
"May 21, 2020","9.670","9.890","9.915","9.655","-1.98%"
"May 20, 2020","9.865","10.140","10.275","9.845","-2.71%"
"May 19, 2020","10.140","10.055","11.995","9.840","1.20%"
"May 18, 2020","10.020","10.405","10.415","10.020","-3.47%"
"May 15, 2020","10.380","10.395","10.525","10.280","0.39%"
"May 14, 2020","10.340","10.140","10.450","10.140","1.97%"
"May 13, 2020","10.140","10.040","10.185","10.030","1.20%"
"May 12, 2020","10.020","10.125","10.220","9.910","-1.18%"
"May 11, 2020","10.140","9.970","10.170","9.895","1.65%"
"May 08, 2020","9.975","10.125","10.135","9.860","-1.24%"
"May 07, 2020","10.100","10.405","10.405","10.050","-2.93%"
"May 06, 2020","10.405","10.425","10.560","10.290","0.43%"
