"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","0.186","0.196","0.196","0.186","-5.10%"
"Aug 26, 2020","0.196","0.171","0.196","0.171","-11.31%"
"Aug 25, 2020","0.221","0.221","0.221","0.221","0.00%"
"Aug 24, 2020","0.221","0.180","0.221","0.180","22.78%"
"Aug 21, 2020","0.180","0.165","0.180","0.165","9.09%"
"Aug 20, 2020","0.165","0.165","0.165","0.165","0.00%"
"Aug 19, 2020","0.165","0.164","0.165","0.164","2.48%"
"Aug 18, 2020","0.161","0.161","0.161","0.161","0.00%"
"Aug 17, 2020","0.161","0.161","0.161","0.161","0.00%"
"Aug 14, 2020","0.161","0.162","0.173","0.161","-0.62%"
"Aug 13, 2020","0.162","0.179","0.179","0.162","-9.50%"
"Aug 12, 2020","0.179","0.135","0.179","0.135","32.59%"
"Aug 11, 2020","0.135","0.135","0.135","0.135","0.00%"
"Aug 10, 2020","0.135","0.113","0.135","0.113","19.47%"
"Aug 07, 2020","0.113","0.125","0.125","0.113","-9.60%"
"Aug 06, 2020","0.125","0.114","0.125","0.114","9.65%"
"Aug 05, 2020","0.114","0.115","0.115","0.114","-0.87%"
"Aug 04, 2020","0.115","0.104","0.115","0.104","10.58%"
"Aug 03, 2020","0.104","0.104","0.104","0.104","0.00%"
"Jul 31, 2020","0.104","0.122","0.122","0.104","-14.75%"
"Jul 30, 2020","0.122","0.100","0.122","0.100","22.00%"
"Jul 29, 2020","0.100","0.123","0.123","0.100","-18.70%"
"Jul 28, 2020","0.123","0.145","0.145","0.123","-15.17%"
"Jul 27, 2020","0.145","0.167","0.167","0.145","-13.17%"
"Jul 24, 2020","0.167","0.152","0.167","0.152","9.87%"
"Jul 23, 2020","0.152","0.141","0.163","0.141","7.80%"
"Jul 22, 2020","0.141","0.152","0.152","0.141","-7.24%"
"Jul 21, 2020","0.152","0.104","0.152","0.104","46.15%"
"Jul 20, 2020","0.104","0.099","0.104","0.099","5.05%"
"Jul 17, 2020","0.099","0.116","0.116","0.099","-14.66%"
"Jul 16, 2020","0.116","0.106","0.117","0.106","9.43%"
"Jul 15, 2020","0.106","0.122","0.138","0.106","-13.11%"
"Jul 14, 2020","0.122","0.176","0.176","0.122","-30.68%"
"Jul 13, 2020","0.176","0.187","0.187","0.176","-5.88%"
"Jul 10, 2020","0.187","0.226","0.226","0.187","-17.26%"
"Jul 09, 2020","0.226","0.226","0.231","0.226","0.00%"
"Jul 08, 2020","0.226","0.221","0.226","0.221","2.26%"
"Jul 07, 2020","0.221","0.258","0.258","0.221","-14.34%"
"Jul 06, 2020","0.258","0.269","0.269","0.258","-4.09%"
"Jul 03, 2020","0.269","0.280","0.280","0.269","-3.93%"
"Jul 02, 2020","0.280","0.285","0.291","0.280","33.02%"
"Jul 01, 2020","0.211","0.211","0.211","0.211","-26.14%"
"Jun 30, 2020","0.285","0.291","0.296","0.285","-2.06%"
"Jun 29, 2020","0.291","0.291","0.291","0.280","0.00%"
"Jun 26, 2020","0.291","0.333","0.333","0.291","12.57%"
"Jun 25, 2020","0.259","0.259","0.259","0.259","-22.37%"
"Jun 24, 2020","0.333","0.339","0.339","0.333","-1.77%"
"Jun 23, 2020","0.339","0.339","0.339","0.339","0.00%"
"Jun 22, 2020","0.339","0.318","0.339","0.318","6.60%"
"Jun 19, 2020","0.318","0.297","0.318","0.297","7.07%"
"Jun 18, 2020","0.297","0.282","0.297","0.282","5.32%"
"Jun 17, 2020","0.282","0.313","0.313","0.282","-9.90%"
"Jun 16, 2020","0.313","0.344","0.344","0.313","-9.01%"
"Jun 15, 2020","0.344","0.360","0.360","0.344","-4.44%"
"Jun 12, 2020","0.360","0.298","0.360","0.298","20.81%"
"Jun 11, 2020","0.298","0.313","0.313","0.298","-4.79%"
"Jun 10, 2020","0.313","0.324","0.324","0.313","-3.40%"
"Jun 09, 2020","0.324","0.360","0.360","0.324","-10.00%"
"Jun 08, 2020","0.360","0.395","0.395","0.360","-8.86%"
"Jun 05, 2020","0.395","0.431","0.431","0.395","-8.35%"
"Jun 04, 2020","0.431","0.451","0.451","0.431","-4.43%"
"Jun 03, 2020","0.451","0.461","0.461","0.451","-2.17%"
"Jun 02, 2020","0.461","0.517","0.517","0.461","-10.83%"
"Jun 01, 2020","0.517","0.613","0.613","0.517","-15.66%"
"May 29, 2020","0.613","0.618","0.618","0.613","-0.81%"
"May 28, 2020","0.618","0.562","0.618","0.562","9.96%"
"May 27, 2020","0.562","0.526","0.562","0.526","6.84%"
"May 26, 2020","0.526","0.602","0.602","0.526","-12.62%"
"May 25, 2020","0.602","0.562","0.602","0.562","7.12%"
"May 22, 2020","0.562","0.326","0.568","0.326","71.87%"
"May 21, 2020","0.327","0.339","0.347","0.323","-3.54%"
"May 20, 2020","0.339","0.324","0.339","0.324","11.51%"
"May 19, 2020","0.304","0.294","0.304","0.294","3.40%"
"May 18, 2020","0.294","0.306","0.306","0.294","-3.92%"
"May 15, 2020","0.306","0.302","0.306","0.302","1.32%"
"May 14, 2020","0.302","0.304","0.304","0.302","-0.66%"
"May 13, 2020","0.304","0.328","0.328","0.304","-7.32%"
"May 12, 2020","0.328","0.358","0.358","0.328","-8.38%"
"May 11, 2020","0.358","0.347","0.358","0.347","3.17%"
"May 08, 2020","0.347","0.360","0.360","0.347","-3.61%"
"May 07, 2020","0.360","0.339","0.360","0.339","6.19%"
"May 06, 2020","0.339","0.352","0.352","0.339","-3.69%"
"May 05, 2020","0.352","0.337","0.352","0.337","4.45%"
"May 04, 2020","0.337","0.363","0.363","0.337","17.22%"
"May 01, 2020","0.287","0.287","0.287","0.287","0.00%"
"Apr 30, 2020","0.287","0.287","0.287","0.287","-20.80%"
"Apr 29, 2020","0.363","0.386","0.386","0.363","-5.96%"
"Apr 28, 2020","0.386","0.394","0.394","0.386","-2.03%"
"Apr 27, 2020","0.394","0.404","0.404","0.394","-2.48%"
"Apr 24, 2020","0.404","0.390","0.404","0.390","3.59%"
"Apr 23, 2020","0.390","0.418","0.418","0.390","-6.70%"
"Apr 22, 2020","0.418","0.534","0.534","0.418","-21.72%"
"Apr 21, 2020","0.534","0.525","0.534","0.525","1.71%"
"Apr 20, 2020","0.525","0.529","0.529","0.525","-0.76%"
"Apr 17, 2020","0.529","0.461","0.529","0.461","14.75%"
"Apr 16, 2020","0.461","0.527","0.527","0.461","-12.52%"
"Apr 15, 2020","0.527","0.560","0.560","0.527","-5.89%"
"Apr 14, 2020","0.560","0.600","0.600","0.560","6.87%"
"Apr 13, 2020","0.524","0.524","0.524","0.524","0.00%"
"Apr 10, 2020","0.524","0.524","0.524","0.524","-12.67%"
"Apr 09, 2020","0.600","0.654","0.654","0.600","-8.26%"
"Apr 08, 2020","0.654","0.640","0.654","0.640","2.19%"
"Apr 07, 2020","0.640","0.625","0.640","0.625","2.40%"
"Apr 06, 2020","0.625","0.666","0.666","0.625","-6.16%"
"Apr 03, 2020","0.666","0.609","0.666","0.609","9.36%"
"Apr 02, 2020","0.609","0.558","0.609","0.558","9.14%"
"Apr 01, 2020","0.558","0.612","0.612","0.558","-8.82%"
"Mar 31, 2020","0.612","0.624","0.624","0.612","-1.92%"
"Mar 30, 2020","0.624","0.633","0.633","0.624","-1.42%"
"Mar 27, 2020","0.633","0.634","0.634","0.633","-0.16%"
"Mar 26, 2020","0.634","0.798","0.798","0.634","-20.55%"
"Mar 25, 2020","0.798","0.805","0.805","0.798","-0.87%"
"Mar 24, 2020","0.805","1.018","1.018","0.805","-20.92%"
"Mar 23, 2020","1.018","1.018","1.018","1.018","0.00%"
"Mar 20, 2020","1.018","1.082","1.082","1.018","-5.91%"
"Mar 19, 2020","1.082","0.983","1.082","0.983","10.07%"
"Mar 18, 2020","0.983","0.698","0.983","0.698","40.83%"
"Mar 17, 2020","0.698","0.621","0.698","0.621","12.40%"
"Mar 16, 2020","0.621","0.630","0.630","0.621","-1.43%"
"Mar 13, 2020","0.630","0.611","0.630","0.611","3.11%"
"Mar 12, 2020","0.611","0.659","0.659","0.611","-7.28%"
"Mar 11, 2020","0.659","0.639","0.659","0.639","3.13%"
"Mar 10, 2020","0.639","0.630","0.639","0.630","1.43%"
"Mar 09, 2020","0.630","0.736","0.736","0.630","-14.40%"
"Mar 06, 2020","0.736","0.870","0.870","0.736","-15.40%"
"Mar 05, 2020","0.870","0.795","0.870","0.795","9.43%"
"Mar 04, 2020","0.795","0.980","0.980","0.795","-18.88%"
"Mar 03, 2020","0.980","0.970","0.980","0.970","1.03%"
"Mar 02, 2020","0.970","1.090","1.090","0.970","-11.01%"
"Feb 28, 2020","1.090","1.265","1.265","1.090","-13.83%"
"Feb 27, 2020","1.265","1.327","1.327","1.265","-4.67%"
"Feb 26, 2020","1.327","1.358","1.358","1.327","-2.28%"
"Feb 25, 2020","1.358","1.363","1.363","1.358","-0.37%"
"Feb 24, 2020","1.363","1.425","1.425","1.363","-4.35%"
"Feb 21, 2020","1.425","1.461","1.461","1.425","-2.46%"
"Feb 20, 2020","1.461","1.484","1.484","1.104","-1.55%"
"Feb 19, 2020","1.484","1.484","1.484","1.484","0.00%"
"Feb 18, 2020","1.484","1.501","1.501","1.484","-1.13%"
"Feb 17, 2020","1.501","1.473","1.501","1.473","1.90%"
"Feb 14, 2020","1.473","1.473","1.473","1.473","0.00%"
"Feb 13, 2020","1.473","1.497","1.497","1.473","-1.60%"
"Feb 12, 2020","1.497","1.497","1.497","1.497","0.00%"
"Feb 11, 2020","1.497","1.514","1.514","1.497","-1.12%"
"Feb 10, 2020","1.514","1.561","1.561","1.514","-3.01%"
"Feb 07, 2020","1.561","1.578","1.578","1.561","-1.08%"
"Feb 06, 2020","1.578","1.544","1.578","1.544","2.20%"
"Feb 05, 2020","1.544","1.527","1.544","1.527","1.11%"
"Feb 04, 2020","1.527","1.516","1.527","1.516","0.73%"
"Feb 03, 2020","1.516","1.590","1.590","1.516","-4.65%"
"Jan 31, 2020","1.590","1.591","1.591","1.590","-0.06%"
"Jan 30, 2020","1.591","1.602","1.602","1.591","-0.69%"
"Jan 29, 2020","1.602","1.614","1.614","1.602","2.69%"
"Jan 28, 2020","1.560","1.560","1.560","1.560","0.00%"
"Jan 27, 2020","1.560","1.560","1.560","1.560","-3.35%"
"Jan 24, 2020","1.614","1.636","1.636","1.614","-1.34%"
"Jan 23, 2020","1.636","1.647","1.647","1.636","-0.67%"
"Jan 22, 2020","1.647","1.636","1.647","1.636","0.67%"
"Jan 21, 2020","1.636","1.631","1.636","1.625","0.31%"
"Jan 20, 2020","1.631","1.608","1.631","1.608","1.43%"
"Jan 17, 2020","1.608","1.609","1.609","1.608","-0.06%"
"Jan 16, 2020","1.609","1.598","1.609","1.598","0.69%"
"Jan 15, 2020","1.598","1.620","1.620","1.598","-1.36%"
"Jan 14, 2020","1.620","1.631","1.631","1.620","-0.67%"
"Jan 13, 2020","1.631","1.659","1.659","1.631","-1.69%"
"Jan 10, 2020","1.659","1.659","1.659","1.659","0.00%"
"Jan 09, 2020","1.659","1.615","1.659","1.615","2.72%"
"Jan 08, 2020","1.615","1.659","1.659","1.615","-2.65%"
"Jan 07, 2020","1.659","1.703","1.703","1.659","-2.58%"
"Jan 06, 2020","1.703","1.730","1.730","1.697","-1.28%"
"Jan 03, 2020","1.725","1.730","1.730","1.725","-3.04%"
"Jan 02, 2020","1.779","1.779","1.779","1.779","3.10%"
"Jan 01, 2020","1.725","1.725","1.725","1.725","-3.01%"
"Dec 31, 2019","1.779","1.768","1.779","1.768","0.62%"
"Dec 30, 2019","1.768","1.768","1.768","1.768","0.00%"
"Dec 27, 2019","1.768","1.767","1.768","1.756","3.21%"
"Dec 26, 2019","1.713","1.713","1.713","1.713","0.00%"
"Dec 25, 2019","1.713","1.713","1.713","1.713","-3.06%"
"Dec 24, 2019","1.767","1.767","1.767","1.767","0.00%"
"Dec 23, 2019","1.767","1.777","1.777","1.767","-0.56%"
"Dec 20, 2019","1.777","1.798","1.798","1.777","-1.17%"
"Dec 19, 2019","1.798","1.798","1.798","1.798","0.00%"
"Dec 18, 2019","1.798","1.803","1.803","1.798","-0.28%"
"Dec 17, 2019","1.803","1.777","1.809","1.777","1.46%"
"Dec 16, 2019","1.777","1.787","1.787","1.766","-0.56%"
"Dec 13, 2019","1.787","1.744","1.787","1.744","2.47%"
"Dec 12, 2019","1.744","1.744","1.744","1.739","0.00%"
"Dec 11, 2019","1.744","1.723","1.744","1.723","1.22%"
"Dec 10, 2019","1.723","1.723","1.723","1.723","0.00%"
"Dec 09, 2019","1.723","1.659","1.723","1.659","3.86%"
"Dec 06, 2019","1.659","1.659","1.670","1.659","0.00%"
"Dec 05, 2019","1.659","1.670","1.670","1.659","-0.66%"
"Dec 04, 2019","1.670","1.722","1.722","1.670","-3.02%"
"Dec 03, 2019","1.722","1.722","1.722","1.707","0.00%"
"Dec 02, 2019","1.722","1.712","1.733","1.712","0.58%"
"Nov 29, 2019","1.712","1.722","1.722","1.712","-0.58%"
"Nov 28, 2019","1.722","1.722","1.732","1.722","0.00%"
"Nov 27, 2019","1.722","1.737","1.737","1.722","-0.86%"
"Nov 26, 2019","1.737","1.737","1.737","1.737","0.00%"
"Nov 25, 2019","1.737","1.737","1.737","1.722","0.00%"
"Nov 22, 2019","1.737","1.736","1.737","1.736","0.06%"
"Nov 21, 2019","1.736","1.746","1.746","1.736","-0.57%"
"Nov 20, 2019","1.746","1.761","1.761","1.746","-0.85%"
"Nov 19, 2019","1.761","1.771","1.771","1.760","-1.18%"
"Nov 18, 2019","1.782","1.793","1.805","1.782","-0.61%"
"Nov 15, 2019","1.793","1.850","1.850","1.793","-3.08%"
"Nov 14, 2019","1.850","1.850","1.850","1.850","0.00%"
"Nov 13, 2019","1.850","1.803","1.850","1.803","2.61%"
"Nov 12, 2019","1.803","1.808","1.814","1.803","-0.28%"
"Nov 11, 2019","1.808","1.790","1.814","1.790","1.01%"
"Nov 08, 2019","1.790","1.709","1.790","1.709","4.74%"
"Nov 07, 2019","1.709","1.685","1.709","1.685","1.42%"
"Nov 06, 2019","1.685","1.691","1.691","1.685","-0.35%"
"Nov 05, 2019","1.691","1.691","1.691","1.685","0.00%"
"Nov 04, 2019","1.691","1.685","1.691","1.685","0.36%"
"Nov 01, 2019","1.685","1.684","1.685","1.656","0.06%"
"Oct 31, 2019","1.684","1.644","1.684","1.644","2.43%"
"Oct 30, 2019","1.644","1.644","1.644","1.644","0.00%"
"Oct 29, 2019","1.644","1.655","1.655","1.644","-0.66%"
"Oct 28, 2019","1.655","1.649","1.655","1.649","0.36%"
"Oct 25, 2019","1.649","1.649","1.649","1.643","0.00%"
"Oct 24, 2019","1.649","1.637","1.649","1.637","0.73%"
"Oct 23, 2019","1.637","1.682","1.682","1.637","-2.68%"
"Oct 22, 2019","1.682","1.648","1.682","1.648","2.06%"
"Oct 21, 2019","1.648","1.625","1.648","1.625","1.42%"
"Oct 18, 2019","1.625","1.653","1.653","1.625","-1.69%"
"Oct 17, 2019","1.653","1.736","1.736","1.653","-4.78%"
"Oct 16, 2019","1.736","1.719","1.752","1.719","0.99%"
"Oct 15, 2019","1.719","1.746","1.746","1.719","-1.55%"
"Oct 14, 2019","1.746","1.724","1.752","1.724","1.28%"
"Oct 11, 2019","1.724","1.673","1.724","1.673","3.05%"
"Oct 10, 2019","1.673","1.662","1.673","1.662","0.66%"
"Oct 09, 2019","1.662","1.651","1.662","1.635","0.67%"
"Oct 08, 2019","1.651","1.569","1.662","1.569","5.23%"
"Oct 07, 2019","1.569","1.569","1.569","1.569","0.00%"
"Oct 04, 2019","1.569","1.579","1.579","1.541","-0.63%"
"Oct 03, 2019","1.579","1.595","1.595","1.574","-1.00%"
"Oct 02, 2019","1.595","1.590","1.595","1.585","0.31%"
"Oct 01, 2019","1.590","1.590","1.590","1.590","0.00%"
"Sep 30, 2019","1.590","1.628","1.638","1.590","-2.33%"
"Sep 27, 2019","1.628","1.611","1.628","1.611","1.06%"
"Sep 26, 2019","1.611","1.552","1.611","1.552","3.80%"
"Sep 25, 2019","1.552","1.568","1.568","1.546","-1.02%"
"Sep 24, 2019","1.568","1.595","1.595","1.568","-1.69%"
"Sep 23, 2019","1.595","1.643","1.643","1.595","-2.92%"
"Sep 20, 2019","1.643","1.653","1.653","1.642","-0.60%"
"Sep 19, 2019","1.653","1.669","1.669","1.653","-0.96%"
"Sep 18, 2019","1.669","1.706","1.706","1.669","-2.17%"
"Sep 17, 2019","1.706","1.695","1.706","1.679","0.65%"
"Sep 16, 2019","1.695","1.711","1.727","1.695","-0.94%"
"Sep 13, 2019","1.711","1.710","1.711","1.699","0.06%"
"Sep 12, 2019","1.710","1.704","1.710","1.688","0.35%"
"Sep 11, 2019","1.704","1.672","1.704","1.672","1.91%"
"Sep 10, 2019","1.672","1.630","1.672","1.630","2.58%"
"Sep 09, 2019","1.630","1.619","1.630","1.609","0.68%"
"Sep 06, 2019","1.619","1.561","1.619","1.561","3.72%"
"Sep 05, 2019","1.561","1.577","1.577","1.551","-1.01%"
"Sep 04, 2019","1.577","1.676","1.676","1.577","-5.91%"
"Sep 03, 2019","1.676","1.712","1.712","1.676","-2.10%"
"Sep 02, 2019","1.712","1.702","1.712","1.702","0.59%"
"Aug 30, 2019","1.702","1.654","1.702","1.654","2.90%"
"Aug 29, 2019","1.654","1.592","1.654","1.592","3.89%"
"Aug 28, 2019","1.592","1.607","1.607","1.587","-0.93%"
"Aug 27, 2019","1.607","1.618","1.618","1.607","-0.68%"
"Aug 26, 2019","1.618","1.690","1.690","1.607","-4.26%"
"Aug 23, 2019","1.690","1.672","1.692","1.672","1.08%"
"Aug 22, 2019","1.672","1.630","1.672","1.630","2.58%"
"Aug 21, 2019","1.630","1.615","1.630","1.615","-6.05%"
"Aug 20, 2019","1.735","1.735","1.735","1.735","0.99%"
"Aug 19, 2019","1.718","1.689","1.718","1.689","-1.32%"
"Aug 16, 2019","1.741","1.753","1.753","1.741","-0.68%"
"Aug 15, 2019","1.753","1.730","1.753","1.724","1.33%"
"Aug 14, 2019","1.730","1.678","1.730","1.678","3.10%"
"Aug 13, 2019","1.678","1.620","1.678","1.620","3.58%"
"Aug 12, 2019","1.620","1.638","1.638","1.620","2.86%"
"Aug 09, 2019","1.575","1.610","1.610","1.575","-2.17%"
"Aug 08, 2019","1.610","1.621","1.621","1.610","-0.68%"
"Aug 07, 2019","1.621","1.678","1.678","1.621","-3.40%"
"Aug 06, 2019","1.678","1.701","1.701","1.678","-1.35%"
"Aug 05, 2019","1.701","1.661","1.701","1.661","2.41%"
"Aug 02, 2019","1.661","1.769","1.769","1.645","-6.11%"
"Aug 01, 2019","1.769","1.718","1.769","1.718","2.97%"
"Jul 31, 2019","1.718","1.718","1.724","1.718","0.00%"
"Jul 30, 2019","1.718","1.724","1.724","1.702","-0.35%"
"Jul 29, 2019","1.724","1.645","1.724","1.645","4.80%"
"Jul 26, 2019","1.645","1.595","1.645","1.595","3.13%"
"Jul 25, 2019","1.595","1.607","1.607","1.595","-0.75%"
"Jul 24, 2019","1.607","1.596","1.613","1.596","0.69%"
"Jul 23, 2019","1.596","1.602","1.602","1.596","-0.37%"
"Jul 22, 2019","1.602","1.536","1.602","1.536","4.30%"
"Jul 19, 2019","1.536","1.558","1.558","1.536","-1.41%"
"Jul 18, 2019","1.558","1.592","1.592","1.558","-2.14%"
"Jul 17, 2019","1.592","1.564","1.592","1.564","1.79%"
"Jul 16, 2019","1.564","1.575","1.575","1.542","-0.70%"
"Jul 15, 2019","1.575","1.658","1.658","1.575","-5.01%"
"Jul 12, 2019","1.658","1.659","1.664","1.658","-0.06%"
"Jul 11, 2019","1.659","1.736","1.736","1.659","-4.44%"
"Jul 10, 2019","1.736","1.752","1.752","1.719","-0.91%"
"Jul 09, 2019","1.752","1.725","1.752","1.725","1.57%"
"Jul 08, 2019","1.725","1.681","1.725","1.681","2.62%"
"Jul 05, 2019","1.681","1.692","1.692","1.681","-0.65%"
"Jul 04, 2019","1.692","1.654","1.692","1.654","2.30%"
"Jul 03, 2019","1.654","1.681","1.681","1.654","-1.61%"
"Jul 02, 2019","1.681","1.595","1.681","1.595","5.39%"
"Jul 01, 2019","1.595","1.595","1.595","1.595","0.00%"
"Jun 28, 2019","1.595","1.612","1.612","1.595","-1.05%"
"Jun 27, 2019","1.612","1.580","1.612","1.580","2.03%"
"Jun 26, 2019","1.580","1.580","1.591","1.580","0.00%"
"Jun 25, 2019","1.580","1.596","1.596","1.580","-1.00%"
"Jun 24, 2019","1.596","1.629","1.629","1.596","-2.03%"
"Jun 21, 2019","1.629","1.602","1.629","1.602","1.69%"
"Jun 20, 2019","1.602","1.704","1.704","1.581","-5.99%"
"Jun 19, 2019","1.704","1.688","1.704","1.688","0.95%"
"Jun 18, 2019","1.688","1.730","1.730","1.688","-2.43%"
"Jun 17, 2019","1.730","1.736","1.736","1.715","-0.35%"
"Jun 14, 2019","1.736","1.799","1.799","1.736","-3.50%"
"Jun 13, 2019","1.799","1.831","1.831","1.799","-1.75%"
"Jun 12, 2019","1.831","1.783","1.831","1.783","2.69%"
"Jun 11, 2019","1.783","1.710","1.783","1.710","4.27%"
"Jun 10, 2019","1.710","1.641","1.710","1.641","4.20%"
"Jun 07, 2019","1.641","1.641","1.641","1.641","0.00%"
"Jun 06, 2019","1.641","1.637","1.641","1.631","0.24%"
"Jun 05, 2019","1.637","1.658","1.668","1.637","-1.27%"
"Jun 04, 2019","1.658","1.673","1.673","1.658","-0.90%"
"Jun 03, 2019","1.673","1.788","1.788","1.673","-6.43%"
"May 31, 2019","1.788","1.845","1.845","1.788","-3.09%"
"May 30, 2019","1.845","1.783","1.845","1.783","3.48%"
"May 29, 2019","1.783","1.819","1.819","1.783","-1.98%"
"May 28, 2019","1.819","1.824","1.824","1.819","-0.27%"
"May 27, 2019","1.824","1.813","1.824","1.813","0.61%"
"May 24, 2019","1.813","1.827","1.827","1.813","-0.77%"
"May 23, 2019","1.827","1.822","1.827","1.806","0.27%"
"May 22, 2019","1.822","1.801","1.822","1.801","1.17%"
"May 21, 2019","1.801","1.763","1.801","1.760","2.16%"
"May 20, 2019","1.763","1.739","1.763","1.739","1.38%"
"May 17, 2019","1.739","1.727","1.756","1.727","0.69%"
"May 16, 2019","1.727","1.744","1.744","1.727","-0.97%"
