"Date","Price","Open","High","Low","Change %"
"Dec 24, 2019","1.910","1.930","1.940","1.910","-2.50%"
"Dec 23, 2019","1.959","1.951","1.959","1.951","0.46%"
"Dec 20, 2019","1.950","1.950","1.950","1.950","0.05%"
"Dec 19, 2019","1.949","1.949","1.949","1.949","-0.10%"
"Dec 18, 2019","1.951","1.951","1.951","1.951","0.05%"
"Dec 17, 2019","1.950","1.950","1.950","1.950","0.00%"
"Dec 16, 2019","1.950","1.920","1.950","1.920","1.56%"
"Dec 13, 2019","1.920","1.899","1.920","1.889","1.00%"
"Dec 12, 2019","1.901","1.869","1.901","1.869","1.71%"
"Dec 11, 2019","1.869","1.869","1.869","1.850","0.00%"
"Dec 10, 2019","1.869","1.859","1.869","1.859","0.48%"
"Dec 09, 2019","1.860","1.810","1.860","1.810","2.71%"
"Dec 06, 2019","1.811","1.820","1.820","1.811","-0.49%"
"Dec 05, 2019","1.820","1.829","1.829","1.820","-0.49%"
"Dec 04, 2019","1.829","1.829","1.829","1.829","-0.05%"
"Dec 03, 2019","1.830","1.860","1.860","1.830","-1.61%"
"Dec 02, 2019","1.860","1.870","1.870","1.860","-0.53%"
"Nov 29, 2019","1.870","1.870","1.870","1.860","0.00%"
"Nov 28, 2019","1.870","1.860","1.880","1.860","0.54%"
"Nov 27, 2019","1.860","1.860","1.860","1.860","0.00%"
"Nov 26, 2019","1.860","1.919","1.930","1.860","-3.63%"
"Nov 25, 2019","1.930","1.930","1.930","1.900","0.00%"
"Nov 22, 2019","1.930","1.950","1.950","1.930","-0.97%"
"Nov 21, 2019","1.949","1.949","1.949","1.949","-0.10%"
"Nov 20, 2019","1.951","1.920","1.951","1.920","1.61%"
"Nov 19, 2019","1.920","1.950","1.950","1.920","-1.54%"
"Nov 18, 2019","1.950","1.920","1.950","1.920","1.56%"
"Nov 15, 2019","1.920","1.960","1.960","1.920","-2.04%"
"Nov 14, 2019","1.960","1.920","1.960","1.920","2.08%"
"Nov 13, 2019","1.920","1.920","1.920","1.900","0.00%"
"Nov 12, 2019","1.920","1.910","1.920","1.910","0.52%"
"Nov 11, 2019","1.910","1.869","1.910","1.869","2.19%"
"Nov 08, 2019","1.869","1.840","1.869","1.840","1.58%"
"Nov 07, 2019","1.840","1.820","1.840","1.820","1.10%"
"Nov 06, 2019","1.820","1.860","1.860","1.820","-2.15%"
"Nov 05, 2019","1.860","1.890","1.900","1.860","-1.59%"
"Nov 04, 2019","1.890","1.890","1.890","1.890","-1.10%"
"Nov 01, 2019","1.911","1.911","1.911","1.911","0.05%"
"Oct 31, 2019","1.910","1.910","1.910","1.910","0.00%"
"Oct 30, 2019","1.910","1.880","1.910","1.880","1.60%"
"Oct 29, 2019","1.880","1.919","1.919","1.880","-3.09%"
"Oct 28, 2019","1.940","1.919","1.940","1.919","1.09%"
"Oct 25, 2019","1.919","1.919","1.919","1.910","-0.05%"
"Oct 24, 2019","1.920","1.910","1.920","1.910","0.52%"
