"Date","Price","Open","High","Low","Change %"
"May 13, 2020","0.341","0.329","0.341","0.329","3.65%"
"May 12, 2020","0.329","0.329","0.329","0.321","-0.60%"
"May 11, 2020","0.331","0.309","0.331","0.309","6.77%"
"May 08, 2020","0.310","0.310","0.310","0.310","-0.64%"
"May 07, 2020","0.312","0.291","0.312","0.291","8.33%"
"May 06, 2020","0.288","0.329","0.329","0.280","-12.46%"
"May 05, 2020","0.329","0.422","0.422","0.329","-21.85%"
"May 04, 2020","0.421","0.408","0.421","0.408","24.37%"
"May 01, 2020","0.338","0.338","0.338","0.338","0.00%"
"Apr 30, 2020","0.338","0.338","0.338","0.338","-17.84%"
"Apr 29, 2020","0.412","0.429","0.429","0.412","-4.19%"
"Apr 28, 2020","0.430","0.470","0.470","0.430","-8.32%"
"Apr 27, 2020","0.469","0.451","0.469","0.451","4.22%"
"Apr 24, 2020","0.450","0.480","0.480","0.450","-6.25%"
"Apr 23, 2020","0.480","0.538","0.538","0.480","-11.11%"
"Apr 22, 2020","0.540","0.601","0.601","0.540","-9.85%"
"Apr 21, 2020","0.599","0.679","0.679","0.599","-12.94%"
"Apr 20, 2020","0.688","0.688","0.688","0.680","-0.15%"
"Apr 17, 2020","0.689","0.650","0.710","0.650","6.16%"
"Apr 16, 2020","0.649","0.690","0.690","0.649","-6.08%"
"Apr 15, 2020","0.691","0.719","0.719","0.691","-3.89%"
"Apr 14, 2020","0.719","0.691","0.719","0.691","14.58%"
"Apr 13, 2020","0.627","0.627","0.627","0.627","0.00%"
"Apr 10, 2020","0.627","0.627","0.627","0.627","-10.49%"
"Apr 09, 2020","0.701","0.740","0.740","0.701","-5.14%"
"Apr 08, 2020","0.739","0.731","0.739","0.731","2.78%"
"Apr 07, 2020","0.719","0.719","0.719","0.719","0.14%"
"Apr 06, 2020","0.718","0.701","0.718","0.701","2.28%"
"Apr 03, 2020","0.702","0.681","0.702","0.681","3.54%"
"Apr 02, 2020","0.678","0.678","0.699","0.678","-0.15%"
"Apr 01, 2020","0.679","0.719","0.719","0.679","-5.56%"
"Mar 31, 2020","0.719","0.699","0.719","0.672","0.14%"
"Mar 30, 2020","0.718","0.718","0.718","0.718","0.00%"
"Mar 27, 2020","0.718","0.672","0.718","0.672","7.16%"
"Mar 26, 2020","0.670","0.690","0.690","0.670","-3.04%"
"Mar 25, 2020","0.691","0.699","0.719","0.691","-1.14%"
"Mar 24, 2020","0.699","0.639","0.699","0.639","9.05%"
"Mar 23, 2020","0.641","0.649","0.701","0.641","-1.38%"
"Mar 20, 2020","0.650","0.701","0.701","0.650","-6.88%"
"Mar 19, 2020","0.698","0.649","0.698","0.649","8.72%"
"Mar 18, 2020","0.642","0.589","0.642","0.589","8.81%"
"Mar 17, 2020","0.590","0.518","0.590","0.518","13.46%"
"Mar 16, 2020","0.520","0.602","0.602","0.520","-13.19%"
"Mar 13, 2020","0.599","0.501","0.599","0.501","19.56%"
"Mar 12, 2020","0.501","0.591","0.591","0.501","-14.94%"
"Mar 11, 2020","0.589","0.589","0.589","0.589","-0.17%"
"Mar 10, 2020","0.590","0.639","0.651","0.590","-7.96%"
"Mar 09, 2020","0.641","0.701","0.701","0.641","-8.56%"
"Mar 06, 2020","0.701","0.770","0.770","0.701","-8.72%"
"Mar 05, 2020","0.768","0.801","0.801","0.768","-4.12%"
"Mar 04, 2020","0.801","1.049","1.049","0.801","-23.71%"
"Mar 03, 2020","1.050","1.171","1.171","1.050","-10.33%"
"Mar 02, 2020","1.171","1.309","1.309","1.171","-10.68%"
"Feb 28, 2020","1.311","1.401","1.401","1.298","-6.29%"
"Feb 27, 2020","1.399","1.490","1.490","1.399","-6.11%"
"Feb 26, 2020","1.490","1.490","1.490","1.490","0.00%"
"Feb 25, 2020","1.490","1.578","1.578","1.490","-5.82%"
"Feb 24, 2020","1.582","1.560","1.582","1.560","1.48%"
"Feb 21, 2020","1.559","1.551","1.559","1.551","0.45%"
"Feb 20, 2020","1.552","1.589","1.589","1.552","-2.51%"
"Feb 19, 2020","1.592","1.629","1.629","1.592","-2.39%"
"Feb 18, 2020","1.631","1.659","1.659","1.631","-1.75%"
"Feb 17, 2020","1.660","1.621","1.660","1.621","2.53%"
"Feb 14, 2020","1.619","1.589","1.619","1.589","1.89%"
"Feb 13, 2020","1.589","1.610","1.610","1.581","-1.18%"
"Feb 12, 2020","1.608","1.608","1.608","1.608","-0.19%"
"Feb 11, 2020","1.611","1.692","1.692","1.611","-4.67%"
"Feb 10, 2020","1.690","1.720","1.720","1.690","-1.86%"
"Feb 07, 2020","1.722","1.722","1.722","1.700","0.06%"
"Feb 06, 2020","1.721","1.721","1.721","1.721","0.12%"
"Feb 05, 2020","1.719","1.772","1.772","1.719","-2.83%"
"Feb 04, 2020","1.769","1.890","1.890","1.769","-6.35%"
"Feb 03, 2020","1.889","1.889","1.902","1.889","0.00%"
"Jan 31, 2020","1.889","1.880","1.901","1.880","0.53%"
"Jan 30, 2020","1.879","1.870","1.899","1.870","0.48%"
"Jan 29, 2020","1.870","1.878","1.878","1.870","1.41%"
"Jan 28, 2020","1.844","1.844","1.844","1.844","0.00%"
"Jan 27, 2020","1.844","1.844","1.844","1.844","-2.43%"
"Jan 24, 2020","1.890","1.898","1.898","1.890","-0.47%"
"Jan 23, 2020","1.899","1.899","1.899","1.891","0.00%"
"Jan 22, 2020","1.899","1.899","1.911","1.899","0.05%"
"Jan 21, 2020","1.898","1.890","1.910","1.890","0.48%"
"Jan 20, 2020","1.889","1.859","1.889","1.859","1.61%"
"Jan 17, 2020","1.859","1.850","1.859","1.850","0.49%"
"Jan 16, 2020","1.850","1.850","1.850","1.850","0.00%"
"Jan 15, 2020","1.850","1.891","1.891","1.850","-2.12%"
"Jan 14, 2020","1.890","1.991","1.991","1.890","-4.98%"
"Jan 13, 2020","1.989","1.989","1.989","1.980","-0.10%"
"Jan 10, 2020","1.991","1.948","2.008","1.948","2.15%"
"Jan 09, 2020","1.949","1.961","1.961","1.949","-0.56%"
"Jan 08, 2020","1.960","1.981","1.981","1.960","-0.96%"
"Jan 07, 2020","1.979","2.040","2.040","1.979","-3.04%"
"Jan 06, 2020","2.041","1.940","2.041","1.940","0.99%"
"Jan 03, 2020","2.021","1.940","2.021","1.940","4.12%"
"Jan 02, 2020","1.941","2.061","2.061","1.941","-4.03%"
"Jan 01, 2020","2.023","2.023","2.023","2.023","-1.72%"
"Dec 31, 2019","2.058","1.919","2.058","1.919","7.24%"
"Dec 30, 2019","1.919","1.950","1.950","1.919","-1.49%"
"Dec 27, 2019","1.948","2.051","2.051","1.948","-3.28%"
"Dec 26, 2019","2.014","2.014","2.014","2.014","0.00%"
"Dec 25, 2019","2.014","2.014","2.014","2.014","-1.66%"
"Dec 24, 2019","2.048","1.999","2.048","1.999","2.30%"
"Dec 23, 2019","2.002","2.002","2.002","2.002","0.10%"
"Dec 20, 2019","2.000","2.008","2.008","2.000","-0.55%"
"Dec 19, 2019","2.011","2.011","2.011","2.011","0.10%"
"Dec 18, 2019","2.009","2.009","2.009","2.001","-0.15%"
"Dec 17, 2019","2.012","1.999","2.048","1.999","0.50%"
"Dec 16, 2019","2.002","1.928","2.010","1.928","3.68%"
"Dec 13, 2019","1.931","1.919","1.931","1.901","0.57%"
"Dec 12, 2019","1.920","1.879","1.920","1.879","2.24%"
"Dec 11, 2019","1.878","1.862","1.878","1.862","0.86%"
"Dec 10, 2019","1.862","1.862","1.862","1.862","0.16%"
"Dec 09, 2019","1.859","1.811","1.859","1.811","2.65%"
"Dec 06, 2019","1.811","1.799","1.811","1.799","0.61%"
"Dec 05, 2019","1.800","1.792","1.800","1.792","0.67%"
"Dec 04, 2019","1.788","1.809","1.809","1.788","-1.16%"
"Dec 03, 2019","1.809","1.882","1.882","1.809","-3.78%"
"Dec 02, 2019","1.880","1.880","1.889","1.880","0.00%"
"Nov 29, 2019","1.880","1.871","1.880","1.871","0.53%"
"Nov 28, 2019","1.870","1.870","1.870","1.870","0.00%"
"Nov 27, 2019","1.870","1.850","1.870","1.850","1.08%"
"Nov 26, 2019","1.850","1.939","1.939","1.850","-4.69%"
"Nov 25, 2019","1.941","1.911","1.941","1.902","1.62%"
"Nov 22, 2019","1.910","1.970","1.970","1.901","-3.05%"
"Nov 21, 2019","1.970","1.999","1.999","1.970","-1.55%"
"Nov 20, 2019","2.001","2.001","2.009","2.001","0.10%"
"Nov 19, 2019","1.999","1.979","1.999","1.979","0.96%"
"Nov 18, 2019","1.980","2.032","2.032","1.980","-1.00%"
"Nov 15, 2019","2.000","2.030","2.030","2.000","-1.57%"
"Nov 14, 2019","2.032","1.949","2.032","1.949","4.10%"
"Nov 13, 2019","1.952","1.862","1.952","1.862","4.83%"
"Nov 12, 2019","1.862","1.918","1.951","1.862","-2.97%"
"Nov 08, 2019","1.919","1.871","1.919","1.871","2.62%"
"Nov 07, 2019","1.870","1.841","1.870","1.841","1.58%"
"Nov 06, 2019","1.841","1.862","1.862","1.841","-1.13%"
"Nov 05, 2019","1.862","1.862","1.862","1.862","-3.42%"
"Nov 04, 2019","1.928","1.941","1.941","1.928","-0.62%"
"Nov 01, 2019","1.940","1.940","1.940","1.931","-0.05%"
"Oct 31, 2019","1.941","1.912","1.949","1.912","1.57%"
"Oct 30, 2019","1.911","1.891","1.911","1.891","1.11%"
"Oct 29, 2019","1.890","1.959","1.959","1.890","-3.47%"
"Oct 28, 2019","1.958","1.980","1.980","1.950","-1.01%"
"Oct 25, 2019","1.978","1.931","1.978","1.931","2.59%"
"Oct 24, 2019","1.928","1.912","1.941","1.912","0.89%"
"Oct 23, 2019","1.911","1.968","1.968","1.911","-3.04%"
"Oct 22, 2019","1.971","1.951","1.979","1.951","1.08%"
"Oct 21, 2019","1.950","1.941","1.958","1.941","0.52%"
"Oct 18, 2019","1.940","1.931","1.940","1.931","0.62%"
"Oct 17, 2019","1.928","1.949","1.949","1.928","-1.23%"
"Oct 16, 2019","1.952","1.968","1.968","1.952","-0.96%"
"Oct 15, 2019","1.971","1.999","1.999","1.971","-1.55%"
"Oct 14, 2019","2.002","2.002","2.002","2.002","0.10%"
"Oct 11, 2019","2.000","2.038","2.038","1.978","-1.96%"
"Oct 10, 2019","2.040","2.152","2.152","2.040","-5.07%"
"Oct 09, 2019","2.149","2.161","2.161","2.149","-0.56%"
"Oct 08, 2019","2.161","1.999","2.161","1.999","7.62%"
"Oct 07, 2019","2.008","2.008","2.008","2.008","0.00%"
"Oct 04, 2019","2.008","2.038","2.038","2.008","-1.47%"
"Oct 03, 2019","2.038","2.038","2.038","2.022","-0.10%"
"Oct 02, 2019","2.040","2.040","2.040","2.040","-0.10%"
"Oct 01, 2019","2.042","2.042","2.042","2.042","0.00%"
"Sep 30, 2019","2.042","1.950","2.042","1.950","4.72%"
"Sep 27, 2019","1.950","1.942","1.950","1.942","0.57%"
"Sep 26, 2019","1.939","1.951","1.951","1.939","-0.56%"
"Sep 25, 2019","1.950","1.930","1.950","1.930","1.09%"
"Sep 24, 2019","1.929","1.909","1.929","1.909","0.52%"
"Sep 23, 2019","1.919","1.902","1.919","1.889","0.95%"
"Sep 20, 2019","1.901","1.889","1.901","1.889","0.53%"
"Sep 19, 2019","1.891","1.899","1.899","1.891","-0.42%"
"Sep 18, 2019","1.899","1.911","1.911","1.899","-0.58%"
"Sep 17, 2019","1.910","1.829","1.910","1.821","4.49%"
"Sep 16, 2019","1.828","1.850","1.850","1.828","-1.19%"
"Sep 13, 2019","1.850","1.820","1.850","1.820","1.59%"
"Sep 12, 2019","1.821","1.841","1.841","1.800","-1.09%"
"Sep 11, 2019","1.841","1.829","1.850","1.829","0.66%"
"Sep 10, 2019","1.829","1.841","1.898","1.829","-0.65%"
"Sep 09, 2019","1.841","1.789","1.841","1.789","2.85%"
"Sep 06, 2019","1.790","1.799","1.799","1.790","-0.56%"
"Sep 05, 2019","1.800","1.870","1.870","1.800","-3.74%"
"Sep 04, 2019","1.870","2.050","2.050","1.870","-8.69%"
"Sep 03, 2019","2.048","2.048","2.101","2.048","-0.05%"
"Sep 02, 2019","2.049","2.032","2.049","2.032","0.94%"
"Aug 30, 2019","2.030","2.030","2.030","2.030","-0.10%"
"Aug 29, 2019","2.032","1.999","2.032","1.999","1.55%"
"Aug 28, 2019","2.001","2.058","2.058","1.968","-2.86%"
"Aug 27, 2019","2.060","2.190","2.202","2.060","-6.41%"
"Aug 26, 2019","2.201","2.201","2.201","2.188","0.00%"
"Aug 23, 2019","2.201","2.219","2.219","2.201","-0.77%"
"Aug 22, 2019","2.218","2.202","2.218","2.202","0.73%"
"Aug 21, 2019","2.202","2.210","2.210","2.181","-0.36%"
"Aug 20, 2019","2.210","2.101","2.210","2.101","5.19%"
"Aug 19, 2019","2.101","2.032","2.101","2.032","0.14%"
"Aug 16, 2019","2.098","2.051","2.111","2.051","2.44%"
"Aug 15, 2019","2.048","2.048","2.098","2.048","-0.10%"
"Aug 14, 2019","2.050","2.071","2.071","2.050","-0.87%"
"Aug 13, 2019","2.068","1.862","2.068","1.862","11.24%"
"Aug 12, 2019","1.859","1.859","1.859","1.859","-0.64%"
"Aug 09, 2019","1.871","1.919","1.919","1.850","-2.55%"
"Aug 08, 2019","1.920","1.970","1.970","1.920","-2.44%"
"Aug 07, 2019","1.968","2.038","2.038","1.968","-3.53%"
"Aug 06, 2019","2.040","2.020","2.040","1.979","3.03%"
"Aug 05, 2019","1.980","1.971","1.980","1.950","0.51%"
"Aug 02, 2019","1.970","1.978","1.978","1.948","-0.40%"
"Aug 01, 2019","1.978","2.048","2.048","1.978","-3.51%"
"Jul 31, 2019","2.050","2.050","2.050","2.022","0.10%"
"Jul 30, 2019","2.048","2.068","2.068","2.048","-1.11%"
"Jul 29, 2019","2.071","2.041","2.071","2.041","1.62%"
"Jul 26, 2019","2.038","2.038","2.038","2.021","-0.10%"
"Jul 25, 2019","2.040","2.061","2.061","2.019","-0.87%"
"Jul 24, 2019","2.058","2.050","2.058","2.050","0.49%"
"Jul 23, 2019","2.048","1.951","2.048","1.951","5.03%"
"Jul 22, 2019","1.950","1.911","1.950","1.911","2.09%"
"Jul 19, 2019","1.910","1.910","1.910","1.910","-0.10%"
"Jul 18, 2019","1.912","1.891","1.912","1.891","0.05%"
"Jul 17, 2019","1.911","1.891","1.911","1.891","1.11%"
"Jul 16, 2019","1.890","1.801","1.890","1.801","5.12%"
"Jul 15, 2019","1.798","1.859","1.859","1.798","-3.28%"
"Jul 12, 2019","1.859","1.970","1.970","1.859","-5.63%"
"Jul 11, 2019","1.970","2.048","2.048","1.970","-3.90%"
"Jul 10, 2019","2.050","2.149","2.149","2.022","-4.61%"
"Jul 09, 2019","2.149","2.210","2.210","2.149","-3.15%"
"Jul 08, 2019","2.219","2.232","2.240","2.219","-0.54%"
"Jul 05, 2019","2.231","2.249","2.249","2.219","-0.93%"
"Jul 04, 2019","2.252","2.181","2.252","2.181","3.26%"
"Jul 03, 2019","2.181","2.218","2.218","2.128","-1.67%"
"Jul 02, 2019","2.218","1.959","2.218","1.959","12.53%"
"Jul 01, 2019","1.971","1.971","1.971","1.971","0.00%"
"Jun 28, 2019","1.971","2.071","2.071","1.971","-4.74%"
"Jun 27, 2019","2.069","2.119","2.119","2.069","-2.41%"
"Jun 26, 2019","2.120","2.210","2.210","2.120","-4.07%"
"Jun 25, 2019","2.210","2.101","2.210","2.089","4.74%"
"Jun 24, 2019","2.110","2.101","2.110","2.101","0.57%"
"Jun 21, 2019","2.098","2.051","2.111","2.051","2.44%"
"Jun 20, 2019","2.048","2.111","2.111","2.048","-3.03%"
"Jun 19, 2019","2.112","2.099","2.112","2.099","0.52%"
"Jun 18, 2019","2.101","2.012","2.101","2.012","4.06%"
"Jun 17, 2019","2.019","2.049","2.049","2.002","-1.56%"
"Jun 14, 2019","2.051","2.038","2.051","2.008","0.54%"
"Jun 13, 2019","2.040","2.032","2.040","2.019","0.49%"
"Jun 12, 2019","2.030","1.981","2.030","1.981","2.58%"
"Jun 11, 2019","1.979","1.890","1.979","1.890","4.76%"
"Jun 10, 2019","1.889","1.889","1.902","1.889","0.00%"
"Jun 07, 2019","1.889","1.889","1.889","1.889","0.00%"
"Jun 06, 2019","1.889","1.889","1.889","1.871","-0.11%"
"Jun 05, 2019","1.891","1.919","1.919","1.891","-1.41%"
"Jun 04, 2019","1.918","1.882","1.918","1.882","2.02%"
"Jun 03, 2019","1.880","1.919","1.919","1.880","-2.03%"
"May 31, 2019","1.919","1.931","1.931","1.919","-0.47%"
"May 30, 2019","1.928","1.912","1.928","1.912","0.89%"
"May 29, 2019","1.911","1.952","1.952","1.911","-2.05%"
"May 28, 2019","1.951","1.850","1.951","1.850","5.46%"
"May 27, 2019","1.850","1.850","1.850","1.841","0.00%"
"May 24, 2019","1.850","1.850","1.850","1.850","0.00%"
"May 23, 2019","1.850","1.829","1.850","1.829","1.15%"
"May 22, 2019","1.829","1.841","1.841","1.829","-0.65%"
"May 21, 2019","1.841","1.821","1.882","1.821","1.66%"
"May 20, 2019","1.811","1.798","1.811","1.798","0.67%"
"May 17, 2019","1.799","1.829","1.829","1.799","-1.64%"
"May 16, 2019","1.829","1.821","1.829","1.821","0.44%"
"May 15, 2019","1.821","1.788","1.821","1.788","1.79%"
"May 14, 2019","1.789","1.760","1.809","1.760","1.19%"
"May 13, 2019","1.768","1.768","1.768","1.768","0.00%"
"May 10, 2019","1.768","1.768","1.768","1.751","-0.17%"
"May 09, 2019","1.771","1.771","1.771","1.771","-0.06%"
"May 08, 2019","1.772","1.829","1.829","1.772","-3.12%"
"May 07, 2019","1.829","1.951","1.951","1.829","-5.77%"
"May 06, 2019","1.941","2.058","2.058","1.941","-5.78%"
"May 03, 2019","2.060","2.060","2.060","2.038","-0.05%"
"May 02, 2019","2.061","2.061","2.061","2.040","0.15%"
"May 01, 2019","2.058","2.058","2.058","2.058","0.00%"
"Apr 30, 2019","2.058","2.050","2.058","2.030","0.44%"
"Apr 29, 2019","2.049","2.049","2.049","2.019","-0.10%"
"Apr 26, 2019","2.051","2.030","2.051","2.030","0.94%"
"Apr 25, 2019","2.032","2.019","2.061","2.019","0.49%"
"Apr 24, 2019","2.022","2.030","2.058","2.022","-0.49%"
"Apr 23, 2019","2.032","1.918","2.032","1.918","5.89%"
"Apr 22, 2019","1.919","1.919","1.919","1.919","0.00%"
"Apr 19, 2019","1.919","1.919","1.919","1.919","0.00%"
"Apr 18, 2019","1.919","1.971","1.971","1.919","-2.49%"
"Apr 17, 2019","1.968","2.050","2.050","1.968","-3.91%"
"Apr 16, 2019","2.048","1.999","2.048","1.999","2.30%"
"Apr 15, 2019","2.002","1.889","2.002","1.889","5.98%"
"Apr 12, 2019","1.889","1.901","1.901","1.811","-0.53%"
"Apr 11, 2019","1.899","2.011","2.011","1.899","-5.48%"
"Apr 10, 2019","2.009","1.841","2.009","1.841","9.13%"
"Apr 09, 2019","1.841","1.619","1.841","1.619","13.57%"
"Apr 08, 2019","1.621","1.590","1.621","1.582","2.01%"
"Apr 05, 2019","1.589","1.589","1.589","1.589","0.00%"
"Apr 04, 2019","1.589","1.551","1.589","1.551","2.45%"
"Apr 03, 2019","1.551","1.490","1.551","1.490","4.09%"
"Apr 02, 2019","1.490","1.389","1.490","1.389","7.12%"
"Apr 01, 2019","1.391","1.348","1.391","1.348","3.04%"
"Mar 29, 2019","1.350","1.371","1.388","1.350","-1.46%"
"Mar 28, 2019","1.370","1.378","1.378","1.370","-0.72%"
"Mar 27, 2019","1.380","1.449","1.449","1.380","-4.76%"
"Mar 26, 2019","1.449","1.599","1.599","1.449","-8.87%"
"Mar 25, 2019","1.590","1.599","1.599","1.582","-0.75%"
"Mar 22, 2019","1.602","1.580","1.619","1.580","1.33%"
"Mar 21, 2019","1.581","1.581","1.581","1.581","0.06%"
"Mar 20, 2019","1.580","1.502","1.580","1.502","5.19%"
"Mar 19, 2019","1.502","1.453","1.502","1.453","3.44%"
"Mar 18, 2019","1.452","1.469","1.469","1.452","-1.16%"
"Mar 15, 2019","1.469","1.499","1.499","1.469","-1.94%"
"Mar 14, 2019","1.498","1.490","1.498","1.490","0.54%"
"Mar 13, 2019","1.490","1.461","1.490","1.461","1.98%"
"Mar 12, 2019","1.461","1.437","1.461","1.437","1.53%"
"Mar 11, 2019","1.439","1.379","1.439","1.379","4.28%"
"Mar 08, 2019","1.380","1.358","1.380","1.350","1.32%"
"Mar 07, 2019","1.362","1.341","1.362","1.341","1.72%"
"Mar 06, 2019","1.339","1.359","1.359","1.331","-1.54%"
"Mar 05, 2019","1.360","1.263","1.360","1.263","7.77%"
"Mar 04, 2019","1.262","1.240","1.262","1.240","1.86%"
"Mar 01, 2019","1.239","1.222","1.239","1.222","1.39%"
"Feb 28, 2019","1.222","1.230","1.230","1.209","-0.49%"
"Feb 27, 2019","1.228","1.192","1.228","1.192","3.11%"
"Feb 26, 2019","1.191","1.171","1.191","1.171","2.85%"
"Feb 25, 2019","1.158","1.171","1.171","1.158","-1.03%"
"Feb 22, 2019","1.170","1.170","1.170","1.162","0.17%"
"Feb 21, 2019","1.168","1.160","1.168","1.160","0.78%"
"Feb 20, 2019","1.159","1.180","1.180","1.151","-1.70%"
"Feb 19, 2019","1.179","1.130","1.179","1.126","4.52%"
"Feb 18, 2019","1.128","1.128","1.128","1.128","-0.35%"
"Feb 15, 2019","1.132","1.132","1.132","1.132","0.09%"
"Feb 14, 2019","1.131","1.160","1.160","1.131","-2.42%"
"Feb 13, 2019","1.159","1.180","1.180","1.159","-1.70%"
"Feb 12, 2019","1.179","1.159","1.199","1.159","2.52%"
"Feb 11, 2019","1.150","1.128","1.150","1.128","1.59%"
"Feb 08, 2019","1.132","1.162","1.162","1.132","-2.41%"
"Feb 07, 2019","1.160","1.160","1.160","1.160","0.00%"
"Feb 06, 2019","1.160","1.160","1.160","1.160","0.00%"
"Feb 05, 2019","1.160","1.160","1.160","1.160","0.00%"
"Feb 04, 2019","1.160","1.090","1.160","1.090","6.52%"
"Feb 01, 2019","1.089","1.081","1.089","1.081","0.65%"
"Jan 31, 2019","1.082","1.171","1.171","1.082","-7.60%"
"Jan 30, 2019","1.171","1.191","1.199","1.171","-1.60%"
"Jan 29, 2019","1.190","1.190","1.190","1.190","0.85%"
"Jan 28, 2019","1.180","1.219","1.219","1.180","-3.44%"
"Jan 25, 2019","1.222","1.230","1.230","1.222","-0.65%"
"Jan 24, 2019","1.230","1.279","1.279","1.222","-4.06%"
"Jan 23, 2019","1.282","1.318","1.318","1.282","-2.88%"
"Jan 22, 2019","1.320","1.276","1.320","1.276","3.21%"
"Jan 21, 2019","1.279","1.249","1.279","1.249","2.24%"
"Jan 18, 2019","1.251","1.251","1.251","1.230","0.00%"
"Jan 17, 2019","1.251","1.251","1.259","1.251","0.16%"
"Jan 16, 2019","1.249","1.269","1.269","1.249","-1.73%"
"Jan 15, 2019","1.271","1.292","1.328","1.271","0.00%"
"Jan 14, 2019","1.271","1.292","1.292","1.271","-1.47%"
