"Date","Price","Open","High","Low","Change %"
"Jan 07, 2019","1.944","1.869","1.949","1.869","4.01%"
"Jan 04, 2019","1.869","1.923","1.923","1.846","-2.81%"
"Jan 03, 2019","1.923","1.950","1.950","1.918","-1.38%"
"Jan 02, 2019","1.950","1.984","1.984","1.950","-1.71%"
"Jan 01, 2019","1.984","1.984","1.984","1.984","0.00%"
"Dec 31, 2018","1.984","2.052","2.052","1.984","-3.31%"
"Dec 28, 2018","2.052","2.064","2.064","2.052","-0.58%"
"Dec 27, 2018","2.064","2.080","2.080","2.064","-0.77%"
"Dec 26, 2018","2.080","2.080","2.080","2.080","0.00%"
"Dec 25, 2018","2.080","2.080","2.080","2.080","0.00%"
"Dec 24, 2018","2.080","2.085","2.085","2.080","-0.24%"
"Dec 21, 2018","2.085","2.032","2.085","2.032","2.61%"
"Dec 20, 2018","2.032","2.107","2.107","2.032","-3.56%"
"Dec 19, 2018","2.107","2.109","2.109","2.075","-0.09%"
"Dec 18, 2018","2.109","2.146","2.146","2.109","-1.72%"
"Dec 17, 2018","2.146","2.179","2.179","2.146","-1.51%"
"Dec 14, 2018","2.179","2.151","2.205","2.151","1.30%"
"Dec 13, 2018","2.151","2.151","2.172","2.151","0.00%"
"Dec 12, 2018","2.151","2.113","2.151","2.113","1.80%"
"Dec 11, 2018","2.113","2.053","2.113","2.053","2.92%"
"Dec 10, 2018","2.053","2.094","2.094","2.039","-1.96%"
"Dec 07, 2018","2.094","2.141","2.141","2.094","-2.20%"
"Dec 06, 2018","2.141","2.206","2.206","2.130","-2.95%"
"Dec 05, 2018","2.206","2.228","2.228","2.206","-0.99%"
"Dec 04, 2018","2.228","2.305","2.305","2.228","-3.34%"
"Dec 03, 2018","2.305","2.286","2.305","2.286","0.83%"
"Nov 30, 2018","2.286","2.323","2.323","2.286","-1.00%"
"Nov 29, 2018","2.309","2.309","2.309","2.285","0.00%"
"Nov 28, 2018","2.309","2.309","2.309","2.309","0.00%"
"Nov 27, 2018","2.309","2.296","2.309","2.296","0.57%"
"Nov 26, 2018","2.296","2.304","2.304","2.296","-0.35%"
"Nov 23, 2018","2.304","2.298","2.314","2.298","0.26%"
"Nov 22, 2018","2.298","2.298","2.298","2.289","0.00%"
"Nov 21, 2018","2.298","2.280","2.298","2.280","0.79%"
"Nov 20, 2018","2.280","2.299","2.299","2.280","-0.83%"
"Nov 19, 2018","2.299","2.331","2.331","2.285","-1.37%"
"Nov 16, 2018","2.331","2.347","2.347","2.326","-0.68%"
