"Date","Price","Open","High","Low","Change %"
"Jun 22, 2016","0.096","0.096","0.096","0.096","1.05%"
"Jun 21, 2016","0.095","0.095","0.095","0.095","-32.14%"
"Jun 20, 2016","0.140","0.140","0.140","0.140","0.72%"
"Jun 19, 2016","0.139","0.139","0.139","0.139","1.46%"
"Jun 17, 2016","0.137","0.137","0.137","0.137","0.00%"
"Jun 16, 2016","0.137","0.137","0.137","0.137","3.79%"
"Jun 15, 2016","0.132","0.132","0.132","0.132","1.54%"
"Jun 14, 2016","0.130","0.130","0.130","0.130","0.78%"
"Jun 13, 2016","0.129","0.129","0.129","0.129","1.57%"
"Jun 09, 2016","0.127","0.127","0.127","0.127","4.10%"
"Jun 08, 2016","0.122","0.122","0.122","0.122","1.67%"
"Jun 07, 2016","0.120","0.120","0.120","0.120","0.84%"
"Jun 06, 2016","0.119","0.119","0.119","0.119","0.85%"
"Jun 05, 2016","0.118","0.118","0.118","0.118","1.72%"
"Jun 02, 2016","0.116","0.116","0.116","0.116","2.65%"
"Jun 01, 2016","0.113","0.113","0.113","0.113","0.89%"
"May 31, 2016","0.112","0.112","0.112","0.112","-23.81%"
"May 30, 2016","0.147","0.147","0.147","0.147","0.68%"
"May 29, 2016","0.146","0.146","0.146","0.146","35.19%"
"May 26, 2016","0.108","0.108","0.108","0.108","1.89%"
"May 25, 2016","0.106","0.106","0.106","0.106","1.92%"
"May 24, 2016","0.104","0.104","0.104","0.104","0.97%"
"May 23, 2016","0.103","0.103","0.103","0.103","-48.50%"
"May 19, 2016","0.200","0.200","0.200","0.200","108.33%"
"May 18, 2016","0.096","0.096","0.096","0.096","-32.39%"
"May 17, 2016","0.142","0.142","0.142","0.142","51.06%"
"May 16, 2016","0.094","0.094","0.094","0.094","-31.39%"
"May 10, 2016","0.137","0.137","0.137","0.137","6.20%"
"May 09, 2016","0.129","0.129","0.129","0.129","2.38%"
"May 05, 2016","0.126","0.126","0.126","0.126","3.28%"
"May 04, 2016","0.122","0.122","0.122","0.122","1.67%"
"May 03, 2016","0.120","0.120","0.120","0.120","0.84%"
"May 02, 2016","0.119","0.119","0.119","0.119","2.59%"
"Apr 29, 2016","0.116","0.116","0.116","0.116","0.00%"
"Apr 27, 2016","0.116","0.116","0.116","0.116","3.57%"
"Apr 26, 2016","0.112","0.112","0.112","0.112","0.90%"
"Apr 25, 2016","0.111","0.111","0.111","0.111","-26.97%"
"Apr 24, 2016","0.152","0.152","0.152","0.152","1.33%"
"Apr 21, 2016","0.150","0.150","0.150","0.150","4.17%"
"Apr 20, 2016","0.144","0.144","0.144","0.144","1.41%"
"Apr 19, 2016","0.142","0.142","0.142","0.142","1.43%"
"Apr 18, 2016","0.140","0.140","0.140","0.140","52.17%"
"Apr 17, 2016","0.092","0.092","0.092","0.092","1.10%"
"Apr 14, 2016","0.091","0.091","0.091","0.091","-31.06%"
"Apr 13, 2016","0.132","0.132","0.132","0.132","51.72%"
"Apr 12, 2016","0.087","0.087","0.087","0.087","-32.56%"
"Apr 11, 2016","0.129","0.129","0.129","0.129","1.57%"
"Apr 10, 2016","0.127","0.127","0.127","0.127","0.79%"
"Apr 07, 2016","0.126","0.126","0.126","0.126","3.28%"
"Apr 06, 2016","0.122","0.122","0.122","0.122","1.67%"
"Apr 05, 2016","0.120","0.120","0.120","0.120","0.84%"
"Apr 04, 2016","0.119","0.119","0.119","0.119","0.85%"
"Apr 03, 2016","0.118","0.118","0.118","0.118","1.72%"
"Mar 31, 2016","0.116","0.116","0.116","0.116","-23.18%"
"Mar 30, 2016","0.151","0.151","0.151","0.151","34.82%"
"Mar 29, 2016","0.112","0.112","0.112","0.112","-23.81%"
