"Date","Price","Open","High","Low","Change %"
"Aug 21, 2020","-0.089","-0.090","-0.084","-0.090","-4.30%"
"Aug 20, 2020","-0.093","-0.086","-0.086","-0.093","5.68%"
"Aug 19, 2020","-0.088","-0.084","-0.080","-0.088","4.76%"
"Aug 18, 2020","-0.084","-0.077","-0.077","-0.086","7.69%"
"Aug 17, 2020","-0.078","-0.077","-0.074","-0.079","0.65%"
"Aug 16, 2020","-0.078","-0.083","-0.078","-0.083","6.16%"
"Aug 14, 2020","-0.073","-0.071","-0.068","-0.078","-13.10%"
"Aug 13, 2020","-0.084","-0.081","-0.080","-0.089","2.44%"
"Aug 12, 2020","-0.082","-0.079","-0.079","-0.083","-6.82%"
"Aug 11, 2020","-0.088","-0.094","-0.088","-0.095","-10.66%"
"Aug 10, 2020","-0.098","-0.098","-0.098","-0.098","-8.80%"
"Aug 07, 2020","-0.108","-0.109","-0.105","-0.109","0.93%"
"Aug 06, 2020","-0.107","-0.110","-0.103","-0.112","-6.96%"
"Aug 05, 2020","-0.115","-0.126","-0.114","-0.128","-3.36%"
"Aug 04, 2020","-0.119","-0.111","-0.109","-0.119","6.25%"
"Aug 03, 2020","-0.112","-0.114","-0.109","-0.116","-6.67%"
"Aug 02, 2020","-0.120","-0.124","-0.120","-0.124","-3.23%"
"Jul 31, 2020","-0.124","-0.119","-0.118","-0.129","9.73%"
"Jul 30, 2020","-0.113","-0.109","-0.108","-0.117","0.00%"
"Jul 29, 2020","-0.113","-0.113","-0.113","-0.118","0.00%"
"Jul 28, 2020","-0.113","-0.110","-0.109","-0.118","0.00%"
"Jul 27, 2020","-0.113","-0.116","-0.113","-0.119","-7.00%"
"Jul 26, 2020","-0.122","-0.124","-0.122","-0.124","2.10%"
"Jul 22, 2020","-0.119","-0.122","-0.116","-0.123","-0.83%"
"Jul 21, 2020","-0.120","-0.113","-0.109","-0.120","5.26%"
"Jul 20, 2020","-0.114","-0.113","-0.111","-0.119","-3.80%"
"Jul 19, 2020","-0.119","-0.119","-0.119","-0.119","-1.25%"
"Jul 17, 2020","-0.120","-0.123","-0.117","-0.124","1.69%"
"Jul 16, 2020","-0.118","-0.110","-0.109","-0.119","11.32%"
"Jul 15, 2020","-0.106","-0.104","-0.098","-0.106","0.95%"
"Jul 14, 2020","-0.105","-0.101","-0.099","-0.106","7.14%"
"Jul 13, 2020","-0.098","-0.103","-0.098","-0.105","-9.26%"
"Jul 12, 2020","-0.108","-0.112","-0.108","-0.112","-1.82%"
"Jul 10, 2020","-0.110","-0.110","-0.105","-0.110","1.85%"
"Jul 09, 2020","-0.108","-0.097","-0.097","-0.112","9.09%"
"Jul 08, 2020","-0.099","-0.092","-0.091","-0.101","5.32%"
"Jul 07, 2020","-0.094","-0.090","-0.088","-0.095","5.62%"
"Jul 06, 2020","-0.089","-0.095","-0.088","-0.095","-10.10%"
"Jul 05, 2020","-0.099","-0.100","-0.099","-0.100","-1.98%"
"Jul 03, 2020","-0.101","-0.097","-0.092","-0.102","13.48%"
"Jul 02, 2020","-0.089","-0.084","-0.073","-0.093","-2.20%"
"Jul 01, 2020","-0.091","-0.097","-0.089","-0.098","-6.19%"
"Jun 30, 2020","-0.097","-0.100","-0.095","-0.102","-9.35%"
"Jun 29, 2020","-0.107","-0.108","-0.105","-0.110","-5.73%"
"Jun 28, 2020","-0.113","-0.113","-0.113","-0.113","8.10%"
"Jun 26, 2020","-0.105","-0.100","-0.094","-0.107","6.06%"
"Jun 25, 2020","-0.099","-0.105","-0.098","-0.105","-3.88%"
"Jun 24, 2020","-0.103","-0.108","-0.102","-0.108","-5.50%"
"Jun 23, 2020","-0.109","-0.109","-0.108","-0.114","0.93%"
"Jun 22, 2020","-0.108","-0.110","-0.104","-0.111","-5.26%"
"Jun 21, 2020","-0.114","-0.115","-0.114","-0.115","9.62%"
"Jun 19, 2020","-0.104","-0.108","-0.102","-0.111","-7.96%"
"Jun 18, 2020","-0.113","-0.105","-0.105","-0.116","4.63%"
"Jun 17, 2020","-0.108","-0.102","-0.102","-0.111","4.85%"
"Jun 16, 2020","-0.103","-0.107","-0.100","-0.108","-8.85%"
"Jun 15, 2020","-0.113","-0.108","-0.105","-0.113","4.63%"
"Jun 12, 2020","-0.108","-0.114","-0.108","-0.123","-4.42%"
"Jun 11, 2020","-0.113","-0.108","-0.103","-0.117","14.14%"
"Jun 10, 2020","-0.099","-0.110","-0.094","-0.112","-4.81%"
"Jun 09, 2020","-0.104","-0.093","-0.090","-0.107","23.81%"
"Jun 08, 2020","-0.084","-0.077","-0.074","-0.089","1.20%"
"Jun 07, 2020","-0.083","-0.084","-0.083","-0.084","-2.35%"
"Jun 05, 2020","-0.085","-0.096","-0.079","-0.103","-16.67%"
"Jun 04, 2020","-0.102","-0.106","-0.102","-0.109","-13.56%"
"Jun 03, 2020","-0.118","-0.126","-0.118","-0.127","-8.53%"
"Jun 02, 2020","-0.129","-0.123","-0.122","-0.130","0.78%"
"Jun 01, 2020","-0.128","-0.124","-0.123","-0.134","-2.66%"
"May 31, 2020","-0.132","-0.130","-0.130","-0.132","6.91%"
"May 29, 2020","-0.123","-0.128","-0.123","-0.133","-6.11%"
"May 28, 2020","-0.131","-0.125","-0.125","-0.133","6.50%"
"May 27, 2020","-0.123","-0.124","-0.113","-0.125","-3.91%"
"May 26, 2020","-0.128","-0.129","-0.127","-0.133","0.00%"
"May 25, 2020","-0.128","-0.135","-0.128","-0.137","-8.90%"
"May 24, 2020","-0.140","-0.144","-0.140","-0.144","1.81%"
"May 22, 2020","-0.138","-0.128","-0.128","-0.138","7.81%"
"May 21, 2020","-0.128","-0.123","-0.123","-0.133","7.56%"
"May 20, 2020","-0.119","-0.120","-0.117","-0.123","-1.65%"
"May 19, 2020","-0.121","-0.123","-0.117","-0.126","-11.03%"
"May 18, 2020","-0.136","-0.114","-0.112","-0.137","16.24%"
"May 17, 2020","-0.117","-0.119","-0.117","-0.119","0.86%"
"May 15, 2020","-0.116","-0.112","-0.108","-0.123","-1.69%"
"May 14, 2020","-0.118","-0.118","-0.112","-0.120","4.42%"
"May 13, 2020","-0.113","-0.118","-0.112","-0.120","-4.24%"
"May 12, 2020","-0.118","-0.110","-0.106","-0.118","3.51%"
"May 11, 2020","-0.114","-0.121","-0.112","-0.122","-5.00%"
"May 10, 2020","-0.120","-0.125","-0.120","-0.125","-4.76%"
"May 08, 2020","-0.126","-0.123","-0.120","-0.129","7.69%"
"May 07, 2020","-0.117","-0.131","-0.113","-0.131","-6.40%"
"May 06, 2020","-0.125","-0.138","-0.125","-0.139","-9.42%"
"May 01, 2020","-0.138","-0.149","-0.131","-0.149","-10.97%"
"Apr 30, 2020","-0.155","-0.168","-0.155","-0.171","-7.74%"
"Apr 29, 2020","-0.168","-0.165","-0.165","-0.170","3.70%"
"Apr 28, 2020","-0.162","-0.167","-0.158","-0.170","2.53%"
"Apr 27, 2020","-0.158","-0.148","-0.139","-0.160","9.72%"
"Apr 26, 2020","-0.144","-0.148","-0.144","-0.149","-3.36%"
"Apr 24, 2020","-0.149","-0.132","-0.130","-0.157","22.13%"
"Apr 23, 2020","-0.122","-0.105","-0.101","-0.125","6.09%"
"Apr 22, 2020","-0.115","-0.103","-0.103","-0.118","23.66%"
"Apr 21, 2020","-0.093","-0.095","-0.092","-0.103","-1.06%"
"Apr 20, 2020","-0.094","-0.095","-0.087","-0.096","2.17%"
"Apr 19, 2020","-0.092","-0.096","-0.092","-0.100","-6.12%"
"Apr 17, 2020","-0.098","-0.103","-0.096","-0.104","-12.50%"
"Apr 16, 2020","-0.112","-0.105","-0.101","-0.118","14.29%"
"Apr 15, 2020","-0.098","-0.091","-0.088","-0.098","-5.77%"
"Apr 14, 2020","-0.104","-0.113","-0.103","-0.116","-11.86%"
"Apr 13, 2020","-0.118","-0.130","-0.118","-0.133","-9.23%"
"Apr 12, 2020","-0.130","-0.124","-0.124","-0.132","5.69%"
"Apr 10, 2020","-0.123","-0.107","-0.105","-0.125","19.42%"
"Apr 09, 2020","-0.103","-0.075","-0.074","-0.108","15.73%"
"Apr 08, 2020","-0.089","-0.086","-0.082","-0.092","-4.30%"
"Apr 07, 2020","-0.093","-0.086","-0.085","-0.108","0.00%"
"Apr 06, 2020","-0.093","-0.113","-0.089","-0.114","-14.68%"
"Apr 05, 2020","-0.109","-0.114","-0.109","-0.114","-0.91%"
"Apr 03, 2020","-0.110","-0.121","-0.107","-0.122","-9.84%"
"Apr 02, 2020","-0.122","-0.108","-0.095","-0.126","0.00%"
"Apr 01, 2020","-0.122","-0.130","-0.117","-0.143","14.02%"
"Mar 31, 2020","-0.107","-0.113","-0.088","-0.113","-8.55%"
"Mar 30, 2020","-0.117","-0.125","-0.109","-0.125","-3.31%"
"Mar 29, 2020","-0.121","-0.099","-0.099","-0.135","18.63%"
"Mar 27, 2020","-0.102","-0.106","-0.096","-0.118","-5.56%"
"Mar 26, 2020","-0.108","-0.082","-0.079","-0.112","9.09%"
"Mar 25, 2020","-0.099","-0.104","-0.091","-0.119","-9.17%"
"Mar 24, 2020","-0.109","-0.078","-0.078","-0.110","60.29%"
"Mar 23, 2020","-0.068","-0.090","-0.059","-0.106","-23.60%"
"Mar 22, 2020","-0.089","-0.054","-0.054","-0.105","111.90%"
"Mar 19, 2020","-0.042","-0.039","-0.036","-0.081","-36.36%"
"Mar 18, 2020","-0.066","-0.088","-0.064","-0.095","-31.96%"
"Mar 17, 2020","-0.097","-0.088","-0.084","-0.117","-4.90%"
"Mar 16, 2020","-0.102","-0.074","-0.070","-0.147","-13.56%"
"Mar 15, 2020","-0.118","-0.120","-0.075","-0.120","-4.07%"
"Mar 13, 2020","-0.123","-0.187","-0.112","-0.187","-34.92%"
"Mar 12, 2020","-0.189","-0.194","-0.161","-0.206","-9.57%"
"Mar 11, 2020","-0.209","-0.194","-0.192","-0.219","6.09%"
"Mar 10, 2020","-0.197","-0.298","-0.178","-0.298","-34.55%"
"Mar 09, 2020","-0.301","-0.329","-0.291","-0.339","-10.95%"
"Mar 08, 2020","-0.338","-0.269","-0.269","-0.338","24.72%"
"Mar 06, 2020","-0.271","-0.249","-0.246","-0.286","17.32%"
"Mar 05, 2020","-0.231","-0.251","-0.227","-0.261","-12.50%"
"Mar 04, 2020","-0.264","-0.260","-0.260","-0.299","13.30%"
"Mar 03, 2020","-0.233","-0.229","-0.198","-0.234","-7.17%"
"Mar 02, 2020","-0.251","-0.269","-0.246","-0.292","-6.69%"
"Mar 01, 2020","-0.269","-0.262","-0.261","-0.270","4.67%"
"Feb 28, 2020","-0.257","-0.219","-0.217","-0.258","24.15%"
"Feb 27, 2020","-0.207","-0.197","-0.197","-0.216","4.55%"
"Feb 26, 2020","-0.198","-0.214","-0.198","-0.214","-4.35%"
"Feb 25, 2020","-0.207","-0.182","-0.179","-0.210","15.00%"
"Feb 24, 2020","-0.180","-0.160","-0.160","-0.181","13.21%"
"Feb 21, 2020","-0.159","-0.149","-0.146","-0.160","15.22%"
"Feb 20, 2020","-0.138","-0.139","-0.133","-0.147","-6.12%"
"Feb 19, 2020","-0.147","-0.145","-0.138","-0.148","2.08%"
"Feb 18, 2020","-0.144","-0.127","-0.127","-0.148","12.50%"
"Feb 17, 2020","-0.128","-0.123","-0.121","-0.133","1.59%"
"Feb 16, 2020","-0.126","-0.124","-0.122","-0.126","0.00%"
"Feb 14, 2020","-0.126","-0.125","-0.119","-0.128","-4.55%"
"Feb 13, 2020","-0.132","-0.132","-0.120","-0.138","-1.49%"
"Feb 12, 2020","-0.134","-0.145","-0.129","-0.148","-8.84%"
"Feb 11, 2020","-0.147","-0.150","-0.145","-0.150","-1.34%"
"Feb 10, 2020","-0.149","-0.141","-0.140","-0.150","4.93%"
"Feb 09, 2020","-0.142","-0.135","-0.135","-0.142","2.90%"
"Feb 07, 2020","-0.138","-0.127","-0.123","-0.144","13.11%"
"Feb 06, 2020","-0.122","-0.126","-0.112","-0.129","-11.59%"
"Feb 05, 2020","-0.138","-0.147","-0.133","-0.149","-10.39%"
"Feb 04, 2020","-0.154","-0.168","-0.153","-0.170","-8.33%"
"Feb 03, 2020","-0.168","-0.181","-0.167","-0.183","-7.18%"
"Feb 02, 2020","-0.181","-0.166","-0.166","-0.183","12.42%"
"Jan 31, 2020","-0.161","-0.153","-0.148","-0.162","8.78%"
"Jan 30, 2020","-0.148","-0.134","-0.134","-0.157","15.62%"
"Jan 29, 2020","-0.128","-0.123","-0.122","-0.133","-0.78%"
"Jan 28, 2020","-0.129","-0.141","-0.129","-0.141","-7.19%"
"Jan 27, 2020","-0.139","-0.139","-0.134","-0.143","-1.42%"
"Jan 26, 2020","-0.141","-0.121","-0.121","-0.143","19.49%"
"Jan 24, 2020","-0.118","-0.122","-0.113","-0.125","-0.84%"
"Jan 23, 2020","-0.119","-0.113","-0.113","-0.122","11.21%"
"Jan 22, 2020","-0.107","-0.107","-0.099","-0.108","0.94%"
"Jan 21, 2020","-0.106","-0.095","-0.093","-0.110","12.77%"
"Jan 20, 2020","-0.094","-0.102","-0.094","-0.104","-9.62%"
"Jan 19, 2020","-0.104","-0.100","-0.100","-0.104","7.22%"
"Jan 17, 2020","-0.097","-0.091","-0.087","-0.098","6.59%"
"Jan 16, 2020","-0.091","-0.094","-0.089","-0.094","-2.15%"
"Jan 15, 2020","-0.093","-0.092","-0.083","-0.094","4.49%"
"Jan 14, 2020","-0.089","-0.105","-0.088","-0.105","-11.00%"
"Jan 13, 2020","-0.100","-0.107","-0.100","-0.107","-6.54%"
"Jan 10, 2020","-0.107","-0.113","-0.104","-0.116","-5.31%"
"Jan 09, 2020","-0.113","-0.105","-0.098","-0.115","-3.42%"
"Jan 08, 2020","-0.117","-0.121","-0.110","-0.131","3.54%"
"Jan 07, 2020","-0.113","-0.122","-0.105","-0.122","-15.67%"
"Jan 06, 2020","-0.134","-0.139","-0.133","-0.159","-6.29%"
"Jan 05, 2020","-0.143","-0.126","-0.126","-0.143","11.72%"
"Dec 30, 2019","-0.128","-0.114","-0.109","-0.128","15.32%"
"Dec 29, 2019","-0.111","-0.115","-0.103","-0.116","-6.72%"
"Dec 27, 2019","-0.119","-0.111","-0.111","-0.128","4.39%"
"Dec 26, 2019","-0.114","-0.110","-0.103","-0.118","4.59%"
"Dec 25, 2019","-0.109","-0.086","-0.085","-0.109","29.76%"
"Dec 24, 2019","-0.084","-0.074","-0.073","-0.089","7.69%"
"Dec 23, 2019","-0.078","-0.074","-0.073","-0.085","6.85%"
"Dec 22, 2019","-0.073","-0.075","-0.073","-0.075","-6.41%"
"Dec 20, 2019","-0.078","-0.086","-0.074","-0.086","-17.02%"
"Dec 19, 2019","-0.094","-0.096","-0.089","-0.096","-10.48%"
"Dec 18, 2019","-0.105","-0.103","-0.100","-0.115","0.00%"
"Dec 17, 2019","-0.105","-0.114","-0.103","-0.119","-16.00%"
"Dec 16, 2019","-0.125","-0.132","-0.123","-0.137","-6.72%"
"Dec 15, 2019","-0.134","-0.126","-0.123","-0.134","8.94%"
"Dec 13, 2019","-0.123","-0.089","-0.089","-0.126","-0.81%"
"Dec 12, 2019","-0.124","-0.106","-0.105","-0.125","34.78%"
"Dec 11, 2019","-0.092","-0.103","-0.079","-0.104","-12.38%"
"Dec 10, 2019","-0.105","-0.101","-0.070","-0.105","6.06%"
"Dec 09, 2019","-0.099","-0.110","-0.096","-0.120","-15.38%"
"Dec 08, 2019","-0.117","-0.115","-0.109","-0.117","-1.68%"
"Dec 06, 2019","-0.119","-0.141","-0.113","-0.141","-20.13%"
"Dec 05, 2019","-0.149","-0.127","-0.127","-0.150","2.05%"
"Dec 04, 2019","-0.146","-0.143","-0.136","-0.167","8.15%"
