"Date","Price","Open","High","Low","Change %"
"Dec 30, 1999","5.936","5.936","5.936","5.936","0.94%"
"Dec 29, 1999","5.881","5.881","5.881","5.881","-0.02%"
"Dec 28, 1999","5.882","5.882","5.882","5.882","0.00%"
"Dec 27, 1999","5.882","5.882","5.882","5.882","-0.02%"
"Dec 24, 1999","5.883","5.883","5.883","5.883","0.22%"
"Dec 23, 1999","5.870","5.870","5.870","5.870","-0.59%"
"Dec 22, 1999","5.905","5.905","5.905","5.905","1.67%"
"Dec 21, 1999","5.808","5.808","5.808","5.808","0.17%"
"Dec 20, 1999","5.798","5.798","5.798","5.798","0.28%"
"Dec 17, 1999","5.782","5.782","5.782","5.782","-0.16%"
"Dec 16, 1999","5.791","5.791","5.791","5.791","2.79%"
"Dec 15, 1999","5.634","5.634","5.634","5.634","-0.65%"
"Dec 14, 1999","5.671","5.671","5.671","5.671","0.78%"
"Dec 13, 1999","5.627","5.627","5.627","5.627","0.37%"
"Dec 10, 1999","5.606","5.606","5.606","5.606","-1.46%"
"Dec 09, 1999","5.689","5.689","5.689","5.689","-1.69%"
"Dec 08, 1999","5.787","5.787","5.787","5.787","0.23%"
"Dec 07, 1999","5.774","5.774","5.774","5.774","-1.55%"
"Dec 06, 1999","5.865","5.865","5.865","5.865","-1.01%"
"Dec 03, 1999","5.925","5.925","5.925","5.925","0.85%"
"Dec 02, 1999","5.875","5.875","5.875","5.875","1.28%"
"Dec 01, 1999","5.801","5.801","5.801","5.801","-0.26%"
"Nov 30, 1999","5.816","5.816","5.816","5.816","-1.31%"
"Nov 29, 1999","5.893","5.893","5.893","5.893","-0.81%"
"Nov 26, 1999","5.941","5.941","5.941","5.941","0.39%"
"Nov 25, 1999","5.918","5.918","5.918","5.918","1.02%"
"Nov 24, 1999","5.858","5.858","5.858","5.858","1.31%"
"Nov 23, 1999","5.782","5.782","5.782","5.782","0.02%"
"Nov 22, 1999","5.781","5.781","5.781","5.781","1.00%"
"Nov 19, 1999","5.724","5.724","5.724","5.724","0.63%"
"Nov 18, 1999","5.688","5.688","5.688","5.688","1.30%"
"Nov 17, 1999","5.615","5.615","5.615","5.615","1.70%"
"Nov 16, 1999","5.521","5.521","5.521","5.521","-1.16%"
"Nov 15, 1999","5.586","5.586","5.586","5.586","0.49%"
"Nov 12, 1999","5.559","5.559","5.559","5.559","-2.10%"
"Nov 11, 1999","5.678","5.678","5.678","5.678","0.02%"
"Nov 10, 1999","5.677","5.677","5.677","5.677","0.21%"
"Nov 09, 1999","5.665","5.665","5.665","5.665","0.73%"
"Nov 08, 1999","5.624","5.624","5.624","5.624","-0.04%"
"Nov 05, 1999","5.626","5.626","5.626","5.626","-0.21%"
"Nov 04, 1999","5.638","5.638","5.638","5.638","-2.76%"
"Nov 03, 1999","5.798","5.798","5.798","5.798","0.33%"
"Nov 02, 1999","5.779","5.779","5.779","5.779","-1.63%"
"Nov 01, 1999","5.875","5.875","5.875","5.875","-0.59%"
"Oct 29, 1999","5.910","5.910","5.910","5.910","-1.97%"
"Oct 28, 1999","6.029","6.029","6.029","6.029","-2.13%"
"Oct 27, 1999","6.160","6.160","6.160","6.160","-2.13%"
"Oct 26, 1999","6.294","6.294","6.294","6.294","-0.88%"
"Oct 25, 1999","6.350","6.350","6.350","6.350","1.49%"
"Oct 22, 1999","6.257","6.257","6.257","6.257","0.30%"
"Oct 21, 1999","6.238","6.238","6.238","6.238","-0.57%"
"Oct 20, 1999","6.274","6.274","6.274","6.274","0.63%"
"Oct 19, 1999","6.235","6.235","6.235","6.235","-0.57%"
"Oct 18, 1999","6.271","6.271","6.271","6.271","-0.35%"
"Oct 15, 1999","6.293","6.293","6.293","6.293","-1.16%"
"Oct 14, 1999","6.367","6.367","6.367","6.367","2.46%"
"Oct 13, 1999","6.214","6.214","6.214","6.214","-0.46%"
"Oct 12, 1999","6.243","6.243","6.243","6.243","1.20%"
