"Date","Price","Open","High","Low","Change %"
"Dec 30, 1999","6.387","6.387","6.387","6.387","0.50%"
"Dec 29, 1999","6.355","6.355","6.355","6.355","-1.04%"
"Dec 28, 1999","6.422","6.422","6.422","6.422","0.00%"
"Dec 27, 1999","6.422","6.422","6.422","6.422","0.00%"
"Dec 24, 1999","6.422","6.422","6.422","6.422","0.08%"
"Dec 23, 1999","6.417","6.417","6.417","6.417","0.96%"
"Dec 22, 1999","6.356","6.356","6.356","6.356","1.05%"
"Dec 21, 1999","6.290","6.290","6.290","6.290","-0.08%"
"Dec 20, 1999","6.295","6.295","6.295","6.295","-0.22%"
"Dec 17, 1999","6.309","6.309","6.309","6.309","0.24%"
"Dec 16, 1999","6.294","6.294","6.294","6.294","1.47%"
"Dec 15, 1999","6.203","6.203","6.203","6.203","-0.23%"
"Dec 14, 1999","6.217","6.217","6.217","6.217","0.68%"
"Dec 13, 1999","6.175","6.175","6.175","6.175","0.64%"
"Dec 10, 1999","6.136","6.136","6.136","6.136","-0.47%"
"Dec 09, 1999","6.165","6.165","6.165","6.165","-1.34%"
"Dec 08, 1999","6.249","6.249","6.249","6.249","0.90%"
"Dec 07, 1999","6.193","6.193","6.193","6.193","-1.05%"
"Dec 06, 1999","6.259","6.259","6.259","6.259","-0.64%"
"Dec 03, 1999","6.299","6.299","6.299","6.299","0.51%"
"Dec 02, 1999","6.267","6.267","6.267","6.267","0.13%"
"Dec 01, 1999","6.259","6.259","6.259","6.259","-0.78%"
"Nov 30, 1999","6.308","6.308","6.308","6.308","-0.21%"
"Nov 29, 1999","6.321","6.321","6.321","6.321","-0.28%"
"Nov 26, 1999","6.339","6.339","6.339","6.339","0.41%"
"Nov 25, 1999","6.313","6.313","6.313","6.313","0.61%"
"Nov 24, 1999","6.275","6.275","6.275","6.275","1.23%"
"Nov 23, 1999","6.199","6.199","6.199","6.199","-0.48%"
"Nov 22, 1999","6.229","6.229","6.229","6.229","0.60%"
"Nov 19, 1999","6.192","6.192","6.192","6.192","0.80%"
"Nov 18, 1999","6.143","6.143","6.143","6.143","1.39%"
"Nov 17, 1999","6.059","6.059","6.059","6.059","1.83%"
"Nov 16, 1999","5.950","5.950","5.950","5.950","-0.37%"
"Nov 15, 1999","5.972","5.972","5.972","5.972","0.49%"
"Nov 12, 1999","5.943","5.943","5.943","5.943","-1.03%"
"Nov 11, 1999","6.005","6.005","6.005","6.005","-0.30%"
"Nov 10, 1999","6.023","6.023","6.023","6.023","0.20%"
"Nov 09, 1999","6.011","6.011","6.011","6.011","0.33%"
"Nov 08, 1999","5.991","5.991","5.991","5.991","-0.78%"
"Nov 05, 1999","6.038","6.038","6.038","6.038","-0.45%"
"Nov 04, 1999","6.065","6.065","6.065","6.065","-1.72%"
"Nov 03, 1999","6.171","6.171","6.171","6.171","0.26%"
"Nov 02, 1999","6.155","6.155","6.155","6.155","-0.55%"
