"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","1.295","1.295","1.295","1.295","-5.27%"
"Dec 30, 2009","1.367","1.367","1.367","1.367","-4.07%"
"Dec 29, 2009","1.425","1.425","1.425","1.425","8.12%"
"Dec 24, 2009","1.318","1.318","1.318","1.318","-4.28%"
"Dec 23, 2009","1.377","1.377","1.377","1.377","5.60%"
"Dec 22, 2009","1.304","1.304","1.304","1.304","4.57%"
"Dec 21, 2009","1.247","1.247","1.247","1.247","11.14%"
"Dec 18, 2009","1.122","1.122","1.122","1.122","-6.03%"
"Dec 17, 2009","1.194","1.194","1.194","1.194","-3.08%"
"Dec 16, 2009","1.232","1.232","1.232","1.232","-4.72%"
"Dec 15, 2009","1.293","1.293","1.293","1.293","5.46%"
"Dec 14, 2009","1.226","1.226","1.226","1.226","-2.85%"
"Dec 11, 2009","1.262","1.262","1.262","1.262","4.82%"
"Dec 10, 2009","1.204","1.204","1.204","1.204","4.79%"
"Dec 09, 2009","1.149","1.149","1.149","1.149","-2.30%"
"Dec 08, 2009","1.176","1.176","1.176","1.176","-4.31%"
"Dec 07, 2009","1.229","1.229","1.229","1.229","-1.13%"
"Dec 04, 2009","1.243","1.243","1.243","1.243","4.72%"
"Dec 03, 2009","1.187","1.187","1.187","1.187","-1.17%"
"Dec 02, 2009","1.201","1.201","1.201","1.201","1.09%"
"Dec 01, 2009","1.188","1.188","1.188","1.188","-3.57%"
"Nov 30, 2009","1.232","1.232","1.232","1.232","-0.48%"
"Nov 27, 2009","1.238","1.238","1.238","1.238","1.23%"
"Nov 26, 2009","1.223","1.223","1.223","1.223","-3.47%"
"Nov 25, 2009","1.267","1.267","1.267","1.267","-1.71%"
"Nov 24, 2009","1.289","1.289","1.289","1.289","0.86%"
"Nov 23, 2009","1.278","1.278","1.278","1.278","-0.78%"
"Nov 20, 2009","1.288","1.288","1.288","1.288","0.16%"
"Nov 19, 2009","1.286","1.286","1.286","1.286","-3.81%"
"Nov 18, 2009","1.337","1.337","1.337","1.337","-0.15%"
"Nov 17, 2009","1.339","1.339","1.339","1.339","-4.77%"
"Nov 16, 2009","1.406","1.406","1.406","1.406","1.15%"
"Nov 13, 2009","1.390","1.390","1.390","1.390","83.62%"
"Nov 12, 2009","0.757","0.757","0.757","0.757","2.99%"
"Nov 11, 2009","0.735","0.735","0.735","0.735","-2.91%"
"Nov 10, 2009","0.757","0.757","0.757","0.757","-1.82%"
"Nov 09, 2009","0.771","0.771","0.771","0.771","-7.11%"
"Nov 06, 2009","0.830","0.830","0.830","0.830","-9.39%"
"Nov 05, 2009","0.916","0.916","0.916","0.916","-0.76%"
"Nov 04, 2009","0.923","0.923","0.923","0.923","2.56%"
"Nov 03, 2009","0.900","0.900","0.900","0.900","-0.77%"
"Nov 02, 2009","0.907","0.907","0.907","0.907","5.10%"
"Oct 30, 2009","0.863","0.863","0.863","0.863","-3.79%"
"Oct 29, 2009","0.897","0.897","0.897","0.897","6.91%"
"Oct 28, 2009","0.839","0.839","0.839","0.839","-0.83%"
"Oct 27, 2009","0.846","0.846","0.846","0.846","-7.14%"
"Oct 26, 2009","0.911","0.911","0.911","0.911","-2.88%"
"Oct 23, 2009","0.938","0.938","0.938","0.938","-2.70%"
"Oct 22, 2009","0.964","0.964","0.964","0.964","-2.13%"
"Oct 21, 2009","0.985","0.985","0.985","0.985","21.01%"
"Oct 20, 2009","0.814","0.814","0.814","0.814","-4.46%"
"Oct 19, 2009","0.852","0.852","0.852","0.852","-1.62%"
"Oct 16, 2009","0.866","0.866","0.866","0.866","-1.03%"
"Oct 15, 2009","0.875","0.875","0.875","0.875","4.29%"
"Oct 14, 2009","0.839","0.839","0.839","0.839","7.15%"
"Oct 13, 2009","0.783","0.783","0.783","0.783","4.68%"
"Oct 12, 2009","0.748","0.748","0.748","0.748","-7.43%"
"Oct 09, 2009","0.808","0.808","0.808","0.808","16.26%"
"Oct 08, 2009","0.695","0.695","0.695","0.695","-5.70%"
"Oct 07, 2009","0.737","0.737","0.737","0.737","-1.21%"
"Oct 06, 2009","0.746","0.746","0.746","0.746","-1.71%"
"Oct 05, 2009","0.759","0.759","0.759","0.759","2.29%"
"Oct 02, 2009","0.742","0.742","0.742","0.742","-1.20%"
"Oct 01, 2009","0.751","0.751","0.751","0.751","-15.33%"
"Sep 30, 2009","0.887","0.887","0.887","0.887","1.60%"
"Sep 29, 2009","0.873","0.873","0.873","0.873","15.94%"
"Sep 28, 2009","0.753","0.753","0.753","0.753","5.61%"
"Sep 25, 2009","0.713","0.713","0.713","0.713","-8.12%"
"Sep 24, 2009","0.776","0.776","0.776","0.776","-10.08%"
"Sep 23, 2009","0.863","0.863","0.863","0.863","2.01%"
"Sep 22, 2009","0.846","0.846","0.846","0.846","-1.86%"
"Sep 21, 2009","0.862","0.862","0.862","0.862","3.23%"
"Sep 18, 2009","0.835","0.835","0.835","0.835","1.83%"
"Sep 17, 2009","0.820","0.820","0.820","0.820","2.12%"
"Sep 16, 2009","0.803","0.803","0.803","0.803","8.96%"
"Sep 15, 2009","0.737","0.737","0.737","0.737","-16.91%"
"Sep 14, 2009","0.887","0.887","0.887","0.887","0.80%"
"Sep 11, 2009","0.880","0.880","0.880","0.880","-1.79%"
"Sep 10, 2009","0.896","0.896","0.896","0.896","-6.08%"
"Sep 09, 2009","0.954","0.954","0.954","0.954","4.72%"
"Sep 08, 2009","0.911","0.911","0.911","0.911","1.11%"
"Sep 07, 2009","0.901","0.901","0.901","0.901","-2.70%"
"Sep 04, 2009","0.926","0.926","0.926","0.926","-1.80%"
"Sep 03, 2009","0.943","0.943","0.943","0.943","5.84%"
"Sep 02, 2009","0.891","0.891","0.891","0.891","3.85%"
"Sep 01, 2009","0.858","0.858","0.858","0.858","0.82%"
"Aug 28, 2009","0.851","0.851","0.851","0.851","-2.30%"
"Aug 27, 2009","0.871","0.871","0.871","0.871","-5.22%"
"Aug 26, 2009","0.919","0.919","0.919","0.919","6.49%"
"Aug 25, 2009","0.863","0.863","0.863","0.863","-3.14%"
"Aug 24, 2009","0.891","0.891","0.891","0.891","-1.87%"
"Aug 21, 2009","0.908","0.908","0.908","0.908","-0.66%"
"Aug 20, 2009","0.914","0.914","0.914","0.914","-2.56%"
"Aug 19, 2009","0.938","0.938","0.938","0.938","-7.40%"
"Aug 18, 2009","1.013","1.013","1.013","1.013","8.81%"
"Aug 17, 2009","0.931","0.931","0.931","0.931","1.20%"
"Aug 14, 2009","0.920","0.920","0.920","0.920","-7.07%"
"Aug 13, 2009","0.990","0.990","0.990","0.990","-8.08%"
"Aug 12, 2009","1.077","1.077","1.077","1.077","-6.67%"
"Aug 11, 2009","1.154","1.154","1.154","1.154","-1.20%"
"Aug 10, 2009","1.168","1.168","1.168","1.168","-13.74%"
"Aug 07, 2009","1.354","1.354","1.354","1.354","5.70%"
"Aug 06, 2009","1.281","1.281","1.281","1.281","-1.16%"
"Aug 05, 2009","1.296","1.296","1.296","1.296","-2.41%"
