"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","3.438","3.438","3.438","3.438","-1.26%"
"Dec 30, 2009","3.482","3.482","3.482","3.482","-0.68%"
"Dec 29, 2009","3.506","3.506","3.506","3.506","2.45%"
"Dec 24, 2009","3.422","3.422","3.422","3.422","0.20%"
"Dec 23, 2009","3.415","3.415","3.415","3.415","2.28%"
"Dec 22, 2009","3.339","3.339","3.339","3.339","1.71%"
"Dec 21, 2009","3.283","3.283","3.283","3.283","2.43%"
"Dec 18, 2009","3.205","3.205","3.205","3.205","-1.72%"
"Dec 17, 2009","3.261","3.261","3.261","3.261","-1.78%"
"Dec 16, 2009","3.320","3.320","3.320","3.320","-0.15%"
"Dec 15, 2009","3.325","3.325","3.325","3.325","2.47%"
"Dec 14, 2009","3.245","3.245","3.245","3.245","-0.83%"
"Dec 11, 2009","3.272","3.272","3.272","3.272","1.27%"
"Dec 10, 2009","3.231","3.231","3.231","3.231","4.16%"
"Dec 09, 2009","3.102","3.102","3.102","3.102","-1.12%"
"Dec 08, 2009","3.137","3.137","3.137","3.137","-0.32%"
"Dec 07, 2009","3.147","3.147","3.147","3.147","-0.82%"
"Dec 04, 2009","3.173","3.173","3.173","3.173","2.65%"
"Dec 03, 2009","3.091","3.091","3.091","3.091","0.62%"
"Dec 02, 2009","3.072","3.072","3.072","3.072","1.02%"
"Dec 01, 2009","3.041","3.041","3.041","3.041","0.13%"
"Nov 30, 2009","3.037","3.037","3.037","3.037","-0.30%"
"Nov 27, 2009","3.046","3.046","3.046","3.046","0.53%"
"Nov 26, 2009","3.030","3.030","3.030","3.030","-2.32%"
"Nov 25, 2009","3.102","3.102","3.102","3.102","-0.67%"
"Nov 24, 2009","3.123","3.123","3.123","3.123","-0.19%"
"Nov 23, 2009","3.129","3.129","3.129","3.129","0.48%"
"Nov 20, 2009","3.114","3.114","3.114","3.114","-0.22%"
"Nov 19, 2009","3.121","3.121","3.121","3.121","-0.61%"
"Nov 18, 2009","3.140","3.140","3.140","3.140","0.26%"
"Nov 17, 2009","3.132","3.132","3.132","3.132","-2.52%"
"Nov 16, 2009","3.213","3.213","3.213","3.213","-1.32%"
"Nov 13, 2009","3.256","3.256","3.256","3.256","0.46%"
"Nov 12, 2009","3.241","3.241","3.241","3.241","0.25%"
"Nov 11, 2009","3.233","3.233","3.233","3.233","-1.13%"
"Nov 10, 2009","3.270","3.270","3.270","3.270","-1.03%"
"Nov 09, 2009","3.304","3.304","3.304","3.304","-1.64%"
"Nov 06, 2009","3.359","3.359","3.359","3.359","0.42%"
"Nov 05, 2009","3.345","3.345","3.345","3.345","1.98%"
"Nov 04, 2009","3.280","3.280","3.280","3.280","2.12%"
"Nov 03, 2009","3.212","3.212","3.212","3.212","2.00%"
"Nov 02, 2009","3.149","3.149","3.149","3.149","1.94%"
"Oct 30, 2009","3.089","3.089","3.089","3.089","-2.12%"
"Oct 29, 2009","3.156","3.156","3.156","3.156","3.24%"
"Oct 28, 2009","3.057","3.057","3.057","3.057","-0.84%"
"Oct 27, 2009","3.083","3.083","3.083","3.083","-2.34%"
"Oct 26, 2009","3.157","3.157","3.157","3.157","0.48%"
"Oct 23, 2009","3.142","3.142","3.142","3.142","-1.01%"
"Oct 22, 2009","3.174","3.174","3.174","3.174","0.41%"
