"Date","Price","Open","High","Low","Change %"
"Jan 01, 2000","6.070","6.070","6.070","6.070","-0.16%"
"Dec 30, 1999","6.080","6.080","6.080","6.080","0.61%"
"Dec 29, 1999","6.043","6.043","6.043","6.043","-0.66%"
"Dec 28, 1999","6.083","6.083","6.083","6.083","0.00%"
"Dec 27, 1999","6.083","6.083","6.083","6.083","0.00%"
"Dec 26, 1999","6.083","6.083","6.083","6.083","0.00%"
"Dec 25, 1999","6.083","6.083","6.083","6.083","0.02%"
"Dec 24, 1999","6.082","6.082","6.082","6.082","0.05%"
"Dec 23, 1999","6.079","6.079","6.079","6.079","0.66%"
"Dec 22, 1999","6.039","6.039","6.039","6.039","1.29%"
"Dec 21, 1999","5.962","5.962","5.962","5.962","0.05%"
"Dec 20, 1999","5.959","5.959","5.959","5.959","-0.17%"
"Dec 17, 1999","5.969","5.969","5.969","5.969","-0.05%"
"Dec 16, 1999","5.972","5.972","5.972","5.972","2.21%"
"Dec 15, 1999","5.843","5.843","5.843","5.843","-0.44%"
"Dec 14, 1999","5.869","5.869","5.869","5.869","0.96%"
"Dec 13, 1999","5.813","5.813","5.813","5.813","0.28%"
"Dec 10, 1999","5.797","5.797","5.797","5.797","-0.75%"
"Dec 09, 1999","5.841","5.841","5.841","5.841","-1.40%"
"Dec 08, 1999","5.924","5.924","5.924","5.924","1.66%"
"Dec 07, 1999","5.827","5.827","5.827","5.827","-2.79%"
"Dec 06, 1999","5.994","5.994","5.994","5.994","-0.91%"
"Dec 03, 1999","6.049","6.049","6.049","6.049","0.73%"
"Dec 02, 1999","6.005","6.005","6.005","6.005","0.54%"
"Dec 01, 1999","5.973","5.973","5.973","5.973","-0.83%"
"Nov 30, 1999","6.023","6.023","6.023","6.023","-0.73%"
"Nov 29, 1999","6.067","6.067","6.067","6.067","-0.54%"
"Nov 26, 1999","6.100","6.100","6.100","6.100","0.21%"
"Nov 25, 1999","6.087","6.087","6.087","6.087","0.74%"
"Nov 24, 1999","6.042","6.042","6.042","6.042","1.32%"
"Nov 23, 1999","5.963","5.963","5.963","5.963","-0.25%"
"Nov 22, 1999","5.978","5.978","5.978","5.978","0.79%"
"Nov 20, 1999","5.931","5.931","5.931","5.931","0.00%"
"Nov 19, 1999","5.931","5.931","5.931","5.931","0.73%"
"Nov 18, 1999","5.888","5.888","5.888","5.888","1.57%"
"Nov 17, 1999","5.797","5.797","5.797","5.797","1.86%"
"Nov 16, 1999","5.691","5.691","5.691","5.691","-0.78%"
"Nov 15, 1999","5.736","5.736","5.736","5.736","0.46%"
"Nov 13, 1999","5.710","5.710","5.710","5.710","0.00%"
"Nov 12, 1999","5.710","5.710","5.710","5.710","-1.59%"
"Nov 11, 1999","5.802","5.802","5.802","5.802","-0.12%"
"Nov 10, 1999","5.809","5.809","5.809","5.809","0.33%"
"Nov 09, 1999","5.790","5.790","5.790","5.790","0.49%"
"Nov 08, 1999","5.762","5.762","5.762","5.762","-0.57%"
"Nov 06, 1999","5.795","5.795","5.795","5.795","0.00%"
"Nov 05, 1999","5.795","5.795","5.795","5.795","-0.41%"
"Nov 04, 1999","5.819","5.819","5.819","5.819","-2.23%"
"Nov 03, 1999","5.952","5.952","5.952","5.952","0.35%"
"Nov 02, 1999","5.931","5.931","5.931","5.931","-1.15%"
"Nov 01, 1999","6.000","6.000","6.000","6.000","-0.55%"
"Oct 29, 1999","6.033","6.033","6.033","6.033","-1.92%"
"Oct 28, 1999","6.151","6.151","6.151","6.151","-1.77%"
"Oct 27, 1999","6.262","6.262","6.262","6.262","-1.43%"
"Oct 26, 1999","6.353","6.353","6.353","6.353","-0.52%"
"Oct 25, 1999","6.386","6.386","6.386","6.386","1.25%"
"Oct 22, 1999","6.307","6.307","6.307","6.307","0.67%"
"Oct 21, 1999","6.265","6.265","6.265","6.265","-1.07%"
"Oct 20, 1999","6.333","6.333","6.333","6.333","0.72%"
"Oct 19, 1999","6.288","6.288","6.288","6.288","-0.08%"
"Oct 18, 1999","6.293","6.293","6.293","6.293","-0.40%"
"Oct 15, 1999","6.318","6.318","6.318","6.318","-0.91%"
"Oct 14, 1999","6.376","6.376","6.376","6.376","2.08%"
"Oct 13, 1999","6.246","6.246","6.246","6.246","-0.26%"
"Oct 12, 1999","6.262","6.262","6.262","6.262","0.92%"
"Oct 11, 1999","6.205","6.205","6.205","6.205","-0.16%"
"Oct 09, 1999","6.215","6.215","6.215","6.215","0.00%"
"Oct 08, 1999","6.215","6.215","6.215","6.215","0.00%"
"Oct 07, 1999","6.215","6.215","6.215","6.215","-0.59%"
"Oct 06, 1999","6.252","6.252","6.252","6.252","-0.40%"
"Oct 05, 1999","6.277","6.277","6.277","6.277","-0.11%"
"Oct 04, 1999","6.284","6.284","6.284","6.284","-0.22%"
"Oct 01, 1999","6.298","6.298","6.298","6.298","1.94%"
"Sep 30, 1999","6.178","6.178","6.178","6.178","-0.66%"
"Sep 29, 1999","6.219","6.219","6.219","6.219","0.91%"
"Sep 28, 1999","6.163","6.163","6.163","6.163","1.37%"
"Sep 27, 1999","6.080","6.080","6.080","6.080","1.27%"
"Sep 26, 1999","6.004","6.004","6.004","6.004","0.00%"
"Sep 24, 1999","6.004","6.004","6.004","6.004","-1.01%"
"Sep 23, 1999","6.065","6.065","6.065","6.065","-0.41%"
"Sep 22, 1999","6.090","6.090","6.090","6.090","0.84%"
"Sep 21, 1999","6.039","6.039","6.039","6.039","0.55%"
"Sep 20, 1999","6.006","6.006","6.006","6.006","0.27%"
"Sep 19, 1999","5.990","5.990","5.990","5.990","0.00%"
"Sep 18, 1999","5.990","5.990","5.990","5.990","0.00%"
"Sep 17, 1999","5.990","5.990","5.990","5.990","-0.76%"
"Sep 16, 1999","6.036","6.036","6.036","6.036","-0.95%"
"Sep 15, 1999","6.094","6.094","6.094","6.094","0.03%"
"Sep 14, 1999","6.092","6.092","6.092","6.092","0.07%"
"Sep 13, 1999","6.088","6.088","6.088","6.088","0.81%"
"Sep 12, 1999","6.039","6.039","6.039","6.039","0.33%"
"Sep 10, 1999","6.019","6.019","6.019","6.019","0.80%"
"Sep 09, 1999","5.971","5.971","5.971","5.971","-0.38%"
"Sep 08, 1999","5.994","5.994","5.994","5.994","2.83%"
"Sep 07, 1999","5.829","5.829","5.829","5.829","1.48%"
"Sep 06, 1999","5.744","5.744","5.744","5.744","-0.57%"
"Sep 04, 1999","5.777","5.777","5.777","5.777","0.00%"
"Sep 03, 1999","5.777","5.777","5.777","5.777","-1.99%"
"Sep 02, 1999","5.894","5.894","5.894","5.894","1.85%"
"Sep 01, 1999","5.787","5.787","5.787","5.787","1.60%"
"Aug 31, 1999","5.696","5.696","5.696","5.696","1.06%"
"Aug 27, 1999","5.636","5.636","5.636","5.636","1.60%"
"Aug 26, 1999","5.547","5.547","5.547","5.547","0.29%"
"Aug 25, 1999","5.531","5.531","5.531","5.531","-1.16%"
"Aug 24, 1999","5.596","5.596","5.596","5.596","0.27%"
"Aug 23, 1999","5.581","5.581","5.581","5.581","0.04%"
"Aug 20, 1999","5.579","5.579","5.579","5.579","0.23%"
"Aug 19, 1999","5.566","5.566","5.566","5.566","-1.49%"
"Aug 18, 1999","5.650","5.650","5.650","5.650","-1.60%"
"Aug 17, 1999","5.742","5.742","5.742","5.742","-0.61%"
"Aug 16, 1999","5.777","5.777","5.777","5.777","-0.29%"
"Aug 15, 1999","5.794","5.794","5.794","5.794","0.00%"
"Aug 13, 1999","5.794","5.794","5.794","5.794","-0.14%"
"Aug 12, 1999","5.802","5.802","5.802","5.802","-0.79%"
"Aug 11, 1999","5.848","5.848","5.848","5.848","-0.86%"
"Aug 10, 1999","5.899","5.899","5.899","5.899","-0.81%"
"Aug 09, 1999","5.947","5.947","5.947","5.947","-1.82%"
"Aug 08, 1999","6.057","6.057","6.057","6.057","0.00%"
"Aug 07, 1999","6.057","6.057","6.057","6.057","0.00%"
"Aug 06, 1999","6.057","6.057","6.057","6.057","2.50%"
"Aug 05, 1999","5.909","5.909","5.909","5.909","3.23%"
"Aug 04, 1999","5.724","5.724","5.724","5.724","-1.92%"
"Aug 03, 1999","5.836","5.836","5.836","5.836","2.37%"
"Aug 02, 1999","5.701","5.701","5.701","5.701","-0.42%"
"Jul 30, 1999","5.725","5.725","5.725","5.725","0.74%"
"Jul 29, 1999","5.683","5.683","5.683","5.683","1.70%"
"Jul 28, 1999","5.588","5.588","5.588","5.588","0.49%"
"Jul 27, 1999","5.561","5.561","5.561","5.561","0.18%"
"Jul 26, 1999","5.551","5.551","5.551","5.551","-0.07%"
"Jul 24, 1999","5.555","5.555","5.555","5.555","0.00%"
"Jul 23, 1999","5.555","5.555","5.555","5.555","1.17%"
"Jul 22, 1999","5.491","5.491","5.491","5.491","-0.47%"
"Jul 21, 1999","5.517","5.517","5.517","5.517","0.02%"
"Jul 20, 1999","5.516","5.516","5.516","5.516","1.01%"
"Jul 19, 1999","5.461","5.461","5.461","5.461","0.65%"
"Jul 17, 1999","5.426","5.426","5.426","5.426","0.00%"
"Jul 16, 1999","5.426","5.426","5.426","5.426","-0.18%"
"Jul 15, 1999","5.436","5.436","5.436","5.436","1.59%"
"Jul 14, 1999","5.351","5.351","5.351","5.351","-0.28%"
"Jul 13, 1999","5.366","5.366","5.366","5.366","-0.87%"
"Jul 12, 1999","5.413","5.413","5.413","5.413","-1.35%"
"Jul 11, 1999","5.487","5.487","5.487","5.487","0.00%"
"Jul 10, 1999","5.487","5.487","5.487","5.487","0.00%"
"Jul 09, 1999","5.487","5.487","5.487","5.487","-0.53%"
"Jul 08, 1999","5.516","5.516","5.516","5.516","0.84%"
"Jul 07, 1999","5.470","5.470","5.470","5.470","0.44%"
"Jul 06, 1999","5.446","5.446","5.446","5.446","1.23%"
"Jul 05, 1999","5.380","5.380","5.380","5.380","0.62%"
"Jul 02, 1999","5.347","5.347","5.347","5.347","-1.04%"
"Jul 01, 1999","5.403","5.403","5.403","5.403","0.76%"
"Jun 30, 1999","5.362","5.362","5.362","5.362","-1.23%"
"Jun 29, 1999","5.429","5.429","5.429","5.429","-0.97%"
"Jun 28, 1999","5.482","5.482","5.482","5.482","-0.11%"
"Jun 26, 1999","5.488","5.488","5.488","5.488","0.00%"
"Jun 25, 1999","5.488","5.488","5.488","5.488","-1.38%"
"Jun 24, 1999","5.565","5.565","5.565","5.565","3.42%"
"Jun 23, 1999","5.381","5.381","5.381","5.381","0.54%"
"Jun 22, 1999","5.352","5.352","5.352","5.352","2.31%"
"Jun 21, 1999","5.231","5.231","5.231","5.231","2.51%"
"Jun 18, 1999","5.103","5.103","5.103","5.103","0.35%"
"Jun 17, 1999","5.085","5.085","5.085","5.085","-0.72%"
