"Date","Price","Open","High","Low","Change %"
"Jan 13, 2011","0.578","0.578","0.578","0.578","0.17%"
"Jan 12, 2011","0.577","0.577","0.577","0.577","0.87%"
"Jan 11, 2011","0.572","0.572","0.572","0.572","0.00%"
"Jan 10, 2011","0.572","0.572","0.572","0.572","0.35%"
"Jan 07, 2011","0.570","0.570","0.570","0.570","0.00%"
"Jan 06, 2011","0.570","0.570","0.570","0.570","-0.35%"
"Jan 05, 2011","0.572","0.572","0.572","0.572","-0.87%"
"Jan 04, 2011","0.577","0.577","0.577","0.577","-2.70%"
"Dec 31, 2010","0.593","0.593","0.593","0.593","-0.84%"
"Dec 30, 2010","0.598","0.598","0.598","0.598","0.84%"
"Dec 29, 2010","0.593","0.593","0.593","0.593","0.00%"
"Dec 24, 2010","0.593","0.593","0.593","0.593","0.00%"
"Dec 23, 2010","0.593","0.593","0.593","0.593","-1.17%"
"Dec 22, 2010","0.600","0.600","0.600","0.600","0.00%"
"Dec 21, 2010","0.600","0.600","0.600","0.600","0.84%"
"Dec 20, 2010","0.595","0.595","0.595","0.595","0.85%"
"Dec 17, 2010","0.590","0.590","0.590","0.590","0.34%"
"Dec 16, 2010","0.588","0.588","0.588","0.588","-0.68%"
"Dec 15, 2010","0.592","0.592","0.592","0.592","0.68%"
"Dec 14, 2010","0.588","0.588","0.588","0.588","0.17%"
"Dec 13, 2010","0.587","0.587","0.587","0.587","0.69%"
"Dec 10, 2010","0.583","0.583","0.583","0.583","0.00%"
"Dec 09, 2010","0.583","0.583","0.583","0.583","0.52%"
"Dec 08, 2010","0.580","0.580","0.580","0.580","0.35%"
"Dec 07, 2010","0.578","0.578","0.578","0.578","0.87%"
"Dec 06, 2010","0.573","0.573","0.573","0.573","0.00%"
"Dec 03, 2010","0.573","0.573","0.573","0.573","0.88%"
"Dec 02, 2010","0.568","0.568","0.568","0.568","0.18%"
"Dec 01, 2010","0.567","0.567","0.567","0.567","0.89%"
"Nov 30, 2010","0.562","0.562","0.562","0.562","0.90%"
"Nov 29, 2010","0.557","0.557","0.557","0.557","-0.18%"
"Nov 26, 2010","0.558","0.558","0.558","0.558","0.18%"
"Nov 25, 2010","0.557","0.557","0.557","0.557","0.36%"
"Nov 24, 2010","0.555","0.555","0.555","0.555","0.36%"
"Nov 23, 2010","0.553","0.553","0.553","0.553","0.18%"
"Nov 22, 2010","0.552","0.552","0.552","0.552","-0.18%"
"Nov 19, 2010","0.553","0.553","0.553","0.553","-0.36%"
"Nov 18, 2010","0.555","0.555","0.555","0.555","0.00%"
"Nov 17, 2010","0.555","0.555","0.555","0.555","-0.89%"
"Nov 16, 2010","0.560","0.560","0.560","0.560","0.00%"
"Nov 15, 2010","0.560","0.560","0.560","0.560","0.00%"
"Nov 12, 2010","0.560","0.560","0.560","0.560","-0.36%"
"Nov 11, 2010","0.562","0.562","0.562","0.562","0.36%"
"Nov 10, 2010","0.560","0.560","0.560","0.560","0.00%"
"Nov 09, 2010","0.560","0.560","0.560","0.560","0.00%"
"Nov 08, 2010","0.560","0.560","0.560","0.560","0.36%"
"Nov 05, 2010","0.558","0.558","0.558","0.558","-0.36%"
"Nov 04, 2010","0.560","0.560","0.560","0.560","0.00%"
"Nov 03, 2010","0.560","0.560","0.560","0.560","0.00%"
"Nov 02, 2010","0.560","0.560","0.560","0.560","0.00%"
"Nov 01, 2010","0.560","0.560","0.560","0.560","0.36%"
"Oct 29, 2010","0.558","0.558","0.558","0.558","0.00%"
"Oct 28, 2010","0.558","0.558","0.558","0.558","0.54%"
"Oct 27, 2010","0.555","0.555","0.555","0.555","0.00%"
"Oct 26, 2010","0.555","0.555","0.555","0.555","-0.36%"
"Oct 25, 2010","0.557","0.557","0.557","0.557","-0.18%"
"Oct 22, 2010","0.558","0.558","0.558","0.558","0.00%"
"Oct 21, 2010","0.558","0.558","0.558","0.558","0.00%"
"Oct 20, 2010","0.558","0.558","0.558","0.558","0.18%"
"Oct 19, 2010","0.557","0.557","0.557","0.557","0.00%"
"Oct 18, 2010","0.557","0.557","0.557","0.557","0.00%"
"Oct 15, 2010","0.557","0.557","0.557","0.557","-0.89%"
"Oct 14, 2010","0.562","0.562","0.562","0.562","0.00%"
"Oct 13, 2010","0.562","0.562","0.562","0.562","0.00%"
"Oct 12, 2010","0.562","0.562","0.562","0.562","0.72%"
"Oct 11, 2010","0.558","0.558","0.558","0.558","-0.36%"
"Oct 08, 2010","0.560","0.560","0.560","0.560","0.00%"
"Oct 07, 2010","0.560","0.560","0.560","0.560","0.00%"
"Oct 06, 2010","0.560","0.560","0.560","0.560","0.36%"
"Oct 05, 2010","0.558","0.558","0.558","0.558","0.90%"
"Oct 04, 2010","0.553","0.553","0.553","0.553","0.18%"
"Oct 01, 2010","0.552","0.552","0.552","0.552","0.36%"
"Sep 30, 2010","0.550","0.550","0.550","0.550","0.36%"
"Sep 29, 2010","0.548","0.548","0.548","0.548","0.18%"
"Sep 28, 2010","0.547","0.547","0.547","0.547","0.00%"
"Sep 27, 2010","0.547","0.547","0.547","0.547","-0.18%"
"Sep 24, 2010","0.548","0.548","0.548","0.548","0.00%"
"Sep 23, 2010","0.548","0.548","0.548","0.548","-0.36%"
"Sep 22, 2010","0.550","0.550","0.550","0.550","0.92%"
"Sep 21, 2010","0.545","0.545","0.545","0.545","0.37%"
"Sep 20, 2010","0.543","0.543","0.543","0.543","0.00%"
"Sep 17, 2010","0.543","0.543","0.543","0.543","0.00%"
"Sep 16, 2010","0.543","0.543","0.543","0.543","0.00%"
"Sep 15, 2010","0.543","0.543","0.543","0.543","0.00%"
"Sep 14, 2010","0.543","0.543","0.543","0.543","0.00%"
"Sep 13, 2010","0.543","0.543","0.543","0.543","-0.37%"
"Sep 10, 2010","0.545","0.545","0.545","0.545","0.00%"
"Sep 09, 2010","0.545","0.545","0.545","0.545","0.37%"
"Sep 08, 2010","0.543","0.543","0.543","0.543","0.18%"
"Sep 07, 2010","0.542","0.542","0.542","0.542","0.74%"
"Sep 06, 2010","0.538","0.538","0.538","0.538","0.00%"
"Sep 03, 2010","0.538","0.538","0.538","0.538","0.00%"
"Sep 02, 2010","0.538","0.538","0.538","0.538","-0.37%"
"Sep 01, 2010","0.540","0.540","0.540","0.540","0.00%"
"Aug 31, 2010","0.540","0.540","0.540","0.540","0.00%"
"Aug 27, 2010","0.540","0.540","0.540","0.540","0.56%"
"Aug 26, 2010","0.537","0.537","0.537","0.537","-0.19%"
"Aug 25, 2010","0.538","0.538","0.538","0.538","-0.37%"
"Aug 24, 2010","0.540","0.540","0.540","0.540","0.00%"
"Aug 23, 2010","0.540","0.540","0.540","0.540","0.00%"
"Aug 20, 2010","0.540","0.540","0.540","0.540","0.00%"
"Aug 19, 2010","0.540","0.540","0.540","0.540","0.00%"
"Aug 18, 2010","0.540","0.540","0.540","0.540","0.00%"
"Aug 17, 2010","0.540","0.540","0.540","0.540","0.93%"
"Aug 16, 2010","0.535","0.535","0.535","0.535","0.00%"
"Aug 13, 2010","0.535","0.535","0.535","0.535","-0.56%"
"Aug 12, 2010","0.538","0.538","0.538","0.538","0.56%"
"Aug 11, 2010","0.535","0.535","0.535","0.535","-0.56%"
"Aug 10, 2010","0.538","0.538","0.538","0.538","-0.37%"
"Aug 09, 2010","0.540","0.540","0.540","0.540","0.37%"
"Aug 06, 2010","0.538","0.538","0.538","0.538","0.19%"
"Aug 05, 2010","0.537","0.537","0.537","0.537","-0.19%"
"Aug 04, 2010","0.538","0.538","0.538","0.538","0.00%"
"Aug 03, 2010","0.538","0.538","0.538","0.538","-0.37%"
"Aug 02, 2010","0.540","0.540","0.540","0.540","0.00%"
"Jul 30, 2010","0.540","0.540","0.540","0.540","0.00%"
"Jul 29, 2010","0.540","0.540","0.540","0.540","-0.55%"
"Jul 28, 2010","0.543","0.543","0.543","0.543","0.18%"
