"Date","Price","Open","High","Low","Change %"
"Dec 30, 1998","4.360","4.360","4.360","4.360","-1.04%"
"Dec 29, 1998","4.406","4.406","4.406","4.406","-0.72%"
"Dec 24, 1998","4.438","4.438","4.438","4.438","0.43%"
"Dec 23, 1998","4.419","4.419","4.419","4.419","-1.89%"
"Dec 22, 1998","4.504","4.504","4.504","4.504","0.94%"
"Dec 21, 1998","4.462","4.462","4.462","4.462","0.72%"
"Dec 18, 1998","4.430","4.430","4.430","4.430","-0.52%"
"Dec 17, 1998","4.453","4.453","4.453","4.453","-0.45%"
"Dec 16, 1998","4.473","4.473","4.473","4.473","0.27%"
"Dec 15, 1998","4.461","4.461","4.461","4.461","-0.16%"
"Dec 14, 1998","4.468","4.468","4.468","4.468","0.54%"
"Dec 11, 1998","4.444","4.444","4.444","4.444","-0.34%"
"Dec 10, 1998","4.459","4.459","4.459","4.459","-0.76%"
"Dec 09, 1998","4.493","4.493","4.493","4.493","-1.81%"
"Dec 08, 1998","4.576","4.576","4.576","4.576","-0.97%"
"Dec 07, 1998","4.621","4.621","4.621","4.621","-0.15%"
"Dec 04, 1998","4.628","4.628","4.628","4.628","0.33%"
"Dec 03, 1998","4.613","4.613","4.613","4.613","-0.17%"
"Dec 02, 1998","4.621","4.621","4.621","4.621","-0.43%"
"Dec 01, 1998","4.641","4.641","4.641","4.641","-0.83%"
"Nov 30, 1998","4.680","4.680","4.680","4.680","-1.68%"
"Nov 27, 1998","4.760","4.760","4.760","4.760","0.57%"
"Nov 26, 1998","4.733","4.733","4.733","4.733","-1.70%"
"Nov 25, 1998","4.815","4.815","4.815","4.815","-0.45%"
"Nov 24, 1998","4.837","4.837","4.837","4.837","0.29%"
"Nov 23, 1998","4.823","4.823","4.823","4.823","-0.52%"
"Nov 20, 1998","4.848","4.848","4.848","4.848","0.69%"
"Nov 19, 1998","4.815","4.815","4.815","4.815","0.35%"
"Nov 18, 1998","4.798","4.798","4.798","4.798","-2.16%"
"Nov 17, 1998","4.904","4.904","4.904","4.904","-0.83%"
"Nov 16, 1998","4.945","4.945","4.945","4.945","-0.08%"
"Nov 13, 1998","4.949","4.949","4.949","4.949","-0.68%"
"Nov 12, 1998","4.983","4.983","4.983","4.983","-1.33%"
"Nov 11, 1998","5.050","5.050","5.050","5.050","1.22%"
"Nov 10, 1998","4.989","4.989","4.989","4.989","-1.38%"
"Nov 09, 1998","5.059","5.059","5.059","5.059","-1.15%"
"Nov 06, 1998","5.118","5.118","5.118","5.118","1.91%"
"Nov 05, 1998","5.022","5.022","5.022","5.022","0.90%"
"Nov 04, 1998","4.977","4.977","4.977","4.977","0.06%"
"Nov 03, 1998","4.974","4.974","4.974","4.974","-2.47%"
"Nov 02, 1998","5.100","5.100","5.100","5.100","0.79%"
"Oct 30, 1998","5.060","5.060","5.060","5.060","0.72%"
"Oct 29, 1998","5.024","5.024","5.024","5.024","-1.34%"
"Oct 28, 1998","5.092","5.092","5.092","5.092","0.83%"
"Oct 27, 1998","5.050","5.050","5.050","5.050","-1.52%"
"Oct 26, 1998","5.128","5.128","5.128","5.128","-1.48%"
"Oct 23, 1998","5.205","5.205","5.205","5.205","1.68%"
"Oct 22, 1998","5.119","5.119","5.119","5.119","1.05%"
"Oct 21, 1998","5.066","5.066","5.066","5.066","0.16%"
"Oct 20, 1998","5.058","5.058","5.058","5.058","1.30%"
"Oct 19, 1998","4.993","4.993","4.993","4.993","-1.25%"
"Oct 16, 1998","5.056","5.056","5.056","5.056","0.10%"
"Oct 15, 1998","5.051","5.051","5.051","5.051","-0.30%"
"Oct 14, 1998","5.066","5.066","5.066","5.066","-1.50%"
"Oct 13, 1998","5.143","5.143","5.143","5.143","-2.06%"
"Oct 12, 1998","5.251","5.251","5.251","5.251","0.88%"
"Oct 09, 1998","5.205","5.205","5.205","5.205","6.81%"
"Oct 08, 1998","4.873","4.873","4.873","4.873","3.70%"
"Oct 07, 1998","4.699","4.699","4.699","4.699","0.43%"
"Oct 06, 1998","4.679","4.679","4.679","4.679","2.23%"
"Oct 05, 1998","4.577","4.577","4.577","4.577","-0.91%"
"Oct 02, 1998","4.619","4.619","4.619","4.619","-1.89%"
"Oct 01, 1998","4.708","4.708","4.708","4.708","-3.74%"
"Sep 30, 1998","4.891","4.891","4.891","4.891","-1.51%"
"Sep 29, 1998","4.966","4.966","4.966","4.966","0.44%"
"Sep 28, 1998","4.944","4.944","4.944","4.944","-1.49%"
"Sep 25, 1998","5.019","5.019","5.019","5.019","-0.81%"
"Sep 24, 1998","5.060","5.060","5.060","5.060","0.12%"
"Sep 23, 1998","5.054","5.054","5.054","5.054","1.00%"
"Sep 22, 1998","5.004","5.004","5.004","5.004","1.25%"
"Sep 21, 1998","4.942","4.942","4.942","4.942","-1.32%"
"Sep 18, 1998","5.008","5.008","5.008","5.008","0.04%"
"Sep 17, 1998","5.006","5.006","5.006","5.006","-2.21%"
"Sep 16, 1998","5.119","5.119","5.119","5.119","-0.33%"
"Sep 15, 1998","5.136","5.136","5.136","5.136","-1.04%"
"Sep 14, 1998","5.190","5.190","5.190","5.190","0.37%"
"Sep 11, 1998","5.171","5.171","5.171","5.171","0.51%"
"Sep 10, 1998","5.145","5.145","5.145","5.145","-2.87%"
"Sep 09, 1998","5.297","5.297","5.297","5.297","-1.12%"
"Sep 08, 1998","5.357","5.357","5.357","5.357","0.79%"
"Sep 07, 1998","5.315","5.315","5.315","5.315","-0.86%"
"Sep 04, 1998","5.361","5.361","5.361","5.361","0.04%"
"Sep 03, 1998","5.359","5.359","5.359","5.359","-1.34%"
"Sep 02, 1998","5.432","5.432","5.432","5.432","0.39%"
"Sep 01, 1998","5.411","5.411","5.411","5.411","1.41%"
"Aug 28, 1998","5.336","5.336","5.336","5.336","-0.37%"
"Aug 27, 1998","5.356","5.356","5.356","5.356","-2.48%"
"Aug 26, 1998","5.492","5.492","5.492","5.492","0.48%"
"Aug 25, 1998","5.466","5.466","5.466","5.466","-0.49%"
"Aug 24, 1998","5.493","5.493","5.493","5.493","0.40%"
"Aug 21, 1998","5.471","5.471","5.471","5.471","-1.64%"
"Aug 20, 1998","5.562","5.562","5.562","5.562","-1.19%"
"Aug 19, 1998","5.629","5.629","5.629","5.629","0.41%"
"Aug 18, 1998","5.606","5.606","5.606","5.606","0.11%"
"Aug 17, 1998","5.600","5.600","5.600","5.600","-0.23%"
"Aug 14, 1998","5.613","5.613","5.613","5.613","-0.62%"
