"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","0.582","0.582","0.582","0.582","-8.06%"
"Dec 30, 2009","0.633","0.633","0.633","0.633","-11.96%"
"Dec 29, 2009","0.719","0.719","0.719","0.719","19.04%"
"Dec 24, 2009","0.604","0.604","0.604","0.604","-12.34%"
"Dec 23, 2009","0.689","0.689","0.689","0.689","2.38%"
"Dec 22, 2009","0.673","0.673","0.673","0.673","11.61%"
"Dec 21, 2009","0.603","0.603","0.603","0.603","14.86%"
"Dec 18, 2009","0.525","0.525","0.525","0.525","-8.22%"
"Dec 17, 2009","0.572","0.572","0.572","0.572","-7.89%"
"Dec 16, 2009","0.621","0.621","0.621","0.621","-5.48%"
"Dec 15, 2009","0.657","0.657","0.657","0.657","5.97%"
"Dec 14, 2009","0.620","0.620","0.620","0.620","0.00%"
"Dec 11, 2009","0.620","0.620","0.620","0.620","-2.67%"
"Dec 10, 2009","0.637","0.637","0.637","0.637","10.98%"
"Dec 09, 2009","0.574","0.574","0.574","0.574","-3.85%"
"Dec 08, 2009","0.597","0.597","0.597","0.597","-3.40%"
"Dec 07, 2009","0.618","0.618","0.618","0.618","-6.08%"
"Dec 04, 2009","0.658","0.658","0.658","0.658","2.81%"
"Dec 03, 2009","0.640","0.640","0.640","0.640","5.09%"
"Dec 02, 2009","0.609","0.609","0.609","0.609","-5.58%"
"Dec 01, 2009","0.645","0.645","0.645","0.645","-0.92%"
"Nov 30, 2009","0.651","0.651","0.651","0.651","-6.33%"
"Nov 27, 2009","0.695","0.695","0.695","0.695","9.79%"
"Nov 26, 2009","0.633","0.633","0.633","0.633","-6.50%"
"Nov 25, 2009","0.677","0.677","0.677","0.677","5.78%"
"Nov 24, 2009","0.640","0.640","0.640","0.640","-7.38%"
"Nov 23, 2009","0.691","0.691","0.691","0.691","1.32%"
"Nov 20, 2009","0.682","0.682","0.682","0.682","-0.73%"
"Nov 19, 2009","0.687","0.687","0.687","0.687","0.73%"
"Nov 18, 2009","0.682","0.682","0.682","0.682","0.74%"
"Nov 17, 2009","0.677","0.677","0.677","0.677","-12.76%"
"Nov 16, 2009","0.776","0.776","0.776","0.776","1.84%"
"Nov 13, 2009","0.762","0.762","0.762","0.762","83.61%"
"Nov 12, 2009","0.415","0.415","0.415","0.415","11.86%"
"Nov 11, 2009","0.371","0.371","0.371","0.371","-5.84%"
"Nov 10, 2009","0.394","0.394","0.394","0.394","6.78%"
"Nov 09, 2009","0.369","0.369","0.369","0.369","-9.56%"
"Nov 06, 2009","0.408","0.408","0.408","0.408","-5.34%"
"Nov 05, 2009","0.431","0.431","0.431","0.431","-1.37%"
"Nov 04, 2009","0.437","0.437","0.437","0.437","-6.22%"
"Nov 03, 2009","0.466","0.466","0.466","0.466","5.43%"
"Nov 02, 2009","0.442","0.442","0.442","0.442","4.99%"
"Oct 30, 2009","0.421","0.421","0.421","0.421","-14.08%"
"Oct 29, 2009","0.490","0.490","0.490","0.490","30.67%"
"Oct 28, 2009","0.375","0.375","0.375","0.375","-5.54%"
"Oct 27, 2009","0.397","0.397","0.397","0.397","-17.29%"
"Oct 26, 2009","0.480","0.480","0.480","0.480","-0.83%"
"Oct 23, 2009","0.484","0.484","0.484","0.484","-11.36%"
"Oct 22, 2009","0.546","0.546","0.546","0.546","-3.87%"
"Oct 21, 2009","0.568","0.568","0.568","0.568","50.26%"
"Oct 20, 2009","0.378","0.378","0.378","0.378","-12.50%"
"Oct 19, 2009","0.432","0.432","0.432","0.432","-15.13%"
"Oct 16, 2009","0.509","0.509","0.509","0.509","4.73%"
"Oct 15, 2009","0.486","0.486","0.486","0.486","9.71%"
"Oct 14, 2009","0.443","0.443","0.443","0.443","3.75%"
"Oct 13, 2009","0.427","0.427","0.427","0.427","8.65%"
"Oct 12, 2009","0.393","0.393","0.393","0.393","-21.24%"
"Oct 09, 2009","0.499","0.499","0.499","0.499","55.94%"
"Oct 08, 2009","0.320","0.320","0.320","0.320","-16.23%"
"Oct 07, 2009","0.382","0.382","0.382","0.382","15.06%"
"Oct 06, 2009","0.332","0.332","0.332","0.332","-2.35%"
"Oct 05, 2009","0.340","0.340","0.340","0.340","-3.13%"
"Oct 02, 2009","0.351","0.351","0.351","0.351","11.78%"
"Oct 01, 2009","0.314","0.314","0.314","0.314","-31.44%"
"Sep 30, 2009","0.458","0.458","0.458","0.458","-5.18%"
"Sep 29, 2009","0.483","0.483","0.483","0.483","32.33%"
"Sep 28, 2009","0.365","0.365","0.365","0.365","25.43%"
"Sep 25, 2009","0.291","0.291","0.291","0.291","-15.16%"
"Sep 24, 2009","0.343","0.343","0.343","0.343","-13.60%"
"Sep 23, 2009","0.397","0.397","0.397","0.397","2.85%"
"Sep 22, 2009","0.386","0.386","0.386","0.386","-1.78%"
"Sep 21, 2009","0.393","0.393","0.393","0.393","5.08%"
"Sep 18, 2009","0.374","0.374","0.374","0.374","7.47%"
"Sep 17, 2009","0.348","0.348","0.348","0.348","6.75%"
"Sep 16, 2009","0.326","0.326","0.326","0.326","36.40%"
"Sep 15, 2009","0.239","0.239","0.239","0.239","-35.05%"
"Sep 14, 2009","0.368","0.368","0.368","0.368","0.27%"
"Sep 11, 2009","0.367","0.367","0.367","0.367","-3.42%"
"Sep 10, 2009","0.380","0.380","0.380","0.380","-13.64%"
"Sep 09, 2009","0.440","0.440","0.440","0.440","7.32%"
"Sep 08, 2009","0.410","0.410","0.410","0.410","10.81%"
"Sep 07, 2009","0.370","0.370","0.370","0.370","-4.88%"
