"Date","Price","Open","High","Low","Change %"
"Dec 31, 2008","3.229","3.229","3.229","3.229","-2.62%"
"Dec 30, 2008","3.316","3.316","3.316","3.316","0.24%"
"Dec 29, 2008","3.308","3.308","3.308","3.308","1.41%"
"Dec 24, 2008","3.262","3.262","3.262","3.262","-1.92%"
"Dec 23, 2008","3.326","3.326","3.326","3.326","-0.39%"
"Dec 22, 2008","3.339","3.339","3.339","3.339","-1.36%"
"Dec 19, 2008","3.385","3.385","3.385","3.385","0.00%"
"Dec 18, 2008","3.385","3.385","3.385","3.385","-0.82%"
"Dec 17, 2008","3.413","3.413","3.413","3.413","-4.26%"
"Dec 16, 2008","3.565","3.565","3.565","3.565","-1.84%"
"Dec 15, 2008","3.632","3.632","3.632","3.632","-3.25%"
"Dec 12, 2008","3.754","3.754","3.754","3.754","-0.27%"
"Dec 11, 2008","3.764","3.764","3.764","3.764","0.88%"
"Dec 10, 2008","3.731","3.731","3.731","3.731","0.67%"
"Dec 09, 2008","3.706","3.706","3.706","3.706","-0.27%"
"Dec 08, 2008","3.716","3.716","3.716","3.716","4.65%"
"Dec 05, 2008","3.551","3.551","3.551","3.551","-1.14%"
"Dec 04, 2008","3.592","3.592","3.592","3.592","1.15%"
"Dec 03, 2008","3.551","3.551","3.551","3.551","-0.56%"
"Dec 02, 2008","3.571","3.571","3.571","3.571","-5.18%"
"Dec 01, 2008","3.766","3.766","3.766","3.766","-2.74%"
"Nov 28, 2008","3.872","3.872","3.872","3.872","0.18%"
"Nov 27, 2008","3.865","3.865","3.865","3.865","-0.28%"
"Nov 26, 2008","3.876","3.876","3.876","3.876","-2.39%"
"Nov 25, 2008","3.971","3.971","3.971","3.971","-1.51%"
"Nov 24, 2008","4.032","4.032","4.032","4.032","2.60%"
"Nov 21, 2008","3.930","3.930","3.930","3.930","-0.18%"
"Nov 20, 2008","3.937","3.937","3.937","3.937","-4.42%"
"Nov 19, 2008","4.119","4.119","4.119","4.119","-0.89%"
"Nov 18, 2008","4.156","4.156","4.156","4.156","-0.65%"
"Nov 17, 2008","4.183","4.183","4.183","4.183","0.92%"
"Nov 14, 2008","4.145","4.145","4.145","4.145","-0.31%"
"Nov 13, 2008","4.158","4.158","4.158","4.158","-0.36%"
"Nov 12, 2008","4.173","4.173","4.173","4.173","-2.75%"
"Nov 11, 2008","4.291","4.291","4.291","4.291","0.78%"
"Nov 10, 2008","4.258","4.258","4.258","4.258","0.07%"
"Nov 07, 2008","4.255","4.255","4.255","4.255","-3.08%"
"Nov 06, 2008","4.390","4.390","4.390","4.390","-2.21%"
"Nov 05, 2008","4.489","4.489","4.489","4.489","-1.15%"
"Nov 04, 2008","4.541","4.541","4.541","4.541","-0.50%"
"Nov 03, 2008","4.564","4.564","4.564","4.564","-0.11%"
"Oct 31, 2008","4.569","4.569","4.569","4.569","1.51%"
"Oct 30, 2008","4.501","4.501","4.501","4.501","0.74%"
"Oct 29, 2008","4.468","4.468","4.468","4.468","0.52%"
"Oct 28, 2008","4.445","4.445","4.445","4.445","0.09%"
"Oct 27, 2008","4.441","4.441","4.441","4.441","0.14%"
"Oct 24, 2008","4.435","4.435","4.435","4.435","-2.21%"
"Oct 23, 2008","4.535","4.535","4.535","4.535","-0.33%"
"Oct 22, 2008","4.550","4.550","4.550","4.550","-2.51%"
"Oct 21, 2008","4.667","4.667","4.667","4.667","-0.28%"
"Oct 20, 2008","4.680","4.680","4.680","4.680","-1.41%"
"Oct 17, 2008","4.747","4.747","4.747","4.747","-1.08%"
"Oct 16, 2008","4.799","4.799","4.799","4.799","0.33%"
"Oct 15, 2008","4.783","4.783","4.783","4.783","-0.25%"
"Oct 14, 2008","4.795","4.795","4.795","4.795","1.83%"
"Oct 13, 2008","4.709","4.709","4.709","4.709","3.65%"
"Oct 10, 2008","4.543","4.543","4.543","4.543","2.67%"
"Oct 09, 2008","4.425","4.425","4.425","4.425","1.19%"
"Oct 08, 2008","4.373","4.373","4.373","4.373","1.70%"
"Oct 07, 2008","4.300","4.300","4.300","4.300","0.14%"
"Oct 06, 2008","4.294","4.294","4.294","4.294","-3.70%"
"Oct 03, 2008","4.459","4.459","4.459","4.459","0.56%"
"Oct 02, 2008","4.434","4.434","4.434","4.434","-1.90%"
"Oct 01, 2008","4.520","4.520","4.520","4.520","0.20%"
"Sep 30, 2008","4.511","4.511","4.511","4.511","1.26%"
"Sep 29, 2008","4.455","4.455","4.455","4.455","-3.32%"
"Sep 26, 2008","4.608","4.608","4.608","4.608","-1.85%"
"Sep 25, 2008","4.695","4.695","4.695","4.695","0.77%"
"Sep 24, 2008","4.659","4.659","4.659","4.659","-1.54%"
"Sep 23, 2008","4.732","4.732","4.732","4.732","-1.23%"
"Sep 22, 2008","4.791","4.791","4.791","4.791","1.31%"
"Sep 19, 2008","4.729","4.729","4.729","4.729","5.46%"
"Sep 18, 2008","4.484","4.484","4.484","4.484","-0.36%"
"Sep 17, 2008","4.500","4.500","4.500","4.500","-0.84%"
"Sep 16, 2008","4.538","4.538","4.538","4.538","0.24%"
"Sep 15, 2008","4.527","4.527","4.527","4.527","-4.09%"
"Sep 12, 2008","4.720","4.720","4.720","4.720","3.37%"
"Sep 11, 2008","4.566","4.566","4.566","4.566","-0.04%"
"Sep 10, 2008","4.568","4.568","4.568","4.568","0.37%"
"Sep 09, 2008","4.551","4.551","4.551","4.551","-0.37%"
"Sep 08, 2008","4.568","4.568","4.568","4.568","1.65%"
"Sep 05, 2008","4.494","4.494","4.494","4.494","-1.08%"
"Sep 04, 2008","4.543","4.543","4.543","4.543","-1.47%"
"Sep 03, 2008","4.611","4.611","4.611","4.611","0.76%"
"Sep 02, 2008","4.576","4.576","4.576","4.576","0.42%"
"Sep 01, 2008","4.557","4.557","4.557","4.557","-1.13%"
"Aug 29, 2008","4.609","4.609","4.609","4.609","-0.04%"
"Aug 28, 2008","4.611","4.611","4.611","4.611","0.52%"
"Aug 27, 2008","4.587","4.587","4.587","4.587","1.15%"
"Aug 26, 2008","4.535","4.535","4.535","4.535","-2.20%"
"Aug 22, 2008","4.637","4.637","4.637","4.637","0.17%"
"Aug 21, 2008","4.629","4.629","4.629","4.629","0.46%"
"Aug 20, 2008","4.608","4.608","4.608","4.608","-1.35%"
"Aug 19, 2008","4.671","4.671","4.671","4.671","-0.13%"
"Aug 18, 2008","4.677","4.677","4.677","4.677","0.88%"
"Aug 15, 2008","4.636","4.636","4.636","4.636","-1.84%"
"Aug 14, 2008","4.723","4.723","4.723","4.723","0.79%"
"Aug 13, 2008","4.686","4.686","4.686","4.686","-0.89%"
"Aug 12, 2008","4.728","4.728","4.728","4.728","-1.54%"
"Aug 11, 2008","4.802","4.802","4.802","4.802","0.67%"
"Aug 08, 2008","4.770","4.770","4.770","4.770","0.17%"
"Aug 07, 2008","4.762","4.762","4.762","4.762","-1.47%"
"Aug 06, 2008","4.833","4.833","4.833","4.833","-0.54%"
"Aug 05, 2008","4.859","4.859","4.859","4.859","-0.92%"
