"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","2.210","2.210","2.210","2.210","-1.69%"
"Dec 30, 2009","2.248","2.248","2.248","2.248","-2.05%"
"Dec 29, 2009","2.295","2.295","2.295","2.295","3.85%"
"Dec 24, 2009","2.210","2.210","2.210","2.210","0.45%"
"Dec 23, 2009","2.200","2.200","2.200","2.200","3.29%"
"Dec 22, 2009","2.130","2.130","2.130","2.130","2.65%"
"Dec 21, 2009","2.075","2.075","2.075","2.075","3.49%"
"Dec 18, 2009","2.005","2.005","2.005","2.005","-3.09%"
"Dec 17, 2009","2.069","2.069","2.069","2.069","-2.77%"
"Dec 16, 2009","2.128","2.128","2.128","2.128","-0.37%"
"Dec 15, 2009","2.136","2.136","2.136","2.136","3.84%"
"Dec 14, 2009","2.057","2.057","2.057","2.057","-1.20%"
"Dec 11, 2009","2.082","2.082","2.082","2.082","1.96%"
"Dec 10, 2009","2.042","2.042","2.042","2.042","4.18%"
"Dec 09, 2009","1.960","1.960","1.960","1.960","-2.97%"
"Dec 08, 2009","2.020","2.020","2.020","2.020","-0.83%"
"Dec 07, 2009","2.037","2.037","2.037","2.037","-0.54%"
"Dec 04, 2009","2.048","2.048","2.048","2.048","2.76%"
"Dec 03, 2009","1.993","1.993","1.993","1.993","0.40%"
"Dec 02, 2009","1.985","1.985","1.985","1.985","0.10%"
"Dec 01, 2009","1.983","1.983","1.983","1.983","-3.03%"
"Nov 30, 2009","2.045","2.045","2.045","2.045","0.00%"
"Nov 27, 2009","2.045","2.045","2.045","2.045","0.74%"
"Nov 26, 2009","2.030","2.030","2.030","2.030","-2.68%"
"Nov 25, 2009","2.086","2.086","2.086","2.086","-0.62%"
"Nov 24, 2009","2.099","2.099","2.099","2.099","-0.24%"
"Nov 23, 2009","2.104","2.104","2.104","2.104","1.59%"
"Nov 20, 2009","2.071","2.071","2.071","2.071","-1.05%"
"Nov 19, 2009","2.093","2.093","2.093","2.093","-0.10%"
"Nov 18, 2009","2.095","2.095","2.095","2.095","-0.52%"
"Nov 17, 2009","2.106","2.106","2.106","2.106","-3.31%"
"Nov 16, 2009","2.178","2.178","2.178","2.178","-0.59%"
"Nov 13, 2009","2.191","2.191","2.191","2.191","1.29%"
"Nov 12, 2009","2.163","2.163","2.163","2.163","-1.99%"
"Nov 11, 2009","2.207","2.207","2.207","2.207","-2.90%"
"Nov 10, 2009","2.273","2.273","2.273","2.273","-0.87%"
"Nov 09, 2009","2.293","2.293","2.293","2.293","-3.09%"
