"Date","Price","Open","High","Low","Change %"
"Jul 27, 1999","5.598","5.598","5.598","5.598","0.20%"
"Jul 26, 1999","5.587","5.587","5.587","5.587","0.36%"
"Jul 23, 1999","5.567","5.567","5.567","5.567","1.22%"
"Jul 22, 1999","5.500","5.500","5.500","5.500","-0.20%"
"Jul 21, 1999","5.511","5.511","5.511","5.511","-0.36%"
"Jul 20, 1999","5.531","5.531","5.531","5.531","0.86%"
"Jul 19, 1999","5.484","5.484","5.484","5.484","0.02%"
"Jul 16, 1999","5.483","5.483","5.483","5.483","-0.44%"
"Jul 15, 1999","5.507","5.507","5.507","5.507","1.81%"
"Jul 14, 1999","5.409","5.409","5.409","5.409","-0.35%"
"Jul 13, 1999","5.428","5.428","5.428","5.428","-0.71%"
"Jul 12, 1999","5.467","5.467","5.467","5.467","-1.10%"
"Jul 09, 1999","5.528","5.528","5.528","5.528","-0.41%"
"Jul 08, 1999","5.551","5.551","5.551","5.551","0.51%"
"Jul 07, 1999","5.523","5.523","5.523","5.523","0.33%"
"Jul 06, 1999","5.505","5.505","5.505","5.505","0.66%"
"Jul 05, 1999","5.469","5.469","5.469","5.469","1.47%"
"Jul 02, 1999","5.390","5.390","5.390","5.390","-1.34%"
"Jul 01, 1999","5.463","5.463","5.463","5.463","1.05%"
"Jun 30, 1999","5.406","5.406","5.406","5.406","-1.01%"
"Jun 29, 1999","5.461","5.461","5.461","5.461","-1.44%"
"Jun 28, 1999","5.541","5.541","5.541","5.541","0.49%"
"Jun 25, 1999","5.514","5.514","5.514","5.514","-1.59%"
"Jun 24, 1999","5.603","5.603","5.603","5.603","3.02%"
"Jun 23, 1999","5.439","5.439","5.439","5.439","0.76%"
"Jun 22, 1999","5.398","5.398","5.398","5.398","2.08%"
"Jun 21, 1999","5.288","5.288","5.288","5.288","2.18%"
"Jun 18, 1999","5.175","5.175","5.175","5.175","0.54%"
"Jun 17, 1999","5.147","5.147","5.147","5.147","-0.83%"
"Jun 16, 1999","5.190","5.190","5.190","5.190","-0.56%"
"Jun 15, 1999","5.219","5.219","5.219","5.219","-1.84%"
"Jun 14, 1999","5.317","5.317","5.317","5.317","-0.39%"
