"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","4.230","4.230","4.230","4.230","-1.05%"
"Dec 30, 2009","4.275","4.275","4.275","4.275","-1.27%"
"Dec 29, 2009","4.330","4.330","4.330","4.330","4.34%"
"Dec 24, 2009","4.150","4.150","4.150","4.150","-1.35%"
"Dec 23, 2009","4.207","4.207","4.207","4.207","0.17%"
"Dec 22, 2009","4.200","4.200","4.200","4.200","1.45%"
"Dec 21, 2009","4.140","4.140","4.140","4.140","0.78%"
"Dec 18, 2009","4.108","4.108","4.108","4.108","0.20%"
"Dec 17, 2009","4.100","4.100","4.100","4.100","0.66%"
"Dec 16, 2009","4.073","4.073","4.073","4.073","-3.98%"
"Dec 15, 2009","4.242","4.242","4.242","4.242","-0.54%"
"Dec 14, 2009","4.265","4.265","4.265","4.265","-1.61%"
"Dec 11, 2009","4.335","4.335","4.335","4.335","1.52%"
"Dec 10, 2009","4.270","4.270","4.270","4.270","1.79%"
"Dec 09, 2009","4.195","4.195","4.195","4.195","-0.83%"
"Dec 08, 2009","4.230","4.230","4.230","4.230","-0.66%"
"Dec 07, 2009","4.258","4.258","4.258","4.258","1.62%"
"Dec 04, 2009","4.190","4.190","4.190","4.190","0.00%"
"Dec 03, 2009","4.190","4.190","4.190","4.190","0.72%"
"Dec 02, 2009","4.160","4.160","4.160","4.160","1.76%"
"Dec 01, 2009","4.088","4.088","4.088","4.088","-1.02%"
"Nov 30, 2009","4.130","4.130","4.130","4.130","2.48%"
"Nov 27, 2009","4.030","4.030","4.030","4.030","-2.89%"
"Nov 26, 2009","4.150","4.150","4.150","4.150","-1.43%"
"Nov 25, 2009","4.210","4.210","4.210","4.210","1.69%"
"Nov 24, 2009","4.140","4.140","4.140","4.140","-0.48%"
"Nov 23, 2009","4.160","4.160","4.160","4.160","0.24%"
"Nov 20, 2009","4.150","4.150","4.150","4.150","0.24%"
"Nov 19, 2009","4.140","4.140","4.140","4.140","-1.43%"
"Nov 18, 2009","4.200","4.200","4.200","4.200","1.20%"
"Nov 17, 2009","4.150","4.150","4.150","4.150","-2.01%"
