"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","4.660","4.660","4.660","4.660","-1.48%"
"Dec 30, 2009","4.730","4.730","4.730","4.730","-0.90%"
"Dec 29, 2009","4.773","4.773","4.773","4.773","3.92%"
"Dec 24, 2009","4.593","4.593","4.593","4.593","-1.06%"
"Dec 23, 2009","4.642","4.642","4.642","4.642","1.02%"
"Dec 22, 2009","4.595","4.595","4.595","4.595","0.99%"
"Dec 21, 2009","4.550","4.550","4.550","4.550","1.38%"
"Dec 18, 2009","4.488","4.488","4.488","4.488","-1.15%"
"Dec 17, 2009","4.540","4.540","4.540","4.540","0.44%"
"Dec 16, 2009","4.520","4.520","4.520","4.520","-3.58%"
"Dec 15, 2009","4.688","4.688","4.688","4.688","-1.97%"
"Dec 14, 2009","4.782","4.782","4.782","4.782","-0.79%"
"Dec 11, 2009","4.820","4.820","4.820","4.820","1.05%"
"Dec 10, 2009","4.770","4.770","4.770","4.770","2.14%"
"Dec 09, 2009","4.670","4.670","4.670","4.670","-2.10%"
"Dec 08, 2009","4.770","4.770","4.770","4.770","-0.31%"
"Dec 07, 2009","4.785","4.785","4.785","4.785","2.95%"
"Dec 04, 2009","4.648","4.648","4.648","4.648","0.06%"
"Dec 03, 2009","4.645","4.645","4.645","4.645","0.43%"
"Dec 02, 2009","4.625","4.625","4.625","4.625","2.10%"
"Dec 01, 2009","4.530","4.530","4.530","4.530","-2.41%"
"Nov 30, 2009","4.642","4.642","4.642","4.642","1.18%"
"Nov 27, 2009","4.588","4.588","4.588","4.588","-2.69%"
"Nov 26, 2009","4.715","4.715","4.715","4.715","-1.63%"
"Nov 25, 2009","4.793","4.793","4.793","4.793","0.91%"
"Nov 24, 2009","4.750","4.750","4.750","4.750","-0.38%"
"Nov 23, 2009","4.768","4.768","4.768","4.768","-0.15%"
"Nov 20, 2009","4.775","4.775","4.775","4.775","-1.44%"
"Nov 19, 2009","4.845","4.845","4.845","4.845","-1.22%"
"Nov 18, 2009","4.905","4.905","4.905","4.905","0.41%"
"Nov 17, 2009","4.885","4.885","4.885","4.885","-2.36%"
"Nov 16, 2009","5.003","5.003","5.003","5.003","-0.60%"
"Nov 13, 2009","5.033","5.033","5.033","5.033","-0.53%"
"Nov 12, 2009","5.060","5.060","5.060","5.060","0.46%"
"Nov 11, 2009","5.037","5.037","5.037","5.037","-0.61%"
"Nov 10, 2009","5.068","5.068","5.068","5.068","0.22%"
"Nov 09, 2009","5.057","5.057","5.057","5.057","0.44%"
"Nov 06, 2009","5.035","5.035","5.035","5.035","1.92%"
"Nov 05, 2009","4.940","4.940","4.940","4.940","0.51%"
"Nov 04, 2009","4.915","4.915","4.915","4.915","0.61%"
"Nov 03, 2009","4.885","4.885","4.885","4.885","-2.46%"
"Nov 02, 2009","5.008","5.008","5.008","5.008","0.00%"
"Oct 30, 2009","5.008","5.008","5.008","5.008","-0.87%"
"Oct 29, 2009","5.052","5.052","5.052","5.052","-3.13%"
"Oct 28, 2009","5.215","5.215","5.215","5.215","-0.38%"
"Oct 27, 2009","5.235","5.235","5.235","5.235","-1.13%"
"Oct 26, 2009","5.295","5.295","5.295","5.295","0.15%"
"Oct 23, 2009","5.287","5.287","5.287","5.287","1.03%"
"Oct 22, 2009","5.233","5.233","5.233","5.233","1.41%"
"Oct 21, 2009","5.160","5.160","5.160","5.160","-0.73%"
"Oct 20, 2009","5.198","5.198","5.198","5.198","0.15%"
"Oct 19, 2009","5.190","5.190","5.190","5.190","-0.38%"
"Oct 16, 2009","5.210","5.210","5.210","5.210","0.87%"
