"Date","Price","Open","High","Low","Change %"
"Feb 12, 1986","14.400","14.400","14.400","14.400","-0.35%"
"Feb 11, 1986","14.450","14.450","14.450","14.450","-0.34%"
"Feb 10, 1986","14.500","14.500","14.500","14.500","-0.34%"
"Feb 07, 1986","14.550","14.550","14.550","14.550","0.69%"
"Feb 06, 1986","14.450","14.450","14.450","14.450","0.70%"
"Feb 05, 1986","14.350","14.350","14.350","14.350","-0.35%"
"Feb 04, 1986","14.400","14.400","14.400","14.400","1.05%"
"Feb 03, 1986","14.250","14.250","14.250","14.250","1.06%"
"Jan 31, 1986","14.100","14.100","14.100","14.100","-0.35%"
"Jan 30, 1986","14.150","14.150","14.150","14.150","0.00%"
"Jan 29, 1986","14.150","14.150","14.150","14.150","-0.35%"
"Jan 28, 1986","14.200","14.200","14.200","14.200","-0.35%"
"Jan 24, 1986","14.250","14.250","14.250","14.250","-0.35%"
"Jan 23, 1986","14.300","14.300","14.300","14.300","0.00%"
"Jan 22, 1986","14.300","14.300","14.300","14.300","-0.35%"
"Jan 21, 1986","14.350","14.350","14.350","14.350","0.00%"
"Jan 20, 1986","14.350","14.350","14.350","14.350","0.00%"
"Jan 17, 1986","14.350","14.350","14.350","14.350","0.35%"
"Jan 16, 1986","14.300","14.300","14.300","14.300","-1.72%"
"Jan 15, 1986","14.550","14.550","14.550","14.550","-0.34%"
"Jan 14, 1986","14.600","14.600","14.600","14.600","1.04%"
"Jan 13, 1986","14.450","14.450","14.450","14.450","-0.34%"
"Jan 10, 1986","14.500","14.500","14.500","14.500","-1.36%"
"Jan 09, 1986","14.700","14.700","14.700","14.700","-0.34%"
"Jan 08, 1986","14.750","14.750","14.750","14.750","0.34%"
"Jan 07, 1986","14.700","14.700","14.700","14.700","0.00%"
"Jan 06, 1986","14.700","14.700","14.700","14.700","-0.68%"
"Jan 03, 1986","14.800","14.800","14.800","14.800","-0.34%"
"Jan 02, 1986","14.850","14.850","14.850","14.850","0.00%"
"Dec 31, 1985","14.850","14.850","14.850","14.850","0.68%"
"Dec 30, 1985","14.750","14.750","14.750","14.750","0.68%"
"Dec 27, 1985","14.650","14.650","14.650","14.650","-1.35%"
"Dec 24, 1985","14.850","14.850","14.850","14.850","-0.67%"
"Dec 23, 1985","14.950","14.950","14.950","14.950","0.00%"
"Dec 20, 1985","14.950","14.950","14.950","14.950","-0.66%"
"Dec 19, 1985","15.050","15.050","15.050","15.050","-0.33%"
"Dec 18, 1985","15.100","15.100","15.100","15.100","0.00%"
"Dec 17, 1985","15.100","15.100","15.100","15.100","0.33%"
"Dec 16, 1985","15.050","15.050","15.050","15.050","0.33%"
"Dec 13, 1985","15.000","15.000","15.000","15.000","0.33%"
"Dec 12, 1985","14.950","14.950","14.950","14.950","-0.33%"
"Dec 11, 1985","15.000","15.000","15.000","15.000","-1.64%"
"Dec 10, 1985","15.250","15.250","15.250","15.250","-0.33%"
"Dec 09, 1985","15.300","15.300","15.300","15.300","0.33%"
"Dec 06, 1985","15.250","15.250","15.250","15.250","-0.33%"
"Dec 05, 1985","15.300","15.300","15.300","15.300","0.33%"
"Dec 04, 1985","15.250","15.250","15.250","15.250","0.00%"
"Dec 03, 1985","15.250","15.250","15.250","15.250","1.33%"
"Dec 02, 1985","15.050","15.050","15.050","15.050","0.00%"
"Nov 29, 1985","15.050","15.050","15.050","15.050","0.33%"
"Nov 28, 1985","15.000","15.000","15.000","15.000","-0.66%"
"Nov 27, 1985","15.100","15.100","15.100","15.100","-0.33%"
"Nov 26, 1985","15.150","15.150","15.150","15.150","1.00%"
"Nov 25, 1985","15.000","15.000","15.000","15.000","0.00%"
"Nov 22, 1985","15.000","15.000","15.000","15.000","-1.64%"
"Nov 21, 1985","15.250","15.250","15.250","15.250","1.33%"
"Nov 20, 1985","15.050","15.050","15.050","15.050","1.01%"
"Nov 19, 1985","14.900","14.900","14.900","14.900","-2.61%"
"Nov 18, 1985","15.300","15.300","15.300","15.300","0.00%"
"Nov 15, 1985","15.300","15.300","15.300","15.300","0.00%"
"Nov 14, 1985","15.300","15.300","15.300","15.300","-1.29%"
"Nov 13, 1985","15.500","15.500","15.500","15.500","-1.27%"
"Nov 12, 1985","15.700","15.700","15.700","15.700","2.95%"
"Nov 11, 1985","15.250","15.250","15.250","15.250","0.99%"
"Nov 08, 1985","15.100","15.100","15.100","15.100","-1.31%"
"Nov 07, 1985","15.300","15.300","15.300","15.300","0.66%"
"Nov 06, 1985","15.200","15.200","15.200","15.200","0.66%"
"Nov 05, 1985","15.100","15.100","15.100","15.100","1.34%"
"Nov 04, 1985","14.900","14.900","14.900","14.900","1.36%"
"Nov 01, 1985","14.700","14.700","14.700","14.700","1.03%"
"Oct 31, 1985","14.550","14.550","14.550","14.550","0.34%"
"Oct 30, 1985","14.500","14.500","14.500","14.500","0.35%"
"Oct 29, 1985","14.450","14.450","14.450","14.450","0.35%"
"Oct 28, 1985","14.400","14.400","14.400","14.400","0.70%"
"Oct 25, 1985","14.300","14.300","14.300","14.300","0.70%"
"Oct 24, 1985","14.200","14.200","14.200","14.200","0.71%"
"Oct 23, 1985","14.100","14.100","14.100","14.100","0.36%"
"Oct 22, 1985","14.050","14.050","14.050","14.050","0.72%"
"Oct 21, 1985","13.950","13.950","13.950","13.950","-0.36%"
"Oct 18, 1985","14.000","14.000","14.000","14.000","-0.36%"
"Oct 17, 1985","14.050","14.050","14.050","14.050","-0.35%"
"Oct 16, 1985","14.100","14.100","14.100","14.100","0.36%"
"Oct 15, 1985","14.050","14.050","14.050","14.050","0.72%"
"Oct 14, 1985","13.950","13.950","13.950","13.950","0.00%"
"Oct 11, 1985","13.950","13.950","13.950","13.950","0.00%"
"Oct 10, 1985","13.950","13.950","13.950","13.950","0.72%"
"Oct 09, 1985","13.850","13.850","13.850","13.850","0.00%"
"Oct 08, 1985","13.850","13.850","13.850","13.850","0.00%"
"Oct 07, 1985","13.850","13.850","13.850","13.850","0.36%"
"Oct 04, 1985","13.800","13.800","13.800","13.800","-0.36%"
"Oct 03, 1985","13.850","13.850","13.850","13.850","0.36%"
"Oct 02, 1985","13.800","13.800","13.800","13.800","0.00%"
"Oct 01, 1985","13.800","13.800","13.800","13.800","0.00%"
"Sep 30, 1985","13.800","13.800","13.800","13.800","0.00%"
"Sep 27, 1985","13.800","13.800","13.800","13.800","0.36%"
"Sep 26, 1985","13.750","13.750","13.750","13.750","0.36%"
"Sep 25, 1985","13.700","13.700","13.700","13.700","0.37%"
"Sep 24, 1985","13.650","13.650","13.650","13.650","-0.36%"
