"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","5.642","5.642","5.642","5.642","-0.90%"
"Dec 30, 2009","5.693","5.693","5.693","5.693","-1.20%"
"Dec 29, 2009","5.762","5.762","5.762","5.762","3.35%"
"Dec 24, 2009","5.575","5.575","5.575","5.575","0.27%"
"Dec 23, 2009","5.560","5.560","5.560","5.560","0.91%"
"Dec 22, 2009","5.510","5.510","5.510","5.510","1.47%"
"Dec 21, 2009","5.430","5.430","5.430","5.430","1.50%"
"Dec 18, 2009","5.350","5.350","5.350","5.350","-2.37%"
"Dec 17, 2009","5.480","5.480","5.480","5.480","0.37%"
"Dec 16, 2009","5.460","5.460","5.460","5.460","-1.09%"
"Dec 15, 2009","5.520","5.520","5.520","5.520","-0.22%"
"Dec 14, 2009","5.532","5.532","5.532","5.532","-0.02%"
"Dec 11, 2009","5.533","5.533","5.533","5.533","0.97%"
"Dec 10, 2009","5.480","5.480","5.480","5.480","0.46%"
"Dec 09, 2009","5.455","5.455","5.455","5.455","-0.51%"
"Dec 08, 2009","5.483","5.483","5.483","5.483","-0.25%"
"Dec 07, 2009","5.497","5.497","5.497","5.497","2.46%"
"Dec 04, 2009","5.365","5.365","5.365","5.365","0.19%"
"Dec 03, 2009","5.355","5.355","5.355","5.355","0.43%"
"Dec 02, 2009","5.332","5.332","5.332","5.332","2.58%"
"Dec 01, 2009","5.198","5.198","5.198","5.198","-1.14%"
"Nov 30, 2009","5.258","5.258","5.258","5.258","1.47%"
"Nov 27, 2009","5.182","5.182","5.182","5.182","-2.28%"
"Nov 26, 2009","5.303","5.303","5.303","5.303","-1.89%"
"Nov 25, 2009","5.405","5.405","5.405","5.405","0.88%"
"Nov 24, 2009","5.358","5.358","5.358","5.358","-0.32%"
"Nov 23, 2009","5.375","5.375","5.375","5.375","-0.59%"
"Nov 20, 2009","5.407","5.407","5.407","5.407","-0.24%"
"Nov 19, 2009","5.420","5.420","5.420","5.420","-1.00%"
"Nov 18, 2009","5.475","5.475","5.475","5.475","0.37%"
"Nov 17, 2009","5.455","5.455","5.455","5.455","-1.98%"
"Nov 16, 2009","5.565","5.565","5.565","5.565","0.31%"
"Nov 13, 2009","5.548","5.548","5.548","5.548","-0.52%"
"Nov 12, 2009","5.577","5.577","5.577","5.577","-0.68%"
"Nov 11, 2009","5.615","5.615","5.615","5.615","-0.62%"
"Nov 10, 2009","5.650","5.650","5.650","5.650","0.00%"
"Nov 09, 2009","5.650","5.650","5.650","5.650","0.44%"
"Nov 06, 2009","5.625","5.625","5.625","5.625","1.48%"
"Nov 05, 2009","5.543","5.543","5.543","5.543","0.14%"
"Nov 04, 2009","5.535","5.535","5.535","5.535","1.47%"
"Nov 03, 2009","5.455","5.455","5.455","5.455","-1.27%"
"Nov 02, 2009","5.525","5.525","5.525","5.525","-0.32%"
"Oct 30, 2009","5.543","5.543","5.543","5.543","0.64%"
"Oct 29, 2009","5.508","5.508","5.508","5.508","-2.17%"
"Oct 28, 2009","5.630","5.630","5.630","5.630","-0.53%"
"Oct 27, 2009","5.660","5.660","5.660","5.660","-0.70%"
"Oct 26, 2009","5.700","5.700","5.700","5.700","-0.23%"
"Oct 23, 2009","5.713","5.713","5.713","5.713","1.42%"
"Oct 22, 2009","5.633","5.633","5.633","5.633","1.40%"
"Oct 21, 2009","5.555","5.555","5.555","5.555","-0.04%"
"Oct 20, 2009","5.557","5.557","5.557","5.557","-0.23%"
"Oct 19, 2009","5.570","5.570","5.570","5.570","-0.45%"
"Oct 16, 2009","5.595","5.595","5.595","5.595","0.32%"
"Oct 15, 2009","5.577","5.577","5.577","5.577","3.85%"
"Oct 14, 2009","5.370","5.370","5.370","5.370","0.22%"
"Oct 13, 2009","5.358","5.358","5.358","5.358","-0.26%"
"Oct 12, 2009","5.372","5.372","5.372","5.372","2.85%"
"Oct 09, 2009","5.223","5.223","5.223","5.223","-0.61%"
"Oct 08, 2009","5.255","5.255","5.255","5.255","1.51%"
"Oct 07, 2009","5.177","5.177","5.177","5.177","-0.44%"
"Oct 06, 2009","5.200","5.200","5.200","5.200","0.13%"
"Oct 05, 2009","5.193","5.193","5.193","5.193","1.56%"
"Oct 02, 2009","5.113","5.113","5.113","5.113","-3.25%"
"Oct 01, 2009","5.285","5.285","5.285","5.285","-1.09%"
"Sep 30, 2009","5.343","5.343","5.343","5.343","2.40%"
"Sep 29, 2009","5.218","5.218","5.218","5.218","1.28%"
"Sep 28, 2009","5.152","5.152","5.152","5.152","-1.43%"
"Sep 25, 2009","5.227","5.227","5.227","5.227","-1.38%"
"Sep 24, 2009","5.300","5.300","5.300","5.300","-1.12%"
"Sep 23, 2009","5.360","5.360","5.360","5.360","0.75%"
"Sep 22, 2009","5.320","5.320","5.320","5.320","-0.19%"
"Sep 21, 2009","5.330","5.330","5.330","5.330","0.81%"
"Sep 18, 2009","5.287","5.287","5.287","5.287","-0.99%"
"Sep 17, 2009","5.340","5.340","5.340","5.340","1.42%"
"Sep 16, 2009","5.265","5.265","5.265","5.265","0.00%"
"Sep 15, 2009","5.265","5.265","5.265","5.265","0.06%"
"Sep 14, 2009","5.262","5.262","5.262","5.262","-0.15%"
"Sep 11, 2009","5.270","5.270","5.270","5.270","-2.59%"
"Sep 10, 2009","5.410","5.410","5.410","5.410","0.71%"
