"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","5.725","5.725","5.725","5.725","-0.92%"
"Dec 30, 2009","5.778","5.778","5.778","5.778","-1.28%"
"Dec 29, 2009","5.853","5.853","5.853","5.853","3.46%"
"Dec 24, 2009","5.657","5.657","5.657","5.657","0.30%"
"Dec 23, 2009","5.640","5.640","5.640","5.640","0.89%"
"Dec 22, 2009","5.590","5.590","5.590","5.590","1.49%"
"Dec 21, 2009","5.508","5.508","5.508","5.508","1.44%"
"Dec 18, 2009","5.430","5.430","5.430","5.430","-2.34%"
"Dec 17, 2009","5.560","5.560","5.560","5.560","0.36%"
"Dec 16, 2009","5.540","5.540","5.540","5.540","-0.95%"
"Dec 15, 2009","5.593","5.593","5.593","5.593","-0.07%"
"Dec 14, 2009","5.597","5.597","5.597","5.597","0.13%"
"Dec 11, 2009","5.590","5.590","5.590","5.590","0.96%"
"Dec 10, 2009","5.537","5.537","5.537","5.537","0.36%"
"Dec 09, 2009","5.517","5.517","5.517","5.517","-0.42%"
"Dec 08, 2009","5.540","5.540","5.540","5.540","-0.27%"
"Dec 07, 2009","5.555","5.555","5.555","5.555","2.40%"
"Dec 04, 2009","5.425","5.425","5.425","5.425","0.00%"
"Dec 03, 2009","5.425","5.425","5.425","5.425","0.71%"
"Dec 02, 2009","5.387","5.387","5.387","5.387","2.81%"
"Dec 01, 2009","5.240","5.240","5.240","5.240","-1.32%"
"Nov 30, 2009","5.310","5.310","5.310","5.310","1.53%"
"Nov 27, 2009","5.230","5.230","5.230","5.230","-2.15%"
"Nov 26, 2009","5.345","5.345","5.345","5.345","-1.93%"
"Nov 25, 2009","5.450","5.450","5.450","5.450","0.83%"
"Nov 24, 2009","5.405","5.405","5.405","5.405","-0.37%"
"Nov 23, 2009","5.425","5.425","5.425","5.425","-0.64%"
"Nov 20, 2009","5.460","5.460","5.460","5.460","-0.22%"
"Nov 19, 2009","5.472","5.472","5.472","5.472","-1.01%"
"Nov 18, 2009","5.528","5.528","5.528","5.528","0.33%"
"Nov 17, 2009","5.510","5.510","5.510","5.510","-1.96%"
"Nov 16, 2009","5.620","5.620","5.620","5.620","0.36%"
"Nov 13, 2009","5.600","5.600","5.600","5.600","-0.50%"
"Nov 12, 2009","5.628","5.628","5.628","5.628","-0.95%"
"Nov 11, 2009","5.682","5.682","5.682","5.682","-0.75%"
"Nov 10, 2009","5.725","5.725","5.725","5.725","-0.17%"
"Nov 09, 2009","5.735","5.735","5.735","5.735","0.61%"
"Nov 06, 2009","5.700","5.700","5.700","5.700","1.33%"
"Nov 05, 2009","5.625","5.625","5.625","5.625","-0.09%"
"Nov 04, 2009","5.630","5.630","5.630","5.630","1.68%"
"Nov 03, 2009","5.537","5.537","5.537","5.537","-1.07%"
"Nov 02, 2009","5.597","5.597","5.597","5.597","-0.41%"
"Oct 30, 2009","5.620","5.620","5.620","5.620","0.57%"
"Oct 29, 2009","5.588","5.588","5.588","5.588","-2.22%"
"Oct 28, 2009","5.715","5.715","5.715","5.715","-0.75%"
"Oct 27, 2009","5.758","5.758","5.758","5.758","-0.55%"
"Oct 26, 2009","5.790","5.790","5.790","5.790","-0.17%"
"Oct 23, 2009","5.800","5.800","5.800","5.800","1.40%"
"Oct 22, 2009","5.720","5.720","5.720","5.720","1.33%"
"Oct 21, 2009","5.645","5.645","5.645","5.645","-0.09%"
"Oct 20, 2009","5.650","5.650","5.650","5.650","-0.21%"
"Oct 19, 2009","5.662","5.662","5.662","5.662","-0.40%"
"Oct 16, 2009","5.685","5.685","5.685","5.685","0.35%"
"Oct 15, 2009","5.665","5.665","5.665","5.665","3.85%"
"Oct 14, 2009","5.455","5.455","5.455","5.455","0.31%"
"Oct 13, 2009","5.438","5.438","5.438","5.438","-0.26%"
"Oct 12, 2009","5.452","5.452","5.452","5.452","2.81%"
"Oct 09, 2009","5.303","5.303","5.303","5.303","-0.66%"
"Oct 08, 2009","5.338","5.338","5.338","5.338","6.76%"
"Oct 07, 2009","5.000","5.000","5.000","5.000","0.00%"
"Oct 06, 2009","5.000","5.000","5.000","5.000","0.00%"
"Oct 05, 2009","5.000","5.000","5.000","5.000","-4.12%"
"Oct 02, 2009","5.215","5.215","5.215","5.215","-3.03%"
"Oct 01, 2009","5.378","5.378","5.378","5.378","-0.99%"
"Sep 30, 2009","5.432","5.432","5.432","5.432","2.45%"
"Sep 29, 2009","5.302","5.302","5.302","5.302","1.18%"
"Sep 28, 2009","5.240","5.240","5.240","5.240","-1.60%"
"Sep 25, 2009","5.325","5.325","5.325","5.325","-1.30%"
"Sep 24, 2009","5.395","5.395","5.395","5.395","-1.14%"
"Sep 23, 2009","5.457","5.457","5.457","5.457","0.59%"
"Sep 22, 2009","5.425","5.425","5.425","5.425","-0.18%"
"Sep 21, 2009","5.435","5.435","5.435","5.435","0.74%"
"Sep 18, 2009","5.395","5.395","5.395","5.395","-0.83%"
"Sep 17, 2009","5.440","5.440","5.440","5.440","1.12%"
"Sep 16, 2009","5.380","5.380","5.380","5.380","0.37%"
"Sep 15, 2009","5.360","5.360","5.360","5.360","0.00%"
"Sep 14, 2009","5.360","5.360","5.360","5.360","0.00%"
"Sep 11, 2009","5.360","5.360","5.360","5.360","-2.95%"
"Sep 10, 2009","5.523","5.523","5.523","5.523","1.21%"
"Sep 09, 2009","5.457","5.457","5.457","5.457","-1.20%"
"Sep 08, 2009","5.523","5.523","5.523","5.523","-0.97%"
"Sep 07, 2009","5.577","5.577","5.577","5.577","0.98%"
"Sep 04, 2009","5.523","5.523","5.523","5.523","1.56%"
"Sep 03, 2009","5.438","5.438","5.438","5.438","-0.35%"
"Sep 02, 2009","5.457","5.457","5.457","5.457","0.40%"
"Sep 01, 2009","5.435","5.435","5.435","5.435","-1.13%"
"Aug 31, 2009","5.497","5.497","5.497","5.497","0.62%"
"Aug 28, 2009","5.463","5.463","5.463","5.463","2.11%"
"Aug 27, 2009","5.350","5.350","5.350","5.350","-1.74%"
"Aug 26, 2009","5.445","5.445","5.445","5.445","-0.33%"
