"Date","Price","Open","High","Low","Change %"
"Jul 06, 2000","5.145","5.145","5.145","5.145","1.52%"
"Jul 05, 2000","5.068","5.068","5.068","5.068","-0.47%"
"Jul 04, 2000","5.092","5.092","5.092","5.092","0.30%"
"Jul 03, 2000","5.077","5.077","5.077","5.077","1.18%"
"Jun 30, 2000","5.018","5.018","5.018","5.018","0.36%"
"Jun 29, 2000","5.000","5.000","5.000","5.000","-2.08%"
"Jun 28, 2000","5.106","5.106","5.106","5.106","0.12%"
"Jun 27, 2000","5.100","5.100","5.100","5.100","-0.12%"
"Jun 26, 2000","5.106","5.106","5.106","5.106","-0.16%"
"Jun 23, 2000","5.114","5.114","5.114","5.114","0.67%"
"Jun 22, 2000","5.080","5.080","5.080","5.080","0.95%"
"Jun 21, 2000","5.032","5.032","5.032","5.032","1.84%"
"Jun 20, 2000","4.941","4.941","4.941","4.941","0.45%"
"Jun 19, 2000","4.919","4.919","4.919","4.919","0.63%"
"Jun 16, 2000","4.888","4.888","4.888","4.888","-1.11%"
"Jun 15, 2000","4.943","4.943","4.943","4.943","-0.70%"
"Jun 14, 2000","4.978","4.978","4.978","4.978","1.43%"
"Jun 13, 2000","4.908","4.908","4.908","4.908","-2.75%"
"Jun 12, 2000","5.047","5.047","5.047","5.047","0.06%"
"Jun 09, 2000","5.044","5.044","5.044","5.044","1.96%"
"Jun 08, 2000","4.947","4.947","4.947","4.947","0.86%"
"Jun 07, 2000","4.905","4.905","4.905","4.905","-0.08%"
"Jun 06, 2000","4.909","4.909","4.909","4.909","0.39%"
"Jun 05, 2000","4.890","4.890","4.890","4.890","-0.49%"
"Jun 02, 2000","4.914","4.914","4.914","4.914","-2.17%"
"Jun 01, 2000","5.023","5.023","5.023","5.023","-0.91%"
"May 31, 2000","5.069","5.069","5.069","5.069","0.92%"
"May 30, 2000","5.023","5.023","5.023","5.023","-0.26%"
"May 29, 2000","5.036","5.036","5.036","5.036","0.60%"
"May 26, 2000","5.006","5.006","5.006","5.006","-1.13%"
"May 25, 2000","5.063","5.063","5.063","5.063","-1.21%"
"May 24, 2000","5.125","5.125","5.125","5.125","-1.31%"
"May 23, 2000","5.193","5.193","5.193","5.193","-0.38%"
"May 22, 2000","5.213","5.213","5.213","5.213","-1.29%"
"May 19, 2000","5.281","5.281","5.281","5.281","1.05%"
"May 18, 2000","5.226","5.226","5.226","5.226","0.33%"
"May 17, 2000","5.209","5.209","5.209","5.209","2.06%"
"May 16, 2000","5.104","5.104","5.104","5.104","-0.04%"
"May 15, 2000","5.106","5.106","5.106","5.106","-0.84%"
"May 12, 2000","5.149","5.149","5.149","5.149","1.88%"
"May 11, 2000","5.054","5.054","5.054","5.054","0.52%"
"May 10, 2000","5.028","5.028","5.028","5.028","-0.59%"
"May 09, 2000","5.058","5.058","5.058","5.058","-0.86%"
"May 08, 2000","5.102","5.102","5.102","5.102","0.12%"
"May 05, 2000","5.096","5.096","5.096","5.096","-0.35%"
"May 04, 2000","5.114","5.114","5.114","5.114","2.44%"
"May 03, 2000","4.992","4.992","4.992","4.992","1.20%"
"May 02, 2000","4.933","4.933","4.933","4.933","0.43%"
"May 01, 2000","4.912","4.912","4.912","4.912","0.29%"
"Apr 28, 2000","4.898","4.898","4.898","4.898","0.66%"
"Apr 27, 2000","4.866","4.866","4.866","4.866","0.02%"
"Apr 26, 2000","4.865","4.865","4.865","4.865","-0.37%"
"Apr 25, 2000","4.883","4.883","4.883","4.883","0.39%"
"Apr 24, 2000","4.864","4.864","4.864","4.864","0.00%"
"Apr 21, 2000","4.864","4.864","4.864","4.864","0.70%"
"Apr 20, 2000","4.830","4.830","4.830","4.830","0.08%"
"Apr 19, 2000","4.826","4.826","4.826","4.826","0.73%"
"Apr 18, 2000","4.791","4.791","4.791","4.791","0.67%"
"Apr 17, 2000","4.759","4.759","4.759","4.759","-0.04%"
"Apr 14, 2000","4.761","4.761","4.761","4.761","0.02%"
"Apr 13, 2000","4.760","4.760","4.760","4.760","0.59%"
"Apr 12, 2000","4.732","4.732","4.732","4.732","1.22%"
"Apr 11, 2000","4.675","4.675","4.675","4.675","-0.55%"
"Apr 10, 2000","4.701","4.701","4.701","4.701","-0.36%"
"Apr 07, 2000","4.718","4.718","4.718","4.718","-0.17%"
"Apr 06, 2000","4.726","4.726","4.726","4.726","1.81%"
"Apr 05, 2000","4.642","4.642","4.642","4.642","-1.76%"
"Apr 04, 2000","4.725","4.725","4.725","4.725","-0.17%"
"Apr 03, 2000","4.733","4.733","4.733","4.733","-0.19%"
"Mar 31, 2000","4.742","4.742","4.742","4.742","-0.84%"
"Mar 30, 2000","4.782","4.782","4.782","4.782","-0.97%"
"Mar 29, 2000","4.829","4.829","4.829","4.829","0.56%"
"Mar 28, 2000","4.802","4.802","4.802","4.802","-0.91%"
"Mar 27, 2000","4.846","4.846","4.846","4.846","1.51%"
"Mar 24, 2000","4.774","4.774","4.774","4.774","0.84%"
"Mar 23, 2000","4.734","4.734","4.734","4.734","-1.17%"
"Mar 22, 2000","4.790","4.790","4.790","4.790","0.50%"
"Mar 21, 2000","4.766","4.766","4.766","4.766","-0.73%"
"Mar 20, 2000","4.801","4.801","4.801","4.801","0.02%"
"Mar 17, 2000","4.800","4.800","4.800","4.800","-0.04%"
"Mar 16, 2000","4.802","4.802","4.802","4.802","-1.44%"
"Mar 15, 2000","4.872","4.872","4.872","4.872","0.00%"
"Mar 14, 2000","4.872","4.872","4.872","4.872","1.08%"
"Mar 13, 2000","4.820","4.820","4.820","4.820","-0.23%"
"Mar 10, 2000","4.831","4.831","4.831","4.831","0.15%"
"Mar 09, 2000","4.824","4.824","4.824","4.824","-1.91%"
"Mar 08, 2000","4.918","4.918","4.918","4.918","0.90%"
"Mar 07, 2000","4.874","4.874","4.874","4.874","-1.24%"
"Mar 06, 2000","4.935","4.935","4.935","4.935","0.14%"
"Mar 03, 2000","4.928","4.928","4.928","4.928","-1.22%"
"Mar 02, 2000","4.989","4.989","4.989","4.989","0.85%"
"Mar 01, 2000","4.947","4.947","4.947","4.947","-0.10%"
"Feb 29, 2000","4.952","4.952","4.952","4.952","0.30%"
"Feb 28, 2000","4.937","4.937","4.937","4.937","0.94%"
"Feb 25, 2000","4.891","4.891","4.891","4.891","0.62%"
"Feb 24, 2000","4.861","4.861","4.861","4.861","-1.24%"
"Feb 23, 2000","4.922","4.922","4.922","4.922","3.12%"
"Feb 22, 2000","4.773","4.773","4.773","4.773","-2.63%"
"Feb 21, 2000","4.902","4.902","4.902","4.902","-0.59%"
"Feb 18, 2000","4.931","4.931","4.931","4.931","0.82%"
"Feb 17, 2000","4.891","4.891","4.891","4.891","-0.57%"
"Feb 16, 2000","4.919","4.919","4.919","4.919","0.57%"
"Feb 15, 2000","4.891","4.891","4.891","4.891","0.35%"
"Feb 14, 2000","4.874","4.874","4.874","4.874","-0.89%"
"Feb 11, 2000","4.918","4.918","4.918","4.918","0.57%"
"Feb 10, 2000","4.890","4.890","4.890","4.890","0.31%"
"Feb 09, 2000","4.875","4.875","4.875","4.875","0.79%"
"Feb 08, 2000","4.837","4.837","4.837","4.837","-0.64%"
"Feb 07, 2000","4.868","4.868","4.868","4.868","0.75%"
"Feb 04, 2000","4.832","4.832","4.832","4.832","1.98%"
"Feb 03, 2000","4.738","4.738","4.738","4.738","-0.86%"
"Feb 02, 2000","4.779","4.779","4.779","4.779","1.12%"
"Feb 01, 2000","4.726","4.726","4.726","4.726","-2.48%"
"Jan 31, 2000","4.846","4.846","4.846","4.846","-0.57%"
