"Date","Price","Open","High","Low","Change %"
"Jan 01, 2003","3.394","3.394","3.394","3.394","0.65%"
"Dec 31, 2002","3.372","3.372","3.372","3.372","-0.35%"
"Dec 30, 2002","3.384","3.384","3.384","3.384","-0.41%"
"Dec 27, 2002","3.398","3.398","3.398","3.398","-2.86%"
"Dec 26, 2002","3.498","3.498","3.498","3.498","1.57%"
"Dec 25, 2002","3.444","3.444","3.444","3.444","-1.01%"
"Dec 24, 2002","3.479","3.479","3.479","3.479","0.00%"
"Dec 23, 2002","3.479","3.479","3.479","3.479","0.00%"
"Dec 20, 2002","3.479","3.479","3.479","3.479","0.03%"
"Dec 19, 2002","3.478","3.478","3.478","3.478","0.12%"
"Dec 18, 2002","3.474","3.474","3.474","3.474","-1.61%"
"Dec 17, 2002","3.531","3.531","3.531","3.531","-0.06%"
"Dec 16, 2002","3.533","3.533","3.533","3.533","0.20%"
"Dec 13, 2002","3.526","3.526","3.526","3.526","-0.45%"
"Dec 12, 2002","3.542","3.542","3.542","3.542","-1.77%"
"Dec 11, 2002","3.606","3.606","3.606","3.606","-0.61%"
"Dec 10, 2002","3.628","3.628","3.628","3.628","-0.47%"
"Dec 09, 2002","3.645","3.645","3.645","3.645","-1.19%"
"Dec 06, 2002","3.689","3.689","3.689","3.689","-1.13%"
"Dec 05, 2002","3.731","3.731","3.731","3.731","-0.37%"
"Dec 04, 2002","3.745","3.745","3.745","3.745","-0.21%"
"Dec 03, 2002","3.753","3.753","3.753","3.753","-0.77%"
"Dec 02, 2002","3.782","3.782","3.782","3.782","-0.34%"
"Nov 30, 2002","3.795","3.795","3.795","3.795","0.32%"
"Nov 29, 2002","3.783","3.783","3.783","3.783","-0.58%"
"Nov 28, 2002","3.805","3.805","3.805","3.805","1.66%"
"Nov 27, 2002","3.743","3.743","3.743","3.743","-0.13%"
"Nov 26, 2002","3.748","3.748","3.748","3.748","-0.56%"
"Nov 25, 2002","3.769","3.769","3.769","3.769","-0.79%"
"Nov 24, 2002","3.799","3.799","3.799","3.799","0.00%"
"Nov 23, 2002","3.799","3.799","3.799","3.799","1.28%"
"Nov 22, 2002","3.751","3.751","3.751","3.751","0.75%"
"Nov 21, 2002","3.723","3.723","3.723","3.723","1.33%"
"Nov 20, 2002","3.674","3.674","3.674","3.674","-0.65%"
"Nov 19, 2002","3.698","3.698","3.698","3.698","-0.88%"
"Nov 18, 2002","3.731","3.731","3.731","3.731","0.16%"
"Nov 15, 2002","3.725","3.725","3.725","3.725","1.86%"
