"Date","Price","Open","High","Low","Change %"
"Nov 11, 2009","0.494","0.494","0.494","0.494","0.20%"
"Nov 10, 2009","0.493","0.493","0.493","0.493","2.07%"
"Nov 09, 2009","0.483","0.483","0.483","0.483","1.26%"
"Nov 06, 2009","0.477","0.477","0.477","0.477","-4.02%"
"Nov 05, 2009","0.497","0.497","0.497","0.497","-6.75%"
"Nov 04, 2009","0.533","0.533","0.533","0.533","0.00%"
"Nov 02, 2009","0.533","0.533","0.533","0.533","0.57%"
"Oct 30, 2009","0.530","0.530","0.530","0.530","-0.75%"
"Oct 29, 2009","0.534","0.534","0.534","0.534","4.91%"
"Oct 28, 2009","0.509","0.509","0.509","0.509","-0.59%"
"Oct 27, 2009","0.512","0.512","0.512","0.512","-3.94%"
"Oct 26, 2009","0.533","0.533","0.533","0.533","-2.20%"
"Oct 23, 2009","0.545","0.545","0.545","0.545","-1.27%"
"Oct 22, 2009","0.552","0.552","0.552","0.552","-2.47%"
"Oct 21, 2009","0.566","0.566","0.566","0.566","-0.88%"
"Oct 20, 2009","0.571","0.571","0.571","0.571","-1.21%"
"Oct 19, 2009","0.578","0.578","0.578","0.578","-0.86%"
"Oct 16, 2009","0.583","0.583","0.583","0.583","1.04%"
"Oct 15, 2009","0.577","0.577","0.577","0.577","1.23%"
"Oct 14, 2009","0.570","0.570","0.570","0.570","1.24%"
"Oct 13, 2009","0.563","0.563","0.563","0.563","4.84%"
"Oct 12, 2009","0.537","0.537","0.537","0.537","-1.83%"
"Oct 09, 2009","0.547","0.547","0.547","0.547","6.63%"
"Oct 08, 2009","0.513","0.513","0.513","0.513","0.00%"
"Oct 07, 2009","0.513","0.513","0.513","0.513","1.99%"
"Oct 06, 2009","0.503","0.503","0.503","0.503","1.62%"
"Oct 05, 2009","0.495","0.495","0.495","0.495","-0.40%"
"Oct 02, 2009","0.497","0.497","0.497","0.497","-0.20%"
"Oct 01, 2009","0.498","0.498","0.498","0.498","-2.16%"
"Sep 30, 2009","0.509","0.509","0.509","0.509","8.07%"
"Sep 24, 2009","0.471","0.471","0.471","0.471","14.04%"
"Sep 23, 2009","0.413","0.413","0.413","0.413","-0.96%"
"Sep 22, 2009","0.417","0.417","0.417","0.417","-5.01%"
"Sep 21, 2009","0.439","0.439","0.439","0.439","1.86%"
"Sep 18, 2009","0.431","0.431","0.431","0.431","-1.60%"
"Sep 17, 2009","0.438","0.438","0.438","0.438","2.10%"
"Sep 16, 2009","0.429","0.429","0.429","0.429","1.18%"
"Sep 15, 2009","0.424","0.424","0.424","0.424","1.19%"
"Sep 14, 2009","0.419","0.419","0.419","0.419","-0.71%"
"Sep 11, 2009","0.422","0.422","0.422","0.422","2.68%"
"Sep 10, 2009","0.411","0.411","0.411","0.411","2.49%"
"Sep 09, 2009","0.401","0.401","0.401","0.401","-1.72%"
"Sep 08, 2009","0.408","0.408","0.408","0.408","0.00%"
"Sep 07, 2009","0.408","0.408","0.408","0.408","-4.67%"
"Sep 04, 2009","0.428","0.428","0.428","0.428","-0.70%"
"Sep 03, 2009","0.431","0.431","0.431","0.431","-6.51%"
"Sep 02, 2009","0.461","0.461","0.461","0.461","1.54%"
"Sep 01, 2009","0.454","0.454","0.454","0.454","0.67%"
"Aug 31, 2009","0.451","0.451","0.451","0.451","0.22%"
"Aug 28, 2009","0.450","0.450","0.450","0.450","0.00%"
"Aug 27, 2009","0.450","0.450","0.450","0.450","-4.05%"
"Aug 26, 2009","0.469","0.469","0.469","0.469","-1.26%"
"Aug 25, 2009","0.475","0.475","0.475","0.475","-7.05%"
"Aug 24, 2009","0.511","0.511","0.511","0.511","5.14%"
"Aug 21, 2009","0.486","0.486","0.486","0.486","1.46%"
"Aug 20, 2009","0.479","0.479","0.479","0.479","-2.84%"
"Aug 19, 2009","0.493","0.493","0.493","0.493","-2.95%"
"Aug 18, 2009","0.508","0.508","0.508","0.508","7.17%"
"Aug 17, 2009","0.474","0.474","0.474","0.474","2.38%"
"Aug 14, 2009","0.463","0.463","0.463","0.463","-3.34%"
"Aug 13, 2009","0.479","0.479","0.479","0.479","-3.82%"
"Aug 12, 2009","0.498","0.498","0.498","0.498","-1.39%"
"Aug 11, 2009","0.505","0.505","0.505","0.505","-3.81%"
"Aug 10, 2009","0.525","0.525","0.525","0.525","0.19%"
"Aug 07, 2009","0.524","0.524","0.524","0.524","1.55%"
"Aug 06, 2009","0.516","0.516","0.516","0.516","-6.52%"
"Aug 05, 2009","0.552","0.552","0.552","0.552","5.14%"
"Aug 04, 2009","0.525","0.525","0.525","0.525","2.34%"
"Aug 03, 2009","0.513","0.513","0.513","0.513","2.40%"
"Jul 31, 2009","0.501","0.501","0.501","0.501","-2.53%"
"Jul 30, 2009","0.514","0.514","0.514","0.514","-3.02%"
"Jul 29, 2009","0.530","0.530","0.530","0.530","-0.75%"
"Jul 28, 2009","0.534","0.534","0.534","0.534","-1.84%"
"Jul 27, 2009","0.544","0.544","0.544","0.544","1.87%"
"Jul 24, 2009","0.534","0.534","0.534","0.534","-0.56%"
"Jul 23, 2009","0.537","0.537","0.537","0.537","-1.10%"
"Jul 22, 2009","0.543","0.543","0.543","0.543","2.65%"
"Jul 21, 2009","0.529","0.529","0.529","0.529","-0.19%"
"Jul 20, 2009","0.530","0.530","0.530","0.530","-0.56%"
"Jul 17, 2009","0.533","0.533","0.533","0.533","0.57%"
"Jul 16, 2009","0.530","0.530","0.530","0.530","-7.99%"
"Jul 15, 2009","0.576","0.576","0.576","0.576","-0.86%"
"Jul 14, 2009","0.581","0.581","0.581","0.581","7.59%"
"Jul 13, 2009","0.540","0.540","0.540","0.540","0.75%"
"Jul 10, 2009","0.536","0.536","0.536","0.536","0.56%"
"Jul 09, 2009","0.533","0.533","0.533","0.533","-2.38%"
"Jul 08, 2009","0.546","0.546","0.546","0.546","-3.53%"
"Jul 07, 2009","0.566","0.566","0.566","0.566","-3.41%"
"Jul 06, 2009","0.586","0.586","0.586","0.586","-3.14%"
"Jul 03, 2009","0.605","0.605","0.605","0.605","-9.84%"
"Jul 02, 2009","0.671","0.671","0.671","0.671","-14.08%"
"Jun 30, 2009","0.781","0.781","0.781","0.781","8.77%"
"Jun 29, 2009","0.718","0.718","0.718","0.718","7.97%"
"Jun 25, 2009","0.665","0.665","0.665","0.665","-15.18%"
"Jun 24, 2009","0.784","0.784","0.784","0.784","4.81%"
"Jun 23, 2009","0.748","0.748","0.748","0.748","-0.66%"
"Jun 22, 2009","0.753","0.753","0.753","0.753","-1.05%"
"Jun 19, 2009","0.761","0.761","0.761","0.761","-5.82%"
"Jun 18, 2009","0.808","0.808","0.808","0.808","-0.37%"
"Jun 17, 2009","0.811","0.811","0.811","0.811","-0.37%"
"Jun 16, 2009","0.814","0.814","0.814","0.814","-0.49%"
"Jun 15, 2009","0.818","0.818","0.818","0.818","5.68%"
"Jun 12, 2009","0.774","0.774","0.774","0.774","-4.56%"
"Jun 11, 2009","0.811","0.811","0.811","0.811","-4.59%"
"Jun 10, 2009","0.850","0.850","0.850","0.850","-3.74%"
"Jun 09, 2009","0.883","0.883","0.883","0.883","-2.11%"
"Jun 08, 2009","0.902","0.902","0.902","0.902","3.92%"
"Jun 05, 2009","0.868","0.868","0.868","0.868","3.33%"
"Jun 04, 2009","0.840","0.840","0.840","0.840","7.14%"
"Jun 03, 2009","0.784","0.784","0.784","0.784","4.12%"
"Jun 02, 2009","0.753","0.753","0.753","0.753","-2.21%"
"Jun 01, 2009","0.770","0.770","0.770","0.770","0.00%"
"May 29, 2009","0.770","0.770","0.770","0.770","-2.04%"
"May 28, 2009","0.786","0.786","0.786","0.786","-3.56%"
"May 27, 2009","0.815","0.815","0.815","0.815","-0.12%"
"May 26, 2009","0.816","0.816","0.816","0.816","2.64%"
"May 25, 2009","0.795","0.795","0.795","0.795","1.66%"
"May 22, 2009","0.782","0.782","0.782","0.782","0.00%"
"May 21, 2009","0.782","0.782","0.782","0.782","-0.13%"
"May 20, 2009","0.783","0.783","0.783","0.783","6.24%"
"May 19, 2009","0.737","0.737","0.737","0.737","11.50%"
"May 18, 2009","0.661","0.661","0.661","0.661","-5.16%"
"May 15, 2009","0.697","0.697","0.697","0.697","-9.48%"
"May 14, 2009","0.770","0.770","0.770","0.770","-2.04%"
"May 13, 2009","0.786","0.786","0.786","0.786","5.36%"
"May 12, 2009","0.746","0.746","0.746","0.746","-1.71%"
"May 11, 2009","0.759","0.759","0.759","0.759","-1.94%"
"May 08, 2009","0.774","0.774","0.774","0.774","0.65%"
"May 07, 2009","0.769","0.769","0.769","0.769","-7.79%"
"May 06, 2009","0.834","0.834","0.834","0.834","1.96%"
"May 05, 2009","0.818","0.818","0.818","0.818","-4.10%"
"Apr 30, 2009","0.853","0.853","0.853","0.853","10.21%"
"Apr 29, 2009","0.774","0.774","0.774","0.774","0.00%"
"Apr 28, 2009","0.774","0.774","0.774","0.774","-3.61%"
"Apr 27, 2009","0.803","0.803","0.803","0.803","-8.96%"
"Apr 24, 2009","0.882","0.882","0.882","0.882","3.64%"
"Apr 23, 2009","0.851","0.851","0.851","0.851","-6.89%"
"Apr 22, 2009","0.914","0.914","0.914","0.914","12.98%"
"Apr 21, 2009","0.809","0.809","0.809","0.809","-0.61%"
"Apr 20, 2009","0.814","0.814","0.814","0.814","0.12%"
"Apr 17, 2009","0.813","0.813","0.813","0.813","11.07%"
"Apr 16, 2009","0.732","0.732","0.732","0.732","4.57%"
"Apr 15, 2009","0.700","0.700","0.700","0.700","0.86%"
"Apr 14, 2009","0.694","0.694","0.694","0.694","-0.57%"
"Apr 09, 2009","0.698","0.698","0.698","0.698","7.06%"
"Apr 08, 2009","0.652","0.652","0.652","0.652","-6.05%"
"Apr 07, 2009","0.694","0.694","0.694","0.694","-19.58%"
"Apr 06, 2009","0.863","0.863","0.863","0.863","21.04%"
"Apr 03, 2009","0.713","0.713","0.713","0.713","-5.44%"
"Apr 02, 2009","0.754","0.754","0.754","0.754","9.43%"
"Apr 01, 2009","0.689","0.689","0.689","0.689","-1.71%"
"Mar 31, 2009","0.701","0.701","0.701","0.701","-0.28%"
"Mar 30, 2009","0.703","0.703","0.703","0.703","-2.63%"
"Mar 27, 2009","0.722","0.722","0.722","0.722","-0.69%"
"Mar 26, 2009","0.727","0.727","0.727","0.727","-2.81%"
"Mar 25, 2009","0.748","0.748","0.748","0.748","-0.80%"
"Mar 24, 2009","0.754","0.754","0.754","0.754","2.03%"
"Mar 23, 2009","0.739","0.739","0.739","0.739","3.50%"
"Mar 20, 2009","0.714","0.714","0.714","0.714","-2.33%"
"Mar 19, 2009","0.731","0.731","0.731","0.731","-6.76%"
"Mar 18, 2009","0.784","0.784","0.784","0.784","2.48%"
"Mar 17, 2009","0.765","0.765","0.765","0.765","-2.05%"
"Mar 16, 2009","0.781","0.781","0.781","0.781","1.56%"
"Mar 13, 2009","0.769","0.769","0.769","0.769","-1.79%"
"Mar 12, 2009","0.783","0.783","0.783","0.783","-4.98%"
"Mar 11, 2009","0.824","0.824","0.824","0.824","5.37%"
"Mar 10, 2009","0.782","0.782","0.782","0.782","0.39%"
"Mar 09, 2009","0.779","0.779","0.779","0.779","0.65%"
"Mar 06, 2009","0.774","0.774","0.774","0.774","-0.26%"
"Mar 05, 2009","0.776","0.776","0.776","0.776","-4.55%"
"Mar 04, 2009","0.813","0.813","0.813","0.813","1.37%"
"Mar 03, 2009","0.802","0.802","0.802","0.802","-5.09%"
"Mar 02, 2009","0.845","0.845","0.845","0.845","-1.97%"
"Feb 27, 2009","0.862","0.862","0.862","0.862","-1.93%"
"Feb 26, 2009","0.879","0.879","0.879","0.879","-3.83%"
"Feb 25, 2009","0.914","0.914","0.914","0.914","-3.28%"
"Feb 24, 2009","0.945","0.945","0.945","0.945","-2.17%"
"Feb 23, 2009","0.966","0.966","0.966","0.966","-0.72%"
"Feb 20, 2009","0.973","0.973","0.973","0.973","13.40%"
"Feb 19, 2009","0.858","0.858","0.858","0.858","-0.81%"
"Feb 18, 2009","0.865","0.865","0.865","0.865","2.98%"
"Feb 17, 2009","0.840","0.840","0.840","0.840","-1.06%"
"Feb 16, 2009","0.849","0.849","0.849","0.849","-1.05%"
"Feb 13, 2009","0.858","0.858","0.858","0.858","1.30%"
"Feb 12, 2009","0.847","0.847","0.847","0.847","-8.63%"
"Feb 11, 2009","0.927","0.927","0.927","0.927","-0.75%"
"Feb 10, 2009","0.934","0.934","0.934","0.934","4.12%"
"Feb 09, 2009","0.897","0.897","0.897","0.897","-0.99%"
"Feb 06, 2009","0.906","0.906","0.906","0.906","-7.55%"
"Feb 05, 2009","0.980","0.980","0.980","0.980","-8.33%"
"Feb 04, 2009","1.069","1.069","1.069","1.069","-0.47%"
"Feb 03, 2009","1.074","1.074","1.074","1.074","-2.10%"
"Feb 02, 2009","1.097","1.097","1.097","1.097","-0.81%"
"Jan 30, 2009","1.106","1.106","1.106","1.106","-0.98%"
"Jan 29, 2009","1.117","1.117","1.117","1.117","-5.10%"
"Jan 28, 2009","1.177","1.177","1.177","1.177","2.44%"
"Jan 27, 2009","1.149","1.149","1.149","1.149","-3.61%"
"Jan 26, 2009","1.192","1.192","1.192","1.192","7.29%"
"Jan 23, 2009","1.111","1.111","1.111","1.111","-1.94%"
"Jan 22, 2009","1.133","1.133","1.133","1.133","-4.63%"
"Jan 21, 2009","1.188","1.188","1.188","1.188","-3.96%"
"Jan 20, 2009","1.237","1.237","1.237","1.237","-3.21%"
"Jan 19, 2009","1.278","1.278","1.278","1.278","-0.23%"
"Jan 16, 2009","1.281","1.281","1.281","1.281","-5.32%"
"Jan 15, 2009","1.353","1.353","1.353","1.353","-1.81%"
"Jan 14, 2009","1.378","1.378","1.378","1.378","2.00%"
"Jan 13, 2009","1.351","1.351","1.351","1.351","-5.98%"
"Jan 09, 2009","1.437","1.437","1.437","1.437","-7.47%"
"Jan 08, 2009","1.553","1.553","1.553","1.553","-2.27%"
"Jan 07, 2009","1.589","1.589","1.589","1.589","-3.76%"
"Jan 06, 2009","1.651","1.651","1.651","1.651","-0.60%"
"Jan 05, 2009","1.661","1.661","1.661","1.661","-1.72%"
"Jan 02, 2009","1.690","1.690","1.690","1.690","-2.54%"
"Dec 30, 2008","1.734","1.734","1.734","1.734","4.27%"
"Dec 29, 2008","1.663","1.663","1.663","1.663","-0.30%"
"Dec 23, 2008","1.668","1.668","1.668","1.668","-6.82%"
"Dec 22, 2008","1.790","1.790","1.790","1.790","0.67%"
"Dec 19, 2008","1.778","1.778","1.778","1.778","-1.98%"
"Dec 18, 2008","1.814","1.814","1.814","1.814","-6.01%"
"Dec 17, 2008","1.930","1.930","1.930","1.930","-2.08%"
"Dec 16, 2008","1.971","1.971","1.971","1.971","-0.90%"
"Dec 15, 2008","1.989","1.989","1.989","1.989","-1.44%"
"Dec 12, 2008","2.018","2.018","2.018","2.018","-0.44%"
"Dec 11, 2008","2.027","2.027","2.027","2.027","-1.75%"
"Dec 10, 2008","2.063","2.063","2.063","2.063","-1.24%"
"Dec 09, 2008","2.089","2.089","2.089","2.089","1.16%"
"Dec 08, 2008","2.065","2.065","2.065","2.065","2.58%"
"Dec 05, 2008","2.013","2.013","2.013","2.013","1.72%"
"Dec 04, 2008","1.979","1.979","1.979","1.979","-0.75%"
"Dec 03, 2008","1.994","1.994","1.994","1.994","0.35%"
"Dec 02, 2008","1.987","1.987","1.987","1.987","-1.54%"
"Dec 01, 2008","2.018","2.018","2.018","2.018","-1.18%"
"Nov 28, 2008","2.042","2.042","2.042","2.042","0.29%"
"Nov 27, 2008","2.036","2.036","2.036","2.036","-3.00%"
"Nov 26, 2008","2.099","2.099","2.099","2.099","0.05%"
"Nov 25, 2008","2.098","2.098","2.098","2.098","0.91%"
"Nov 24, 2008","2.079","2.079","2.079","2.079","1.27%"
"Nov 21, 2008","2.053","2.053","2.053","2.053","-3.34%"
"Nov 20, 2008","2.124","2.124","2.124","2.124","-4.54%"
"Nov 19, 2008","2.225","2.225","2.225","2.225","0.00%"
"Nov 18, 2008","2.225","2.225","2.225","2.225","-2.97%"
"Nov 17, 2008","2.293","2.293","2.293","2.293","5.77%"
"Nov 14, 2008","2.168","2.168","2.168","2.168","5.14%"
"Nov 13, 2008","2.062","2.062","2.062","2.062","-1.06%"
"Nov 12, 2008","2.084","2.084","2.084","2.084","3.68%"
"Nov 11, 2008","2.010","2.010","2.010","2.010","-4.83%"
"Nov 10, 2008","2.112","2.112","2.112","2.112","-6.96%"
"Nov 07, 2008","2.270","2.270","2.270","2.270","-0.66%"
"Nov 05, 2008","2.285","2.285","2.285","2.285","0.04%"
"Nov 04, 2008","2.284","2.284","2.284","2.284","-0.04%"
"Nov 03, 2008","2.285","2.285","2.285","2.285","-0.48%"
"Oct 31, 2008","2.296","2.296","2.296","2.296","-0.17%"
"Oct 30, 2008","2.300","2.300","2.300","2.300","-2.00%"
"Oct 29, 2008","2.347","2.347","2.347","2.347","-1.14%"
"Oct 28, 2008","2.374","2.374","2.374","2.374","-2.22%"
"Oct 27, 2008","2.428","2.428","2.428","2.428","-3.65%"
"Oct 24, 2008","2.520","2.520","2.520","2.520","-6.46%"
"Oct 23, 2008","2.694","2.694","2.694","2.694","1.35%"
"Oct 22, 2008","2.658","2.658","2.658","2.658","-0.04%"
"Oct 21, 2008","2.659","2.659","2.659","2.659","10.06%"
"Oct 20, 2008","2.416","2.416","2.416","2.416","6.86%"
"Oct 17, 2008","2.261","2.261","2.261","2.261","1.03%"
"Oct 16, 2008","2.238","2.238","2.238","2.238","-8.32%"
"Oct 15, 2008","2.441","2.441","2.441","2.441","-5.79%"
"Oct 14, 2008","2.591","2.591","2.591","2.591","4.31%"
"Oct 13, 2008","2.484","2.484","2.484","2.484","-5.01%"
"Oct 10, 2008","2.615","2.615","2.615","2.615","0.00%"
"Oct 09, 2008","2.615","2.615","2.615","2.615","0.00%"
"Oct 08, 2008","2.615","2.615","2.615","2.615","0.00%"
"Oct 07, 2008","2.615","2.615","2.615","2.615","0.00%"
"Oct 06, 2008","2.615","2.615","2.615","2.615","-26.54%"
"Oct 03, 2008","3.560","3.560","3.560","3.560","-1.98%"
"Oct 02, 2008","3.632","3.632","3.632","3.632","-3.71%"
"Oct 01, 2008","3.772","3.772","3.772","3.772","2.72%"
"Sep 30, 2008","3.672","3.672","3.672","3.672","-1.26%"
"Sep 29, 2008","3.719","3.719","3.719","3.719","-2.85%"
"Sep 26, 2008","3.828","3.828","3.828","3.828","-2.67%"
"Sep 25, 2008","3.933","3.933","3.933","3.933","-3.65%"
"Sep 24, 2008","4.082","4.082","4.082","4.082","-1.73%"
"Sep 23, 2008","4.154","4.154","4.154","4.154","-1.26%"
"Sep 22, 2008","4.207","4.207","4.207","4.207","2.29%"
"Sep 19, 2008","4.113","4.113","4.113","4.113","-1.27%"
"Sep 18, 2008","4.166","4.166","4.166","4.166","-2.41%"
"Sep 17, 2008","4.269","4.269","4.269","4.269","-3.33%"
"Sep 15, 2008","4.416","4.416","4.416","4.416","1.68%"
"Sep 12, 2008","4.343","4.343","4.343","4.343","-0.25%"
"Sep 11, 2008","4.354","4.354","4.354","4.354","-0.27%"
"Sep 09, 2008","4.366","4.366","4.366","4.366","-0.09%"
"Sep 08, 2008","4.370","4.370","4.370","4.370","0.25%"
"Sep 05, 2008","4.359","4.359","4.359","4.359","0.25%"
"Sep 04, 2008","4.348","4.348","4.348","4.348","-0.39%"
"Sep 03, 2008","4.365","4.365","4.365","4.365","1.72%"
"Aug 29, 2008","4.291","4.291","4.291","4.291","-0.02%"
"Aug 28, 2008","4.292","4.292","4.292","4.292","-1.20%"
"Aug 27, 2008","4.344","4.344","4.344","4.344","-0.07%"
"Aug 25, 2008","4.347","4.347","4.347","4.347","0.07%"
"Aug 22, 2008","4.344","4.344","4.344","4.344","0.02%"
"Aug 21, 2008","4.343","4.343","4.343","4.343","-1.07%"
"Aug 20, 2008","4.390","4.390","4.390","4.390","0.85%"
"Aug 19, 2008","4.353","4.353","4.353","4.353","0.09%"
"Aug 18, 2008","4.349","4.349","4.349","4.349","-0.23%"
"Aug 15, 2008","4.359","4.359","4.359","4.359","0.00%"
"Aug 14, 2008","4.359","4.359","4.359","4.359","-0.95%"
"Aug 13, 2008","4.401","4.401","4.401","4.401","1.06%"
"Aug 12, 2008","4.355","4.355","4.355","4.355","-0.11%"
"Aug 11, 2008","4.360","4.360","4.360","4.360","0.44%"
"Aug 08, 2008","4.341","4.341","4.341","4.341","-0.02%"
"Aug 07, 2008","4.342","4.342","4.342","4.342","-2.27%"
"Aug 06, 2008","4.443","4.443","4.443","4.443","1.48%"
"Aug 05, 2008","4.378","4.378","4.378","4.378","-0.14%"
"Aug 04, 2008","4.384","4.384","4.384","4.384","-0.16%"
"Aug 01, 2008","4.391","4.391","4.391","4.391","0.25%"
"Jul 31, 2008","4.380","4.380","4.380","4.380","0.71%"
"Jul 30, 2008","4.349","4.349","4.349","4.349","-0.66%"
"Jul 29, 2008","4.378","4.378","4.378","4.378","-0.23%"
"Jul 28, 2008","4.388","4.388","4.388","4.388","-0.43%"
"Jul 25, 2008","4.407","4.407","4.407","4.407","0.30%"
"Jul 24, 2008","4.394","4.394","4.394","4.394","-1.63%"
"Jul 23, 2008","4.467","4.467","4.467","4.467","0.90%"
"Jul 22, 2008","4.427","4.427","4.427","4.427","0.00%"
"Jul 21, 2008","4.427","4.427","4.427","4.427","0.05%"
"Jul 18, 2008","4.425","4.425","4.425","4.425","0.75%"
"Jul 17, 2008","4.392","4.392","4.392","4.392","0.00%"
"Jul 14, 2008","4.392","4.392","4.392","4.392","0.00%"
"Jul 11, 2008","4.392","4.392","4.392","4.392","-0.20%"
"Jul 10, 2008","4.401","4.401","4.401","4.401","-1.30%"
"Jul 09, 2008","4.459","4.459","4.459","4.459","1.27%"
"Jul 08, 2008","4.403","4.403","4.403","4.403","0.11%"
"Jul 07, 2008","4.398","4.398","4.398","4.398","-0.02%"
"Jul 04, 2008","4.399","4.399","4.399","4.399","0.00%"
"Jul 03, 2008","4.399","4.399","4.399","4.399","-2.20%"
"Jul 02, 2008","4.498","4.498","4.498","4.498","1.58%"
"Jul 01, 2008","4.428","4.428","4.428","4.428","0.16%"
"Jun 30, 2008","4.421","4.421","4.421","4.421","-0.90%"
"Jun 25, 2008","4.461","4.461","4.461","4.461","1.32%"
"Jun 24, 2008","4.403","4.403","4.403","4.403","-0.11%"
"Jun 23, 2008","4.408","4.408","4.408","4.408","-0.23%"
"Jun 20, 2008","4.418","4.418","4.418","4.418","0.00%"
"Jun 19, 2008","4.418","4.418","4.418","4.418","-0.96%"
"Jun 18, 2008","4.461","4.461","4.461","4.461","0.93%"
"Jun 17, 2008","4.420","4.420","4.420","4.420","-0.54%"
"Jun 16, 2008","4.444","4.444","4.444","4.444","2.78%"
"Jun 13, 2008","4.324","4.324","4.324","4.324","0.53%"
"Jun 12, 2008","4.301","4.301","4.301","4.301","-1.13%"
"Jun 11, 2008","4.350","4.350","4.350","4.350","1.59%"
"Jun 10, 2008","4.282","4.282","4.282","4.282","-0.02%"
"Jun 09, 2008","4.283","4.283","4.283","4.283","-0.35%"
"Jun 06, 2008","4.298","4.298","4.298","4.298","0.12%"
"Jun 05, 2008","4.293","4.293","4.293","4.293","3.65%"
"Jun 04, 2008","4.142","4.142","4.142","4.142","0.78%"
"Jun 03, 2008","4.110","4.110","4.110","4.110","0.05%"
"May 29, 2008","4.108","4.108","4.108","4.108","-0.22%"
"May 28, 2008","4.117","4.117","4.117","4.117","0.86%"
"May 27, 2008","4.082","4.082","4.082","4.082","-0.17%"
"May 26, 2008","4.089","4.089","4.089","4.089","-0.15%"
"May 23, 2008","4.095","4.095","4.095","4.095","0.94%"
"May 22, 2008","4.057","4.057","4.057","4.057","-1.22%"
"May 21, 2008","4.107","4.107","4.107","4.107","1.99%"
"May 20, 2008","4.027","4.027","4.027","4.027","0.62%"
"May 19, 2008","4.002","4.002","4.002","4.002","0.00%"
"May 16, 2008","4.002","4.002","4.002","4.002","-0.07%"
"May 15, 2008","4.005","4.005","4.005","4.005","1.57%"
"May 12, 2008","3.943","3.943","3.943","3.943","-1.45%"
"May 07, 2008","4.001","4.001","4.001","4.001","1.39%"
"May 06, 2008","3.946","3.946","3.946","3.946","-0.18%"
"May 02, 2008","3.953","3.953","3.953","3.953","-0.78%"
"Apr 28, 2008","3.984","3.984","3.984","3.984","0.18%"
"Apr 25, 2008","3.977","3.977","3.977","3.977","-0.35%"
"Apr 22, 2008","3.991","3.991","3.991","3.991","1.68%"
"Apr 21, 2008","3.925","3.925","3.925","3.925","0.08%"
"Apr 18, 2008","3.922","3.922","3.922","3.922","-0.15%"
"Apr 17, 2008","3.928","3.928","3.928","3.928","-0.61%"
"Apr 16, 2008","3.952","3.952","3.952","3.952","1.20%"
"Apr 15, 2008","3.905","3.905","3.905","3.905","-0.03%"
"Apr 14, 2008","3.906","3.906","3.906","3.906","1.93%"
"Apr 11, 2008","3.832","3.832","3.832","3.832","0.00%"
"Apr 10, 2008","3.832","3.832","3.832","3.832","0.03%"
"Apr 09, 2008","3.831","3.831","3.831","3.831","-1.49%"
"Apr 08, 2008","3.889","3.889","3.889","3.889","0.34%"
"Apr 07, 2008","3.876","3.876","3.876","3.876","-0.23%"
"Apr 04, 2008","3.885","3.885","3.885","3.885","-0.54%"
"Apr 03, 2008","3.906","3.906","3.906","3.906","1.59%"
"Apr 02, 2008","3.845","3.845","3.845","3.845","0.00%"
"Apr 01, 2008","3.845","3.845","3.845","3.845","0.60%"
