"Date","Price","Open","High","Low","Change %"
"Oct 15, 2009","0.687","0.687","0.687","0.687","2.69%"
"Oct 14, 2009","0.669","0.669","0.669","0.669","2.14%"
"Oct 13, 2009","0.655","0.655","0.655","0.655","-0.61%"
"Oct 12, 2009","0.659","0.659","0.659","0.659","-3.51%"
"Oct 09, 2009","0.683","0.683","0.683","0.683","6.39%"
"Oct 08, 2009","0.642","0.642","0.642","0.642","2.39%"
"Oct 07, 2009","0.627","0.627","0.627","0.627","7.55%"
"Oct 06, 2009","0.583","0.583","0.583","0.583","2.28%"
"Oct 05, 2009","0.570","0.570","0.570","0.570","-1.04%"
"Oct 02, 2009","0.576","0.576","0.576","0.576","-0.52%"
"Oct 01, 2009","0.579","0.579","0.579","0.579","8.22%"
"Sep 30, 2009","0.535","0.535","0.535","0.535","12.87%"
"Sep 24, 2009","0.474","0.474","0.474","0.474","0.21%"
"Sep 23, 2009","0.473","0.473","0.473","0.473","-2.67%"
"Sep 22, 2009","0.486","0.486","0.486","0.486","-5.08%"
"Sep 21, 2009","0.512","0.512","0.512","0.512","-1.73%"
"Sep 18, 2009","0.521","0.521","0.521","0.521","16.29%"
"Sep 09, 2009","0.448","0.448","0.448","0.448","-0.22%"
"Sep 08, 2009","0.449","0.449","0.449","0.449","-0.88%"
"Sep 07, 2009","0.453","0.453","0.453","0.453","-6.60%"
"Sep 04, 2009","0.485","0.485","0.485","0.485","-4.15%"
"Sep 03, 2009","0.506","0.506","0.506","0.506","-6.47%"
"Sep 02, 2009","0.541","0.541","0.541","0.541","4.64%"
"Sep 01, 2009","0.517","0.517","0.517","0.517","0.98%"
"Aug 31, 2009","0.512","0.512","0.512","0.512","-3.21%"
"Aug 28, 2009","0.529","0.529","0.529","0.529","1.34%"
"Aug 27, 2009","0.522","0.522","0.522","0.522","-5.43%"
"Aug 26, 2009","0.552","0.552","0.552","0.552","-0.90%"
"Aug 25, 2009","0.557","0.557","0.557","0.557","-2.96%"
"Aug 24, 2009","0.574","0.574","0.574","0.574","-0.52%"
