"Date","Price","Open","High","Low","Change %"
"Dec 30, 2009","0.767","0.767","0.767","0.767","1.59%"
"Dec 29, 2009","0.755","0.755","0.755","0.755","3.42%"
"Dec 28, 2009","0.730","0.730","0.730","0.730","0.69%"
"Dec 23, 2009","0.725","0.725","0.725","0.725","1.97%"
"Dec 22, 2009","0.711","0.711","0.711","0.711","2.45%"
"Dec 21, 2009","0.694","0.694","0.694","0.694","0.73%"
"Dec 18, 2009","0.689","0.689","0.689","0.689","-4.57%"
"Dec 17, 2009","0.722","0.722","0.722","0.722","-0.28%"
"Dec 16, 2009","0.724","0.724","0.724","0.724","-5.97%"
"Dec 15, 2009","0.770","0.770","0.770","0.770","2.94%"
"Dec 14, 2009","0.748","0.748","0.748","0.748","-1.71%"
"Dec 11, 2009","0.761","0.761","0.761","0.761","0.66%"
"Dec 10, 2009","0.756","0.756","0.756","0.756","3.99%"
"Dec 09, 2009","0.727","0.727","0.727","0.727","-0.55%"
"Dec 08, 2009","0.731","0.731","0.731","0.731","-2.40%"
"Dec 07, 2009","0.749","0.749","0.749","0.749","-3.60%"
"Dec 04, 2009","0.777","0.777","0.777","0.777","4.02%"
"Dec 03, 2009","0.747","0.747","0.747","0.747","-2.73%"
"Dec 02, 2009","0.768","0.768","0.768","0.768","-0.39%"
"Dec 01, 2009","0.771","0.771","0.771","0.771","1.18%"
"Nov 30, 2009","0.762","0.762","0.762","0.762","2.97%"
"Nov 27, 2009","0.740","0.740","0.740","0.740","0.27%"
"Nov 26, 2009","0.738","0.738","0.738","0.738","-8.44%"
"Nov 25, 2009","0.806","0.806","0.806","0.806","4.13%"
"Nov 24, 2009","0.774","0.774","0.774","0.774","0.13%"
"Nov 23, 2009","0.773","0.773","0.773","0.773","3.20%"
"Nov 20, 2009","0.749","0.749","0.749","0.749","4.76%"
"Nov 19, 2009","0.715","0.715","0.715","0.715","-1.11%"
"Nov 18, 2009","0.723","0.723","0.723","0.723","-0.14%"
"Nov 17, 2009","0.724","0.724","0.724","0.724","0.70%"
"Nov 16, 2009","0.719","0.719","0.719","0.719","0.00%"
"Nov 13, 2009","0.719","0.719","0.719","0.719","-2.44%"
"Nov 12, 2009","0.737","0.737","0.737","0.737","-0.14%"
"Nov 11, 2009","0.738","0.738","0.738","0.738","-2.64%"
"Nov 10, 2009","0.758","0.758","0.758","0.758","0.53%"
"Nov 09, 2009","0.754","0.754","0.754","0.754","-1.57%"
"Nov 06, 2009","0.766","0.766","0.766","0.766","-4.49%"
"Nov 05, 2009","0.802","0.802","0.802","0.802","-2.67%"
"Nov 04, 2009","0.824","0.824","0.824","0.824","182.19%"
"Nov 03, 2009","0.292","0.292","0.292","0.292","-64.39%"
"Nov 02, 2009","0.820","0.820","0.820","0.820","0.86%"
"Oct 30, 2009","0.813","0.813","0.813","0.813","-3.33%"
"Oct 29, 2009","0.841","0.841","0.841","0.841","7.41%"
"Oct 28, 2009","0.783","0.783","0.783","0.783","-1.01%"
"Oct 27, 2009","0.791","0.791","0.791","0.791","2.59%"
"Oct 26, 2009","0.771","0.771","0.771","0.771","-1.41%"
"Oct 23, 2009","0.782","0.782","0.782","0.782","-0.51%"
"Oct 22, 2009","0.786","0.786","0.786","0.786","-2.36%"
"Oct 21, 2009","0.805","0.805","0.805","0.805","1.39%"
"Oct 20, 2009","0.794","0.794","0.794","0.794","-2.93%"
"Oct 19, 2009","0.818","0.818","0.818","0.818","0.99%"
"Oct 16, 2009","0.810","0.810","0.810","0.810","-0.12%"
"Oct 15, 2009","0.811","0.811","0.811","0.811","3.58%"
"Oct 14, 2009","0.783","0.783","0.783","0.783","2.09%"
"Oct 13, 2009","0.767","0.767","0.767","0.767","-2.42%"
"Oct 12, 2009","0.786","0.786","0.786","0.786","-4.03%"
"Oct 09, 2009","0.819","0.819","0.819","0.819","7.48%"
"Oct 08, 2009","0.762","0.762","0.762","0.762","2.14%"
"Oct 07, 2009","0.746","0.746","0.746","0.746","4.78%"
"Oct 06, 2009","0.712","0.712","0.712","0.712","2.01%"
"Oct 05, 2009","0.698","0.698","0.698","0.698","-1.27%"
"Oct 02, 2009","0.707","0.707","0.707","0.707","-0.28%"
"Oct 01, 2009","0.709","0.709","0.709","0.709","12.01%"
"Sep 30, 2009","0.633","0.633","0.633","0.633","4.98%"
"Sep 29, 2009","0.603","0.603","0.603","0.603","1.52%"
"Sep 28, 2009","0.594","0.594","0.594","0.594","3.30%"
"Sep 25, 2009","0.575","0.575","0.575","0.575","-1.37%"
"Sep 24, 2009","0.583","0.583","0.583","0.583","-2.51%"
"Sep 23, 2009","0.598","0.598","0.598","0.598","-2.45%"
"Sep 22, 2009","0.613","0.613","0.613","0.613","-4.67%"
"Sep 21, 2009","0.643","0.643","0.643","0.643","-3.89%"
"Sep 18, 2009","0.669","0.669","0.669","0.669","0.30%"
"Sep 17, 2009","0.667","0.667","0.667","0.667","3.73%"
"Sep 16, 2009","0.643","0.643","0.643","0.643","1.74%"
"Sep 15, 2009","0.632","0.632","0.632","0.632","2.60%"
"Sep 14, 2009","0.616","0.616","0.616","0.616","2.84%"
"Sep 11, 2009","0.599","0.599","0.599","0.599","0.84%"
"Sep 10, 2009","0.594","0.594","0.594","0.594","-1.66%"
"Sep 09, 2009","0.604","0.604","0.604","0.604","1.51%"
"Sep 08, 2009","0.595","0.595","0.595","0.595","2.23%"
"Sep 07, 2009","0.582","0.582","0.582","0.582","-9.91%"
"Sep 04, 2009","0.646","0.646","0.646","0.646","0.62%"
"Sep 03, 2009","0.642","0.642","0.642","0.642","-6.55%"
"Sep 02, 2009","0.687","0.687","0.687","0.687","10.63%"
"Sep 01, 2009","0.621","0.621","0.621","0.621","0.32%"
"Aug 31, 2009","0.619","0.619","0.619","0.619","-2.06%"
"Aug 28, 2009","0.632","0.632","0.632","0.632","-1.25%"
"Aug 27, 2009","0.640","0.640","0.640","0.640","-2.88%"
"Aug 26, 2009","0.659","0.659","0.659","0.659","-1.05%"
"Aug 25, 2009","0.666","0.666","0.666","0.666","-3.20%"
"Aug 24, 2009","0.688","0.688","0.688","0.688","-1.99%"
"Aug 21, 2009","0.702","0.702","0.702","0.702","4.62%"
"Aug 20, 2009","0.671","0.671","0.671","0.671","-2.47%"
"Aug 19, 2009","0.688","0.688","0.688","0.688","-2.82%"
"Aug 18, 2009","0.708","0.708","0.708","0.708","0.43%"
"Aug 17, 2009","0.705","0.705","0.705","0.705","4.75%"
"Aug 14, 2009","0.673","0.673","0.673","0.673","-4.40%"
"Aug 13, 2009","0.704","0.704","0.704","0.704","-5.25%"
"Aug 12, 2009","0.743","0.743","0.743","0.743","-6.19%"
"Aug 11, 2009","0.792","0.792","0.792","0.792","-4.35%"
"Aug 10, 2009","0.828","0.828","0.828","0.828","-3.16%"
"Aug 07, 2009","0.855","0.855","0.855","0.855","5.30%"
"Aug 06, 2009","0.812","0.812","0.812","0.812","-0.49%"
"Aug 05, 2009","0.816","0.816","0.816","0.816","2.26%"
"Aug 04, 2009","0.798","0.798","0.798","0.798","11.45%"
"Aug 03, 2009","0.716","0.716","0.716","0.716","12.76%"
"Jul 31, 2009","0.635","0.635","0.635","0.635","-4.94%"
"Jul 30, 2009","0.668","0.668","0.668","0.668","-3.05%"
"Jul 29, 2009","0.689","0.689","0.689","0.689","-0.29%"
"Jul 28, 2009","0.691","0.691","0.691","0.691","-3.09%"
"Jul 27, 2009","0.713","0.713","0.713","0.713","7.06%"
"Jul 24, 2009","0.666","0.666","0.666","0.666","0.30%"
"Jul 23, 2009","0.664","0.664","0.664","0.664","-0.75%"
"Jul 22, 2009","0.669","0.669","0.669","0.669","1.83%"
"Jul 21, 2009","0.657","0.657","0.657","0.657","-4.37%"
"Jul 20, 2009","0.687","0.687","0.687","0.687","4.73%"
"Jul 17, 2009","0.656","0.656","0.656","0.656","-1.35%"
"Jul 16, 2009","0.665","0.665","0.665","0.665","-8.78%"
"Jul 15, 2009","0.729","0.729","0.729","0.729","0.28%"
"Jul 14, 2009","0.727","0.727","0.727","0.727","1.68%"
"Jul 13, 2009","0.715","0.715","0.715","0.715","-1.11%"
"Jul 10, 2009","0.723","0.723","0.723","0.723","-1.09%"
"Jul 09, 2009","0.731","0.731","0.731","0.731","0.83%"
"Jul 08, 2009","0.725","0.725","0.725","0.725","-2.55%"
"Jul 07, 2009","0.744","0.744","0.744","0.744","-1.06%"
"Jul 06, 2009","0.752","0.752","0.752","0.752","-3.59%"
"Jul 03, 2009","0.780","0.780","0.780","0.780","-9.30%"
"Jul 02, 2009","0.860","0.860","0.860","0.860","6.70%"
"Jul 01, 2009","0.806","0.806","0.806","0.806","-5.62%"
"Jun 30, 2009","0.854","0.854","0.854","0.854","-1.61%"
"Jun 29, 2009","0.868","0.868","0.868","0.868","12.14%"
"Jun 26, 2009","0.774","0.774","0.774","0.774","4.88%"
"Jun 25, 2009","0.738","0.738","0.738","0.738","-11.30%"
"Jun 24, 2009","0.832","0.832","0.832","0.832","-0.48%"
"Jun 23, 2009","0.836","0.836","0.836","0.836","-1.53%"
"Jun 22, 2009","0.849","0.849","0.849","0.849","-0.47%"
"Jun 19, 2009","0.853","0.853","0.853","0.853","-5.12%"
"Jun 18, 2009","0.899","0.899","0.899","0.899","-2.18%"
"Jun 17, 2009","0.919","0.919","0.919","0.919","-1.08%"
