"Date","Price","Open","High","Low","Change %"
"Jun 24, 2009","4.340","4.340","4.340","4.340","-0.23%"
"Jun 23, 2009","4.350","4.350","4.350","4.350","0.72%"
"Jun 22, 2009","4.319","4.319","4.319","4.319","-0.87%"
"Jun 19, 2009","4.357","4.357","4.357","4.357","-0.73%"
"Jun 18, 2009","4.389","4.389","4.389","4.389","1.20%"
"Jun 17, 2009","4.337","4.337","4.337","4.337","-0.39%"
"Jun 16, 2009","4.354","4.354","4.354","4.354","0.51%"
"Jun 15, 2009","4.332","4.332","4.332","4.332","-1.70%"
"Jun 12, 2009","4.407","4.407","4.407","4.407","-0.72%"
"Jun 11, 2009","4.439","4.439","4.439","4.439","0.27%"
"Jun 10, 2009","4.427","4.427","4.427","4.427","1.58%"
"Jun 09, 2009","4.358","4.358","4.358","4.358","-0.66%"
"Jun 08, 2009","4.387","4.387","4.387","4.387","-1.66%"
"Jun 05, 2009","4.461","4.461","4.461","4.461","0.70%"
"Jun 04, 2009","4.430","4.430","4.430","4.430","1.33%"
"Jun 03, 2009","4.372","4.372","4.372","4.372","-2.39%"
"Jun 02, 2009","4.479","4.479","4.479","4.479","-0.69%"
"Jun 01, 2009","4.510","4.510","4.510","4.510","2.69%"
"May 29, 2009","4.392","4.392","4.392","4.392","-1.70%"
"May 28, 2009","4.468","4.468","4.468","4.468","0.95%"
"May 27, 2009","4.426","4.426","4.426","4.426","-0.52%"
"May 26, 2009","4.449","4.449","4.449","4.449","0.70%"
"May 25, 2009","4.418","4.418","4.418","4.418","0.89%"
"May 22, 2009","4.379","4.379","4.379","4.379","0.97%"
"May 21, 2009","4.337","4.337","4.337","4.337","0.28%"
"May 20, 2009","4.325","4.325","4.325","4.325","0.49%"
"May 19, 2009","4.304","4.304","4.304","4.304","0.94%"
"May 18, 2009","4.264","4.264","4.264","4.264","0.38%"
"May 15, 2009","4.248","4.248","4.248","4.248","0.14%"
"May 14, 2009","4.242","4.242","4.242","4.242","-0.40%"
"May 13, 2009","4.259","4.259","4.259","4.259","-0.23%"
"May 12, 2009","4.269","4.269","4.269","4.269","0.33%"
"May 11, 2009","4.255","4.255","4.255","4.255","-1.71%"
"May 08, 2009","4.329","4.329","4.329","4.329","1.43%"
"May 07, 2009","4.268","4.268","4.268","4.268","3.32%"
"May 06, 2009","4.131","4.131","4.131","4.131","0.44%"
"May 05, 2009","4.113","4.113","4.113","4.113","-0.34%"
"May 04, 2009","4.127","4.127","4.127","4.127","2.33%"
"Apr 30, 2009","4.033","4.033","4.033","4.033","0.20%"
"Apr 29, 2009","4.025","4.025","4.025","4.025","-0.96%"
"Apr 28, 2009","4.064","4.064","4.064","4.064","-1.36%"
"Apr 27, 2009","4.120","4.120","4.120","4.120","-0.12%"
"Apr 24, 2009","4.125","4.125","4.125","4.125","-0.72%"
"Apr 23, 2009","4.155","4.155","4.155","4.155","-0.14%"
"Apr 22, 2009","4.161","4.161","4.161","4.161","1.14%"
"Apr 21, 2009","4.114","4.114","4.114","4.114","-0.36%"
"Apr 20, 2009","4.129","4.129","4.129","4.129","-2.36%"
"Apr 17, 2009","4.229","4.229","4.229","4.229","1.15%"
"Apr 16, 2009","4.181","4.181","4.181","4.181","0.26%"
"Apr 15, 2009","4.170","4.170","4.170","4.170","-0.29%"
"Apr 14, 2009","4.182","4.182","4.182","4.182","-0.05%"
"Apr 09, 2009","4.184","4.184","4.184","4.184","-0.45%"
"Apr 08, 2009","4.203","4.203","4.203","4.203","-0.10%"
"Apr 07, 2009","4.207","4.207","4.207","4.207","0.26%"
"Apr 06, 2009","4.196","4.196","4.196","4.196","-0.05%"
"Apr 03, 2009","4.198","4.198","4.198","4.198","1.92%"
"Apr 02, 2009","4.119","4.119","4.119","4.119","3.05%"
"Apr 01, 2009","3.997","3.997","3.997","3.997","0.48%"
"Mar 31, 2009","3.978","3.978","3.978","3.978","-1.39%"
"Mar 30, 2009","4.034","4.034","4.034","4.034","-0.86%"
"Mar 27, 2009","4.069","4.069","4.069","4.069","-2.47%"
"Mar 26, 2009","4.172","4.172","4.172","4.172","-0.57%"
"Mar 25, 2009","4.196","4.196","4.196","4.196","-0.05%"
"Mar 24, 2009","4.198","4.198","4.198","4.198","3.27%"
"Mar 23, 2009","4.065","4.065","4.065","4.065","0.30%"
"Mar 20, 2009","4.053","4.053","4.053","4.053","-1.43%"
"Mar 19, 2009","4.112","4.112","4.112","4.112","-2.97%"
"Mar 18, 2009","4.238","4.238","4.238","4.238","-0.38%"
"Mar 17, 2009","4.254","4.254","4.254","4.254","1.94%"
"Mar 16, 2009","4.173","4.173","4.173","4.173","1.51%"
"Mar 13, 2009","4.111","4.111","4.111","4.111","1.71%"
"Mar 12, 2009","4.042","4.042","4.042","4.042","-0.44%"
"Mar 11, 2009","4.060","4.060","4.060","4.060","1.65%"
"Mar 10, 2009","3.994","3.994","3.994","3.994","1.09%"
"Mar 09, 2009","3.951","3.951","3.951","3.951","0.59%"
"Mar 06, 2009","3.928","3.928","3.928","3.928","-2.17%"
"Mar 05, 2009","4.015","4.015","4.015","4.015","-2.81%"
"Mar 04, 2009","4.131","4.131","4.131","4.131","2.66%"
"Mar 03, 2009","4.024","4.024","4.024","4.024","1.08%"
"Mar 02, 2009","3.981","3.981","3.981","3.981","-1.68%"
"Feb 27, 2009","4.049","4.049","4.049","4.049","-0.10%"
"Feb 26, 2009","4.053","4.053","4.053","4.053","3.31%"
"Feb 25, 2009","3.923","3.923","3.923","3.923","-0.61%"
"Feb 24, 2009","3.947","3.947","3.947","3.947","-0.33%"
"Feb 23, 2009","3.960","3.960","3.960","3.960","0.48%"
"Feb 20, 2009","3.941","3.941","3.941","3.941","-0.98%"
"Feb 19, 2009","3.980","3.980","3.980","3.980","2.66%"
"Feb 18, 2009","3.877","3.877","3.877","3.877","1.41%"
"Feb 17, 2009","3.823","3.823","3.823","3.823","-1.24%"
"Feb 16, 2009","3.871","3.871","3.871","3.871","-1.40%"
"Feb 13, 2009","3.926","3.926","3.926","3.926","-0.05%"
"Feb 12, 2009","3.928","3.928","3.928","3.928","-2.72%"
"Feb 11, 2009","4.038","4.038","4.038","4.038","-2.23%"
"Feb 10, 2009","4.130","4.130","4.130","4.130","-0.79%"
"Feb 09, 2009","4.163","4.163","4.163","4.163","-0.10%"
"Feb 06, 2009","4.167","4.167","4.167","4.167","0.17%"
"Feb 05, 2009","4.160","4.160","4.160","4.160","-0.07%"
"Feb 04, 2009","4.163","4.163","4.163","4.163","0.17%"
"Feb 03, 2009","4.156","4.156","4.156","4.156","0.73%"
"Feb 02, 2009","4.126","4.126","4.126","4.126","0.56%"
"Jan 30, 2009","4.103","4.103","4.103","4.103","1.99%"
"Jan 29, 2009","4.023","4.023","4.023","4.023","-2.21%"
"Jan 28, 2009","4.114","4.114","4.114","4.114","-1.56%"
"Jan 27, 2009","4.179","4.179","4.179","4.179","-2.66%"
"Jan 26, 2009","4.293","4.293","4.293","4.293","1.35%"
"Jan 23, 2009","4.236","4.236","4.236","4.236","3.93%"
"Jan 22, 2009","4.076","4.076","4.076","4.076","2.80%"
"Jan 21, 2009","3.965","3.965","3.965","3.965","-0.33%"
"Jan 20, 2009","3.978","3.978","3.978","3.978","0.35%"
"Jan 19, 2009","3.964","3.964","3.964","3.964","0.51%"
"Jan 16, 2009","3.944","3.944","3.944","3.944","0.69%"
"Jan 15, 2009","3.917","3.917","3.917","3.917","-0.53%"
"Jan 14, 2009","3.938","3.938","3.938","3.938","-0.05%"
"Jan 13, 2009","3.940","3.940","3.940","3.940","1.49%"
"Jan 12, 2009","3.882","3.882","3.882","3.882","-0.41%"
"Jan 09, 2009","3.898","3.898","3.898","3.898","-1.89%"
"Jan 08, 2009","3.973","3.973","3.973","3.973","-2.12%"
"Jan 07, 2009","4.059","4.059","4.059","4.059","1.93%"
"Jan 06, 2009","3.982","3.982","3.982","3.982","5.48%"
"Jan 05, 2009","3.775","3.775","3.775","3.775","1.64%"
"Jan 02, 2009","3.714","3.714","3.714","3.714","-0.96%"
"Dec 30, 2008","3.750","3.750","3.750","3.750","1.60%"
"Dec 29, 2008","3.691","3.691","3.691","3.691","-1.31%"
"Dec 23, 2008","3.740","3.740","3.740","3.740","0.89%"
"Dec 22, 2008","3.707","3.707","3.707","3.707","-0.80%"
"Dec 19, 2008","3.737","3.737","3.737","3.737","0.65%"
"Dec 18, 2008","3.713","3.713","3.713","3.713","-1.75%"
"Dec 17, 2008","3.779","3.779","3.779","3.779","-3.38%"
"Dec 16, 2008","3.911","3.911","3.911","3.911","-2.10%"
"Dec 15, 2008","3.995","3.995","3.995","3.995","-0.65%"
"Dec 12, 2008","4.021","4.021","4.021","4.021","2.92%"
"Dec 11, 2008","3.907","3.907","3.907","3.907","0.77%"
"Dec 10, 2008","3.877","3.877","3.877","3.877","0.49%"
"Dec 09, 2008","3.858","3.858","3.858","3.858","2.23%"
"Dec 08, 2008","3.774","3.774","3.774","3.774","3.51%"
"Dec 05, 2008","3.646","3.646","3.646","3.646","-0.27%"
"Dec 04, 2008","3.656","3.656","3.656","3.656","1.44%"
"Dec 03, 2008","3.604","3.604","3.604","3.604","-2.57%"
"Dec 02, 2008","3.699","3.699","3.699","3.699","-3.52%"
"Dec 01, 2008","3.834","3.834","3.834","3.834","-2.64%"
"Nov 28, 2008","3.938","3.938","3.938","3.938","-0.33%"
"Nov 27, 2008","3.951","3.951","3.951","3.951","0.03%"
"Nov 26, 2008","3.950","3.950","3.950","3.950","-2.20%"
"Nov 25, 2008","4.039","4.039","4.039","4.039","-2.82%"
"Nov 24, 2008","4.156","4.156","4.156","4.156","0.31%"
"Nov 21, 2008","4.143","4.143","4.143","4.143","-0.07%"
"Nov 20, 2008","4.146","4.146","4.146","4.146","-3.47%"
"Nov 19, 2008","4.295","4.295","4.295","4.295","-2.48%"
"Nov 18, 2008","4.404","4.404","4.404","4.404","0.11%"
"Nov 17, 2008","4.399","4.399","4.399","4.399","-0.83%"
"Nov 14, 2008","4.436","4.436","4.436","4.436","-0.27%"
"Nov 13, 2008","4.448","4.448","4.448","4.448","0.68%"
"Nov 12, 2008","4.418","4.418","4.418","4.418","-0.65%"
"Nov 11, 2008","4.447","4.447","4.447","4.447","0.66%"
"Nov 10, 2008","4.418","4.418","4.418","4.418","0.11%"
"Nov 07, 2008","4.413","4.413","4.413","4.413","-2.13%"
"Nov 06, 2008","4.509","4.509","4.509","4.509","-0.46%"
"Nov 05, 2008","4.530","4.530","4.530","4.530","0.55%"
"Nov 04, 2008","4.505","4.505","4.505","4.505","-0.88%"
"Nov 03, 2008","4.545","4.545","4.545","4.545","-1.90%"
"Oct 31, 2008","4.633","4.633","4.633","4.633","4.16%"
"Oct 30, 2008","4.448","4.448","4.448","4.448","-0.60%"
"Oct 29, 2008","4.475","4.475","4.475","4.475","1.18%"
"Oct 28, 2008","4.423","4.423","4.423","4.423","-0.58%"
"Oct 27, 2008","4.449","4.449","4.449","4.449","0.43%"
"Oct 24, 2008","4.430","4.430","4.430","4.430","0.23%"
"Oct 23, 2008","4.420","4.420","4.420","4.420","-2.28%"
"Oct 22, 2008","4.523","4.523","4.523","4.523","-2.16%"
"Oct 21, 2008","4.623","4.623","4.623","4.623","-1.32%"
"Oct 20, 2008","4.685","4.685","4.685","4.685","-0.13%"
"Oct 17, 2008","4.691","4.691","4.691","4.691","-1.41%"
"Oct 16, 2008","4.758","4.758","4.758","4.758","-0.25%"
"Oct 15, 2008","4.770","4.770","4.770","4.770","1.10%"
"Oct 14, 2008","4.718","4.718","4.718","4.718","1.35%"
"Oct 13, 2008","4.655","4.655","4.655","4.655","2.31%"
"Oct 10, 2008","4.550","4.550","4.550","4.550","4.43%"
"Oct 09, 2008","4.357","4.357","4.357","4.357","2.76%"
"Oct 08, 2008","4.240","4.240","4.240","4.240","0.55%"
"Oct 07, 2008","4.217","4.217","4.217","4.217","-1.38%"
"Oct 06, 2008","4.276","4.276","4.276","4.276","-3.91%"
"Oct 03, 2008","4.450","4.450","4.450","4.450","-1.13%"
"Oct 02, 2008","4.501","4.501","4.501","4.501","-1.21%"
"Oct 01, 2008","4.556","4.556","4.556","4.556","-1.73%"
"Sep 30, 2008","4.636","4.636","4.636","4.636","0.24%"
"Sep 29, 2008","4.625","4.625","4.625","4.625","-3.38%"
"Sep 26, 2008","4.787","4.787","4.787","4.787","-0.19%"
"Sep 25, 2008","4.796","4.796","4.796","4.796","0.52%"
"Sep 24, 2008","4.771","4.771","4.771","4.771","-2.03%"
"Sep 23, 2008","4.870","4.870","4.870","4.870","-0.31%"
"Sep 22, 2008","4.885","4.885","4.885","4.885","0.51%"
"Sep 19, 2008","4.860","4.860","4.860","4.860","2.10%"
"Sep 18, 2008","4.760","4.760","4.760","4.760","3.32%"
"Sep 17, 2008","4.607","4.607","4.607","4.607","-1.39%"
"Sep 16, 2008","4.672","4.672","4.672","4.672","1.21%"
"Sep 15, 2008","4.616","4.616","4.616","4.616","-2.70%"
"Sep 12, 2008","4.744","4.744","4.744","4.744","1.85%"
"Sep 11, 2008","4.658","4.658","4.658","4.658","0.91%"
"Sep 10, 2008","4.616","4.616","4.616","4.616","0.85%"
"Sep 09, 2008","4.577","4.577","4.577","4.577","0.20%"
"Sep 08, 2008","4.568","4.568","4.568","4.568","-0.54%"
"Sep 05, 2008","4.593","4.593","4.593","4.593","0.37%"
"Sep 04, 2008","4.576","4.576","4.576","4.576","-0.91%"
"Sep 03, 2008","4.618","4.618","4.618","4.618","0.30%"
"Sep 02, 2008","4.604","4.604","4.604","4.604","0.46%"
"Sep 01, 2008","4.583","4.583","4.583","4.583","-0.54%"
"Aug 29, 2008","4.608","4.608","4.608","4.608","-0.04%"
"Aug 28, 2008","4.610","4.610","4.610","4.610","-0.50%"
"Aug 27, 2008","4.633","4.633","4.633","4.633","0.63%"
"Aug 26, 2008","4.604","4.604","4.604","4.604","-0.02%"
"Aug 25, 2008","4.605","4.605","4.605","4.605","-1.48%"
"Aug 22, 2008","4.674","4.674","4.674","4.674","0.06%"
"Aug 21, 2008","4.671","4.671","4.671","4.671","1.50%"
"Aug 20, 2008","4.602","4.602","4.602","4.602","-1.35%"
"Aug 19, 2008","4.665","4.665","4.665","4.665","0.60%"
"Aug 18, 2008","4.637","4.637","4.637","4.637","0.04%"
"Aug 15, 2008","4.635","4.635","4.635","4.635","-1.07%"
"Aug 14, 2008","4.685","4.685","4.685","4.685","0.02%"
"Aug 13, 2008","4.684","4.684","4.684","4.684","0.13%"
"Aug 12, 2008","4.678","4.678","4.678","4.678","-1.02%"
"Aug 11, 2008","4.726","4.726","4.726","4.726","-0.23%"
"Aug 08, 2008","4.737","4.737","4.737","4.737","0.70%"
"Aug 07, 2008","4.704","4.704","4.704","4.704","-0.47%"
"Aug 06, 2008","4.726","4.726","4.726","4.726","0.38%"
"Aug 05, 2008","4.708","4.708","4.708","4.708","-0.32%"
"Aug 04, 2008","4.723","4.723","4.723","4.723","-0.04%"
"Aug 01, 2008","4.725","4.725","4.725","4.725","0.28%"
"Jul 31, 2008","4.712","4.712","4.712","4.712","-0.76%"
"Jul 30, 2008","4.748","4.748","4.748","4.748","-1.86%"
"Jul 29, 2008","4.838","4.838","4.838","4.838","-0.88%"
"Jul 28, 2008","4.881","4.881","4.881","4.881","-1.65%"
"Jul 25, 2008","4.963","4.963","4.963","4.963","1.74%"
"Jul 24, 2008","4.878","4.878","4.878","4.878","-1.33%"
"Jul 23, 2008","4.944","4.944","4.944","4.944","-0.80%"
"Jul 22, 2008","4.984","4.984","4.984","4.984","0.67%"
"Jul 21, 2008","4.951","4.951","4.951","4.951","-0.16%"
"Jul 18, 2008","4.959","4.959","4.959","4.959","1.85%"
"Jul 17, 2008","4.869","4.869","4.869","4.869","0.89%"
"Jul 16, 2008","4.826","4.826","4.826","4.826","-0.06%"
"Jul 15, 2008","4.829","4.829","4.829","4.829","0.60%"
"Jul 14, 2008","4.800","4.800","4.800","4.800","-1.07%"
"Jul 11, 2008","4.852","4.852","4.852","4.852","1.15%"
"Jul 10, 2008","4.797","4.797","4.797","4.797","0.82%"
"Jul 09, 2008","4.758","4.758","4.758","4.758","-1.29%"
"Jul 08, 2008","4.820","4.820","4.820","4.820","0.17%"
"Jul 07, 2008","4.812","4.812","4.812","4.812","-1.07%"
"Jul 04, 2008","4.864","4.864","4.864","4.864","-0.12%"
"Jul 03, 2008","4.870","4.870","4.870","4.870","-1.30%"
"Jul 02, 2008","4.934","4.934","4.934","4.934","-0.18%"
"Jul 01, 2008","4.943","4.943","4.943","4.943","-0.12%"
"Jun 30, 2008","4.949","4.949","4.949","4.949","1.27%"
"Jun 27, 2008","4.887","4.887","4.887","4.887","1.60%"
"Jun 26, 2008","4.810","4.810","4.810","4.810","-1.13%"
"Jun 25, 2008","4.865","4.865","4.865","4.865","-0.31%"
"Jun 24, 2008","4.880","4.880","4.880","4.880","0.18%"
"Jun 23, 2008","4.871","4.871","4.871","4.871","0.52%"
"Jun 20, 2008","4.846","4.846","4.846","4.846","-0.21%"
"Jun 19, 2008","4.856","4.856","4.856","4.856","0.87%"
"Jun 18, 2008","4.814","4.814","4.814","4.814","-0.66%"
"Jun 17, 2008","4.846","4.846","4.846","4.846","-0.47%"
"Jun 16, 2008","4.869","4.869","4.869","4.869","-1.46%"
"Jun 13, 2008","4.941","4.941","4.941","4.941","0.22%"
"Jun 12, 2008","4.930","4.930","4.930","4.930","0.37%"
"Jun 11, 2008","4.912","4.912","4.912","4.912","1.80%"
"Jun 10, 2008","4.825","4.825","4.825","4.825","2.03%"
"Jun 09, 2008","4.729","4.729","4.729","4.729","0.13%"
"Jun 06, 2008","4.723","4.723","4.723","4.723","-2.68%"
"Jun 05, 2008","4.853","4.853","4.853","4.853","0.66%"
"Jun 04, 2008","4.821","4.821","4.821","4.821","0.42%"
"Jun 03, 2008","4.801","4.801","4.801","4.801","0.86%"
"Jun 02, 2008","4.760","4.760","4.760","4.760","-1.24%"
"May 30, 2008","4.820","4.820","4.820","4.820","-0.50%"
"May 29, 2008","4.844","4.844","4.844","4.844","1.19%"
"May 28, 2008","4.787","4.787","4.787","4.787","0.91%"
"May 27, 2008","4.744","4.744","4.744","4.744","0.34%"
"May 26, 2008","4.728","4.728","4.728","4.728","0.49%"
"May 23, 2008","4.705","4.705","4.705","4.705","-0.49%"
"May 22, 2008","4.728","4.728","4.728","4.728","0.11%"
"May 21, 2008","4.723","4.723","4.723","4.723","1.48%"
"May 20, 2008","4.654","4.654","4.654","4.654","-0.19%"
"May 19, 2008","4.663","4.663","4.663","4.663","-0.09%"
"May 16, 2008","4.667","4.667","4.667","4.667","0.09%"
"May 15, 2008","4.663","4.663","4.663","4.663","-0.34%"
"May 14, 2008","4.679","4.679","4.679","4.679","1.12%"
"May 13, 2008","4.627","4.627","4.627","4.627","1.83%"
"May 12, 2008","4.544","4.544","4.544","4.544","1.25%"
