"Date","Price","Open","High","Low","Change %"
"Aug 26, 2020","0.810","0.810","0.810","0.810","-1.22%"
"Aug 25, 2020","0.820","0.820","0.820","0.820","1.23%"
"Aug 24, 2020","0.810","0.810","0.810","0.810","-1.22%"
"Aug 21, 2020","0.820","0.820","0.820","0.820","0.00%"
"Aug 20, 2020","0.820","0.820","0.820","0.820","3.80%"
"Aug 19, 2020","0.790","0.790","0.790","0.790","-2.47%"
"Aug 18, 2020","0.810","0.810","0.810","0.810","0.00%"
"Aug 17, 2020","0.810","0.810","0.810","0.810","0.00%"
"Aug 14, 2020","0.810","0.810","0.810","0.810","-1.22%"
"Aug 13, 2020","0.820","0.820","0.820","0.820","2.50%"
"Aug 12, 2020","0.800","0.800","0.800","0.800","1.27%"
"Aug 11, 2020","0.790","0.790","0.790","0.790","507.69%"
"Aug 10, 2020","0.130","0.130","0.130","0.130","-31.58%"
"Aug 07, 2020","0.190","0.190","0.190","0.190","-34.48%"
"Aug 06, 2020","0.290","0.290","0.290","0.290","38.10%"
"Aug 05, 2020","0.210","0.210","0.210","0.210","-12.50%"
"Aug 04, 2020","0.240","0.240","0.240","0.240","26.32%"
"Aug 03, 2020","0.190","0.190","0.190","0.190","18.75%"
"Jul 31, 2020","0.160","0.210","0.210","0.120","14.29%"
"Jul 30, 2020","0.140","0.210","0.210","0.120","16.67%"
"Jul 29, 2020","0.120","0.210","0.210","0.120","-25.00%"
"Jul 28, 2020","0.160","0.210","0.210","0.160","-23.81%"
"Jul 27, 2020","0.210","0.210","0.210","0.210","-12.50%"
"Jul 24, 2020","0.240","0.250","0.250","0.240","-4.00%"
"Jul 23, 2020","0.250","0.250","0.250","0.250","25.00%"
"Jul 22, 2020","0.200","0.300","0.300","0.200","-33.33%"
"Jul 21, 2020","0.300","0.300","0.300","0.300","0.00%"
"Jul 20, 2020","0.300","0.300","0.300","0.300","0.00%"
"Jul 17, 2020","0.300","0.300","0.300","0.300","11.11%"
"Jul 15, 2020","0.270","0.270","0.270","0.270","35.00%"
"Jul 14, 2020","0.200","0.200","0.200","0.200","11.11%"
"Jul 13, 2020","0.180","0.180","0.180","0.180","5.88%"
"Jul 10, 2020","0.170","0.170","0.170","0.170","0.00%"
"Jul 09, 2020","0.170","0.170","0.170","0.170","0.00%"
"Jul 08, 2020","0.170","0.240","0.240","0.170","-29.17%"
"Jul 07, 2020","0.240","0.240","0.240","0.240","-20.00%"
"Jul 06, 2020","0.300","0.300","0.300","0.300","36.36%"
"Jul 03, 2020","0.220","0.220","0.220","0.220","15.79%"
"Jul 02, 2020","0.190","0.190","0.190","0.190","0.00%"
"Jul 01, 2020","0.190","0.190","0.190","0.190","-38.71%"
"Jun 30, 2020","0.310","0.310","0.310","0.310","-38.00%"
"Jun 26, 2020","0.500","0.500","0.500","0.500","0.00%"
"Jun 25, 2020","0.500","0.090","0.500","0.090","455.56%"
"Jun 24, 2020","0.090","0.090","0.090","0.090","-25.00%"
"Jun 23, 2020","0.120","0.120","0.120","0.120","0.00%"
"Jun 22, 2020","0.120","0.120","0.120","0.120","-14.29%"
"Jun 19, 2020","0.140","0.140","0.140","0.140","-30.00%"
"Jun 18, 2020","0.200","0.200","0.200","0.200","-16.67%"
"Jun 17, 2020","0.240","0.240","0.240","0.240","-40.00%"
"Jun 16, 2020","0.400","0.400","0.400","0.400","53.85%"
"Jun 15, 2020","0.260","0.260","0.260","0.260","-3.70%"
"Jun 12, 2020","0.270","0.270","0.270","0.270","3.85%"
"Jun 11, 2020","0.260","0.260","0.260","0.260","-10.34%"
"Jun 10, 2020","0.290","0.290","0.290","0.290","-12.12%"
"Jun 09, 2020","0.330","0.330","0.330","0.330","-17.50%"
"Jun 08, 2020","0.400","0.400","0.400","0.400","-6.98%"
"Jun 05, 2020","0.430","0.430","0.430","0.430","-2.27%"
"Jun 04, 2020","0.440","0.440","0.440","0.440","4.76%"
"Jun 03, 2020","0.420","0.420","0.420","0.420","-16.00%"
