"Date","Price","Open","High","Low","Change %"
"Jun 01, 2020","0.310","0.310","0.310","0.310","0.00%"
"May 29, 2020","0.310","0.310","0.310","0.310","-3.12%"
"May 28, 2020","0.320","0.320","0.320","0.320","-20.00%"
"May 27, 2020","0.400","0.400","0.400","0.400","8.11%"
"May 26, 2020","0.370","0.370","0.370","0.370","0.00%"
"May 25, 2020","0.370","0.370","0.370","0.370","5.71%"
"May 22, 2020","0.350","0.350","0.350","0.350","6.06%"
"May 20, 2020","0.330","0.330","0.330","0.330","-21.43%"
"May 19, 2020","0.420","0.420","0.420","0.420","10.53%"
"May 18, 2020","0.380","0.380","0.380","0.380","-7.32%"
"May 15, 2020","0.410","0.410","0.410","0.410","5.13%"
"May 14, 2020","0.390","0.390","0.390","0.390","-2.50%"
"May 13, 2020","0.400","0.400","0.400","0.400","-2.44%"
"May 12, 2020","0.410","0.410","0.410","0.410","-4.65%"
"May 11, 2020","0.430","0.430","0.430","0.430","-4.44%"
"May 08, 2020","0.450","0.450","0.450","0.450","-6.25%"
"May 07, 2020","0.480","0.480","0.480","0.480","-2.04%"
"May 06, 2020","0.490","0.490","0.490","0.490","8.89%"
"May 05, 2020","0.450","0.450","0.450","0.450","-16.67%"
"May 04, 2020","0.540","0.540","0.540","0.540","54.29%"
"Apr 30, 2020","0.350","0.350","0.350","0.350","-5.41%"
"Apr 29, 2020","0.370","0.370","0.370","0.370","-5.13%"
"Apr 28, 2020","0.390","0.390","0.390","0.390","-2.50%"
"Apr 27, 2020","0.400","0.400","0.400","0.400","8.11%"
"Apr 24, 2020","0.370","0.370","0.370","0.370","-11.90%"
"Apr 23, 2020","0.420","0.420","0.420","0.420","-16.00%"
"Apr 22, 2020","0.500","0.500","0.500","0.500","-1.96%"
"Apr 21, 2020","0.510","0.510","0.510","0.510","-1.92%"
"Apr 20, 2020","0.520","0.520","0.520","0.520","0.00%"
"Apr 17, 2020","0.520","0.520","0.520","0.520","-1.89%"
"Apr 16, 2020","0.530","0.530","0.530","0.530","8.16%"
"Apr 15, 2020","0.490","0.490","0.490","0.490","-2.00%"
"Apr 14, 2020","0.500","0.500","0.500","0.500","4.17%"
"Apr 13, 2020","0.480","0.480","0.480","0.480","-12.73%"
"Apr 09, 2020","0.550","0.550","0.550","0.550","1.85%"
"Apr 08, 2020","0.540","0.540","0.540","0.540","-3.57%"
"Apr 07, 2020","0.560","0.560","0.560","0.560","1.82%"
"Apr 06, 2020","0.550","0.550","0.550","0.550","-3.51%"
"Apr 03, 2020","0.570","0.570","0.570","0.570","-6.56%"
"Apr 02, 2020","0.610","0.620","0.620","0.610","10.91%"
"Apr 01, 2020","0.550","0.550","0.550","0.550","-42.11%"
"Mar 30, 2020","0.950","0.950","0.950","0.950","1.06%"
"Mar 27, 2020","0.940","0.940","0.940","0.940","-6.00%"
"Mar 26, 2020","1.000","1.000","1.000","1.000","-4.76%"
"Mar 25, 2020","1.050","1.050","1.050","1.050","-17.97%"
"Mar 24, 2020","1.280","1.280","1.280","1.280","-1.54%"
"Mar 23, 2020","1.300","1.300","1.300","1.300","0.00%"
"Mar 20, 2020","1.300","1.300","1.300","1.300","8.33%"
"Mar 19, 2020","1.200","1.200","1.200","1.200","11.11%"
"Mar 18, 2020","1.080","1.080","1.080","1.080","1.89%"
"Mar 17, 2020","1.060","1.060","1.060","1.060","-11.67%"
"Mar 16, 2020","1.200","1.200","1.200","1.200","-27.27%"
"Mar 13, 2020","1.650","1.650","1.650","1.650","-5.71%"
"Mar 12, 2020","1.750","1.750","1.750","1.750","14.38%"
"Mar 11, 2020","1.530","1.530","1.530","1.530","0.00%"
"Mar 10, 2020","1.530","1.530","1.530","1.530","-0.65%"
"Mar 09, 2020","1.540","1.540","1.540","1.540","-6.67%"
"Mar 06, 2020","1.650","1.650","1.650","1.650","1.85%"
"Mar 05, 2020","1.620","1.620","1.620","1.620","-3.57%"
"Mar 04, 2020","1.680","1.680","1.680","1.680","-6.67%"
"Mar 03, 2020","1.800","1.800","1.800","1.800","-3.23%"
"Mar 02, 2020","1.860","1.860","1.860","1.860","-1.59%"
"Feb 28, 2020","1.890","1.890","1.890","1.890","-1.05%"
"Feb 27, 2020","1.910","1.910","1.910","1.910","2.69%"
"Feb 26, 2020","1.860","1.860","1.860","1.860","-1.59%"
"Feb 25, 2020","1.890","1.890","1.890","1.890","1.07%"
"Feb 24, 2020","1.870","1.870","1.870","1.870","-4.10%"
"Feb 21, 2020","1.950","1.950","1.950","1.950","-2.01%"
"Feb 19, 2020","1.990","1.990","1.990","1.990","1.53%"
"Feb 18, 2020","1.960","1.960","1.960","1.960","0.51%"
"Feb 17, 2020","1.950","1.950","1.950","1.950","2.63%"
"Feb 14, 2020","1.900","1.900","1.900","1.900","0.00%"
"Feb 13, 2020","1.900","1.900","1.900","1.900","-2.56%"
"Feb 12, 2020","1.950","1.950","1.950","1.950","0.52%"
"Feb 11, 2020","1.940","1.940","1.940","1.940","2.11%"
"Feb 07, 2020","1.900","1.900","1.900","1.900","0.00%"
"Feb 06, 2020","1.900","1.900","1.900","1.900","3.26%"
"Feb 05, 2020","1.840","1.840","1.840","1.840","-3.16%"
"Feb 04, 2020","1.900","1.900","1.900","1.900","-1.55%"
"Feb 03, 2020","1.930","1.930","1.930","1.930","1.05%"
"Jan 31, 2020","1.910","1.910","1.910","1.910","2.14%"
"Jan 30, 2020","1.870","1.870","1.870","1.870","1.08%"
"Jan 29, 2020","1.850","1.850","1.850","1.850","0.00%"
"Jan 28, 2020","1.850","1.850","1.850","1.850","-1.07%"
"Jan 27, 2020","1.870","1.870","1.870","1.870","-2.09%"
"Jan 24, 2020","1.910","1.910","1.910","1.910","1.06%"
"Jan 23, 2020","1.890","1.890","1.890","1.890","1.07%"
"Jan 22, 2020","1.870","1.870","1.870","1.870","-4.10%"
"Jan 21, 2020","1.950","1.950","1.950","1.950","5.41%"
"Jan 20, 2020","1.850","1.850","1.850","1.850","0.00%"
"Jan 17, 2020","1.850","1.850","1.850","1.850","1.65%"
"Jan 16, 2020","1.820","1.820","1.820","1.820","0.00%"
"Jan 15, 2020","1.820","1.820","1.820","1.820","-1.09%"
"Jan 14, 2020","1.840","1.840","1.840","1.840","-4.66%"
"Jan 13, 2020","1.930","1.930","1.930","1.930","5.46%"
"Jan 10, 2020","1.830","1.830","1.830","1.830","-2.14%"
"Jan 09, 2020","1.870","1.870","1.870","1.870","3.89%"
"Jan 08, 2020","1.800","1.800","1.800","1.800","-4.76%"
"Jan 07, 2020","1.890","1.890","1.890","1.890","-2.58%"
"Jan 06, 2020","1.940","1.940","1.940","1.940","3.74%"
"Jan 03, 2020","1.870","1.870","1.870","1.870","5.65%"
"Jan 02, 2020","1.770","1.770","1.770","1.770","-1.67%"
"Dec 30, 2019","1.800","1.800","1.800","1.800","-3.74%"
"Dec 27, 2019","1.870","1.870","1.870","1.870","0.00%"
"Dec 26, 2019","1.870","1.870","1.870","1.870","-3.11%"
"Dec 24, 2019","1.930","1.930","1.930","1.930","4.32%"
"Dec 23, 2019","1.850","1.850","1.850","1.850","0.00%"
"Dec 20, 2019","1.850","1.850","1.850","1.850","3.93%"
"Dec 19, 2019","1.780","1.780","1.780","1.780","-1.11%"
"Dec 18, 2019","1.800","1.800","1.800","1.800","2.86%"
"Dec 17, 2019","1.750","1.750","1.750","1.750","-1.13%"
"Dec 16, 2019","1.770","1.770","1.770","1.770","-3.28%"
"Dec 13, 2019","1.830","1.830","1.830","1.830","-1.08%"
"Dec 12, 2019","1.850","1.850","1.850","1.850","-0.54%"
"Dec 11, 2019","1.860","1.860","1.860","1.860","-1.59%"
"Dec 10, 2019","1.890","1.890","1.890","1.890","0.00%"
"Dec 09, 2019","1.890","1.890","1.890","1.890","-2.07%"
"Dec 06, 2019","1.930","1.930","1.930","1.930","-3.98%"
"Dec 05, 2019","2.010","2.010","2.010","2.010","5.79%"
"Dec 04, 2019","1.900","1.900","1.900","1.900","-1.55%"
"Dec 03, 2019","1.930","1.930","1.930","1.930","0.52%"
"Dec 02, 2019","1.920","1.920","1.920","1.920","11.63%"
"Nov 29, 2019","1.720","1.720","1.720","1.720","-9.47%"
"Nov 28, 2019","1.900","1.900","1.900","1.900","6.15%"
"Nov 27, 2019","1.790","1.790","1.790","1.790","1.70%"
"Nov 26, 2019","1.760","1.760","1.760","1.760","0.57%"
"Nov 25, 2019","1.750","1.750","1.750","1.750","-2.78%"
"Nov 22, 2019","1.800","1.800","1.800","1.800","0.00%"
"Nov 21, 2019","1.800","1.800","1.800","1.800","-3.74%"
"Nov 20, 2019","1.870","1.870","1.870","1.870","1.08%"
"Nov 19, 2019","1.850","1.850","1.850","1.850","2.78%"
"Nov 18, 2019","1.800","1.800","1.800","1.800","1.69%"
"Nov 15, 2019","1.770","1.770","1.770","1.770","-8.29%"
"Nov 14, 2019","1.930","1.930","1.930","1.930","2.66%"
"Nov 13, 2019","1.880","1.880","1.880","1.880","3.30%"
"Nov 12, 2019","1.820","1.820","1.820","1.820","8.33%"
"Nov 11, 2019","1.680","1.680","1.680","1.680","0.00%"
"Nov 08, 2019","1.680","1.680","1.680","1.680","2.44%"
"Nov 07, 2019","1.640","1.640","1.640","1.640","-0.61%"
"Nov 06, 2019","1.650","1.650","1.650","1.650","0.00%"
"Nov 05, 2019","1.650","1.650","1.650","1.650","-2.94%"
"Nov 04, 2019","1.700","1.700","1.700","1.700","-2.86%"
"Oct 30, 2019","1.750","1.750","1.750","1.750","0.00%"
"Oct 29, 2019","1.750","1.750","1.750","1.750","1.16%"
"Oct 28, 2019","1.730","1.730","1.730","1.730","2.37%"
"Oct 25, 2019","1.690","1.690","1.690","1.690","-1.17%"
"Oct 24, 2019","1.710","1.710","1.710","1.710","-3.39%"
"Oct 23, 2019","1.770","1.770","1.770","1.770","-4.32%"
"Oct 22, 2019","1.850","1.850","1.850","1.850","-2.63%"
"Oct 21, 2019","1.900","1.900","1.900","1.900","7.95%"
"Oct 18, 2019","1.760","1.760","1.760","1.760","-2.22%"
"Oct 17, 2019","1.800","1.800","1.800","1.800","2.27%"
"Oct 16, 2019","1.760","1.760","1.760","1.760","-0.56%"
"Oct 15, 2019","1.770","1.770","1.770","1.770","1.14%"
"Oct 14, 2019","1.750","1.750","1.750","1.750","1.16%"
"Oct 11, 2019","1.730","1.730","1.730","1.730","-1.14%"
"Oct 10, 2019","1.750","1.750","1.750","1.750","1.16%"
"Oct 09, 2019","1.730","1.730","1.730","1.730","1.76%"
"Oct 08, 2019","1.700","1.700","1.700","1.700","-2.30%"
"Oct 07, 2019","1.740","1.740","1.740","1.740","-1.69%"
"Oct 04, 2019","1.770","1.770","1.770","1.770","1.72%"
"Oct 03, 2019","1.740","1.740","1.740","1.740","-0.57%"
"Oct 02, 2019","1.750","1.750","1.750","1.750","-1.13%"
"Oct 01, 2019","1.770","1.770","1.770","1.770","1.72%"
"Sep 30, 2019","1.740","1.740","1.740","1.740","-4.40%"
"Sep 27, 2019","1.820","1.820","1.820","1.820","-1.09%"
"Sep 26, 2019","1.840","1.840","1.840","1.840","2.79%"
"Sep 25, 2019","1.790","1.790","1.790","1.790","3.47%"
"Sep 24, 2019","1.730","1.730","1.730","1.730","-0.57%"
"Sep 23, 2019","1.740","1.740","1.740","1.740","-3.33%"
"Sep 17, 2019","1.800","1.800","1.800","1.800","2.27%"
"Sep 16, 2019","1.760","1.760","1.760","1.760","0.57%"
"Sep 13, 2019","1.750","1.750","1.750","1.750","2.34%"
"Sep 12, 2019","1.710","1.710","1.710","1.710","-0.58%"
"Sep 11, 2019","1.720","1.720","1.720","1.720","-3.91%"
"Sep 10, 2019","1.790","1.790","1.790","1.790","-0.56%"
"Sep 09, 2019","1.800","1.800","1.800","1.800","-0.55%"
"Sep 06, 2019","1.810","1.810","1.810","1.810","0.00%"
"Sep 05, 2019","1.810","1.810","1.810","1.810","-0.55%"
"Sep 04, 2019","1.820","1.820","1.820","1.820","-6.19%"
"Sep 03, 2019","1.940","1.940","1.940","1.940","-0.51%"
"Sep 02, 2019","1.950","1.950","1.950","1.950","0.00%"
"Aug 30, 2019","1.950","1.950","1.950","1.950","0.00%"
"Aug 29, 2019","1.950","1.950","1.950","1.950","1.04%"
"Aug 28, 2019","1.930","1.930","1.930","1.930","-1.03%"
"Aug 27, 2019","1.950","1.950","1.950","1.950","-0.51%"
"Aug 26, 2019","1.960","1.960","1.960","1.960","2.08%"
"Aug 23, 2019","1.920","1.920","1.920","1.920","1.59%"
"Aug 22, 2019","1.890","1.890","1.890","1.890","1.07%"
"Aug 21, 2019","1.870","1.870","1.870","1.870","-5.08%"
"Aug 20, 2019","1.970","1.970","1.970","1.970","-3.90%"
"Aug 19, 2019","2.050","2.050","2.050","2.050","-2.38%"
"Aug 16, 2019","2.100","2.100","2.100","2.100","6.06%"
"Aug 14, 2019","1.980","1.980","1.980","1.980","-1.49%"
"Aug 13, 2019","2.010","2.010","2.010","2.010","1.01%"
"Aug 12, 2019","1.990","1.990","1.990","1.990","0.00%"
"Aug 09, 2019","1.990","1.990","1.990","1.990","-0.50%"
"Aug 08, 2019","2.000","2.000","2.000","2.000","-0.50%"
"Aug 07, 2019","2.010","2.010","2.010","2.010","1.52%"
"Aug 06, 2019","1.980","1.980","1.980","1.980","-1.49%"
"Aug 05, 2019","2.010","2.010","2.010","2.010","0.00%"
"Aug 02, 2019","2.010","2.010","2.010","2.010","0.00%"
"Aug 01, 2019","2.010","2.010","2.010","2.010","0.50%"
"Jul 31, 2019","2.000","2.000","2.000","2.000","-6.98%"
"Jul 30, 2019","2.150","2.150","2.150","2.150","-0.46%"
"Jul 29, 2019","2.160","2.160","2.160","2.160","-0.46%"
"Jul 26, 2019","2.170","2.170","2.170","2.170","-2.69%"
"Jul 25, 2019","2.230","2.230","2.230","2.230","0.45%"
"Jul 24, 2019","2.220","2.220","2.220","2.220","-1.77%"
"Jul 23, 2019","2.260","2.260","2.260","2.260","0.44%"
"Jul 22, 2019","2.250","2.250","2.250","2.250","0.00%"
"Jul 19, 2019","2.250","2.250","2.250","2.250","-6.25%"
"Jul 18, 2019","2.400","2.400","2.400","2.400","-1.64%"
"Jul 17, 2019","2.440","2.440","2.440","2.440","0.41%"
"Jul 15, 2019","2.430","2.430","2.430","2.430","-1.22%"
"Jul 12, 2019","2.460","2.460","2.460","2.460","-0.40%"
"Jul 11, 2019","2.470","2.470","2.470","2.470","0.00%"
"Jul 10, 2019","2.470","2.470","2.470","2.470","-1.59%"
"Jul 09, 2019","2.510","2.510","2.510","2.510","0.00%"
"Jul 08, 2019","2.510","2.510","2.510","2.510","0.00%"
"Jul 05, 2019","2.510","2.510","2.510","2.510","0.00%"
"Jul 04, 2019","2.510","2.510","2.510","2.510","0.80%"
"Jul 03, 2019","2.490","2.490","2.490","2.490","-0.80%"
"Jul 02, 2019","2.510","2.510","2.510","2.510","0.00%"
"Jul 01, 2019","2.510","2.510","2.510","2.510","-1.57%"
"Jun 28, 2019","2.550","2.550","2.550","2.550","1.19%"
"Jun 27, 2019","2.520","2.520","2.520","2.520","-0.40%"
"Jun 26, 2019","2.530","2.530","2.530","2.530","1.61%"
"Jun 25, 2019","2.490","2.490","2.490","2.490","-0.40%"
"Jun 24, 2019","2.500","2.500","2.500","2.500","0.00%"
"Jun 21, 2019","2.500","2.500","2.500","2.500","0.81%"
"Jun 20, 2019","2.480","2.480","2.480","2.480","-1.98%"
"Jun 19, 2019","2.530","2.530","2.530","2.530","-0.39%"
"Jun 18, 2019","2.540","2.540","2.540","2.540","-0.39%"
"Jun 17, 2019","2.550","2.550","2.550","2.550","0.00%"
"Jun 14, 2019","2.550","2.550","2.550","2.550","0.79%"
"Jun 13, 2019","2.530","2.530","2.530","2.530","1.20%"
"Jun 12, 2019","2.500","2.500","2.500","2.500","0.81%"
"Jun 11, 2019","2.480","2.480","2.480","2.480","-3.12%"
"Jun 10, 2019","2.560","2.560","2.560","2.560","-10.80%"
"Jun 07, 2019","2.870","2.870","2.870","2.870","-0.35%"
"Jun 06, 2019","2.880","2.880","2.880","2.880","0.70%"
"Jun 05, 2019","2.860","2.860","2.860","2.860","-1.38%"
"Jun 04, 2019","2.900","2.900","2.900","2.900","-0.34%"
"Jun 03, 2019","2.910","2.910","2.910","2.910","-1.69%"
"May 31, 2019","2.960","2.960","2.960","2.960","-2.63%"
"May 30, 2019","3.040","3.040","3.040","3.040","1.33%"
"May 29, 2019","3.000","3.000","3.000","3.000","-1.64%"
"May 28, 2019","3.050","3.050","3.050","3.050","-1.93%"
"May 27, 2019","3.110","3.110","3.110","3.110","-1.89%"
"May 24, 2019","3.170","3.170","3.170","3.170","-0.31%"
"May 23, 2019","3.180","3.180","3.180","3.180","-0.93%"
"May 22, 2019","3.210","3.210","3.210","3.210","-1.53%"
"May 20, 2019","3.260","3.260","3.260","3.260","0.31%"
"May 17, 2019","3.250","3.250","3.250","3.250","0.62%"
"May 16, 2019","3.230","3.230","3.230","3.230","0.94%"
"May 15, 2019","3.200","3.200","3.200","3.200","0.00%"
"May 14, 2019","3.200","3.200","3.200","3.200","-0.93%"
"May 13, 2019","3.230","3.230","3.230","3.230","1.25%"
"May 10, 2019","3.190","3.190","3.190","3.190","-1.24%"
"May 09, 2019","3.230","3.230","3.230","3.230","0.62%"
"May 08, 2019","3.210","3.210","3.210","3.210","-0.62%"
"May 07, 2019","3.230","3.230","3.230","3.230","-0.31%"
"May 06, 2019","3.240","3.240","3.240","3.240","-0.31%"
"May 03, 2019","3.250","3.250","3.250","3.250","-1.22%"
"May 02, 2019","3.290","3.290","3.290","3.290","0.92%"
"Apr 30, 2019","3.260","3.260","3.260","3.260","-1.81%"
"Apr 29, 2019","3.320","3.320","3.320","3.320","2.15%"
"Apr 26, 2019","3.250","3.250","3.250","3.250","-0.61%"
"Apr 25, 2019","3.270","3.270","3.270","3.270","0.93%"
"Apr 24, 2019","3.240","3.240","3.240","3.240","0.31%"
"Apr 23, 2019","3.230","3.230","3.230","3.230","-0.62%"
"Apr 22, 2019","3.250","3.250","3.250","3.250","0.00%"
"Apr 18, 2019","3.250","3.250","3.250","3.250","-0.91%"
"Apr 17, 2019","3.280","3.280","3.280","3.280","-0.61%"
"Apr 16, 2019","3.300","3.300","3.300","3.300","1.23%"
"Apr 15, 2019","3.260","3.260","3.260","3.260","0.31%"
"Apr 12, 2019","3.250","3.250","3.250","3.250","-0.31%"
"Apr 11, 2019","3.260","3.260","3.260","3.260","0.62%"
"Apr 10, 2019","3.240","3.240","3.240","3.240","-1.22%"
"Apr 09, 2019","3.280","3.280","3.280","3.280","0.61%"
"Apr 08, 2019","3.260","3.260","3.260","3.260","-1.21%"
"Apr 05, 2019","3.300","3.300","3.300","3.300","-2.08%"
"Apr 04, 2019","3.370","3.370","3.370","3.370","0.00%"
"Apr 03, 2019","3.370","3.370","3.370","3.370","0.30%"
"Apr 02, 2019","3.360","3.360","3.360","3.360","-0.59%"
"Apr 01, 2019","3.380","3.380","3.380","3.380","0.90%"
"Mar 29, 2019","3.350","3.350","3.350","3.350","-0.59%"
"Mar 28, 2019","3.370","3.370","3.370","3.370","1.20%"
"Mar 27, 2019","3.330","3.330","3.330","3.330","-1.77%"
"Mar 26, 2019","3.390","3.390","3.390","3.390","-0.29%"
"Mar 25, 2019","3.400","3.400","3.400","3.400","0.00%"
"Mar 22, 2019","3.400","3.400","3.400","3.400","0.29%"
"Mar 21, 2019","3.390","3.390","3.390","3.390","-0.29%"
"Mar 20, 2019","3.400","3.400","3.400","3.400","-0.58%"
"Mar 19, 2019","3.420","3.420","3.420","3.420","0.59%"
"Mar 18, 2019","3.400","3.400","3.400","3.400","0.29%"
"Mar 15, 2019","3.390","3.390","3.390","3.390","-0.29%"
"Mar 14, 2019","3.400","3.400","3.400","3.400","0.00%"
"Mar 13, 2019","3.400","3.400","3.400","3.400","-0.58%"
"Mar 12, 2019","3.420","3.420","3.420","3.420","0.88%"
"Mar 11, 2019","3.390","3.390","3.390","3.390","-1.45%"
"Mar 08, 2019","3.440","3.440","3.440","3.440","0.00%"
"Mar 07, 2019","3.440","3.440","3.440","3.440","0.58%"
"Mar 06, 2019","3.420","3.420","3.420","3.420","-1.44%"
"Mar 05, 2019","3.470","3.470","3.470","3.470","-0.86%"
"Mar 04, 2019","3.500","3.500","3.500","3.500","0.57%"
"Mar 01, 2019","3.480","3.480","3.480","3.480","0.58%"
"Feb 28, 2019","3.460","3.460","3.460","3.460","-0.86%"
"Feb 27, 2019","3.490","3.490","3.490","3.490","0.87%"
"Feb 26, 2019","3.460","3.460","3.460","3.460","0.87%"
"Feb 25, 2019","3.430","3.430","3.430","3.430","-0.87%"
"Feb 22, 2019","3.460","3.460","3.460","3.460","0.00%"
"Feb 21, 2019","3.460","3.460","3.460","3.460","2.67%"
"Feb 20, 2019","3.370","3.370","3.370","3.370","1.51%"
"Feb 19, 2019","3.320","3.320","3.320","3.320","0.61%"
"Feb 18, 2019","3.300","3.300","3.300","3.300","-0.90%"
"Feb 15, 2019","3.330","3.330","3.330","3.330","-1.19%"
"Feb 14, 2019","3.370","3.370","3.370","3.370","-2.03%"
"Feb 13, 2019","3.440","3.440","3.440","3.440","3.93%"
"Feb 12, 2019","3.310","3.310","3.310","3.310","-1.19%"
"Feb 11, 2019","3.350","3.350","3.350","3.350","-2.62%"
"Feb 08, 2019","3.440","3.440","3.440","3.440","-1.71%"
"Feb 07, 2019","3.500","3.500","3.500","3.500","0.00%"
"Feb 06, 2019","3.500","3.500","3.500","3.500","-0.28%"
"Feb 05, 2019","3.510","3.510","3.510","3.510","0.00%"
"Feb 04, 2019","3.510","3.510","3.510","3.510","0.00%"
"Feb 01, 2019","3.510","3.510","3.510","3.510","0.29%"
"Jan 31, 2019","3.500","3.500","3.500","3.500","3.86%"
"Jan 30, 2019","3.370","3.370","3.370","3.370","-3.16%"
"Jan 29, 2019","3.480","3.480","3.480","3.480","0.00%"
"Jan 28, 2019","3.480","3.480","3.480","3.480","0.00%"
"Jan 25, 2019","3.480","3.480","3.480","3.480","0.00%"
"Jan 24, 2019","3.480","3.480","3.480","3.480","-1.14%"
"Jan 23, 2019","3.520","3.520","3.520","3.520","0.00%"
"Jan 22, 2019","3.520","3.520","3.520","3.520","2.03%"
"Jan 21, 2019","3.450","3.450","3.450","3.450","-0.86%"
"Jan 18, 2019","3.480","3.480","3.480","3.480","0.00%"
"Jan 17, 2019","3.480","3.480","3.480","3.480","-0.57%"
"Jan 16, 2019","3.500","3.500","3.500","3.500","0.57%"
"Jan 15, 2019","3.480","3.480","3.480","3.480","-0.29%"
"Jan 14, 2019","3.490","3.490","3.490","3.490","-1.41%"
"Jan 11, 2019","3.540","3.540","3.540","3.540","0.85%"
"Jan 10, 2019","3.510","3.510","3.510","3.510","0.29%"
"Jan 09, 2019","3.500","3.500","3.500","3.500","0.00%"
"Jan 08, 2019","3.500","3.500","3.500","3.500","1.74%"
"Jan 07, 2019","3.440","3.440","3.440","3.440","0.00%"
"Jan 04, 2019","3.440","3.440","3.440","3.440","0.29%"
"Jan 03, 2019","3.430","3.450","3.450","3.430","-0.58%"
"Jan 02, 2019","3.450","3.450","3.450","3.450","0.88%"
"Dec 28, 2018","3.420","3.420","3.420","3.420","-2.29%"
"Dec 27, 2018","3.500","3.500","3.500","3.500","-0.57%"
"Dec 26, 2018","3.520","3.520","3.520","3.520","-0.56%"
"Dec 21, 2018","3.540","3.540","3.540","3.540","-1.12%"
"Dec 20, 2018","3.580","3.580","3.580","3.580","-1.38%"
"Dec 19, 2018","3.630","3.630","3.630","3.630","-1.36%"
"Dec 18, 2018","3.680","3.680","3.680","3.680","0.82%"
"Dec 17, 2018","3.650","3.650","3.650","3.650","-1.08%"
"Dec 14, 2018","3.690","3.690","3.690","3.690","0.54%"
