"Date","Price","Open","High","Low","Change %"
"Jun 11, 2013","5.250","5.250","5.250","5.250","0.57%"
"Jun 10, 2013","5.220","5.220","5.230","5.220","1.56%"
"Jun 08, 2013","5.140","5.140","5.140","5.140","0.00%"
"Jun 07, 2013","5.140","5.150","5.150","5.120","0.00%"
"Jun 06, 2013","5.140","5.150","5.150","5.120","0.19%"
"Jun 05, 2013","5.130","5.130","5.130","5.130","-0.19%"
"Jun 04, 2013","5.140","5.140","5.140","5.140","-0.19%"
"Jun 03, 2013","5.150","5.250","5.250","5.150","-1.53%"
"Jun 01, 2013","5.230","5.230","5.230","5.230","0.00%"
"May 31, 2013","5.230","5.240","5.240","5.230","-0.76%"
"May 30, 2013","5.270","5.240","5.270","5.240","0.38%"
"May 29, 2013","5.250","5.240","5.250","5.240","0.38%"
"May 28, 2013","5.230","5.210","5.230","5.210","0.38%"
"May 27, 2013","5.210","5.210","5.210","5.170","0.77%"
"May 25, 2013","5.170","5.170","5.170","5.170","0.00%"
"May 24, 2013","5.170","5.210","5.210","5.170","0.39%"
"May 23, 2013","5.150","5.150","5.150","5.150","0.59%"
"May 22, 2013","5.120","5.120","5.120","5.100","0.59%"
"May 21, 2013","5.090","5.090","5.090","5.090","0.00%"
"May 20, 2013","5.090","5.080","5.120","5.080","-0.39%"
"May 18, 2013","5.110","5.110","5.110","5.110","0.00%"
"May 17, 2013","5.110","5.120","5.120","5.110","0.20%"
"May 16, 2013","5.100","5.090","5.100","5.090","-0.20%"
"May 15, 2013","5.110","5.090","5.110","5.090","0.00%"
"May 14, 2013","5.110","5.110","5.110","5.110","-0.20%"
"May 13, 2013","5.120","5.120","5.120","5.120","0.20%"
"May 11, 2013","5.110","5.110","5.110","5.110","0.00%"
"May 10, 2013","5.110","5.110","5.110","5.110","-1.16%"
"May 09, 2013","5.170","5.210","5.210","5.170","-0.19%"
"May 08, 2013","5.180","5.180","5.180","5.170","-1.52%"
"May 07, 2013","5.260","5.210","5.260","5.210","1.54%"
"May 06, 2013","5.180","5.180","5.210","5.180","-0.19%"
"May 04, 2013","5.190","5.190","5.190","5.190","0.00%"
"May 03, 2013","5.190","5.190","5.190","5.190","0.39%"
"May 02, 2013","5.170","5.170","5.170","5.160","-0.58%"
"May 01, 2013","5.200","5.200","5.200","5.200","0.00%"
"Apr 30, 2013","5.200","5.200","5.200","5.200","-0.38%"
"Apr 29, 2013","5.220","5.280","5.280","5.220","-0.76%"
"Apr 27, 2013","5.260","5.260","5.260","5.260","0.00%"
"Apr 26, 2013","5.260","5.260","5.260","5.260","0.00%"
"Apr 25, 2013","5.260","5.280","5.280","5.260","0.38%"
"Apr 24, 2013","5.240","5.200","5.280","5.200","1.35%"
"Apr 23, 2013","5.170","5.170","5.170","5.170","-0.39%"
"Apr 22, 2013","5.190","5.200","5.200","5.190","0.19%"
"Apr 20, 2013","5.180","5.180","5.180","5.180","0.00%"
"Apr 19, 2013","5.180","5.180","5.180","5.180","0.58%"
"Apr 18, 2013","5.150","5.170","5.170","5.150","0.39%"
"Apr 17, 2013","5.130","5.140","5.140","5.130","-1.16%"
"Apr 16, 2013","5.190","5.170","5.240","5.170","0.78%"
"Apr 15, 2013","5.150","5.240","5.240","5.140","-1.53%"
"Apr 13, 2013","5.230","5.230","5.230","5.230","0.00%"
"Apr 12, 2013","5.230","5.230","5.230","5.230","-1.32%"
"Apr 11, 2013","5.300","5.330","5.330","5.300","-0.19%"
"Apr 10, 2013","5.310","5.340","5.340","5.300","-0.19%"
"Apr 09, 2013","5.320","5.320","5.320","5.320","0.00%"
"Apr 08, 2013","5.320","5.420","5.420","5.310","-1.66%"
"Apr 06, 2013","5.410","5.410","5.410","5.410","0.00%"
"Apr 05, 2013","5.410","5.420","5.420","5.410","-1.46%"
"Apr 04, 2013","5.490","5.490","5.490","5.490","-0.18%"
"Apr 03, 2013","5.500","5.510","5.510","5.500","-0.36%"
"Apr 02, 2013","5.520","5.520","5.520","5.520","0.36%"
"Apr 01, 2013","5.500","5.550","5.550","5.500","-0.36%"
"Mar 29, 2013","5.520","5.520","5.520","5.520","0.00%"
"Mar 28, 2013","5.520","5.520","5.520","5.520","-0.54%"
"Mar 27, 2013","5.550","5.580","5.580","5.550","-0.18%"
"Mar 26, 2013","5.560","5.580","5.580","5.560","0.00%"
"Mar 25, 2013","5.560","5.560","5.560","5.560","-0.36%"
"Mar 23, 2013","5.580","5.580","5.580","5.580","0.00%"
"Mar 22, 2013","5.580","5.600","5.600","5.580","0.00%"
"Mar 21, 2013","5.580","5.630","5.630","5.580","-0.53%"
"Mar 20, 2013","5.610","5.630","5.630","5.610","-0.36%"
"Mar 19, 2013","5.630","5.640","5.640","5.620","0.36%"
"Mar 18, 2013","5.610","5.670","5.670","5.610","-0.71%"
"Mar 17, 2013","5.650","5.650","5.650","5.650","0.00%"
"Mar 16, 2013","5.650","5.650","5.650","5.650","0.00%"
