"Date","Price","Open","High","Low","Change %"
"Aug 17, 2020","-0.229","-0.201","-0.195","-0.236","17.44%"
"Aug 14, 2020","-0.195","-0.188","-0.175","-0.206","0.00%"
"Aug 13, 2020","-0.195","-0.258","-0.182","-0.261","-19.42%"
"Aug 12, 2020","-0.242","-0.262","-0.222","-0.266","-10.04%"
"Aug 11, 2020","-0.269","-0.303","-0.254","-0.312","-12.38%"
"Aug 10, 2020","-0.307","-0.279","-0.263","-0.316","9.64%"
"Aug 07, 2020","-0.280","-0.287","-0.275","-0.308","-4.44%"
"Aug 06, 2020","-0.293","-0.263","-0.257","-0.309","9.74%"
"Aug 05, 2020","-0.267","-0.305","-0.256","-0.309","-11.88%"
"Aug 04, 2020","-0.303","-0.269","-0.264","-0.313","12.22%"
"Aug 03, 2020","-0.270","-0.263","-0.246","-0.274","2.66%"
"Jul 31, 2020","-0.263","-0.290","-0.248","-0.300","-7.07%"
"Jul 30, 2020","-0.283","-0.255","-0.253","-0.296","13.20%"
"Jul 29, 2020","-0.250","-0.268","-0.243","-0.275","-4.21%"
"Jul 28, 2020","-0.261","-0.246","-0.239","-0.273","2.35%"
"Jul 27, 2020","-0.255","-0.216","-0.211","-0.260","20.85%"
"Jul 24, 2020","-0.211","-0.250","-0.199","-0.266","-16.27%"
"Jul 23, 2020","-0.252","-0.256","-0.244","-0.263","-0.40%"
"Jul 22, 2020","-0.253","-0.225","-0.221","-0.269","10.96%"
"Jul 21, 2020","-0.228","-0.225","-0.216","-0.247","-1.30%"
"Jul 20, 2020","-0.231","-0.198","-0.191","-0.248","8.20%"
"Jul 19, 2020","-0.213","-0.213","-0.213","-0.213","1.18%"
"Jul 17, 2020","-0.211","-0.218","-0.208","-0.238","-5.80%"
"Jul 16, 2020","-0.224","-0.205","-0.191","-0.238","11.44%"
"Jul 15, 2020","-0.201","-0.192","-0.184","-0.219","1.01%"
"Jul 14, 2020","-0.199","-0.186","-0.170","-0.205","20.61%"
"Jul 13, 2020","-0.165","-0.192","-0.157","-0.208","-22.72%"
"Jul 11, 2020","-0.213","-0.213","-0.213","-0.213","1.18%"
"Jul 10, 2020","-0.211","-0.218","-0.208","-0.224","0.00%"
"Jul 09, 2020","-0.211","-0.192","-0.187","-0.220","7.11%"
"Jul 08, 2020","-0.197","-0.199","-0.186","-0.213","5.91%"
"Jul 07, 2020","-0.186","-0.204","-0.161","-0.207","0.00%"
"Jul 06, 2020","-0.186","-0.175","-0.167","-0.196","3.33%"
"Jul 03, 2020","-0.180","-0.178","-0.169","-0.201","0.56%"
"Jul 02, 2020","-0.179","-0.126","-0.122","-0.186","43.20%"
"Jul 01, 2020","-0.125","-0.171","-0.119","-0.178","-32.80%"
"Jun 30, 2020","-0.186","-0.195","-0.184","-0.222","-7.00%"
"Jun 29, 2020","-0.200","-0.184","-0.178","-0.205","-0.99%"
"Jun 27, 2020","-0.202","-0.203","-0.202","-0.203","0.50%"
"Jun 26, 2020","-0.201","-0.195","-0.187","-0.208","4.69%"
"Jun 25, 2020","-0.192","-0.184","-0.176","-0.201","7.87%"
"Jun 24, 2020","-0.178","-0.141","-0.128","-0.182","15.58%"
"Jun 23, 2020","-0.154","-0.172","-0.144","-0.178","-14.92%"
"Jun 22, 2020","-0.181","-0.156","-0.141","-0.197","15.29%"
"Jun 20, 2020","-0.157","-0.157","-0.157","-0.157","1.95%"
"Jun 19, 2020","-0.154","-0.136","-0.117","-0.159","11.59%"
"Jun 18, 2020","-0.138","-0.120","-0.105","-0.149","18.97%"
"Jun 17, 2020","-0.116","-0.114","-0.087","-0.137","-2.52%"
"Jun 16, 2020","-0.119","-0.094","-0.094","-0.133","8.18%"
"Jun 15, 2020","-0.110","-0.122","-0.102","-0.135","-2.65%"
"Jun 13, 2020","-0.113","-0.113","-0.113","-0.113","1.80%"
"Jun 12, 2020","-0.111","-0.070","-0.058","-0.113","60.87%"
"Jun 11, 2020","-0.069","-0.028","-0.017","-0.091","-630.77%"
"Jun 10, 2020","0.013","0.004","0.027","-0.012","30.00%"
"Jun 09, 2020","0.010","-0.021","0.013","-0.045","-158.82%"
"Jun 08, 2020","-0.017","0.016","0.031","-0.030","-24.11%"
"Jun 05, 2020","-0.022","-0.035","-0.002","-0.051","-56.08%"
"Jun 04, 2020","-0.051","-0.039","-0.023","-0.092","40.88%"
"Jun 03, 2020","-0.036","-0.055","-0.026","-0.086","-60.86%"
"Jun 02, 2020","-0.093","-0.086","-0.075","-0.106","41.87%"
"Jun 01, 2020","-0.065","-0.104","-0.058","-0.111","-44.98%"
"May 29, 2020","-0.119","-0.103","-0.092","-0.137","14.05%"
"May 28, 2020","-0.104","-0.056","-0.046","-0.109","79.14%"
"May 27, 2020","-0.058","-0.053","-0.028","-0.071","50.65%"
"May 26, 2020","-0.038","-0.063","-0.025","-0.066","-55.70%"
"May 25, 2020","-0.087","-0.084","-0.077","-0.095","4.07%"
"May 23, 2020","-0.083","-0.083","-0.083","-0.083","0.72%"
"May 22, 2020","-0.083","-0.104","-0.078","-0.116","-19.90%"
"May 21, 2020","-0.104","-0.096","-0.061","-0.104","29.86%"
"May 20, 2020","-0.080","-0.058","-0.043","-0.085","24.73%"
"May 19, 2020","-0.064","-0.058","-0.038","-0.085","36.54%"
"May 18, 2020","-0.047","-0.043","-0.038","-0.096","-32.47%"
"May 15, 2020","-0.069","-0.082","-0.065","-0.106","-19.98%"
"May 14, 2020","-0.087","-0.108","-0.065","-0.117","-5.56%"
"May 13, 2020","-0.092","-0.077","-0.076","-0.111","37.28%"
"May 12, 2020","-0.067","-0.041","-0.026","-0.079","10.05%"
"May 11, 2020","-0.061","-0.073","-0.052","-0.076","-26.16%"
"May 08, 2020","-0.082","-0.101","-0.075","-0.109","3.27%"
"May 07, 2020","-0.080","-0.025","-0.003","-0.087","89.52%"
"May 06, 2020","-0.042","-0.098","-0.031","-0.103","-61.78%"
"May 05, 2020","-0.110","-0.106","-0.074","-0.116","6.70%"
"May 04, 2020","-0.103","-0.121","-0.082","-0.125","-30.17%"
"May 01, 2020","-0.147","-0.154","-0.147","-0.154","-0.94%"
"Apr 30, 2020","-0.149","-0.097","-0.078","-0.157","89.68%"
"Apr 29, 2020","-0.079","-0.046","-0.024","-0.097","93.35%"
"Apr 28, 2020","-0.041","-0.032","-0.001","-0.050","91.51%"
"Apr 27, 2020","-0.021","-0.030","0.002","-0.046","8.72%"
"Apr 24, 2020","-0.020","0.020","0.038","-0.023","-158.73%"
"Apr 23, 2020","0.033","0.102","0.113","0.018","-62.10%"
"Apr 22, 2020","0.088","0.043","0.099","0.039","159.94%"
"Apr 21, 2020","0.034","0.019","0.043","-0.016","-15.54%"
"Apr 20, 2020","0.040","0.007","0.046","-0.018","-379.02%"
"Apr 17, 2020","-0.014","-0.011","0.015","-0.028","-486.49%"
"Apr 16, 2020","0.004","0.022","0.044","-0.016","-71.76%"
"Apr 15, 2020","0.013","0.049","0.060","-0.003","-79.63%"
"Apr 14, 2020","0.064","0.085","0.096","0.031","11.83%"
"Apr 13, 2020","0.058","0.058","0.058","0.058","0.00%"
"Apr 10, 2020","0.058","0.058","0.058","0.058","-6.81%"
"Apr 09, 2020","0.062","0.153","0.153","0.055","-52.54%"
"Apr 08, 2020","0.130","0.117","0.158","0.099","2.20%"
"Apr 07, 2020","0.127","0.046","0.135","0.041","470.40%"
"Apr 06, 2020","0.022","0.045","0.064","0.021","-34.02%"
"Apr 03, 2020","0.034","0.008","0.047","-0.014","170.40%"
"Apr 02, 2020","0.013","0.004","0.043","-0.022","-134.06%"
"Apr 01, 2020","-0.037","-0.052","-0.012","-0.088","-18.44%"
"Mar 31, 2020","-0.045","-0.091","-0.034","-0.100","-54.73%"
"Mar 30, 2020","-0.099","-0.102","-0.090","-0.146","4.52%"
"Mar 27, 2020","-0.095","-0.075","-0.032","-0.141","456.14%"
"Mar 26, 2020","-0.017","0.124","0.154","-0.024","-109.30%"
"Mar 25, 2020","0.184","0.125","0.188","0.117","17.96%"
"Mar 24, 2020","0.156","0.097","0.161","0.083","84.93%"
"Mar 23, 2020","0.084","0.085","0.105","0.045","-0.71%"
"Mar 20, 2020","0.085","0.099","0.154","0.056","-61.55%"
"Mar 19, 2020","0.221","0.014","0.253","-0.010","-30.57%"
"Mar 18, 2020","0.318","0.272","0.480","0.236","52.15%"
"Mar 17, 2020","0.209","0.201","0.297","0.160","39.33%"
"Mar 16, 2020","0.150","0.044","0.159","0.005","-1,463.64%"
"Mar 13, 2020","-0.011","-0.060","-0.011","-0.130","-93.75%"
"Mar 12, 2020","-0.176","-0.370","-0.034","-0.391","-50.42%"
"Mar 11, 2020","-0.355","-0.346","-0.294","-0.373","8.23%"
"Mar 10, 2020","-0.328","-0.366","-0.295","-0.371","-20.58%"
"Mar 09, 2020","-0.413","-0.393","-0.352","-0.463","4.56%"
"Mar 06, 2020","-0.395","-0.391","-0.358","-0.413","0.77%"
"Mar 05, 2020","-0.392","-0.343","-0.333","-0.397","8.29%"
"Mar 04, 2020","-0.362","-0.365","-0.347","-0.386","-1.63%"
"Mar 03, 2020","-0.368","-0.324","-0.293","-0.373","9.85%"
"Mar 02, 2020","-0.335","-0.328","-0.310","-0.366","3.40%"
"Feb 28, 2020","-0.324","-0.310","-0.300","-0.352","8.36%"
