"Date","Price","Open","High","Low","Change %"
"Oct 27, 2009","3.0170","3.0170","3.0170","3.0170","-2.74%"
"Oct 26, 2009","3.1020","3.1020","3.1020","3.1020","0.58%"
"Oct 23, 2009","3.0840","3.0840","3.0840","3.0840","1.08%"
"Oct 22, 2009","3.0510","3.0510","3.0510","3.0510","-1.36%"
"Oct 21, 2009","3.0930","3.0930","3.0930","3.0930","1.74%"
"Oct 20, 2009","3.0400","3.0400","3.0400","3.0400","-2.00%"
"Oct 19, 2009","3.1020","3.1020","3.1020","3.1020","-0.51%"
"Oct 16, 2009","3.1180","3.1180","3.1180","3.1180","-0.57%"
"Oct 15, 2009","3.1360","3.1360","3.1360","3.1360","1.72%"
"Oct 14, 2009","3.0830","3.0830","3.0830","3.0830","2.26%"
"Oct 13, 2009","3.0150","3.0150","3.0150","3.0150","-0.56%"
"Oct 12, 2009","3.0320","3.0320","3.0320","3.0320","-0.39%"
"Oct 09, 2009","3.0440","3.0440","3.0440","3.0440","3.29%"
"Oct 08, 2009","2.9470","2.9470","2.9470","2.9470","-0.24%"
"Oct 07, 2009","2.9540","2.9540","2.9540","2.9540","-1.73%"
"Oct 06, 2009","3.0060","3.0060","3.0060","3.0060","0.94%"
"Oct 05, 2009","2.9780","2.9780","2.9780","2.9780","0.27%"
"Oct 02, 2009","2.9700","2.9700","2.9700","2.9700","-1.20%"
"Oct 01, 2009","3.0060","3.0060","3.0060","3.0060","-1.57%"
"Sep 30, 2009","3.0540","3.0540","3.0540","3.0540","1.56%"
"Sep 29, 2009","3.0070","3.0070","3.0070","3.0070","-0.99%"
"Sep 28, 2009","3.0370","3.0370","3.0370","3.0370","1.00%"
"Sep 25, 2009","3.0070","3.0070","3.0070","3.0070","-1.09%"
"Sep 24, 2009","3.0400","3.0400","3.0400","3.0400","-2.44%"
"Sep 23, 2009","3.1160","3.1160","3.1160","3.1160","-1.11%"
"Sep 22, 2009","3.1510","3.1510","3.1510","3.1510","0.83%"
"Sep 21, 2009","3.1250","3.1250","3.1250","3.1250","-0.51%"
"Sep 18, 2009","3.1410","3.1410","3.1410","3.1410","0.32%"
"Sep 17, 2009","3.1310","3.1310","3.1310","3.1310","0.45%"
"Sep 16, 2009","3.1170","3.1170","3.1170","3.1170","1.14%"
"Sep 15, 2009","3.0820","3.0820","3.0820","3.0820","0.52%"
"Sep 14, 2009","3.0660","3.0660","3.0660","3.0660","1.39%"
"Sep 11, 2009","3.0240","3.0240","3.0240","3.0240","-2.01%"
"Sep 10, 2009","3.0860","3.0860","3.0860","3.0860","-2.40%"
"Sep 09, 2009","3.1620","3.1620","3.1620","3.1620","1.64%"
"Sep 08, 2009","3.1110","3.1110","3.1110","3.1110","0.68%"
"Sep 07, 2009","3.0900","3.0900","3.0900","3.0900","-0.26%"
"Sep 04, 2009","3.0980","3.0980","3.0980","3.0980","0.39%"
"Sep 03, 2009","3.0860","3.0860","3.0860","3.0860","0.46%"
"Sep 02, 2009","3.0720","3.0720","3.0720","3.0720","0.42%"
"Sep 01, 2009","3.0590","3.0590","3.0590","3.0590","-0.03%"
"Aug 31, 2009","3.0600","3.0600","3.0600","3.0600","0.33%"
"Aug 28, 2009","3.0500","3.0500","3.0500","3.0500","-0.20%"
"Aug 27, 2009","3.0560","3.0560","3.0560","3.0560","0.76%"
"Aug 26, 2009","3.0330","3.0330","3.0330","3.0330","-1.04%"
"Aug 25, 2009","3.0650","3.0650","3.0650","3.0650","-1.19%"
"Aug 24, 2009","3.1020","3.1020","3.1020","3.1020","-1.05%"
"Aug 21, 2009","3.1350","3.1350","3.1350","3.1350","2.35%"
"Aug 20, 2009","3.0630","3.0630","3.0630","3.0630","-0.39%"
"Aug 19, 2009","3.0750","3.0750","3.0750","3.0750","-0.61%"
"Aug 18, 2009","3.0940","3.0940","3.0940","3.0940","-0.48%"
"Aug 17, 2009","3.1090","3.1090","3.1090","3.1090","0.36%"
"Aug 14, 2009","3.0980","3.0980","3.0980","3.0980","-2.73%"
"Aug 13, 2009","3.1850","3.1850","3.1850","3.1850","-1.27%"
"Aug 12, 2009","3.2260","3.2260","3.2260","3.2260","-0.43%"
"Aug 11, 2009","3.2400","3.2400","3.2400","3.2400","-0.49%"
"Aug 10, 2009","3.2560","3.2560","3.2560","3.2560","-3.24%"
"Aug 07, 2009","3.3650","3.3650","3.3650","3.3650","4.50%"
"Aug 06, 2009","3.2200","3.2200","3.2200","3.2200","1.67%"
"Aug 05, 2009","3.1670","3.1670","3.1670","3.1670","-0.81%"
"Aug 04, 2009","3.1930","3.1930","3.1930","3.1930","1.56%"
"Aug 03, 2009","3.1440","3.1440","3.1440","3.1440","1.78%"
"Jul 31, 2009","3.0890","3.0890","3.0890","3.0890","-3.95%"
"Jul 30, 2009","3.2160","3.2160","3.2160","3.2160","0.00%"
"Jul 29, 2009","3.2160","3.2160","3.2160","3.2160","-0.19%"
"Jul 28, 2009","3.2220","3.2220","3.2220","3.2220","-2.48%"
"Jul 27, 2009","3.3040","3.3040","3.3040","3.3040","0.52%"
"Jul 24, 2009","3.2870","3.2870","3.2870","3.2870","3.27%"
"Jul 23, 2009","3.1830","3.1830","3.1830","3.1830","1.43%"
"Jul 22, 2009","3.1380","3.1380","3.1380","3.1380","0.84%"
"Jul 21, 2009","3.1120","3.1120","3.1120","3.1120","-2.35%"
"Jul 20, 2009","3.1870","3.1870","3.1870","3.1870","-0.19%"
"Jul 17, 2009","3.1930","3.1930","3.1930","3.1930","2.64%"
"Jul 16, 2009","3.1110","3.1110","3.1110","3.1110","-2.29%"
"Jul 15, 2009","3.1840","3.1840","3.1840","3.1840","2.25%"
"Jul 14, 2009","3.1140","3.1140","3.1140","3.1140","0.48%"
"Jul 13, 2009","3.0990","3.0990","3.0990","3.0990","0.58%"
"Jul 10, 2009","3.0810","3.0810","3.0810","3.0810","-1.63%"
"Jul 09, 2009","3.1320","3.1320","3.1320","3.1320","1.75%"
"Jul 08, 2009","3.0780","3.0780","3.0780","3.0780","-0.58%"
"Jul 07, 2009","3.0960","3.0960","3.0960","3.0960","0.29%"
"Jul 06, 2009","3.0870","3.0870","3.0870","3.0870","-1.50%"
"Jul 03, 2009","3.1340","3.1340","3.1340","3.1340","1.16%"
"Jul 02, 2009","3.0980","3.0980","3.0980","3.0980","-3.16%"
"Jul 01, 2009","3.1990","3.1990","3.1990","3.1990","0.82%"
"Jun 30, 2009","3.1730","3.1730","3.1730","3.1730","0.28%"
"Jun 29, 2009","3.1640","3.1640","3.1640","3.1640","-0.85%"
"Jun 26, 2009","3.1910","3.1910","3.1910","3.1910","-0.19%"
"Jun 25, 2009","3.1970","3.1970","3.1970","3.1970","-1.60%"
"Jun 24, 2009","3.2490","3.2490","3.2490","3.2490","-1.61%"
"Jun 23, 2009","3.3020","3.3020","3.3020","3.3020","0.46%"
"Jun 22, 2009","3.2870","3.2870","3.2870","3.2870","-0.15%"
"Jun 19, 2009","3.2920","3.2920","3.2920","3.2920","-3.03%"
"Jun 18, 2009","3.3950","3.3950","3.3950","3.3950","2.20%"
"Jun 17, 2009","3.3220","3.3220","3.3220","3.3220","-1.19%"
"Jun 16, 2009","3.3620","3.3620","3.3620","3.3620","-0.15%"
"Jun 15, 2009","3.3670","3.3670","3.3670","3.3670","-2.83%"
"Jun 12, 2009","3.4650","3.4650","3.4650","3.4650","-1.37%"
"Jun 11, 2009","3.5130","3.5130","3.5130","3.5130","-0.48%"
"Jun 10, 2009","3.5300","3.5300","3.5300","3.5300","1.15%"
"Jun 09, 2009","3.4900","3.4900","3.4900","3.4900","-0.74%"
"Jun 08, 2009","3.5160","3.5160","3.5160","3.5160","-1.57%"
"Jun 05, 2009","3.5720","3.5720","3.5720","3.5720","3.06%"
"Jun 04, 2009","3.4660","3.4660","3.4660","3.4660","3.93%"
"Jun 03, 2009","3.3350","3.3350","3.3350","3.3350","-2.80%"
"Jun 02, 2009","3.4310","3.4310","3.4310","3.4310","-0.78%"
"Jun 01, 2009","3.4580","3.4580","3.4580","3.4580","2.43%"
"May 29, 2009","3.3760","3.3760","3.3760","3.3760","-2.40%"
"May 28, 2009","3.4590","3.4590","3.4590","3.4590","1.32%"
"May 27, 2009","3.4140","3.4140","3.4140","3.4140","0.03%"
"May 26, 2009","3.4130","3.4130","3.4130","3.4130","1.25%"
"May 25, 2009","3.3710","3.3710","3.3710","3.3710","1.05%"
"May 22, 2009","3.3360","3.3360","3.3360","3.3360","1.89%"
"May 21, 2009","3.2740","3.2740","3.2740","3.2740","0.46%"
"May 20, 2009","3.2590","3.2590","3.2590","3.2590","0.15%"
"May 19, 2009","3.2540","3.2540","3.2540","3.2540","2.07%"
"May 18, 2009","3.1880","3.1880","3.1880","3.1880","-0.84%"
"May 15, 2009","3.2150","3.2150","3.2150","3.2150","2.23%"
"May 14, 2009","3.1450","3.1450","3.1450","3.1450","-0.57%"
"May 13, 2009","3.1630","3.1630","3.1630","3.1630","-2.38%"
"May 12, 2009","3.2400","3.2400","3.2400","3.2400","1.22%"
"May 11, 2009","3.2010","3.2010","3.2010","3.2010","-1.51%"
"May 08, 2009","3.2500","3.2500","3.2500","3.2500","0.43%"
"May 07, 2009","3.2360","3.2360","3.2360","3.2360","2.86%"
"May 06, 2009","3.1460","3.1460","3.1460","3.1460","1.19%"
"May 05, 2009","3.1090","3.1090","3.1090","3.1090","-2.39%"
"May 04, 2009","3.1850","3.1850","3.1850","3.1850","3.14%"
"Apr 30, 2009","3.0880","3.0880","3.0880","3.0880","-0.10%"
"Apr 29, 2009","3.0910","3.0910","3.0910","3.0910","-0.26%"
"Apr 28, 2009","3.0990","3.0990","3.0990","3.0990","-0.90%"
"Apr 27, 2009","3.1270","3.1270","3.1270","3.1270","-0.32%"
"Apr 24, 2009","3.1370","3.1370","3.1370","3.1370","-2.03%"
"Apr 23, 2009","3.2020","3.2020","3.2020","3.2020","0.09%"
"Apr 22, 2009","3.1990","3.1990","3.1990","3.1990","1.72%"
"Apr 21, 2009","3.1450","3.1450","3.1450","3.1450","0.06%"
"Apr 20, 2009","3.1430","3.1430","3.1430","3.1430","-4.41%"
"Apr 17, 2009","3.2880","3.2880","3.2880","3.2880","2.81%"
"Apr 16, 2009","3.1980","3.1980","3.1980","3.1980","1.52%"
"Apr 15, 2009","3.1500","3.1500","3.1500","3.1500","-2.23%"
"Apr 14, 2009","3.2220","3.2220","3.2220","3.2220","-0.43%"
"Apr 09, 2009","3.2360","3.2360","3.2360","3.2360","-1.79%"
"Apr 08, 2009","3.2950","3.2950","3.2950","3.2950","1.17%"
"Apr 07, 2009","3.2570","3.2570","3.2570","3.2570","-0.58%"
"Apr 06, 2009","3.2760","3.2760","3.2760","3.2760","-1.03%"
"Apr 03, 2009","3.3100","3.3100","3.3100","3.3100","1.01%"
"Apr 02, 2009","3.2770","3.2770","3.2770","3.2770","4.26%"
"Apr 01, 2009","3.1430","3.1430","3.1430","3.1430","-0.57%"
"Mar 31, 2009","3.1610","3.1610","3.1610","3.1610","0.41%"
"Mar 30, 2009","3.1480","3.1480","3.1480","3.1480","-0.79%"
"Mar 27, 2009","3.1730","3.1730","3.1730","3.1730","-1.15%"
"Mar 26, 2009","3.2100","3.2100","3.2100","3.2100","-1.11%"
"Mar 25, 2009","3.2460","3.2460","3.2460","3.2460","0.34%"
"Mar 24, 2009","3.2350","3.2350","3.2350","3.2350","3.69%"
"Mar 23, 2009","3.1200","3.1200","3.1200","3.1200","0.45%"
"Mar 20, 2009","3.1060","3.1060","3.1060","3.1060","-2.11%"
"Mar 19, 2009","3.1730","3.1730","3.1730","3.1730","-3.29%"
"Mar 18, 2009","3.2810","3.2810","3.2810","3.2810","0.58%"
"Mar 17, 2009","3.2620","3.2620","3.2620","3.2620","1.40%"
"Mar 16, 2009","3.2170","3.2170","3.2170","3.2170","1.90%"
"Mar 13, 2009","3.1570","3.1570","3.1570","3.1570","0.57%"
"Mar 12, 2009","3.1390","3.1390","3.1390","3.1390","-1.91%"
"Mar 11, 2009","3.2000","3.2000","3.2000","3.2000","-0.44%"
"Mar 10, 2009","3.2140","3.2140","3.2140","3.2140","3.24%"
"Mar 09, 2009","3.1130","3.1130","3.1130","3.1130","1.60%"
"Mar 06, 2009","3.0640","3.0640","3.0640","3.0640","-0.26%"
"Mar 05, 2009","3.0720","3.0720","3.0720","3.0720","-3.43%"
"Mar 04, 2009","3.1810","3.1810","3.1810","3.1810","6.96%"
"Mar 03, 2009","2.9740","2.9740","2.9740","2.9740","-0.40%"
"Mar 02, 2009","2.9860","2.9860","2.9860","2.9860","-2.74%"
"Feb 27, 2009","3.0700","3.0700","3.0700","3.0700","-0.68%"
"Feb 26, 2009","3.0910","3.0910","3.0910","3.0910","5.75%"
"Feb 25, 2009","2.9230","2.9230","2.9230","2.9230","-0.68%"
"Feb 24, 2009","2.9430","2.9430","2.9430","2.9430","-0.27%"
"Feb 23, 2009","2.9510","2.9510","2.9510","2.9510","-0.20%"
"Feb 20, 2009","2.9570","2.9570","2.9570","2.9570","-2.41%"
"Feb 19, 2009","3.0300","3.0300","3.0300","3.0300","3.41%"
"Feb 18, 2009","2.9300","2.9300","2.9300","2.9300","1.00%"
"Feb 17, 2009","2.9010","2.9010","2.9010","2.9010","-2.42%"
"Feb 16, 2009","2.9730","2.9730","2.9730","2.9730","-1.56%"
"Feb 13, 2009","3.0200","3.0200","3.0200","3.0200","2.13%"
"Feb 12, 2009","2.9570","2.9570","2.9570","2.9570","-2.73%"
"Feb 11, 2009","3.0400","3.0400","3.0400","3.0400","-3.61%"
"Feb 10, 2009","3.1540","3.1540","3.1540","3.1540","-2.71%"
"Feb 09, 2009","3.2420","3.2420","3.2420","3.2420","1.50%"
"Feb 06, 2009","3.1940","3.1940","3.1940","3.1940","0.92%"
"Feb 05, 2009","3.1650","3.1650","3.1650","3.1650","-2.38%"
"Feb 04, 2009","3.2420","3.2420","3.2420","3.2420","0.19%"
"Feb 03, 2009","3.2360","3.2360","3.2360","3.2360","0.56%"
"Feb 02, 2009","3.2180","3.2180","3.2180","3.2180","-0.86%"
"Jan 30, 2009","3.2460","3.2460","3.2460","3.2460","0.50%"
"Jan 29, 2009","3.2300","3.2300","3.2300","3.2300","-1.28%"
"Jan 28, 2009","3.2720","3.2720","3.2720","3.2720","-3.28%"
"Jan 27, 2009","3.3830","3.3830","3.3830","3.3830","-0.88%"
"Jan 26, 2009","3.4130","3.4130","3.4130","3.4130","5.24%"
"Jan 23, 2009","3.2430","3.2430","3.2430","3.2430","1.12%"
"Jan 22, 2009","3.2070","3.2070","3.2070","3.2070","4.39%"
"Jan 21, 2009","3.0720","3.0720","3.0720","3.0720","-0.07%"
"Jan 20, 2009","3.0740","3.0740","3.0740","3.0740","0.92%"
"Jan 19, 2009","3.0460","3.0460","3.0460","3.0460","2.70%"
"Jan 16, 2009","2.9660","2.9660","2.9660","2.9660","0.58%"
"Jan 15, 2009","2.9490","2.9490","2.9490","2.9490","0.10%"
"Jan 14, 2009","2.9460","2.9460","2.9460","2.9460","-1.37%"
"Jan 13, 2009","2.9870","2.9870","2.9870","2.9870","0.03%"
"Jan 12, 2009","2.9860","2.9860","2.9860","2.9860","-0.70%"
"Jan 09, 2009","3.0070","3.0070","3.0070","3.0070","-1.89%"
"Jan 08, 2009","3.0650","3.0650","3.0650","3.0650","-2.82%"
"Jan 07, 2009","3.1540","3.1540","3.1540","3.1540","1.06%"
"Jan 06, 2009","3.1210","3.1210","3.1210","3.1210","3.34%"
"Jan 05, 2009","3.0200","3.0200","3.0200","3.0200","2.97%"
"Jan 02, 2009","2.9330","2.9330","2.9330","2.9330","-2.04%"
"Dec 31, 2008","2.9940","2.9940","2.9940","2.9940","0.50%"
"Dec 30, 2008","2.9790","2.9790","2.9790","2.9790","2.13%"
"Dec 29, 2008","2.9170","2.9170","2.9170","2.9170","-3.19%"
"Dec 24, 2008","3.0130","3.0130","3.0130","3.0130","1.48%"
"Dec 23, 2008","2.9690","2.9690","2.9690","2.9690","-3.07%"
"Dec 22, 2008","3.0630","3.0630","3.0630","3.0630","-1.61%"
"Dec 19, 2008","3.1130","3.1130","3.1130","3.1130","-1.52%"
"Dec 18, 2008","3.1610","3.1610","3.1610","3.1610","-1.00%"
"Dec 17, 2008","3.1930","3.1930","3.1930","3.1930","-3.33%"
"Dec 16, 2008","3.3030","3.3030","3.3030","3.3030","-0.87%"
"Dec 15, 2008","3.3320","3.3320","3.3320","3.3320","-2.97%"
"Dec 12, 2008","3.4340","3.4340","3.4340","3.4340","3.50%"
"Dec 11, 2008","3.3180","3.3180","3.3180","3.3180","-1.48%"
"Dec 10, 2008","3.3680","3.3680","3.3680","3.3680","-1.29%"
"Dec 09, 2008","3.4120","3.4120","3.4120","3.4120","1.97%"
"Dec 08, 2008","3.3460","3.3460","3.3460","3.3460","5.72%"
"Dec 05, 2008","3.1650","3.1650","3.1650","3.1650","-0.78%"
"Dec 04, 2008","3.1900","3.1900","3.1900","3.1900","1.95%"
"Dec 03, 2008","3.1290","3.1290","3.1290","3.1290","-0.19%"
"Dec 02, 2008","3.1350","3.1350","3.1350","3.1350","-1.29%"
"Dec 01, 2008","3.1760","3.1760","3.1760","3.1760","-3.17%"
"Nov 28, 2008","3.2800","3.2800","3.2800","3.2800","-0.73%"
"Nov 27, 2008","3.3040","3.3040","3.3040","3.3040","1.66%"
"Nov 26, 2008","3.2500","3.2500","3.2500","3.2500","-2.05%"
"Nov 25, 2008","3.3180","3.3180","3.3180","3.3180","-1.69%"
"Nov 24, 2008","3.3750","3.3750","3.3750","3.3750","2.24%"
"Nov 21, 2008","3.3010","3.3010","3.3010","3.3010","0.61%"
"Nov 20, 2008","3.2810","3.2810","3.2810","3.2810","-2.90%"
"Nov 19, 2008","3.3790","3.3790","3.3790","3.3790","-2.37%"
"Nov 18, 2008","3.4610","3.4610","3.4610","3.4610","-0.14%"
"Nov 17, 2008","3.4660","3.4660","3.4660","3.4660","-0.17%"
"Nov 14, 2008","3.4720","3.4720","3.4720","3.4720","-2.22%"
"Nov 13, 2008","3.5510","3.5510","3.5510","3.5510","-0.17%"
"Nov 12, 2008","3.5570","3.5570","3.5570","3.5570","0.48%"
"Nov 11, 2008","3.5400","3.5400","3.5400","3.5400","-0.62%"
"Nov 10, 2008","3.5620","3.5620","3.5620","3.5620","-0.08%"
"Nov 07, 2008","3.5650","3.5650","3.5650","3.5650","-0.72%"
"Nov 06, 2008","3.5910","3.5910","3.5910","3.5910","-3.13%"
"Nov 05, 2008","3.7070","3.7070","3.7070","3.7070","-2.32%"
"Nov 04, 2008","3.7950","3.7950","3.7950","3.7950","-0.63%"
"Nov 03, 2008","3.8190","3.8190","3.8190","3.8190","-0.93%"
"Oct 31, 2008","3.8550","3.8550","3.8550","3.8550","4.36%"
"Oct 30, 2008","3.6940","3.6940","3.6940","3.6940","-0.70%"
"Oct 29, 2008","3.7200","3.7200","3.7200","3.7200","0.59%"
"Oct 28, 2008","3.6980","3.6980","3.6980","3.6980","-0.24%"
"Oct 27, 2008","3.7070","3.7070","3.7070","3.7070","-0.83%"
"Oct 24, 2008","3.7380","3.7380","3.7380","3.7380","-2.71%"
"Oct 23, 2008","3.8420","3.8420","3.8420","3.8420","0.60%"
"Oct 22, 2008","3.8190","3.8190","3.8190","3.8190","-2.97%"
"Oct 21, 2008","3.9360","3.9360","3.9360","3.9360","-1.11%"
"Oct 20, 2008","3.9800","3.9800","3.9800","3.9800","-1.90%"
"Oct 17, 2008","4.0570","4.0570","4.0570","4.0570","-0.17%"
"Oct 16, 2008","4.0640","4.0640","4.0640","4.0640","-2.73%"
"Oct 15, 2008","4.1780","4.1780","4.1780","4.1780","0.00%"
"Oct 14, 2008","4.1780","4.1780","4.1780","4.1780","0.05%"
"Oct 13, 2008","4.1760","4.1760","4.1760","4.1760","2.91%"
"Oct 10, 2008","4.0580","4.0580","4.0580","4.0580","2.32%"
"Oct 09, 2008","3.9660","3.9660","3.9660","3.9660","1.85%"
"Oct 08, 2008","3.8940","3.8940","3.8940","3.8940","-0.03%"
"Oct 07, 2008","3.8950","3.8950","3.8950","3.8950","0.67%"
"Oct 06, 2008","3.8690","3.8690","3.8690","3.8690","-3.78%"
"Oct 03, 2008","4.0210","4.0210","4.0210","4.0210","-1.03%"
"Oct 02, 2008","4.0630","4.0630","4.0630","4.0630","-2.05%"
"Oct 01, 2008","4.1480","4.1480","4.1480","4.1480","-0.43%"
"Sep 30, 2008","4.1660","4.1660","4.1660","4.1660","1.88%"
"Sep 29, 2008","4.0890","4.0890","4.0890","4.0890","-4.37%"
"Sep 26, 2008","4.2760","4.2760","4.2760","4.2760","-1.32%"
"Sep 25, 2008","4.3330","4.3330","4.3330","4.3330","1.48%"
"Sep 24, 2008","4.2700","4.2700","4.2700","4.2700","-1.91%"
"Sep 23, 2008","4.3530","4.3530","4.3530","4.3530","-0.16%"
"Sep 22, 2008","4.3600","4.3600","4.3600","4.3600","-0.55%"
"Sep 19, 2008","4.3840","4.3840","4.3840","4.3840","5.38%"
"Sep 18, 2008","4.1600","4.1600","4.1600","4.1600","2.59%"
"Sep 17, 2008","4.0550","4.0550","4.0550","4.0550","-2.41%"
"Sep 16, 2008","4.1550","4.1550","4.1550","4.1550","3.28%"
"Sep 15, 2008","4.0230","4.0230","4.0230","4.0230","-3.89%"
"Sep 12, 2008","4.1860","4.1860","4.1860","4.1860","1.50%"
"Sep 11, 2008","4.1240","4.1240","4.1240","4.1240","0.15%"
"Sep 10, 2008","4.1180","4.1180","4.1180","4.1180","1.25%"
"Sep 09, 2008","4.0670","4.0670","4.0670","4.0670","-0.27%"
"Sep 08, 2008","4.0780","4.0780","4.0780","4.0780","0.27%"
"Sep 05, 2008","4.0670","4.0670","4.0670","4.0670","-0.83%"
"Sep 04, 2008","4.1010","4.1010","4.1010","4.1010","-2.26%"
"Sep 03, 2008","4.1960","4.1960","4.1960","4.1960","0.45%"
"Sep 02, 2008","4.1770","4.1770","4.1770","4.1770","0.22%"
"Sep 01, 2008","4.1680","4.1680","4.1680","4.1680","-1.81%"
"Aug 29, 2008","4.2450","4.2450","4.2450","4.2450","0.05%"
"Aug 28, 2008","4.2430","4.2430","4.2430","4.2430","1.43%"
"Aug 27, 2008","4.1830","4.1830","4.1830","4.1830","1.46%"
"Aug 26, 2008","4.1230","4.1230","4.1230","4.1230","-0.55%"
"Aug 25, 2008","4.1460","4.1460","4.1460","4.1460","-2.65%"
"Aug 22, 2008","4.2590","4.2590","4.2590","4.2590","0.95%"
"Aug 21, 2008","4.2190","4.2190","4.2190","4.2190","1.93%"
"Aug 20, 2008","4.1390","4.1390","4.1390","4.1390","-0.41%"
"Aug 19, 2008","4.1560","4.1560","4.1560","4.1560","-0.34%"
"Aug 18, 2008","4.1700","4.1700","4.1700","4.1700","-0.02%"
"Aug 15, 2008","4.1710","4.1710","4.1710","4.1710","-0.90%"
"Aug 14, 2008","4.2090","4.2090","4.2090","4.2090","-0.07%"
"Aug 13, 2008","4.2120","4.2120","4.2120","4.2120","-0.28%"
"Aug 12, 2008","4.2240","4.2240","4.2240","4.2240","-1.24%"
"Aug 11, 2008","4.2770","4.2770","4.2770","4.2770","1.02%"
"Aug 08, 2008","4.2340","4.2340","4.2340","4.2340","-0.12%"
"Aug 07, 2008","4.2390","4.2390","4.2390","4.2390","-3.57%"
"Aug 06, 2008","4.3960","4.3960","4.3960","4.3960","-0.14%"
"Aug 05, 2008","4.4020","4.4020","4.4020","4.4020","-0.56%"
"Aug 04, 2008","4.4270","4.4270","4.4270","4.4270","0.00%"
"Aug 01, 2008","4.4270","4.4270","4.4270","4.4270","0.02%"
"Jul 31, 2008","4.4260","4.4260","4.4260","4.4260","-1.34%"
"Jul 30, 2008","4.4860","4.4860","4.4860","4.4860","-1.49%"
"Jul 29, 2008","4.5540","4.5540","4.5540","4.5540","-1.06%"
"Jul 28, 2008","4.6030","4.6030","4.6030","4.6030","-2.25%"
"Jul 25, 2008","4.7090","4.7090","4.7090","4.7090","1.47%"
"Jul 24, 2008","4.6410","4.6410","4.6410","4.6410","-2.81%"
"Jul 23, 2008","4.7750","4.7750","4.7750","4.7750","-0.50%"
"Jul 22, 2008","4.7990","4.7990","4.7990","4.7990","0.54%"
"Jul 21, 2008","4.7730","4.7730","4.7730","4.7730","0.74%"
