"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","2.829","2.829","2.829","2.829","-0.56%"
"Dec 30, 2009","2.845","2.845","2.845","2.845","-0.42%"
"Dec 29, 2009","2.857","2.857","2.857","2.857","0.99%"
"Dec 28, 2009","2.829","2.829","2.829","2.829","2.39%"
"Dec 24, 2009","2.763","2.763","2.763","2.763","-0.14%"
"Dec 23, 2009","2.767","2.767","2.767","2.767","2.67%"
"Dec 22, 2009","2.695","2.695","2.695","2.695","1.62%"
"Dec 21, 2009","2.652","2.652","2.652","2.652","1.61%"
"Dec 18, 2009","2.610","2.610","2.610","2.610","-0.87%"
"Dec 17, 2009","2.633","2.633","2.633","2.633","-1.94%"
"Dec 16, 2009","2.685","2.685","2.685","2.685","-2.36%"
"Dec 15, 2009","2.750","2.750","2.750","2.750","1.66%"
"Dec 14, 2009","2.705","2.705","2.705","2.705","-1.10%"
"Dec 11, 2009","2.735","2.735","2.735","2.735","-0.44%"
"Dec 10, 2009","2.747","2.747","2.747","2.747","2.50%"
"Dec 09, 2009","2.680","2.680","2.680","2.680","1.25%"
"Dec 08, 2009","2.647","2.647","2.647","2.647","-3.08%"
"Dec 07, 2009","2.731","2.731","2.731","2.731","-1.34%"
"Dec 04, 2009","2.768","2.768","2.768","2.768","2.10%"
"Dec 03, 2009","2.711","2.711","2.711","2.711","1.46%"
"Dec 02, 2009","2.672","2.672","2.672","2.672","0.11%"
"Dec 01, 2009","2.669","2.669","2.669","2.669","-0.52%"
"Nov 30, 2009","2.683","2.683","2.683","2.683","-0.78%"
"Nov 27, 2009","2.704","2.704","2.704","2.704","0.19%"
"Nov 26, 2009","2.699","2.699","2.699","2.699","-2.91%"
"Nov 25, 2009","2.780","2.780","2.780","2.780","0.22%"
"Nov 24, 2009","2.774","2.774","2.774","2.774","-1.98%"
"Nov 23, 2009","2.830","2.830","2.830","2.830","1.07%"
"Nov 20, 2009","2.800","2.800","2.800","2.800","-0.04%"
"Nov 19, 2009","2.801","2.801","2.801","2.801","0.47%"
"Nov 18, 2009","2.788","2.788","2.788","2.788","0.72%"
"Nov 17, 2009","2.768","2.768","2.768","2.768","-1.77%"
"Nov 16, 2009","2.818","2.818","2.818","2.818","-0.95%"
"Nov 13, 2009","2.845","2.845","2.845","2.845","0.74%"
"Nov 12, 2009","2.824","2.824","2.824","2.824","0.89%"
"Nov 11, 2009","2.799","2.799","2.799","2.799","-0.32%"
"Nov 10, 2009","2.808","2.808","2.808","2.808","-0.85%"
"Nov 09, 2009","2.832","2.832","2.832","2.832","-1.67%"
"Nov 06, 2009","2.880","2.880","2.880","2.880","-0.07%"
"Nov 05, 2009","2.882","2.882","2.882","2.882","0.98%"
"Nov 04, 2009","2.854","2.854","2.854","2.854","1.17%"
"Nov 03, 2009","2.821","2.821","2.821","2.821","0.46%"
"Nov 02, 2009","2.808","2.808","2.808","2.808","0.00%"
"Oct 30, 2009","2.808","2.808","2.808","2.808","-2.74%"
"Oct 29, 2009","2.887","2.887","2.887","2.887","3.07%"
"Oct 28, 2009","2.801","2.801","2.801","2.801","-0.60%"
"Oct 27, 2009","2.818","2.818","2.818","2.818","-3.09%"
"Oct 26, 2009","2.908","2.908","2.908","2.908","0.28%"
"Oct 23, 2009","2.900","2.900","2.900","2.900","1.40%"
"Oct 22, 2009","2.860","2.860","2.860","2.860","-1.04%"
"Oct 21, 2009","2.890","2.890","2.890","2.890","1.55%"
"Oct 20, 2009","2.846","2.846","2.846","2.846","-2.50%"
"Oct 19, 2009","2.919","2.919","2.919","2.919","-0.38%"
"Oct 16, 2009","2.930","2.930","2.930","2.930","-0.81%"
"Oct 15, 2009","2.954","2.954","2.954","2.954","2.36%"
"Oct 14, 2009","2.886","2.886","2.886","2.886","2.63%"
"Oct 13, 2009","2.812","2.812","2.812","2.812","-0.81%"
"Oct 12, 2009","2.835","2.835","2.835","2.835","-0.46%"
"Oct 09, 2009","2.848","2.848","2.848","2.848","4.32%"
"Oct 08, 2009","2.730","2.730","2.730","2.730","-0.47%"
"Oct 07, 2009","2.743","2.743","2.743","2.743","-1.30%"
"Oct 06, 2009","2.779","2.779","2.779","2.779","0.65%"
"Oct 05, 2009","2.761","2.761","2.761","2.761","0.04%"
"Oct 02, 2009","2.760","2.760","2.760","2.760","-1.22%"
"Oct 01, 2009","2.794","2.794","2.794","2.794","-0.96%"
"Sep 30, 2009","2.821","2.821","2.821","2.821","1.07%"
"Sep 29, 2009","2.791","2.791","2.791","2.791","-0.32%"
"Sep 28, 2009","2.800","2.800","2.800","2.800","0.21%"
"Sep 25, 2009","2.794","2.794","2.794","2.794","-1.38%"
"Sep 24, 2009","2.833","2.833","2.833","2.833","-1.97%"
"Sep 23, 2009","2.890","2.890","2.890","2.890","-0.96%"
"Sep 22, 2009","2.918","2.918","2.918","2.918","0.97%"
