"Date","Price","Open","High","Low","Change %"
"Nov 05, 2014","0.000","0.013","0.048","-0.008","-100.00%"
"Nov 04, 2014","0.035","0.000","0.043","-0.011","-18.60%"
"Nov 03, 2014","0.043","-0.009","0.051","-0.021","377.78%"
"Nov 02, 2014","0.009","0.004","0.025","0.004","125.00%"
"Nov 01, 2014","0.004","-0.030","0.030","-0.030","-157.14%"
"Oct 31, 2014","-0.007","-0.013","0.038","-0.025","-187.50%"
"Oct 30, 2014","0.008","-0.016","0.046","-0.025","-260.00%"
"Oct 29, 2014","-0.005","-0.015","0.010","-0.018","-64.29%"
"Oct 28, 2014","-0.014","-0.018","0.008","-0.018","75.00%"
"Oct 27, 2014","-0.008","-0.020","-0.007","-0.020","-42.86%"
"Oct 24, 2014","-0.014","-0.021","-0.012","-0.021","-6.67%"
"Oct 23, 2014","-0.015","-0.018","-0.014","-0.020","25.00%"
"Oct 22, 2014","-0.012","-0.021","-0.009","-0.022","-36.84%"
"Oct 21, 2014","-0.019","-0.031","-0.017","-0.032","-44.12%"
"Oct 20, 2014","-0.034","-0.041","-0.029","-0.048","-10.53%"
"Oct 17, 2014","-0.038","-0.046","-0.037","-0.048","100.00%"
"Oct 16, 2014","-0.019","-0.040","0.002","-0.044","-17.39%"
"Oct 15, 2014","-0.023","-0.022","-0.022","-0.048","15.00%"
"Oct 14, 2014","-0.020","-0.027","0.006","-0.041","-23.08%"
"Oct 13, 2014","-0.026","-0.028","-0.013","-0.031","-7.14%"
"Oct 10, 2014","-0.028","-0.013","-0.013","-0.035","115.38%"
"Oct 09, 2014","-0.013","-0.008","-0.007","-0.028","-43.48%"
"Oct 08, 2014","-0.023","-0.019","-0.006","-0.023","21.05%"
"Oct 07, 2014","-0.019","-0.016","0.002","-0.019","1,800.00%"
"Oct 06, 2014","-0.001","-0.021","0.001","-0.021","-83.33%"
"Oct 03, 2014","-0.006","-0.023","0.001","-0.023","-79.31%"
"Oct 02, 2014","-0.029","-0.028","-0.028","-0.029","26.09%"
"Oct 01, 2014","-0.023","-0.022","-0.022","-0.023","15.00%"
"Sep 30, 2014","-0.020","-0.027","-0.020","-0.027","-23.08%"
"Sep 29, 2014","-0.026","-0.027","-0.026","-0.027","4.00%"
"Sep 27, 2014","-0.025","-0.025","-0.025","-0.025","0.00%"
"Sep 26, 2014","-0.025","-0.025","-0.025","-0.028","4.17%"
"Sep 25, 2014","-0.024","-0.026","-0.023","-0.026","0.00%"
"Sep 24, 2014","-0.024","-0.025","-0.024","-0.025","0.00%"
"Sep 23, 2014","-0.024","-0.029","-0.024","-0.029","-7.69%"
"Sep 22, 2014","-0.026","-0.027","-0.020","-0.027","0.00%"
"Sep 19, 2014","-0.026","-0.018","-0.015","-0.026","52.94%"
"Sep 18, 2014","-0.017","-0.021","-0.017","-0.021","-50.00%"
"Sep 17, 2014","-0.034","-0.025","-0.010","-0.035","0.00%"
"Sep 16, 2014","-0.034","-0.058","-0.019","-0.058","-15.00%"
"Sep 15, 2014","-0.040","-0.031","-0.029","-0.047","33.33%"
"Sep 13, 2014","-0.030","-0.030","-0.030","-0.030","-3.23%"
"Sep 12, 2014","-0.031","-0.054","-0.031","-0.054","-42.59%"
"Sep 11, 2014","-0.054","-0.036","-0.036","-0.059","74.19%"
"Sep 10, 2014","-0.031","-0.026","-0.026","-0.041","6.90%"
"Sep 09, 2014","-0.029","-0.024","-0.014","-0.029","26.09%"
"Sep 08, 2014","-0.023","-0.026","-0.023","-0.033","-8.00%"
"Sep 05, 2014","-0.025","-0.027","-0.025","-0.028","-3.85%"
"Sep 04, 2014","-0.026","0.016","0.016","-0.043","-360.00%"
"Sep 03, 2014","0.010","0.007","0.010","0.003","42.86%"
"Sep 02, 2014","0.007","0.014","0.014","-0.040","-53.33%"
"Sep 01, 2014","0.015","0.011","0.033","0.009","50.00%"
"Aug 31, 2014","0.010","0.010","0.010","0.010","0.00%"
"Aug 29, 2014","0.010","0.014","0.014","0.002","-16.67%"
"Aug 28, 2014","0.012","0.010","0.015","0.008","50.00%"
"Aug 27, 2014","0.008","0.003","0.015","0.003","-20.00%"
"Aug 26, 2014","0.010","0.014","0.014","0.010","-9.09%"
"Aug 25, 2014","0.011","0.014","0.015","0.007","-8.33%"
"Aug 22, 2014","0.012","0.009","0.021","0.008","33.33%"
"Aug 21, 2014","0.009","0.008","0.021","0.008","-55.00%"
"Aug 20, 2014","0.020","0.007","0.020","0.003","-4.76%"
"Aug 19, 2014","0.021","0.011","0.107","0.009","-4.55%"
"Aug 18, 2014","0.022","0.024","0.024","0.017","-8.33%"
"Aug 15, 2014","0.024","0.010","0.024","0.010","-4.00%"
"Aug 14, 2014","0.025","0.022","0.025","0.007","4.17%"
"Aug 13, 2014","0.024","0.006","0.026","0.006","118.18%"
"Aug 12, 2014","0.011","0.009","0.025","-0.011","-8.33%"
"Aug 11, 2014","0.012","0.009","0.028","0.009","-50.00%"
"Aug 10, 2014","0.024","0.024","0.024","0.024","0.00%"
"Aug 08, 2014","0.024","0.012","0.025","0.008","-7.69%"
"Aug 07, 2014","0.026","0.085","0.085","0.012","85.71%"
"Aug 06, 2014","0.014","0.014","0.019","-0.002","-26.32%"
"Aug 05, 2014","0.019","0.017","0.019","0.017","5.56%"
"Aug 04, 2014","0.018","0.018","0.019","0.018","-5.26%"
"Aug 02, 2014","0.019","0.019","0.019","0.019","0.00%"
"Aug 01, 2014","0.019","0.015","0.021","0.015","18.75%"
"Jul 31, 2014","0.016","0.013","0.016","0.013","-5.88%"
"Jul 30, 2014","0.017","0.015","0.020","0.015","-29.17%"
"Jul 29, 2014","0.024","0.024","0.026","0.020","-7.69%"
"Jul 28, 2014","0.026","0.018","0.026","0.018","30.00%"
"Jul 27, 2014","0.020","0.020","0.020","0.020","0.00%"
"Jul 25, 2014","0.020","0.026","0.026","0.020","33.33%"
"Jul 24, 2014","0.015","0.022","0.037","0.013","0.00%"
"Jul 23, 2014","0.015","0.023","0.040","0.010","-21.05%"
"Jul 22, 2014","0.019","0.019","0.044","0.014","11.76%"
"Jul 21, 2014","0.017","0.042","0.042","0.017","-10.53%"
"Jul 20, 2014","0.019","0.019","0.019","0.019","0.00%"
"Jul 18, 2014","0.019","0.014","0.042","0.005","90.00%"
"Jul 17, 2014","0.010","0.010","0.028","0.003","-28.57%"
"Jul 16, 2014","0.014","0.017","0.034","0.005","0.00%"
"Jul 15, 2014","0.014","0.009","0.040","0.005","55.56%"
"Jul 14, 2014","0.009","0.016","0.038","0.007","0.00%"
"Jul 12, 2014","0.009","0.009","0.009","0.009","0.00%"
"Jul 11, 2014","0.009","0.014","0.036","0.007","0.00%"
"Jul 10, 2014","0.009","0.015","0.042","0.009","-43.75%"
"Jul 09, 2014","0.016","0.016","0.016","0.016","33.33%"
"Jul 08, 2014","0.012","0.014","0.014","0.010","-14.29%"
"Jul 07, 2014","0.014","0.015","0.025","0.012","-17.65%"
"Jul 04, 2014","0.017","0.019","0.019","0.017","6.25%"
"Jul 03, 2014","0.016","0.016","0.021","0.014","-36.00%"
"Jul 02, 2014","0.025","0.023","0.029","0.016","-7.41%"
"Jul 01, 2014","0.027","0.029","0.029","0.025","-12.90%"
"Jun 30, 2014","0.031","0.028","0.031","0.028","29.17%"
"Jun 27, 2014","0.024","0.027","0.027","0.024","-36.84%"
"Jun 26, 2014","0.038","0.027","0.058","0.025","40.74%"
"Jun 25, 2014","0.027","0.034","0.034","0.020","0.00%"
"Jun 24, 2014","0.027","0.027","0.036","0.018","0.00%"
"Jun 23, 2014","0.027","0.020","0.027","0.020","92.86%"
"Jun 20, 2014","0.014","0.014","0.014","0.014","-74.55%"
"Jun 19, 2014","0.055","0.012","0.055","0.008","243.75%"
"Jun 18, 2014","0.016","0.015","0.022","0.015","45.45%"
"Jun 17, 2014","0.011","0.011","0.011","0.011","-26.67%"
"Jun 16, 2014","0.015","0.023","0.023","0.006","-40.00%"
"Jun 13, 2014","0.025","0.026","0.041","0.014","-7.41%"
"Jun 12, 2014","0.027","0.067","0.067","0.019","-55.00%"
"Jun 11, 2014","0.060","0.070","0.081","0.060","-22.08%"
"Jun 10, 2014","0.077","0.084","0.094","0.077","-18.09%"
"Jun 09, 2014","0.094","0.085","0.094","0.081","16.05%"
"Jun 06, 2014","0.081","0.071","0.093","0.047","10.96%"
"Jun 05, 2014","0.073","0.126","0.130","0.068","-42.06%"
"Jun 04, 2014","0.126","0.119","0.132","0.118","0.00%"
"Jun 03, 2014","0.126","0.127","0.135","0.122","-0.79%"
"Jun 02, 2014","0.127","0.124","0.130","0.122","4.10%"
"May 30, 2014","0.122","0.119","0.122","0.117","7.02%"
"May 29, 2014","0.114","0.117","0.128","0.113","-2.56%"
"May 28, 2014","0.117","0.120","0.120","0.113","-2.50%"
"May 27, 2014","0.120","0.120","0.125","0.120","-6.25%"
"May 26, 2014","0.128","0.130","0.130","0.120","0.79%"
"May 25, 2014","0.127","0.127","0.127","0.127","0.00%"
"May 23, 2014","0.127","0.139","0.139","0.127","-7.30%"
"May 22, 2014","0.137","0.132","0.140","0.131","3.01%"
"May 21, 2014","0.133","0.121","0.133","0.120","3.91%"
"May 20, 2014","0.128","0.135","0.135","0.127","-4.48%"
"May 19, 2014","0.134","0.144","0.144","0.130","-7.59%"
"May 16, 2014","0.145","0.142","0.145","0.140","10.69%"
"May 15, 2014","0.131","0.154","0.159","0.130","-18.63%"
"May 14, 2014","0.161","0.171","0.171","0.156","-5.85%"
"May 13, 2014","0.171","0.197","0.197","0.169","-8.56%"
"May 12, 2014","0.187","0.179","0.189","0.179","3.89%"
"May 09, 2014","0.180","0.183","0.183","0.179","-1.10%"
"May 08, 2014","0.182","0.189","0.201","0.168","-4.21%"
"May 07, 2014","0.190","0.195","0.195","0.190","-3.06%"
"May 06, 2014","0.196","0.201","0.202","0.192","-2.00%"
"May 05, 2014","0.200","0.198","0.201","0.195","1.52%"
"May 02, 2014","0.197","0.200","0.255","0.193","2.60%"
"Apr 30, 2014","0.192","0.196","0.196","0.173","-4.00%"
"Apr 29, 2014","0.200","0.215","0.215","0.193","-2.44%"
"Apr 28, 2014","0.205","0.198","0.205","0.198","2.50%"
"Apr 25, 2014","0.200","0.201","0.206","0.198","-3.85%"
"Apr 24, 2014","0.208","0.189","0.209","0.189","6.67%"
"Apr 23, 2014","0.195","0.194","0.211","0.194","-3.47%"
"Apr 22, 2014","0.202","0.193","0.208","0.193","3.59%"
"Apr 17, 2014","0.195","0.198","0.209","0.195","-2.01%"
"Apr 16, 2014","0.199","0.193","0.210","0.193","-0.50%"
"Apr 15, 2014","0.200","0.201","0.210","0.190","1.01%"
"Apr 14, 2014","0.198","0.200","0.200","0.195","-1.49%"
"Apr 11, 2014","0.201","0.190","0.205","0.190","1.52%"
"Apr 10, 2014","0.198","0.191","0.198","0.191","1.02%"
"Apr 09, 2014","0.196","0.195","0.203","0.195","-3.45%"
"Apr 08, 2014","0.203","0.198","0.207","0.195","0.50%"
"Apr 07, 2014","0.202","0.204","0.210","0.199","-1.94%"
"Apr 04, 2014","0.206","0.199","0.210","0.199","3.00%"
"Apr 03, 2014","0.200","0.194","0.216","0.190","-1.96%"
"Apr 02, 2014","0.204","0.199","0.209","0.199","2.00%"
"Apr 01, 2014","0.200","0.200","0.210","0.199","-0.50%"
"Mar 31, 2014","0.201","0.194","0.212","0.194","3.08%"
"Mar 28, 2014","0.195","0.180","0.201","0.171","3.72%"
"Mar 27, 2014","0.188","0.189","0.198","0.188","-9.62%"
"Mar 26, 2014","0.208","0.206","0.209","0.193","-0.48%"
"Mar 25, 2014","0.209","0.226","0.229","0.207","-1.88%"
"Mar 24, 2014","0.213","0.206","0.233","0.206","-4.48%"
"Mar 21, 2014","0.223","0.205","0.224","0.205","12.63%"
"Mar 20, 2014","0.198","0.198","0.198","0.198","-1.00%"
"Mar 19, 2014","0.200","0.200","0.200","0.200","0.50%"
"Mar 18, 2014","0.199","0.195","0.199","0.195","3.65%"
"Mar 17, 2014","0.192","0.192","0.196","0.189","0.00%"
"Mar 14, 2014","0.192","0.192","0.192","0.186","0.00%"
"Mar 13, 2014","0.192","0.193","0.193","0.192","-2.04%"
"Mar 12, 2014","0.196","0.194","0.196","0.194","2.62%"
"Mar 11, 2014","0.191","0.199","0.201","0.191","-6.83%"
"Mar 10, 2014","0.205","0.200","0.212","0.200","5.13%"
"Mar 09, 2014","0.195","0.195","0.195","0.195","0.00%"
"Mar 07, 2014","0.195","0.171","0.195","0.171","7.73%"
"Mar 06, 2014","0.181","0.154","0.181","0.154","13.84%"
"Mar 05, 2014","0.159","0.159","0.159","0.159","-4.79%"
"Mar 04, 2014","0.167","0.172","0.172","0.161","-4.57%"
"Mar 03, 2014","0.175","0.160","0.176","0.160","0.00%"
"Feb 28, 2014","0.175","0.168","0.180","0.157","12.18%"
"Feb 27, 2014","0.156","0.152","0.172","0.152","-5.45%"
"Feb 26, 2014","0.165","0.168","0.168","0.154","-1.79%"
"Feb 25, 2014","0.168","0.173","0.174","0.154","7.01%"
"Feb 24, 2014","0.157","0.164","0.172","0.156","3.29%"
"Feb 21, 2014","0.152","0.150","0.165","0.150","1.33%"
"Feb 20, 2014","0.150","0.151","0.163","0.150","-4.46%"
"Feb 19, 2014","0.157","0.151","0.170","0.151","-9.77%"
"Feb 18, 2014","0.174","0.170","0.175","0.170","14.47%"
"Feb 17, 2014","0.152","0.157","0.157","0.152","-5.00%"
"Feb 14, 2014","0.160","0.161","0.161","0.149","5.26%"
"Feb 13, 2014","0.152","0.154","0.160","0.147","-6.75%"
"Feb 12, 2014","0.163","0.164","0.172","0.163","0.00%"
"Feb 11, 2014","0.163","0.174","0.179","0.163","-5.78%"
"Feb 10, 2014","0.173","0.154","0.177","0.154","5.49%"
"Feb 07, 2014","0.164","0.165","0.165","0.154","7.19%"
"Feb 06, 2014","0.153","0.120","0.163","0.119","27.50%"
"Feb 05, 2014","0.120","0.142","0.142","0.120","0.00%"
"Feb 04, 2014","0.120","0.122","0.136","0.120","-16.08%"
"Feb 03, 2014","0.143","0.124","0.143","0.113","1.42%"
"Feb 01, 2014","0.141","0.141","0.141","0.141","8.46%"
"Jan 31, 2014","0.130","0.147","0.164","0.125","-15.58%"
"Jan 30, 2014","0.154","0.159","0.180","0.147","-6.10%"
"Jan 29, 2014","0.164","0.164","0.187","0.162","-10.87%"
"Jan 28, 2014","0.184","0.174","0.189","0.169","1.10%"
"Jan 27, 2014","0.182","0.158","0.186","0.155","3.41%"
"Jan 25, 2014","0.176","0.180","0.180","0.176","7.98%"
"Jan 24, 2014","0.163","0.175","0.189","0.160","-1.21%"
"Jan 23, 2014","0.165","0.165","0.190","0.164","-1.79%"
"Jan 22, 2014","0.168","0.172","0.192","0.168","-6.67%"
"Jan 21, 2014","0.180","0.175","0.199","0.173","-5.76%"
"Jan 20, 2014","0.191","0.155","0.196","0.150","8.52%"
"Jan 18, 2014","0.176","0.176","0.176","0.162","12.82%"
"Jan 17, 2014","0.156","0.161","0.180","0.156","-7.69%"
"Jan 16, 2014","0.169","0.174","0.187","0.157","9.03%"
"Jan 15, 2014","0.155","0.149","0.176","0.139","-6.06%"
"Jan 14, 2014","0.165","0.129","0.165","0.129","16.20%"
"Jan 13, 2014","0.142","0.120","0.147","0.119","7.58%"
"Jan 11, 2014","0.132","0.128","0.132","0.128","6.45%"
"Jan 10, 2014","0.124","0.117","0.128","0.117","14.81%"
"Jan 09, 2014","0.108","0.106","0.192","0.106","-2.70%"
"Jan 08, 2014","0.111","0.110","0.190","0.109","-11.90%"
"Jan 07, 2014","0.126","0.101","0.182","0.100","0.80%"
"Jan 06, 2014","0.125","0.089","0.176","0.088","-21.87%"
"Jan 04, 2014","0.160","0.087","0.160","0.087","52.38%"
"Jan 03, 2014","0.105","0.135","0.164","0.087","-22.22%"
"Jan 02, 2014","0.135","0.167","0.225","0.117","-34.47%"
"Dec 31, 2013","0.206","0.206","0.206","0.206","2.49%"
"Dec 30, 2013","0.201","0.171","0.244","0.171","34.00%"
"Dec 27, 2013","0.150","0.150","0.150","0.150","-1.32%"
"Dec 25, 2013","0.152","0.152","0.152","0.152","0.00%"
"Dec 24, 2013","0.152","0.152","0.152","0.152","0.00%"
"Dec 23, 2013","0.152","0.151","0.160","0.145","-1.30%"
"Dec 20, 2013","0.154","0.179","0.179","0.154","-13.97%"
"Dec 19, 2013","0.179","0.192","0.192","0.175","-8.67%"
"Dec 18, 2013","0.196","0.210","0.210","0.187","-5.77%"
"Dec 17, 2013","0.208","0.205","0.218","0.205","0.97%"
"Dec 16, 2013","0.206","0.176","0.206","0.176","42.07%"
"Dec 14, 2013","0.145","0.185","0.225","0.135","-21.62%"
"Dec 13, 2013","0.185","0.130","0.185","0.130","42.31%"
"Dec 12, 2013","0.130","0.125","0.130","0.125","7.44%"
"Dec 11, 2013","0.121","0.117","0.121","0.117","5.22%"
"Dec 10, 2013","0.115","0.116","0.116","0.113","-1.71%"
"Dec 09, 2013","0.117","0.095","0.117","0.095","23.16%"
"Dec 07, 2013","0.095","0.095","0.095","0.095","-5.94%"
"Dec 06, 2013","0.101","0.104","0.113","0.093","0.00%"
"Dec 05, 2013","0.101","0.112","0.114","0.100","-7.34%"
"Dec 04, 2013","0.109","0.115","0.115","0.109","-4.39%"
"Dec 03, 2013","0.114","0.117","0.117","0.112","-3.39%"
"Dec 02, 2013","0.118","0.106","0.119","0.106","11.32%"
"Nov 29, 2013","0.106","0.110","0.110","0.105","-2.75%"
"Nov 28, 2013","0.109","0.109","0.109","0.108","28.24%"
"Nov 27, 2013","0.085","0.085","0.093","0.085","-6.59%"
"Nov 26, 2013","0.091","0.088","0.097","0.086","1.11%"
"Nov 25, 2013","0.090","0.092","0.097","0.090","-3.23%"
"Nov 22, 2013","0.093","0.086","0.180","0.086","13.41%"
"Nov 21, 2013","0.082","0.088","0.156","0.082","-46.75%"
"Nov 20, 2013","0.154","0.087","0.163","0.081","58.76%"
"Nov 19, 2013","0.097","0.084","0.097","0.080","1.04%"
"Nov 18, 2013","0.096","0.074","0.098","0.074","15.66%"
"Nov 17, 2013","0.083","0.083","0.083","0.083","0.00%"
"Nov 16, 2013","0.083","0.079","0.083","0.079","0.00%"
"Nov 15, 2013","0.083","0.081","0.083","0.075","5.06%"
"Nov 14, 2013","0.079","0.084","0.153","0.072","3.95%"
"Nov 13, 2013","0.076","0.077","0.152","0.076","1.33%"
"Nov 12, 2013","0.075","0.074","0.154","0.056","-5.06%"
"Nov 11, 2013","0.079","0.074","0.148","0.069","8.22%"
"Nov 09, 2013","0.073","0.078","0.146","0.073","0.00%"
"Nov 08, 2013","0.073","0.068","0.146","0.058","-15.12%"
"Nov 07, 2013","0.086","0.069","0.144","0.069","4.88%"
"Nov 06, 2013","0.082","0.074","0.147","0.069","1.23%"
"Nov 05, 2013","0.081","0.074","0.150","0.074","1.25%"
"Nov 04, 2013","0.080","0.080","0.148","0.066","23.08%"
"Nov 03, 2013","0.065","0.065","0.065","0.065","0.00%"
"Nov 01, 2013","0.065","0.076","0.076","0.065","-14.47%"
"Oct 31, 2013","0.076","0.063","0.076","0.063","11.76%"
"Oct 30, 2013","0.068","0.067","0.085","0.067","13.33%"
"Oct 29, 2013","0.060","0.071","0.085","0.060","-17.81%"
"Oct 28, 2013","0.073","0.072","0.073","0.065","0.00%"
"Oct 27, 2013","0.073","0.073","0.073","0.073","0.00%"
"Oct 25, 2013","0.073","0.069","0.073","0.069","4.29%"
"Oct 24, 2013","0.070","0.067","0.072","0.067","0.00%"
"Oct 23, 2013","0.070","0.065","0.070","0.060","0.00%"
"Oct 22, 2013","0.070","0.063","0.070","0.060","7.69%"
"Oct 21, 2013","0.065","0.020","0.075","0.020","-7.14%"
"Oct 18, 2013","0.070","0.073","0.073","0.070","0.00%"
"Oct 17, 2013","0.070","0.061","0.148","0.057","11.11%"
"Oct 16, 2013","0.063","0.076","0.152","0.076","-3.08%"
"Oct 15, 2013","0.065","0.072","0.150","0.062","-12.16%"
"Oct 14, 2013","0.074","0.079","0.157","0.074","1.37%"
"Oct 12, 2013","0.073","0.082","0.150","0.073","0.00%"
"Oct 11, 2013","0.073","0.091","0.160","0.073","-15.12%"
"Oct 10, 2013","0.086","0.090","0.158","0.086","24.64%"
"Oct 09, 2013","0.069","0.063","0.092","0.063","1.47%"
"Oct 08, 2013","0.068","0.060","0.090","0.060","9.68%"
"Oct 07, 2013","0.062","0.063","0.066","0.062","-1.59%"
"Oct 04, 2013","0.063","0.063","0.080","0.060","0.00%"
"Oct 03, 2013","0.063","0.060","0.084","0.059","-10.00%"
"Oct 02, 2013","0.070","0.063","0.082","0.060","9.37%"
"Oct 01, 2013","0.064","0.071","0.090","0.061","-18.99%"
"Sep 30, 2013","0.079","0.071","0.079","0.065","-3.66%"
"Sep 29, 2013","0.082","0.082","0.082","0.082","0.00%"
"Sep 27, 2013","0.082","0.078","0.083","0.065","9.33%"
"Sep 26, 2013","0.075","0.085","0.085","0.066","4.17%"
"Sep 25, 2013","0.072","0.084","0.084","0.072","-13.25%"
"Sep 24, 2013","0.083","0.090","0.146","0.072","-42.36%"
"Sep 23, 2013","0.144","0.072","0.157","0.072","56.52%"
"Sep 22, 2013","0.092","0.092","0.092","0.092","0.00%"
"Sep 21, 2013","0.092","0.088","0.138","0.088","22.67%"
"Sep 20, 2013","0.075","0.071","0.151","0.071","-13.79%"
"Sep 19, 2013","0.087","0.074","0.149","0.074","10.13%"
"Sep 18, 2013","0.079","0.085","0.120","0.065","5.33%"
"Sep 17, 2013","0.075","0.075","0.117","0.075","-5.06%"
"Sep 16, 2013","0.079","0.079","0.120","0.075","1.28%"
"Sep 15, 2013","0.078","0.078","0.078","0.078","0.00%"
"Sep 14, 2013","0.078","0.091","0.128","0.078","0.00%"
"Sep 13, 2013","0.078","0.077","0.087","0.077","-3.70%"
"Sep 12, 2013","0.081","0.081","0.081","0.081","-6.90%"
"Sep 11, 2013","0.087","0.087","0.087","0.087","-3.33%"
"Sep 10, 2013","0.090","0.094","0.096","0.090","-7.22%"
"Sep 09, 2013","0.097","0.089","0.097","0.087","10.23%"
"Sep 08, 2013","0.088","0.088","0.088","0.088","0.00%"
"Sep 07, 2013","0.088","0.088","0.088","0.088","0.00%"
"Sep 06, 2013","0.088","0.092","0.100","0.084","-7.37%"
"Sep 05, 2013","0.095","0.087","0.095","0.087","-3.06%"
"Sep 04, 2013","0.098","0.082","0.098","0.082","18.07%"
"Sep 03, 2013","0.083","0.097","0.100","0.069","-15.31%"
"Sep 02, 2013","0.098","0.092","0.098","0.081","22.50%"
"Sep 01, 2013","0.080","0.080","0.080","0.080","0.00%"
"Aug 30, 2013","0.080","0.092","0.093","0.078","-3.61%"
"Aug 29, 2013","0.083","0.088","0.093","0.075","7.79%"
"Aug 28, 2013","0.077","0.075","0.090","0.074","1.32%"
"Aug 27, 2013","0.076","0.081","0.091","0.070","1.33%"
"Aug 26, 2013","0.075","0.059","0.085","0.058","27.12%"
"Aug 23, 2013","0.059","0.055","0.065","0.052","7.27%"
"Aug 22, 2013","0.055","0.051","0.065","0.049","7.84%"
"Aug 21, 2013","0.051","0.064","0.071","0.048","-20.31%"
"Aug 20, 2013","0.064","0.060","0.066","0.058","10.34%"
"Aug 19, 2013","0.058","0.060","0.065","0.058","-1.69%"
"Aug 16, 2013","0.059","0.059","0.095","0.056","0.00%"
"Aug 15, 2013","0.059","0.059","0.061","0.058","1.72%"
"Aug 14, 2013","0.058","0.091","0.092","0.054","-3.33%"
"Aug 13, 2013","0.060","0.042","0.060","0.042","17.65%"
"Aug 12, 2013","0.051","0.047","0.076","0.046","-21.54%"
"Aug 11, 2013","0.065","0.065","0.065","0.065","0.00%"
"Aug 10, 2013","0.065","0.055","0.075","0.055","18.18%"
"Aug 09, 2013","0.055","0.055","0.065","0.048","1.85%"
"Aug 08, 2013","0.054","0.054","0.064","0.050","-5.26%"
"Aug 07, 2013","0.057","0.062","0.085","0.055","-12.31%"
"Aug 06, 2013","0.065","0.061","0.070","0.061","-5.80%"
"Aug 05, 2013","0.069","0.088","0.097","0.065","-11.54%"
"Aug 03, 2013","0.078","0.078","0.087","0.078","14.71%"
"Aug 02, 2013","0.068","0.068","0.096","0.068","-5.56%"
"Aug 01, 2013","0.072","0.068","0.099","0.068","-24.21%"
"Jul 31, 2013","0.095","0.061","0.095","0.061","37.68%"
"Jul 30, 2013","0.069","0.064","0.086","0.064","1.47%"
"Jul 29, 2013","0.068","0.068","0.089","0.064","1.49%"
