"Date","Price","Open","High","Low","Change %"
"Aug 17, 2020","-0.594","-0.578","-0.570","-0.601","3.30%"
"Aug 14, 2020","-0.575","-0.568","-0.559","-0.584","0.52%"
"Aug 13, 2020","-0.572","-0.580","-0.563","-0.594","0.53%"
"Aug 12, 2020","-0.569","-0.591","-0.558","-0.608","-5.95%"
"Aug 11, 2020","-0.605","-0.611","-0.593","-0.623","-0.82%"
"Aug 10, 2020","-0.610","-0.587","-0.576","-0.623","2.69%"
"Aug 07, 2020","-0.594","-0.594","-0.573","-0.611","-0.67%"
"Aug 06, 2020","-0.598","-0.593","-0.579","-0.615","-0.17%"
"Aug 05, 2020","-0.599","-0.608","-0.584","-0.629","-2.92%"
"Aug 04, 2020","-0.617","-0.618","-0.600","-0.639","-0.32%"
"Aug 03, 2020","-0.619","-0.627","-0.607","-0.638","-1.59%"
"Jul 31, 2020","-0.629","-0.646","-0.611","-0.650","-0.47%"
"Jul 30, 2020","-0.632","-0.618","-0.606","-0.647","2.93%"
"Jul 29, 2020","-0.614","-0.626","-0.597","-0.633","-1.29%"
"Jul 28, 2020","-0.622","-0.607","-0.594","-0.632","0.81%"
"Jul 27, 2020","-0.617","-0.593","-0.590","-0.626","1.48%"
"Jul 24, 2020","-0.608","-0.613","-0.595","-0.636","-2.56%"
"Jul 23, 2020","-0.624","-0.645","-0.610","-0.645","-2.35%"
"Jul 22, 2020","-0.639","-0.609","-0.604","-0.648","5.10%"
"Jul 21, 2020","-0.608","-0.614","-0.599","-0.631","-2.41%"
"Jul 20, 2020","-0.623","-0.601","-0.589","-0.632","-0.56%"
"Jul 19, 2020","-0.627","-0.627","-0.627","-0.627","1.87%"
"Jul 17, 2020","-0.615","-0.629","-0.601","-0.640","-2.54%"
"Jul 16, 2020","-0.631","-0.610","-0.591","-0.633","3.10%"
"Jul 15, 2020","-0.612","-0.584","-0.574","-0.620","3.03%"
"Jul 14, 2020","-0.594","-0.590","-0.564","-0.598","3.66%"
"Jul 13, 2020","-0.573","-0.592","-0.564","-0.608","-7.13%"
"Jul 11, 2020","-0.617","-0.617","-0.617","-0.617","2.66%"
"Jul 10, 2020","-0.601","-0.606","-0.591","-0.622","1.52%"
"Jul 09, 2020","-0.592","-0.594","-0.579","-0.611","0.51%"
"Jul 08, 2020","-0.589","-0.609","-0.575","-0.615","-2.00%"
"Jul 07, 2020","-0.601","-0.612","-0.592","-0.618","-1.48%"
"Jul 06, 2020","-0.610","-0.607","-0.595","-0.627","-0.49%"
"Jul 03, 2020","-0.613","-0.616","-0.603","-0.628","1.83%"
"Jul 02, 2020","-0.602","-0.585","-0.578","-0.620","3.61%"
"Jul 01, 2020","-0.581","-0.596","-0.571","-0.607","-3.81%"
"Jun 30, 2020","-0.604","-0.599","-0.586","-0.617","0.50%"
"Jun 29, 2020","-0.601","-0.596","-0.586","-0.614","-2.83%"
"Jun 27, 2020","-0.618","-0.623","-0.618","-0.623","1.06%"
