"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","4.211","4.211","4.211","4.211","0.12%"
"Dec 30, 2009","4.206","4.206","4.206","4.206","0.45%"
"Dec 29, 2009","4.187","4.187","4.187","4.187","-0.10%"
"Dec 28, 2009","4.191","4.191","4.191","4.191","0.34%"
"Dec 24, 2009","4.177","4.177","4.177","4.177","0.43%"
"Dec 23, 2009","4.159","4.159","4.159","4.159","1.34%"
"Dec 22, 2009","4.104","4.104","4.104","4.104","1.41%"
"Dec 21, 2009","4.047","4.047","4.047","4.047","1.53%"
"Dec 18, 2009","3.986","3.986","3.986","3.986","-0.25%"
"Dec 17, 2009","3.996","3.996","3.996","3.996","-1.89%"
"Dec 16, 2009","4.073","4.073","4.073","4.073","-1.14%"
"Dec 15, 2009","4.120","4.120","4.120","4.120","1.03%"
"Dec 14, 2009","4.078","4.078","4.078","4.078","-0.24%"
"Dec 11, 2009","4.088","4.088","4.088","4.088","-0.10%"
"Dec 10, 2009","4.092","4.092","4.092","4.092","1.06%"
"Dec 09, 2009","4.049","4.049","4.049","4.049","0.32%"
"Dec 08, 2009","4.036","4.036","4.036","4.036","-0.93%"
"Dec 07, 2009","4.074","4.074","4.074","4.074","-1.24%"
"Dec 04, 2009","4.125","4.125","4.125","4.125","0.86%"
"Dec 03, 2009","4.090","4.090","4.090","4.090","0.34%"
"Dec 02, 2009","4.076","4.076","4.076","4.076","0.54%"
"Dec 01, 2009","4.054","4.054","4.054","4.054","0.12%"
"Nov 30, 2009","4.049","4.049","4.049","4.049","-0.86%"
"Nov 27, 2009","4.084","4.084","4.084","4.084","-0.29%"
"Nov 26, 2009","4.096","4.096","4.096","4.096","-0.90%"
"Nov 25, 2009","4.133","4.133","4.133","4.133","0.61%"
"Nov 24, 2009","4.108","4.108","4.108","4.108","-0.24%"
"Nov 23, 2009","4.118","4.118","4.118","4.118","0.68%"
"Nov 20, 2009","4.090","4.090","4.090","4.090","0.07%"
"Nov 19, 2009","4.087","4.087","4.087","4.087","-0.54%"
"Nov 18, 2009","4.109","4.109","4.109","4.109","0.00%"
"Nov 17, 2009","4.109","4.109","4.109","4.109","-1.56%"
"Nov 16, 2009","4.174","4.174","4.174","4.174","-1.07%"
"Nov 13, 2009","4.219","4.219","4.219","4.219","0.69%"
"Nov 12, 2009","4.190","4.190","4.190","4.190","-0.17%"
"Nov 11, 2009","4.197","4.197","4.197","4.197","0.24%"
"Nov 10, 2009","4.187","4.187","4.187","4.187","-0.90%"
"Nov 09, 2009","4.225","4.225","4.225","4.225","-0.84%"
"Nov 06, 2009","4.261","4.261","4.261","4.261","-0.05%"
"Nov 05, 2009","4.263","4.263","4.263","4.263","0.54%"
"Nov 04, 2009","4.240","4.240","4.240","4.240","1.00%"
"Nov 03, 2009","4.198","4.198","4.198","4.198","0.94%"
"Nov 02, 2009","4.159","4.159","4.159","4.159","0.17%"
"Oct 30, 2009","4.152","4.152","4.152","4.152","-1.68%"
"Oct 29, 2009","4.223","4.223","4.223","4.223","0.81%"
"Oct 28, 2009","4.189","4.189","4.189","4.189","-0.55%"
"Oct 27, 2009","4.212","4.212","4.212","4.212","-1.80%"
"Oct 26, 2009","4.289","4.289","4.289","4.289","0.63%"
"Oct 23, 2009","4.262","4.262","4.262","4.262","0.66%"
"Oct 22, 2009","4.234","4.234","4.234","4.234","-0.61%"
"Oct 21, 2009","4.260","4.260","4.260","4.260","2.23%"
"Oct 20, 2009","4.167","4.167","4.167","4.167","-0.97%"
"Oct 19, 2009","4.208","4.208","4.208","4.208","-0.38%"
"Oct 16, 2009","4.224","4.224","4.224","4.224","-0.33%"
"Oct 15, 2009","4.238","4.238","4.238","4.238","1.34%"
"Oct 14, 2009","4.182","4.182","4.182","4.182","1.09%"
"Oct 13, 2009","4.137","4.137","4.137","4.137","0.36%"
"Oct 12, 2009","4.122","4.122","4.122","4.122","-0.15%"
"Oct 09, 2009","4.128","4.128","4.128","4.128","2.43%"
"Oct 08, 2009","4.030","4.030","4.030","4.030","-0.10%"
"Oct 07, 2009","4.034","4.034","4.034","4.034","-1.63%"
"Oct 06, 2009","4.101","4.101","4.101","4.101","0.71%"
"Oct 05, 2009","4.072","4.072","4.072","4.072","0.37%"
"Oct 02, 2009","4.057","4.057","4.057","4.057","-1.65%"
"Oct 01, 2009","4.125","4.125","4.125","4.125","0.95%"
"Sep 30, 2009","4.086","4.086","4.086","4.086","0.64%"
"Sep 29, 2009","4.060","4.060","4.060","4.060","-1.41%"
"Sep 28, 2009","4.118","4.118","4.118","4.118","0.32%"
"Sep 25, 2009","4.105","4.105","4.105","4.105","-2.59%"
"Sep 24, 2009","4.214","4.214","4.214","4.214","-0.96%"
"Sep 23, 2009","4.255","4.255","4.255","4.255","-0.28%"
"Sep 22, 2009","4.267","4.267","4.267","4.267","-0.65%"
"Sep 21, 2009","4.295","4.295","4.295","4.295","0.44%"
"Sep 18, 2009","4.276","4.276","4.276","4.276","1.04%"
"Sep 17, 2009","4.232","4.232","4.232","4.232","0.52%"
"Sep 16, 2009","4.210","4.210","4.210","4.210","0.94%"
"Sep 15, 2009","4.171","4.171","4.171","4.171","0.31%"
"Sep 14, 2009","4.158","4.158","4.158","4.158","0.48%"
"Sep 11, 2009","4.138","4.138","4.138","4.138","-2.13%"
"Sep 10, 2009","4.228","4.228","4.228","4.228","-1.45%"
"Sep 09, 2009","4.290","4.290","4.290","4.290","1.97%"
"Sep 08, 2009","4.207","4.207","4.207","4.207","0.91%"
"Sep 07, 2009","4.169","4.169","4.169","4.169","0.26%"
"Sep 04, 2009","4.158","4.158","4.158","4.158","0.00%"
"Sep 03, 2009","4.158","4.158","4.158","4.158","0.65%"
"Sep 02, 2009","4.131","4.131","4.131","4.131","1.03%"
"Sep 01, 2009","4.089","4.089","4.089","4.089","-0.41%"
"Aug 31, 2009","4.106","4.106","4.106","4.106","0.29%"
"Aug 28, 2009","4.094","4.094","4.094","4.094","0.10%"
"Aug 27, 2009","4.090","4.090","4.090","4.090","0.57%"
"Aug 26, 2009","4.067","4.067","4.067","4.067","-0.78%"
"Aug 25, 2009","4.099","4.099","4.099","4.099","0.12%"
"Aug 24, 2009","4.094","4.094","4.094","4.094","-0.05%"
"Aug 21, 2009","4.096","4.096","4.096","4.096","0.91%"
"Aug 20, 2009","4.059","4.059","4.059","4.059","-0.34%"
"Aug 19, 2009","4.073","4.073","4.073","4.073","-0.76%"
"Aug 18, 2009","4.104","4.104","4.104","4.104","0.20%"
"Aug 17, 2009","4.096","4.096","4.096","4.096","-0.46%"
"Aug 14, 2009","4.115","4.115","4.115","4.115","-2.21%"
"Aug 13, 2009","4.208","4.208","4.208","4.208","0.57%"
"Aug 12, 2009","4.184","4.184","4.184","4.184","-0.50%"
"Aug 11, 2009","4.205","4.205","4.205","4.205","-0.05%"
"Aug 10, 2009","4.207","4.207","4.207","4.207","-1.45%"
"Aug 07, 2009","4.269","4.269","4.269","4.269","2.45%"
"Aug 06, 2009","4.167","4.167","4.167","4.167","1.24%"
"Aug 05, 2009","4.116","4.116","4.116","4.116","-1.18%"
"Aug 04, 2009","4.165","4.165","4.165","4.165","0.24%"
"Aug 03, 2009","4.155","4.155","4.155","4.155","0.95%"
"Jul 31, 2009","4.116","4.116","4.116","4.116","-3.49%"
"Jul 30, 2009","4.265","4.265","4.265","4.265","-0.58%"
"Jul 29, 2009","4.290","4.290","4.290","4.290","-0.72%"
"Jul 28, 2009","4.321","4.321","4.321","4.321","-1.64%"
"Jul 27, 2009","4.393","4.393","4.393","4.393","-0.18%"
"Jul 24, 2009","4.401","4.401","4.401","4.401","0.23%"
"Jul 23, 2009","4.391","4.391","4.391","4.391","1.13%"
"Jul 22, 2009","4.342","4.342","4.342","4.342","0.28%"
"Jul 21, 2009","4.330","4.330","4.330","4.330","-1.30%"
"Jul 20, 2009","4.387","4.387","4.387","4.387","0.50%"
"Jul 17, 2009","4.365","4.365","4.365","4.365","2.92%"
"Jul 16, 2009","4.241","4.241","4.241","4.241","-1.81%"
"Jul 15, 2009","4.319","4.319","4.319","4.319","1.86%"
"Jul 14, 2009","4.240","4.240","4.240","4.240","0.57%"
"Jul 13, 2009","4.216","4.216","4.216","4.216","-0.68%"
"Jul 10, 2009","4.245","4.245","4.245","4.245","-1.07%"
