"Date","Price","Open","High","Low","Change %"
"Nov 19, 2009","0.524","0.524","0.524","0.524","-0.19%"
"Nov 18, 2009","0.525","0.525","0.525","0.525","-0.57%"
"Nov 17, 2009","0.528","0.528","0.528","0.528","4.76%"
"Nov 16, 2009","0.504","0.504","0.504","0.504","-2.89%"
"Nov 13, 2009","0.519","0.519","0.519","0.519","-1.14%"
"Nov 12, 2009","0.525","0.525","0.525","0.525","-4.02%"
"Nov 11, 2009","0.547","0.547","0.547","0.547","4.59%"
"Nov 10, 2009","0.523","0.523","0.523","0.523","-1.32%"
"Nov 09, 2009","0.530","0.530","0.530","0.530","0.00%"
"Nov 06, 2009","0.530","0.530","0.530","0.530","1.73%"
"Nov 05, 2009","0.521","0.521","0.521","0.521","-6.29%"
"Nov 04, 2009","0.556","0.556","0.556","0.556","1.09%"
"Nov 03, 2009","0.550","0.550","0.550","0.550","0.36%"
"Nov 02, 2009","0.548","0.548","0.548","0.548","1.48%"
"Oct 30, 2009","0.540","0.540","0.540","0.540","-1.10%"
"Oct 29, 2009","0.546","0.546","0.546","0.546","6.85%"
"Oct 28, 2009","0.511","0.511","0.511","0.511","-0.58%"
"Oct 27, 2009","0.514","0.514","0.514","0.514","0.78%"
"Oct 26, 2009","0.510","0.510","0.510","0.510","-1.92%"
"Oct 23, 2009","0.520","0.520","0.520","0.520","-5.80%"
"Oct 22, 2009","0.552","0.552","0.552","0.552","-3.50%"
"Oct 21, 2009","0.572","0.572","0.572","0.572","-0.17%"
"Oct 20, 2009","0.573","0.573","0.573","0.573","-0.87%"
"Oct 19, 2009","0.578","0.578","0.578","0.578","0.17%"
"Oct 16, 2009","0.577","0.577","0.577","0.577","-1.03%"
"Oct 15, 2009","0.583","0.583","0.583","0.583","2.10%"
"Oct 14, 2009","0.571","0.571","0.571","0.571","4.77%"
"Oct 13, 2009","0.545","0.545","0.545","0.545","-2.68%"
"Oct 12, 2009","0.560","0.560","0.560","0.560","-5.08%"
"Oct 09, 2009","0.590","0.590","0.590","0.590","6.50%"
"Oct 08, 2009","0.554","0.554","0.554","0.554","0.73%"
"Oct 07, 2009","0.550","0.550","0.550","0.550","8.48%"
"Oct 06, 2009","0.507","0.507","0.507","0.507","5.41%"
"Oct 05, 2009","0.481","0.481","0.481","0.481","2.78%"
"Oct 02, 2009","0.468","0.468","0.468","0.468","-4.68%"
"Oct 01, 2009","0.491","0.491","0.491","0.491","-1.60%"
"Sep 30, 2009","0.499","0.499","0.499","0.499","6.17%"
"Sep 29, 2009","0.470","0.470","0.470","0.470","9.30%"
"Sep 28, 2009","0.430","0.430","0.430","0.430","1.18%"
"Sep 25, 2009","0.425","0.425","0.425","0.425","-4.49%"
"Sep 24, 2009","0.445","0.445","0.445","0.445","-0.45%"
"Sep 23, 2009","0.447","0.447","0.447","0.447","-0.45%"
"Sep 22, 2009","0.449","0.449","0.449","0.449","-4.06%"
"Sep 21, 2009","0.468","0.468","0.468","0.468","2.41%"
"Sep 18, 2009","0.457","0.457","0.457","0.457","-1.72%"
"Sep 17, 2009","0.465","0.465","0.465","0.465","0.00%"
"Sep 16, 2009","0.465","0.465","0.465","0.465","3.56%"
"Sep 15, 2009","0.449","0.449","0.449","0.449","4.42%"
"Sep 14, 2009","0.430","0.430","0.430","0.430","1.90%"
"Sep 11, 2009","0.422","0.422","0.422","0.422","-4.09%"
"Sep 10, 2009","0.440","0.440","0.440","0.440","8.37%"
"Sep 09, 2009","0.406","0.406","0.406","0.406","0.25%"
"Sep 08, 2009","0.405","0.405","0.405","0.405","-6.03%"
"Sep 07, 2009","0.431","0.431","0.431","0.431","-4.01%"
"Sep 04, 2009","0.449","0.449","0.449","0.449","2.98%"
"Sep 03, 2009","0.436","0.436","0.436","0.436","-10.47%"
"Sep 02, 2009","0.487","0.487","0.487","0.487","0.62%"
"Sep 01, 2009","0.484","0.484","0.484","0.484","2.54%"
"Aug 31, 2009","0.472","0.472","0.472","0.472","-0.63%"
"Aug 28, 2009","0.475","0.475","0.475","0.475","-0.42%"
"Aug 27, 2009","0.477","0.477","0.477","0.477","1.27%"
"Aug 26, 2009","0.471","0.471","0.471","0.471","-6.73%"
"Aug 25, 2009","0.505","0.505","0.505","0.505","6.54%"
"Aug 24, 2009","0.474","0.474","0.474","0.474","-2.47%"
"Aug 21, 2009","0.486","0.486","0.486","0.486","0.00%"
"Aug 20, 2009","0.486","0.486","0.486","0.486","-1.82%"
"Aug 19, 2009","0.495","0.495","0.495","0.495","-1.98%"
"Aug 18, 2009","0.505","0.505","0.505","0.505","1.41%"
"Aug 17, 2009","0.498","0.498","0.498","0.498","1.84%"
"Aug 14, 2009","0.489","0.489","0.489","0.489","-6.14%"
"Aug 13, 2009","0.521","0.521","0.521","0.521","0.58%"
"Aug 12, 2009","0.518","0.518","0.518","0.518","-3.72%"
"Aug 11, 2009","0.538","0.538","0.538","0.538","-5.11%"
"Aug 10, 2009","0.567","0.567","0.567","0.567","5.00%"
"Aug 07, 2009","0.540","0.540","0.540","0.540","0.19%"
"Aug 06, 2009","0.539","0.539","0.539","0.539","-7.07%"
"Aug 05, 2009","0.580","0.580","0.580","0.580","0.52%"
"Aug 04, 2009","0.577","0.577","0.577","0.577","3.96%"
"Aug 03, 2009","0.555","0.555","0.555","0.555","5.31%"
"Jul 31, 2009","0.527","0.527","0.527","0.527","-0.38%"
"Jul 30, 2009","0.529","0.529","0.529","0.529","-6.04%"
"Jul 29, 2009","0.563","0.563","0.563","0.563","-0.53%"
"Jul 28, 2009","0.566","0.566","0.566","0.566","17.18%"
"Jul 27, 2009","0.483","0.483","0.483","0.483","-2.03%"
"Jul 24, 2009","0.493","0.493","0.493","0.493","-2.38%"
"Jul 23, 2009","0.505","0.505","0.505","0.505","0.00%"
"Jul 22, 2009","0.505","0.505","0.505","0.505","6.54%"
"Jul 21, 2009","0.474","0.474","0.474","0.474","-3.27%"
"Jul 20, 2009","0.490","0.490","0.490","0.490","-2.97%"
"Jul 17, 2009","0.505","0.505","0.505","0.505","0.00%"
"Jul 16, 2009","0.505","0.505","0.505","0.505","-8.68%"
"Jul 15, 2009","0.553","0.553","0.553","0.553","-0.54%"
"Jul 14, 2009","0.556","0.556","0.556","0.556","-1.59%"
"Jul 13, 2009","0.565","0.565","0.565","0.565","0.89%"
"Jul 10, 2009","0.560","0.560","0.560","0.560","-2.61%"
"Jul 09, 2009","0.575","0.575","0.575","0.575","-0.86%"
"Jul 08, 2009","0.580","0.580","0.580","0.580","-3.33%"
"Jul 07, 2009","0.600","0.600","0.600","0.600","-5.81%"
"Jul 06, 2009","0.637","0.637","0.637","0.637","-1.24%"
"Jul 03, 2009","0.645","0.645","0.645","0.645","-4.44%"
"Jul 02, 2009","0.675","0.675","0.675","0.675","-10.60%"
"Jul 01, 2009","0.755","0.755","0.755","0.755","0.67%"
"Jun 30, 2009","0.750","0.750","0.750","0.750","-1.57%"
"Jun 29, 2009","0.762","0.762","0.762","0.762","9.48%"
"Jun 26, 2009","0.696","0.696","0.696","0.696","2.35%"
"Jun 25, 2009","0.680","0.680","0.680","0.680","-2.86%"
"Jun 24, 2009","0.700","0.700","0.700","0.700","-17.74%"
"Jun 23, 2009","0.851","0.851","0.851","0.851","7.72%"
"Jun 22, 2009","0.790","0.790","0.790","0.790","-0.75%"
"Jun 19, 2009","0.796","0.796","0.796","0.796","-1.73%"
"Jun 18, 2009","0.810","0.810","0.810","0.810","-9.19%"
"Jun 17, 2009","0.892","0.892","0.892","0.892","4.94%"
"Jun 16, 2009","0.850","0.850","0.850","0.850","-0.58%"
"Jun 15, 2009","0.855","0.855","0.855","0.855","6.21%"
"Jun 12, 2009","0.805","0.805","0.805","0.805","-7.58%"
"Jun 11, 2009","0.871","0.871","0.871","0.871","0.11%"
"Jun 10, 2009","0.870","0.870","0.870","0.870","-3.76%"
"Jun 09, 2009","0.904","0.904","0.904","0.904","-2.27%"
"Jun 08, 2009","0.925","0.925","0.925","0.925","3.70%"
"Jun 05, 2009","0.892","0.892","0.892","0.892","6.06%"
"Jun 04, 2009","0.841","0.841","0.841","0.841","7.68%"
"Jun 03, 2009","0.781","0.781","0.781","0.781","2.49%"
"Jun 02, 2009","0.762","0.762","0.762","0.762","-2.56%"
"Jun 01, 2009","0.782","0.782","0.782","0.782","0.26%"
"May 29, 2009","0.780","0.780","0.780","0.780","-3.94%"
"May 28, 2009","0.812","0.812","0.812","0.812","-3.22%"
"May 27, 2009","0.839","0.839","0.839","0.839","-2.67%"
"May 26, 2009","0.862","0.862","0.862","0.862","5.38%"
"May 25, 2009","0.818","0.818","0.818","0.818","-1.56%"
"May 22, 2009","0.831","0.831","0.831","0.831","-2.92%"
"May 21, 2009","0.856","0.856","0.856","0.856","3.13%"
"May 20, 2009","0.830","0.830","0.830","0.830","2.60%"
"May 19, 2009","0.809","0.809","0.809","0.809","13.46%"
"May 18, 2009","0.713","0.713","0.713","0.713","3.33%"
"May 15, 2009","0.690","0.690","0.690","0.690","-0.72%"
"May 14, 2009","0.695","0.695","0.695","0.695","-1.97%"
"May 13, 2009","0.709","0.709","0.709","0.709","-7.32%"
"May 12, 2009","0.765","0.765","0.765","0.765","14.01%"
"May 11, 2009","0.671","0.671","0.671","0.671","1.21%"
"May 08, 2009","0.663","0.663","0.663","0.663","-5.29%"
"May 07, 2009","0.700","0.700","0.700","0.700","-3.58%"
"May 06, 2009","0.726","0.726","0.726","0.726","-0.68%"
"May 05, 2009","0.731","0.731","0.731","0.731","-0.54%"
"May 04, 2009","0.735","0.735","0.735","0.735","-2.39%"
"Apr 30, 2009","0.753","0.753","0.753","0.753","3.15%"
"Apr 29, 2009","0.730","0.730","0.730","0.730","-3.31%"
"Apr 28, 2009","0.755","0.755","0.755","0.755","-3.21%"
"Apr 27, 2009","0.780","0.780","0.780","0.780","-0.64%"
"Apr 24, 2009","0.785","0.785","0.785","0.785","-13.55%"
"Apr 23, 2009","0.908","0.908","0.908","0.908","-3.71%"
"Apr 22, 2009","0.943","0.943","0.943","0.943","12.93%"
"Apr 21, 2009","0.835","0.835","0.835","0.835","-5.44%"
"Apr 20, 2009","0.883","0.883","0.883","0.883","-6.66%"
"Apr 17, 2009","0.946","0.946","0.946","0.946","15.93%"
"Apr 16, 2009","0.816","0.816","0.816","0.816","-2.39%"
"Apr 15, 2009","0.836","0.836","0.836","0.836","0.00%"
"Apr 14, 2009","0.836","0.836","0.836","0.836","6.91%"
"Apr 09, 2009","0.782","0.782","0.782","0.782","10.76%"
"Apr 08, 2009","0.706","0.706","0.706","0.706","-2.22%"
"Apr 07, 2009","0.722","0.722","0.722","0.722","0.00%"
"Apr 06, 2009","0.722","0.722","0.722","0.722","-13.53%"
"Apr 03, 2009","0.835","0.835","0.835","0.835","-0.83%"
"Apr 02, 2009","0.842","0.842","0.842","0.842","14.40%"
"Apr 01, 2009","0.736","0.736","0.736","0.736","-3.16%"
"Mar 31, 2009","0.760","0.760","0.760","0.760","-0.52%"
"Mar 30, 2009","0.764","0.764","0.764","0.764","-1.29%"
"Mar 27, 2009","0.774","0.774","0.774","0.774","0.39%"
"Mar 26, 2009","0.771","0.771","0.771","0.771","-5.17%"
"Mar 25, 2009","0.813","0.813","0.813","0.813","2.39%"
"Mar 24, 2009","0.794","0.794","0.794","0.794","2.06%"
"Mar 23, 2009","0.778","0.778","0.778","0.778","1.83%"
"Mar 20, 2009","0.764","0.764","0.764","0.764","-1.04%"
"Mar 19, 2009","0.772","0.772","0.772","0.772","-1.03%"
"Mar 18, 2009","0.780","0.780","0.780","0.780","-1.27%"
"Mar 17, 2009","0.790","0.790","0.790","0.790","-3.19%"
"Mar 16, 2009","0.816","0.816","0.816","0.816","-2.16%"
"Mar 13, 2009","0.834","0.834","0.834","0.834","0.36%"
"Mar 12, 2009","0.831","0.831","0.831","0.831","-5.35%"
"Mar 11, 2009","0.878","0.878","0.878","0.878","5.53%"
"Mar 10, 2009","0.832","0.832","0.832","0.832","-1.30%"
"Mar 09, 2009","0.843","0.843","0.843","0.843","3.06%"
"Mar 06, 2009","0.818","0.818","0.818","0.818","0.37%"
"Mar 05, 2009","0.815","0.815","0.815","0.815","-0.85%"
"Mar 04, 2009","0.822","0.822","0.822","0.822","-0.60%"
"Mar 03, 2009","0.827","0.827","0.827","0.827","-4.50%"
"Mar 02, 2009","0.866","0.866","0.866","0.866","0.00%"
"Feb 27, 2009","0.866","0.866","0.866","0.866","-2.26%"
"Feb 26, 2009","0.886","0.886","0.886","0.886","-8.19%"
"Feb 25, 2009","0.965","0.965","0.965","0.965","-3.98%"
"Feb 24, 2009","1.005","1.005","1.005","1.005","-1.95%"
"Feb 23, 2009","1.025","1.025","1.025","1.025","8.01%"
"Feb 20, 2009","0.949","0.949","0.949","0.949","-9.53%"
"Feb 19, 2009","1.049","1.049","1.049","1.049","7.26%"
"Feb 18, 2009","0.978","0.978","0.978","0.978","1.98%"
"Feb 17, 2009","0.959","0.959","0.959","0.959","-2.64%"
"Feb 16, 2009","0.985","0.985","0.985","0.985","-6.72%"
"Feb 13, 2009","1.056","1.056","1.056","1.056","4.35%"
"Feb 12, 2009","1.012","1.012","1.012","1.012","-6.21%"
"Feb 11, 2009","1.079","1.079","1.079","1.079","-2.18%"
"Feb 10, 2009","1.103","1.103","1.103","1.103","4.15%"
"Feb 09, 2009","1.059","1.059","1.059","1.059","0.57%"
"Feb 06, 2009","1.053","1.053","1.053","1.053","-6.07%"
"Feb 05, 2009","1.121","1.121","1.121","1.121","-3.20%"
"Feb 04, 2009","1.158","1.158","1.158","1.158","-1.70%"
"Feb 03, 2009","1.178","1.178","1.178","1.178","-3.60%"
"Feb 02, 2009","1.222","1.222","1.222","1.222","-0.57%"
"Jan 30, 2009","1.229","1.229","1.229","1.229","0.82%"
"Jan 29, 2009","1.219","1.219","1.219","1.219","3.13%"
"Jan 28, 2009","1.182","1.182","1.182","1.182","-6.93%"
"Jan 27, 2009","1.270","1.270","1.270","1.270","-1.17%"
"Jan 26, 2009","1.285","1.285","1.285","1.285","8.44%"
"Jan 23, 2009","1.185","1.185","1.185","1.185","-1.74%"
"Jan 22, 2009","1.206","1.206","1.206","1.206","-3.37%"
"Jan 21, 2009","1.248","1.248","1.248","1.248","-4.07%"
"Jan 20, 2009","1.301","1.301","1.301","1.301","-5.17%"
"Jan 19, 2009","1.372","1.372","1.372","1.372","-0.15%"
"Jan 16, 2009","1.374","1.374","1.374","1.374","-6.40%"
"Jan 15, 2009","1.468","1.468","1.468","1.468","2.51%"
"Jan 14, 2009","1.432","1.432","1.432","1.432","-1.31%"
"Jan 13, 2009","1.451","1.451","1.451","1.451","-4.91%"
"Jan 12, 2009","1.526","1.526","1.526","1.526","0.39%"
"Jan 09, 2009","1.520","1.520","1.520","1.520","-6.35%"
"Jan 08, 2009","1.623","1.623","1.623","1.623","-3.34%"
"Jan 07, 2009","1.679","1.679","1.679","1.679","-3.17%"
"Jan 06, 2009","1.734","1.734","1.734","1.734","0.00%"
"Jan 05, 2009","1.734","1.734","1.734","1.734","-2.47%"
"Jan 02, 2009","1.778","1.778","1.778","1.778","-1.22%"
"Dec 31, 2008","1.800","1.800","1.800","1.800","0.17%"
"Dec 30, 2008","1.797","1.797","1.797","1.797","3.16%"
"Dec 29, 2008","1.742","1.742","1.742","1.742","-1.02%"
"Dec 24, 2008","1.760","1.760","1.760","1.760","0.51%"
"Dec 23, 2008","1.751","1.751","1.751","1.751","-2.61%"
"Dec 22, 2008","1.798","1.798","1.798","1.798","-0.77%"
"Dec 19, 2008","1.812","1.812","1.812","1.812","-2.37%"
"Dec 18, 2008","1.856","1.856","1.856","1.856","-2.73%"
"Dec 17, 2008","1.908","1.908","1.908","1.908","-5.64%"
"Dec 16, 2008","2.022","2.022","2.022","2.022","-0.83%"
"Dec 15, 2008","2.039","2.039","2.039","2.039","1.95%"
"Dec 12, 2008","2.000","2.000","2.000","2.000","-0.45%"
"Dec 11, 2008","2.009","2.009","2.009","2.009","0.00%"
"Dec 10, 2008","2.009","2.009","2.009","2.009","-3.23%"
"Dec 09, 2008","2.076","2.076","2.076","2.076","0.24%"
"Dec 08, 2008","2.071","2.071","2.071","2.071","1.82%"
"Dec 05, 2008","2.034","2.034","2.034","2.034","-1.74%"
"Dec 04, 2008","2.070","2.070","2.070","2.070","3.81%"
"Dec 03, 2008","1.994","1.994","1.994","1.994","-2.73%"
"Dec 02, 2008","2.050","2.050","2.050","2.050","-4.96%"
"Dec 01, 2008","2.157","2.157","2.157","2.157","3.85%"
"Nov 28, 2008","2.077","2.077","2.077","2.077","-4.24%"
"Nov 27, 2008","2.169","2.169","2.169","2.169","-2.17%"
"Nov 26, 2008","2.217","2.217","2.217","2.217","2.40%"
"Nov 25, 2008","2.165","2.165","2.165","2.165","-1.64%"
"Nov 24, 2008","2.201","2.201","2.201","2.201","3.14%"
"Nov 21, 2008","2.134","2.134","2.134","2.134","-4.13%"
"Nov 20, 2008","2.226","2.226","2.226","2.226","-4.05%"
"Nov 19, 2008","2.320","2.320","2.320","2.320","-3.89%"
"Nov 18, 2008","2.414","2.414","2.414","2.414","-1.03%"
"Nov 17, 2008","2.439","2.439","2.439","2.439","-2.40%"
"Nov 14, 2008","2.499","2.499","2.499","2.499","-0.40%"
"Nov 13, 2008","2.509","2.509","2.509","2.509","2.87%"
"Nov 12, 2008","2.439","2.439","2.439","2.439","-3.90%"
"Nov 11, 2008","2.538","2.538","2.538","2.538","-3.13%"
"Nov 10, 2008","2.620","2.620","2.620","2.620","2.26%"
"Nov 07, 2008","2.562","2.562","2.562","2.562","-4.55%"
"Nov 06, 2008","2.684","2.684","2.684","2.684","-3.38%"
"Nov 05, 2008","2.778","2.778","2.778","2.778","-1.07%"
"Nov 04, 2008","2.808","2.808","2.808","2.808","-0.04%"
"Nov 03, 2008","2.809","2.809","2.809","2.809","1.37%"
"Oct 31, 2008","2.771","2.771","2.771","2.771","-1.81%"
"Oct 30, 2008","2.822","2.822","2.822","2.822","-2.29%"
"Oct 29, 2008","2.888","2.888","2.888","2.888","-2.99%"
"Oct 28, 2008","2.977","2.977","2.977","2.977","0.85%"
"Oct 27, 2008","2.952","2.952","2.952","2.952","4.16%"
"Oct 24, 2008","2.834","2.834","2.834","2.834","-3.87%"
"Oct 23, 2008","2.948","2.948","2.948","2.948","-0.54%"
"Oct 22, 2008","2.964","2.964","2.964","2.964","-1.92%"
"Oct 21, 2008","3.022","3.022","3.022","3.022","22.55%"
"Oct 20, 2008","2.466","2.466","2.466","2.466","-17.44%"
"Oct 17, 2008","2.987","2.987","2.987","2.987","-3.33%"
"Oct 16, 2008","3.090","3.090","3.090","3.090","2.45%"
"Oct 15, 2008","3.016","3.016","3.016","3.016","-5.45%"
"Oct 14, 2008","3.190","3.190","3.190","3.190","16.21%"
"Oct 13, 2008","2.745","2.745","2.745","2.745","-10.06%"
"Oct 10, 2008","3.052","3.052","3.052","3.052","-1.55%"
"Oct 09, 2008","3.100","3.100","3.100","3.100","-4.14%"
"Oct 08, 2008","3.234","3.234","3.234","3.234","-7.89%"
"Oct 07, 2008","3.511","3.511","3.511","3.511","-0.20%"
"Oct 06, 2008","3.518","3.518","3.518","3.518","0.00%"
"Oct 03, 2008","3.518","3.518","3.518","3.518","-6.61%"
"Oct 02, 2008","3.767","3.767","3.767","3.767","-0.42%"
"Oct 01, 2008","3.783","3.783","3.783","3.783","0.99%"
"Sep 30, 2008","3.746","3.746","3.746","3.746","-0.64%"
"Sep 29, 2008","3.770","3.770","3.770","3.770","-3.03%"
"Sep 26, 2008","3.888","3.888","3.888","3.888","-6.31%"
"Sep 25, 2008","4.150","4.150","4.150","4.150","-0.53%"
"Sep 24, 2008","4.172","4.172","4.172","4.172","-1.28%"
"Sep 23, 2008","4.226","4.226","4.226","4.226","0.07%"
"Sep 22, 2008","4.223","4.223","4.223","4.223","-0.57%"
"Sep 19, 2008","4.247","4.247","4.247","4.247","0.97%"
"Sep 18, 2008","4.206","4.206","4.206","4.206","-1.73%"
"Sep 17, 2008","4.280","4.280","4.280","4.280","1.23%"
"Sep 16, 2008","4.228","4.228","4.228","4.228","-1.26%"
"Sep 15, 2008","4.282","4.282","4.282","4.282","-1.15%"
"Sep 12, 2008","4.332","4.332","4.332","4.332","0.16%"
"Sep 11, 2008","4.325","4.325","4.325","4.325","-0.02%"
"Sep 10, 2008","4.326","4.326","4.326","4.326","-0.14%"
"Sep 09, 2008","4.332","4.332","4.332","4.332","-0.16%"
"Sep 08, 2008","4.339","4.339","4.339","4.339","0.25%"
"Sep 05, 2008","4.328","4.328","4.328","4.328","-0.05%"
"Sep 04, 2008","4.330","4.330","4.330","4.330","-0.02%"
"Sep 03, 2008","4.331","4.331","4.331","4.331","0.02%"
"Sep 02, 2008","4.330","4.330","4.330","4.330","0.12%"
"Sep 01, 2008","4.325","4.325","4.325","4.325","0.09%"
"Aug 29, 2008","4.321","4.321","4.321","4.321","-0.14%"
"Aug 28, 2008","4.327","4.327","4.327","4.327","-1.30%"
"Aug 27, 2008","4.384","4.384","4.384","4.384","1.08%"
"Aug 26, 2008","4.337","4.337","4.337","4.337","-0.02%"
"Aug 25, 2008","4.338","4.338","4.338","4.338","0.00%"
"Aug 22, 2008","4.338","4.338","4.338","4.338","-0.02%"
"Aug 21, 2008","4.339","4.339","4.339","4.339","0.09%"
"Aug 20, 2008","4.335","4.335","4.335","4.335","-0.73%"
"Aug 19, 2008","4.367","4.367","4.367","4.367","-0.27%"
"Aug 18, 2008","4.379","4.379","4.379","4.379","0.14%"
"Aug 15, 2008","4.373","4.373","4.373","4.373","0.05%"
"Aug 14, 2008","4.371","4.371","4.371","4.371","0.41%"
"Aug 13, 2008","4.353","4.353","4.353","4.353","0.02%"
"Aug 12, 2008","4.352","4.352","4.352","4.352","-0.21%"
"Aug 11, 2008","4.361","4.361","4.361","4.361","0.32%"
"Aug 08, 2008","4.347","4.347","4.347","4.347","0.00%"
"Aug 07, 2008","4.347","4.347","4.347","4.347","-1.41%"
"Aug 06, 2008","4.409","4.409","4.409","4.409","-0.20%"
"Aug 05, 2008","4.418","4.418","4.418","4.418","0.00%"
"Aug 04, 2008","4.418","4.418","4.418","4.418","0.32%"
"Aug 01, 2008","4.404","4.404","4.404","4.404","0.18%"
"Jul 31, 2008","4.396","4.396","4.396","4.396","0.18%"
"Jul 30, 2008","4.388","4.388","4.388","4.388","-0.07%"
"Jul 29, 2008","4.391","4.391","4.391","4.391","-0.27%"
"Jul 28, 2008","4.403","4.403","4.403","4.403","0.14%"
"Jul 25, 2008","4.397","4.397","4.397","4.397","-0.25%"
"Jul 24, 2008","4.408","4.408","4.408","4.408","-0.59%"
"Jul 23, 2008","4.434","4.434","4.434","4.434","0.00%"
"Jul 22, 2008","4.434","4.434","4.434","4.434","-0.07%"
"Jul 21, 2008","4.437","4.437","4.437","4.437","0.61%"
"Jul 18, 2008","4.410","4.410","4.410","4.410","0.80%"
"Jul 17, 2008","4.375","4.375","4.375","4.375","0.32%"
"Jul 16, 2008","4.361","4.361","4.361","4.361","-0.71%"
"Jul 15, 2008","4.392","4.392","4.392","4.392","-0.18%"
"Jul 14, 2008","4.400","4.400","4.400","4.400","-0.27%"
"Jul 11, 2008","4.412","4.412","4.412","4.412","-0.09%"
"Jul 10, 2008","4.416","4.416","4.416","4.416","-0.05%"
"Jul 09, 2008","4.418","4.418","4.418","4.418","0.00%"
"Jul 08, 2008","4.418","4.418","4.418","4.418","1.33%"
"Jul 07, 2008","4.360","4.360","4.360","4.360","-0.48%"
"Jul 04, 2008","4.381","4.381","4.381","4.381","0.27%"
"Jul 03, 2008","4.369","4.369","4.369","4.369","-2.00%"
"Jul 02, 2008","4.458","4.458","4.458","4.458","0.56%"
"Jul 01, 2008","4.433","4.433","4.433","4.433","0.25%"
"Jun 30, 2008","4.422","4.422","4.422","4.422","1.21%"
"Jun 27, 2008","4.369","4.369","4.369","4.369","-0.05%"
"Jun 26, 2008","4.371","4.371","4.371","4.371","-0.27%"
"Jun 25, 2008","4.383","4.383","4.383","4.383","0.46%"
"Jun 24, 2008","4.363","4.363","4.363","4.363","-0.23%"
"Jun 23, 2008","4.373","4.373","4.373","4.373","-0.39%"
"Jun 20, 2008","4.390","4.390","4.390","4.390","0.14%"
"Jun 19, 2008","4.384","4.384","4.384","4.384","0.09%"
"Jun 18, 2008","4.380","4.380","4.380","4.380","-0.54%"
"Jun 17, 2008","4.404","4.404","4.404","4.404","0.66%"
"Jun 16, 2008","4.375","4.375","4.375","4.375","1.65%"
"Jun 13, 2008","4.304","4.304","4.304","4.304","0.37%"
"Jun 12, 2008","4.288","4.288","4.288","4.288","-0.49%"
"Jun 11, 2008","4.309","4.309","4.309","4.309","-0.55%"
"Jun 10, 2008","4.333","4.333","4.333","4.333","0.79%"
"Jun 09, 2008","4.299","4.299","4.299","4.299","-0.30%"
"Jun 06, 2008","4.312","4.312","4.312","4.312","0.35%"
"Jun 05, 2008","4.297","4.297","4.297","4.297","4.86%"
"Jun 04, 2008","4.098","4.098","4.098","4.098","-0.53%"
"Jun 03, 2008","4.120","4.120","4.120","4.120","0.73%"
"Jun 02, 2008","4.090","4.090","4.090","4.090","-0.10%"
"May 30, 2008","4.094","4.094","4.094","4.094","0.15%"
"May 29, 2008","4.088","4.088","4.088","4.088","0.84%"
"May 28, 2008","4.054","4.054","4.054","4.054","-0.22%"
"May 27, 2008","4.063","4.063","4.063","4.063","-0.15%"
"May 26, 2008","4.069","4.069","4.069","4.069","-0.27%"
"May 23, 2008","4.080","4.080","4.080","4.080","0.00%"
"May 22, 2008","4.080","4.080","4.080","4.080","0.17%"
"May 21, 2008","4.073","4.073","4.073","4.073","0.67%"
"May 20, 2008","4.046","4.046","4.046","4.046","-0.05%"
"May 19, 2008","4.048","4.048","4.048","4.048","1.10%"
