"Date","Price","Open","High","Low","Change %"
"Dec 30, 2008","3.414","3.414","3.414","3.414","1.85%"
"Dec 29, 2008","3.352","3.352","3.352","3.352","-1.82%"
"Dec 24, 2008","3.414","3.414","3.414","3.414","0.32%"
"Dec 23, 2008","3.403","3.403","3.403","3.403","-0.21%"
"Dec 22, 2008","3.410","3.410","3.410","3.410","-2.18%"
"Dec 19, 2008","3.486","3.486","3.486","3.486","0.49%"
"Dec 18, 2008","3.469","3.469","3.469","3.469","-0.34%"
"Dec 17, 2008","3.481","3.481","3.481","3.481","-3.33%"
"Dec 16, 2008","3.601","3.601","3.601","3.601","-1.77%"
"Dec 15, 2008","3.666","3.666","3.666","3.666","-1.93%"
"Dec 12, 2008","3.738","3.738","3.738","3.738","2.83%"
"Dec 11, 2008","3.635","3.635","3.635","3.635","0.00%"
"Dec 10, 2008","3.635","3.635","3.635","3.635","-2.07%"
"Dec 09, 2008","3.712","3.712","3.712","3.712","2.03%"
"Dec 08, 2008","3.638","3.638","3.638","3.638","4.84%"
"Dec 05, 2008","3.470","3.470","3.470","3.470","-2.14%"
"Dec 04, 2008","3.546","3.546","3.546","3.546","1.58%"
"Dec 03, 2008","3.491","3.491","3.491","3.491","-0.68%"
"Dec 02, 2008","3.515","3.515","3.515","3.515","-3.35%"
"Dec 01, 2008","3.637","3.637","3.637","3.637","-1.30%"
"Nov 28, 2008","3.685","3.685","3.685","3.685","-0.81%"
"Nov 27, 2008","3.715","3.715","3.715","3.715","-0.83%"
"Nov 26, 2008","3.746","3.746","3.746","3.746","-0.77%"
"Nov 25, 2008","3.775","3.775","3.775","3.775","-2.53%"
"Nov 24, 2008","3.873","3.873","3.873","3.873","0.96%"
"Nov 21, 2008","3.836","3.836","3.836","3.836","1.94%"
"Nov 20, 2008","3.763","3.763","3.763","3.763","-2.49%"
"Nov 19, 2008","3.859","3.859","3.859","3.859","-2.60%"
"Nov 18, 2008","3.962","3.962","3.962","3.962","-0.83%"
"Nov 17, 2008","3.995","3.995","3.995","3.995","-0.20%"
"Nov 14, 2008","4.003","4.003","4.003","4.003","-1.16%"
"Nov 13, 2008","4.050","4.050","4.050","4.050","-0.07%"
"Nov 12, 2008","4.053","4.053","4.053","4.053","-0.20%"
"Nov 11, 2008","4.061","4.061","4.061","4.061","-0.15%"
"Nov 10, 2008","4.067","4.067","4.067","4.067","0.44%"
"Nov 07, 2008","4.049","4.049","4.049","4.049","0.17%"
"Nov 06, 2008","4.042","4.042","4.042","4.042","-3.26%"
"Nov 05, 2008","4.178","4.178","4.178","4.178","-1.49%"
"Nov 04, 2008","4.241","4.241","4.241","4.241","-0.59%"
"Nov 03, 2008","4.266","4.266","4.266","4.266","-0.88%"
"Oct 31, 2008","4.304","4.304","4.304","4.304","3.66%"
"Oct 30, 2008","4.152","4.152","4.152","4.152","0.29%"
