"Date","Price","Open","High","Low","Change %"
"Dec 31, 2009","2.491","2.491","2.491","2.491","0.16%"
"Dec 30, 2009","2.487","2.487","2.487","2.487","1.68%"
"Dec 29, 2009","2.446","2.446","2.446","2.446","1.16%"
"Dec 28, 2009","2.418","2.418","2.418","2.418","1.81%"
"Dec 24, 2009","2.375","2.375","2.375","2.375","-0.29%"
"Dec 23, 2009","2.382","2.382","2.382","2.382","1.71%"
"Dec 22, 2009","2.342","2.342","2.342","2.342","1.25%"
"Dec 21, 2009","2.313","2.313","2.313","2.313","1.98%"
"Dec 18, 2009","2.268","2.268","2.268","2.268","0.31%"
"Dec 17, 2009","2.261","2.261","2.261","2.261","-2.75%"
"Dec 16, 2009","2.325","2.325","2.325","2.325","-2.80%"
"Dec 15, 2009","2.392","2.392","2.392","2.392","1.74%"
"Dec 14, 2009","2.351","2.351","2.351","2.351","-1.09%"
"Dec 11, 2009","2.377","2.377","2.377","2.377","-0.63%"
"Dec 10, 2009","2.392","2.392","2.392","2.392","2.57%"
"Dec 09, 2009","2.332","2.332","2.332","2.332","0.04%"
"Dec 08, 2009","2.331","2.331","2.331","2.331","-3.04%"
"Dec 07, 2009","2.404","2.404","2.404","2.404","-3.45%"
"Dec 04, 2009","2.490","2.490","2.490","2.490","3.84%"
"Dec 03, 2009","2.398","2.398","2.398","2.398","2.39%"
"Dec 02, 2009","2.342","2.342","2.342","2.342","-1.01%"
"Dec 01, 2009","2.366","2.366","2.366","2.366","0.30%"
"Nov 30, 2009","2.359","2.359","2.359","2.359","-0.67%"
"Nov 27, 2009","2.375","2.375","2.375","2.375","0.17%"
"Nov 26, 2009","2.371","2.371","2.371","2.371","-4.12%"
"Nov 25, 2009","2.473","2.473","2.473","2.473","0.32%"
"Nov 24, 2009","2.465","2.465","2.465","2.465","-2.18%"
"Nov 23, 2009","2.520","2.520","2.520","2.520","0.72%"
"Nov 20, 2009","2.502","2.502","2.502","2.502","0.52%"
"Nov 19, 2009","2.489","2.489","2.489","2.489","0.36%"
"Nov 18, 2009","2.480","2.480","2.480","2.480","0.81%"
