"Date","Price","Open","High","Low","Change %"
"Aug 31, 2009","3.263","3.263","3.263","3.263","1.05%"
"Aug 28, 2009","3.229","3.229","3.229","3.229","-0.19%"
"Aug 27, 2009","3.235","3.235","3.235","3.235","0.40%"
"Aug 26, 2009","3.222","3.222","3.222","3.222","-1.07%"
"Aug 25, 2009","3.257","3.257","3.257","3.257","-1.03%"
"Aug 24, 2009","3.291","3.291","3.291","3.291","-0.48%"
"Aug 21, 2009","3.307","3.307","3.307","3.307","1.82%"
"Aug 20, 2009","3.248","3.248","3.248","3.248","-0.85%"
"Aug 19, 2009","3.276","3.276","3.276","3.276","-0.36%"
"Aug 18, 2009","3.288","3.288","3.288","3.288","0.24%"
"Aug 17, 2009","3.280","3.280","3.280","3.280","0.34%"
"Aug 14, 2009","3.269","3.269","3.269","3.269","-3.68%"
"Aug 13, 2009","3.394","3.394","3.394","3.394","-0.44%"
"Aug 12, 2009","3.409","3.409","3.409","3.409","-0.23%"
"Aug 11, 2009","3.417","3.417","3.417","3.417","-0.44%"
"Aug 10, 2009","3.432","3.432","3.432","3.432","-2.50%"
"Aug 07, 2009","3.520","3.520","3.520","3.520","3.59%"
"Aug 06, 2009","3.398","3.398","3.398","3.398","1.46%"
"Aug 05, 2009","3.349","3.349","3.349","3.349","-0.33%"
"Aug 04, 2009","3.360","3.360","3.360","3.360","0.15%"
"Aug 03, 2009","3.355","3.355","3.355","3.355","2.19%"
"Jul 31, 2009","3.283","3.283","3.283","3.283","-4.15%"
"Jul 30, 2009","3.425","3.425","3.425","3.425","0.32%"
"Jul 29, 2009","3.414","3.414","3.414","3.414","-0.41%"
"Jul 28, 2009","3.428","3.428","3.428","3.428","-1.97%"
"Jul 27, 2009","3.497","3.497","3.497","3.497","-0.23%"
"Jul 24, 2009","3.505","3.505","3.505","3.505","3.82%"
"Jul 23, 2009","3.376","3.376","3.376","3.376","1.11%"
"Jul 22, 2009","3.339","3.339","3.339","3.339","0.36%"
"Jul 21, 2009","3.327","3.327","3.327","3.327","-2.09%"
"Jul 20, 2009","3.398","3.398","3.398","3.398","-0.32%"
"Jul 17, 2009","3.409","3.409","3.409","3.409","2.00%"
"Jul 16, 2009","3.342","3.342","3.342","3.342","-1.76%"
"Jul 15, 2009","3.402","3.402","3.402","3.402","1.73%"
"Jul 14, 2009","3.344","3.344","3.344","3.344","0.66%"
"Jul 13, 2009","3.322","3.322","3.322","3.322","1.00%"
"Jul 10, 2009","3.289","3.289","3.289","3.289","-1.94%"
"Jul 09, 2009","3.354","3.354","3.354","3.354","1.45%"
"Jul 08, 2009","3.306","3.306","3.306","3.306","-0.93%"
"Jul 07, 2009","3.337","3.337","3.337","3.337","0.45%"
"Jul 06, 2009","3.322","3.322","3.322","3.322","-0.66%"
"Jul 03, 2009","3.344","3.344","3.344","3.344","-0.15%"
"Jul 02, 2009","3.349","3.349","3.349","3.349","-2.10%"
"Jul 01, 2009","3.421","3.421","3.421","3.421","0.56%"
"Jun 30, 2009","3.402","3.402","3.402","3.402","-0.50%"
"Jun 29, 2009","3.419","3.419","3.419","3.419","-0.78%"
"Jun 26, 2009","3.446","3.446","3.446","3.446","-1.32%"
"Jun 25, 2009","3.492","3.492","3.492","3.492","-0.60%"
"Jun 24, 2009","3.513","3.513","3.513","3.513","-1.43%"
"Jun 23, 2009","3.564","3.564","3.564","3.564","1.34%"
"Jun 22, 2009","3.517","3.517","3.517","3.517","-1.29%"
"Jun 19, 2009","3.563","3.563","3.563","3.563","-0.22%"
"Jun 18, 2009","3.571","3.571","3.571","3.571","0.34%"
"Jun 17, 2009","3.559","3.559","3.559","3.559","-1.11%"
"Jun 16, 2009","3.599","3.599","3.599","3.599","0.17%"
"Jun 15, 2009","3.593","3.593","3.593","3.593","-3.39%"
"Jun 12, 2009","3.719","3.719","3.719","3.719","-0.99%"
"Jun 11, 2009","3.756","3.756","3.756","3.756","-0.69%"
"Jun 10, 2009","3.782","3.782","3.782","3.782","1.94%"
"Jun 09, 2009","3.710","3.710","3.710","3.710","-1.20%"
"Jun 08, 2009","3.755","3.755","3.755","3.755","-1.18%"
"Jun 05, 2009","3.800","3.800","3.800","3.800","2.51%"
"Jun 04, 2009","3.707","3.707","3.707","3.707","3.03%"
"Jun 03, 2009","3.598","3.598","3.598","3.598","-1.96%"
"Jun 02, 2009","3.670","3.670","3.670","3.670","-1.63%"
"Jun 01, 2009","3.731","3.731","3.731","3.731","1.83%"
"May 29, 2009","3.664","3.664","3.664","3.664","-2.08%"
"May 28, 2009","3.742","3.742","3.742","3.742","2.35%"
"May 27, 2009","3.656","3.656","3.656","3.656","-0.68%"
"May 26, 2009","3.681","3.681","3.681","3.681","0.96%"
"May 25, 2009","3.646","3.646","3.646","3.646","1.03%"
"May 22, 2009","3.609","3.609","3.609","3.609","1.29%"
"May 21, 2009","3.563","3.563","3.563","3.563","1.14%"
"May 20, 2009","3.523","3.523","3.523","3.523","-0.70%"
"May 19, 2009","3.548","3.548","3.548","3.548","1.20%"
"May 18, 2009","3.506","3.506","3.506","3.506","0.03%"
"May 15, 2009","3.505","3.505","3.505","3.505","1.27%"
"May 14, 2009","3.461","3.461","3.461","3.461","-0.66%"
"May 13, 2009","3.484","3.484","3.484","3.484","-1.47%"
"May 12, 2009","3.536","3.536","3.536","3.536","1.03%"
"May 11, 2009","3.500","3.500","3.500","3.500","-1.46%"
"May 08, 2009","3.552","3.552","3.552","3.552","0.54%"
"May 07, 2009","3.533","3.533","3.533","3.533","3.64%"
"May 06, 2009","3.409","3.409","3.409","3.409","0.80%"
"May 05, 2009","3.382","3.382","3.382","3.382","-0.85%"
"May 04, 2009","3.411","3.411","3.411","3.411","1.85%"
"Apr 30, 2009","3.349","3.349","3.349","3.349","1.21%"
"Apr 29, 2009","3.309","3.309","3.309","3.309","-1.66%"
"Apr 28, 2009","3.365","3.365","3.365","3.365","0.18%"
"Apr 27, 2009","3.359","3.359","3.359","3.359","-0.53%"
"Apr 24, 2009","3.377","3.377","3.377","3.377","-1.66%"
"Apr 23, 2009","3.434","3.434","3.434","3.434","-0.09%"
"Apr 22, 2009","3.437","3.437","3.437","3.437","1.33%"
"Apr 21, 2009","3.392","3.392","3.392","3.392","-0.29%"
"Apr 20, 2009","3.402","3.402","3.402","3.402","-3.82%"
"Apr 17, 2009","3.537","3.537","3.537","3.537","2.88%"
"Apr 16, 2009","3.438","3.438","3.438","3.438","0.67%"
"Apr 15, 2009","3.415","3.415","3.415","3.415","-0.84%"
"Apr 14, 2009","3.444","3.444","3.444","3.444","-0.20%"
"Apr 09, 2009","3.451","3.451","3.451","3.451","-0.78%"
"Apr 08, 2009","3.478","3.478","3.478","3.478","0.03%"
"Apr 07, 2009","3.477","3.477","3.477","3.477","0.84%"
"Apr 06, 2009","3.448","3.448","3.448","3.448","-2.16%"
"Apr 03, 2009","3.524","3.524","3.524","3.524","1.70%"
"Apr 02, 2009","3.465","3.465","3.465","3.465","4.09%"
"Apr 01, 2009","3.329","3.329","3.329","3.329","-0.66%"
"Mar 31, 2009","3.351","3.351","3.351","3.351","-0.21%"
"Mar 30, 2009","3.358","3.358","3.358","3.358","-0.91%"
"Mar 27, 2009","3.389","3.389","3.389","3.389","-0.29%"
"Mar 26, 2009","3.399","3.399","3.399","3.399","-0.85%"
"Mar 25, 2009","3.428","3.428","3.428","3.428","0.15%"
"Mar 24, 2009","3.423","3.423","3.423","3.423","2.79%"
"Mar 23, 2009","3.330","3.330","3.330","3.330","1.83%"
"Mar 20, 2009","3.270","3.270","3.270","3.270","-1.92%"
"Mar 19, 2009","3.334","3.334","3.334","3.334","-4.74%"
"Mar 18, 2009","3.500","3.500","3.500","3.500","1.60%"
"Mar 17, 2009","3.445","3.445","3.445","3.445","1.09%"
"Mar 16, 2009","3.408","3.408","3.408","3.408","2.53%"
"Mar 13, 2009","3.324","3.324","3.324","3.324","-0.86%"
"Mar 12, 2009","3.353","3.353","3.353","3.353","-1.82%"
"Mar 11, 2009","3.415","3.415","3.415","3.415","1.04%"
"Mar 10, 2009","3.380","3.380","3.380","3.380","1.59%"
"Mar 09, 2009","3.327","3.327","3.327","3.327","2.53%"
"Mar 06, 2009","3.245","3.245","3.245","3.245","-2.96%"
"Mar 05, 2009","3.344","3.344","3.344","3.344","-3.44%"
"Mar 04, 2009","3.463","3.463","3.463","3.463","7.38%"
"Mar 03, 2009","3.225","3.225","3.225","3.225","1.54%"
"Mar 02, 2009","3.176","3.176","3.176","3.176","-2.67%"
"Feb 27, 2009","3.263","3.263","3.263","3.263","0.06%"
"Feb 26, 2009","3.261","3.261","3.261","3.261","4.05%"
"Feb 25, 2009","3.134","3.134","3.134","3.134","0.42%"
"Feb 24, 2009","3.121","3.121","3.121","3.121","-1.14%"
"Feb 23, 2009","3.157","3.157","3.157","3.157","-0.16%"
"Feb 20, 2009","3.162","3.162","3.162","3.162","-1.83%"
"Feb 19, 2009","3.221","3.221","3.221","3.221","2.16%"
"Feb 18, 2009","3.153","3.153","3.153","3.153","1.48%"
"Feb 17, 2009","3.107","3.107","3.107","3.107","-2.48%"
"Feb 16, 2009","3.186","3.186","3.186","3.186","-1.18%"
"Feb 13, 2009","3.224","3.224","3.224","3.224","0.91%"
"Feb 12, 2009","3.195","3.195","3.195","3.195","-2.23%"
"Feb 11, 2009","3.268","3.268","3.268","3.268","-3.91%"
"Feb 10, 2009","3.401","3.401","3.401","3.401","-0.93%"
"Feb 09, 2009","3.433","3.433","3.433","3.433","0.50%"
"Feb 06, 2009","3.416","3.416","3.416","3.416","0.80%"
"Feb 05, 2009","3.389","3.389","3.389","3.389","-0.53%"
"Feb 04, 2009","3.407","3.407","3.407","3.407","-1.30%"
"Feb 03, 2009","3.452","3.452","3.452","3.452","1.47%"
"Feb 02, 2009","3.402","3.402","3.402","3.402","-1.68%"
"Jan 30, 2009","3.460","3.460","3.460","3.460","1.59%"
"Jan 29, 2009","3.406","3.406","3.406","3.406","-0.87%"
"Jan 28, 2009","3.436","3.436","3.436","3.436","-3.13%"
"Jan 27, 2009","3.547","3.547","3.547","3.547","-1.44%"
"Jan 26, 2009","3.599","3.599","3.599","3.599","3.18%"
"Jan 23, 2009","3.488","3.488","3.488","3.488","2.74%"
"Jan 22, 2009","3.395","3.395","3.395","3.395","3.32%"
"Jan 21, 2009","3.286","3.286","3.286","3.286","-0.15%"
"Jan 20, 2009","3.291","3.291","3.291","3.291","0.95%"
"Jan 19, 2009","3.260","3.260","3.260","3.260","1.94%"
"Jan 16, 2009","3.198","3.198","3.198","3.198","0.53%"
"Jan 15, 2009","3.181","3.181","3.181","3.181","0.41%"
"Jan 14, 2009","3.168","3.168","3.168","3.168","-1.58%"
"Jan 13, 2009","3.219","3.219","3.219","3.219","0.63%"
"Jan 12, 2009","3.199","3.199","3.199","3.199","-0.25%"
"Jan 09, 2009","3.207","3.207","3.207","3.207","-2.79%"
"Jan 08, 2009","3.299","3.299","3.299","3.299","-2.80%"
"Jan 07, 2009","3.394","3.394","3.394","3.394","0.68%"
"Jan 06, 2009","3.371","3.371","3.371","3.371","4.62%"
"Jan 05, 2009","3.222","3.222","3.222","3.222","1.93%"
"Jan 02, 2009","3.161","3.161","3.161","3.161","-1.28%"
"Dec 31, 2008","3.202","3.202","3.202","3.202","0.63%"
"Dec 30, 2008","3.182","3.182","3.182","3.182","1.40%"
"Dec 29, 2008","3.138","3.138","3.138","3.138","-1.81%"
"Dec 24, 2008","3.196","3.196","3.196","3.196","0.66%"
"Dec 23, 2008","3.175","3.175","3.175","3.175","-0.97%"
"Dec 22, 2008","3.206","3.206","3.206","3.206","-3.17%"
"Dec 19, 2008","3.311","3.311","3.311","3.311","0.58%"
"Dec 18, 2008","3.292","3.292","3.292","3.292","-0.30%"
"Dec 17, 2008","3.302","3.302","3.302","3.302","-4.57%"
"Dec 16, 2008","3.460","3.460","3.460","3.460","-0.66%"
"Dec 15, 2008","3.483","3.483","3.483","3.483","-2.87%"
"Dec 12, 2008","3.586","3.586","3.586","3.586","3.73%"
"Dec 11, 2008","3.457","3.457","3.457","3.457","-0.37%"
"Dec 10, 2008","3.470","3.470","3.470","3.470","-1.42%"
"Dec 09, 2008","3.520","3.520","3.520","3.520","1.68%"
"Dec 08, 2008","3.462","3.462","3.462","3.462","5.42%"
"Dec 05, 2008","3.284","3.284","3.284","3.284","-2.20%"
"Dec 04, 2008","3.358","3.358","3.358","3.358","2.32%"
"Dec 03, 2008","3.282","3.282","3.282","3.282","-0.18%"
"Dec 02, 2008","3.288","3.288","3.288","3.288","-3.27%"
"Dec 01, 2008","3.399","3.399","3.399","3.399","-1.73%"
"Nov 28, 2008","3.459","3.459","3.459","3.459","-0.72%"
"Nov 27, 2008","3.484","3.484","3.484","3.484","-0.06%"
"Nov 26, 2008","3.486","3.486","3.486","3.486","-0.80%"
"Nov 25, 2008","3.514","3.514","3.514","3.514","-1.76%"
"Nov 24, 2008","3.577","3.577","3.577","3.577","1.13%"
"Nov 21, 2008","3.537","3.537","3.537","3.537","1.64%"
"Nov 20, 2008","3.480","3.480","3.480","3.480","-2.93%"
"Nov 19, 2008","3.585","3.585","3.585","3.585","-2.34%"
"Nov 18, 2008","3.671","3.671","3.671","3.671","0.03%"
"Nov 17, 2008","3.670","3.670","3.670","3.670","-0.49%"
"Nov 14, 2008","3.688","3.688","3.688","3.688","-1.13%"
"Nov 13, 2008","3.730","3.730","3.730","3.730","0.30%"
"Nov 12, 2008","3.719","3.719","3.719","3.719","-0.96%"
"Nov 11, 2008","3.755","3.755","3.755","3.755","-0.40%"
"Nov 10, 2008","3.770","3.770","3.770","3.770","-1.93%"
"Nov 07, 2008","3.844","3.844","3.844","3.844","1.61%"
"Nov 06, 2008","3.783","3.783","3.783","3.783","-1.74%"
"Nov 05, 2008","3.850","3.850","3.850","3.850","-2.16%"
"Nov 04, 2008","3.935","3.935","3.935","3.935","-0.43%"
"Nov 03, 2008","3.952","3.952","3.952","3.952","-1.91%"
"Oct 31, 2008","4.029","4.029","4.029","4.029","4.43%"
"Oct 30, 2008","3.858","3.858","3.858","3.858","-0.13%"
"Oct 29, 2008","3.863","3.863","3.863","3.863","0.97%"
"Oct 28, 2008","3.826","3.826","3.826","3.826","-0.16%"
"Oct 27, 2008","3.832","3.832","3.832","3.832","-0.42%"
"Oct 24, 2008","3.848","3.848","3.848","3.848","-1.33%"
"Oct 23, 2008","3.900","3.900","3.900","3.900","-0.41%"
"Oct 22, 2008","3.916","3.916","3.916","3.916","-2.44%"
"Oct 21, 2008","4.014","4.014","4.014","4.014","-1.25%"
"Oct 20, 2008","4.065","4.065","4.065","4.065","-1.65%"
"Oct 17, 2008","4.133","4.133","4.133","4.133","-0.46%"
"Oct 16, 2008","4.152","4.152","4.152","4.152","-2.35%"
"Oct 15, 2008","4.252","4.252","4.252","4.252","0.59%"
"Oct 14, 2008","4.227","4.227","4.227","4.227","-0.61%"
"Oct 13, 2008","4.253","4.253","4.253","4.253","2.66%"
"Oct 10, 2008","4.143","4.143","4.143","4.143","1.89%"
"Oct 09, 2008","4.066","4.066","4.066","4.066","2.08%"
"Oct 08, 2008","3.983","3.983","3.983","3.983","1.19%"
"Oct 07, 2008","3.936","3.936","3.936","3.936","0.54%"
"Oct 06, 2008","3.915","3.915","3.915","3.915","-4.30%"
"Oct 03, 2008","4.091","4.091","4.091","4.091","-0.85%"
"Oct 02, 2008","4.126","4.126","4.126","4.126","-0.82%"
"Oct 01, 2008","4.160","4.160","4.160","4.160","-1.33%"
"Sep 30, 2008","4.216","4.216","4.216","4.216","2.26%"
"Sep 29, 2008","4.123","4.123","4.123","4.123","-4.60%"
"Sep 26, 2008","4.322","4.322","4.322","4.322","-1.23%"
"Sep 25, 2008","4.376","4.376","4.376","4.376","2.15%"
"Sep 24, 2008","4.284","4.284","4.284","4.284","-2.59%"
"Sep 23, 2008","4.398","4.398","4.398","4.398","0.05%"
"Sep 22, 2008","4.396","4.396","4.396","4.396","-0.43%"
"Sep 19, 2008","4.415","4.415","4.415","4.415","2.89%"
"Sep 18, 2008","4.291","4.291","4.291","4.291","4.07%"
"Sep 17, 2008","4.123","4.123","4.123","4.123","-2.11%"
"Sep 16, 2008","4.212","4.212","4.212","4.212","2.41%"
"Sep 15, 2008","4.113","4.113","4.113","4.113","-3.86%"
"Sep 12, 2008","4.278","4.278","4.278","4.278","1.28%"
"Sep 11, 2008","4.224","4.224","4.224","4.224","0.60%"
"Sep 10, 2008","4.199","4.199","4.199","4.199","0.79%"
"Sep 09, 2008","4.166","4.166","4.166","4.166","-0.14%"
"Sep 08, 2008","4.172","4.172","4.172","4.172","0.55%"
"Sep 05, 2008","4.149","4.149","4.149","4.149","-0.31%"
"Sep 04, 2008","4.162","4.162","4.162","4.162","-2.39%"
"Sep 03, 2008","4.264","4.264","4.264","4.264","0.31%"
"Sep 02, 2008","4.251","4.251","4.251","4.251","0.57%"
"Sep 01, 2008","4.227","4.227","4.227","4.227","-1.42%"
"Aug 29, 2008","4.288","4.288","4.288","4.288","-0.12%"
"Aug 28, 2008","4.293","4.293","4.293","4.293","1.20%"
"Aug 27, 2008","4.242","4.242","4.242","4.242","1.29%"
"Aug 26, 2008","4.188","4.188","4.188","4.188","-0.48%"
"Aug 25, 2008","4.208","4.208","4.208","4.208","-2.12%"
"Aug 22, 2008","4.299","4.299","4.299","4.299","0.47%"
"Aug 21, 2008","4.279","4.279","4.279","4.279","1.69%"
"Aug 20, 2008","4.208","4.208","4.208","4.208","-0.80%"
"Aug 19, 2008","4.242","4.242","4.242","4.242","0.05%"
"Aug 18, 2008","4.240","4.240","4.240","4.240","0.07%"
"Aug 15, 2008","4.237","4.237","4.237","4.237","-0.89%"
"Aug 14, 2008","4.275","4.275","4.275","4.275","-0.14%"
"Aug 13, 2008","4.281","4.281","4.281","4.281","-0.14%"
"Aug 12, 2008","4.287","4.287","4.287","4.287","-1.11%"
"Aug 11, 2008","4.335","4.335","4.335","4.335","0.35%"
"Aug 08, 2008","4.320","4.320","4.320","4.320","0.00%"
"Aug 07, 2008","4.320","4.320","4.320","4.320","-2.64%"
"Aug 06, 2008","4.437","4.437","4.437","4.437","0.02%"
"Aug 05, 2008","4.436","4.436","4.436","4.436","-0.69%"
"Aug 04, 2008","4.467","4.467","4.467","4.467","0.13%"
"Aug 01, 2008","4.461","4.461","4.461","4.461","0.00%"
"Jul 31, 2008","4.461","4.461","4.461","4.461","-1.09%"
"Jul 30, 2008","4.510","4.510","4.510","4.510","-1.44%"
"Jul 29, 2008","4.576","4.576","4.576","4.576","-1.14%"
"Jul 28, 2008","4.629","4.629","4.629","4.629","-2.18%"
"Jul 25, 2008","4.732","4.732","4.732","4.732","1.70%"
"Jul 24, 2008","4.653","4.653","4.653","4.653","-2.39%"
"Jul 23, 2008","4.767","4.767","4.767","4.767","-0.56%"
"Jul 22, 2008","4.794","4.794","4.794","4.794","0.52%"
"Jul 21, 2008","4.769","4.769","4.769","4.769","0.68%"
"Jul 18, 2008","4.737","4.737","4.737","4.737","2.49%"
"Jul 17, 2008","4.622","4.622","4.622","4.622","1.54%"
"Jul 16, 2008","4.552","4.552","4.552","4.552","0.86%"
"Jul 15, 2008","4.513","4.513","4.513","4.513","-0.04%"
"Jul 14, 2008","4.515","4.515","4.515","4.515","-2.04%"
"Jul 11, 2008","4.609","4.609","4.609","4.609","1.74%"
"Jul 10, 2008","4.530","4.530","4.530","4.530","0.69%"
"Jul 09, 2008","4.499","4.499","4.499","4.499","-0.95%"
"Jul 08, 2008","4.542","4.542","4.542","4.542","0.13%"
"Jul 07, 2008","4.536","4.536","4.536","4.536","-1.56%"
"Jul 04, 2008","4.608","4.608","4.608","4.608","-0.73%"
"Jul 03, 2008","4.642","4.642","4.642","4.642","-2.74%"
"Jul 02, 2008","4.773","4.773","4.773","4.773","0.17%"
"Jul 01, 2008","4.765","4.765","4.765","4.765","-0.06%"
"Jun 30, 2008","4.768","4.768","4.768","4.768","2.60%"
"Jun 27, 2008","4.647","4.647","4.647","4.647","0.54%"
"Jun 26, 2008","4.622","4.622","4.622","4.622","-2.03%"
"Jun 25, 2008","4.718","4.718","4.718","4.718","-0.08%"
"Jun 24, 2008","4.722","4.722","4.722","4.722","-0.69%"
"Jun 23, 2008","4.755","4.755","4.755","4.755","-0.34%"
"Jun 20, 2008","4.771","4.771","4.771","4.771","-1.06%"
"Jun 19, 2008","4.822","4.822","4.822","4.822","1.56%"
"Jun 18, 2008","4.748","4.748","4.748","4.748","-0.04%"
"Jun 17, 2008","4.750","4.750","4.750","4.750","-1.04%"
"Jun 16, 2008","4.800","4.800","4.800","4.800","0.29%"
"Jun 13, 2008","4.786","4.786","4.786","4.786","0.57%"
"Jun 12, 2008","4.759","4.759","4.759","4.759","1.02%"
"Jun 11, 2008","4.711","4.711","4.711","4.711","0.06%"
"Jun 10, 2008","4.708","4.708","4.708","4.708","1.75%"
"Jun 09, 2008","4.627","4.627","4.627","4.627","1.76%"
"Jun 06, 2008","4.547","4.547","4.547","4.547","-0.94%"
"Jun 05, 2008","4.590","4.590","4.590","4.590","2.82%"
"Jun 04, 2008","4.464","4.464","4.464","4.464","0.00%"
"Jun 03, 2008","4.464","4.464","4.464","4.464","0.79%"
"Jun 02, 2008","4.429","4.429","4.429","4.429","-1.73%"
"May 30, 2008","4.507","4.507","4.507","4.507","-0.18%"
"May 29, 2008","4.515","4.515","4.515","4.515","1.69%"
"May 28, 2008","4.440","4.440","4.440","4.440","1.05%"
"May 27, 2008","4.394","4.394","4.394","4.394","0.23%"
"May 26, 2008","4.384","4.384","4.384","4.384","0.41%"
"May 23, 2008","4.366","4.366","4.366","4.366","-0.18%"
"May 22, 2008","4.374","4.374","4.374","4.374","0.74%"
"May 21, 2008","4.342","4.342","4.342","4.342","1.73%"
"May 20, 2008","4.268","4.268","4.268","4.268","-0.19%"
"May 19, 2008","4.276","4.276","4.276","4.276","0.19%"
"May 16, 2008","4.268","4.268","4.268","4.268","0.02%"
