"Date","Price","Open","High","Low","Change %"
"Nov 28, 2000","3.774","3.774","3.774","3.774","-0.50%"
"Nov 27, 2000","3.793","3.793","3.793","3.793","0.00%"
"Nov 24, 2000","3.793","3.793","3.793","3.793","0.00%"
"Nov 23, 2000","3.793","3.793","3.793","3.793","0.18%"
"Nov 22, 2000","3.786","3.786","3.786","3.786","-0.50%"
"Nov 21, 2000","3.805","3.805","3.805","3.805","0.85%"
"Nov 17, 2000","3.773","3.773","3.773","3.773","0.16%"
"Nov 16, 2000","3.767","3.767","3.767","3.767","0.51%"
"Nov 15, 2000","3.748","3.748","3.748","3.748","0.19%"
"Nov 14, 2000","3.741","3.741","3.741","3.741","0.00%"
"Nov 13, 2000","3.741","3.741","3.741","3.741","-0.85%"
"Nov 10, 2000","3.773","3.773","3.773","3.773","-0.50%"
"Nov 09, 2000","3.792","3.792","3.792","3.792","-0.50%"
"Nov 08, 2000","3.811","3.811","3.811","3.811","-0.16%"
"Nov 07, 2000","3.817","3.817","3.817","3.817","-0.16%"
"Nov 06, 2000","3.823","3.823","3.823","3.823","-0.34%"
"Nov 03, 2000","3.836","3.836","3.836","3.836","0.34%"
"Nov 02, 2000","3.823","3.823","3.823","3.823","-0.16%"
"Nov 01, 2000","3.829","3.829","3.829","3.829","-0.65%"
"Oct 31, 2000","3.854","3.854","3.854","3.854","-0.34%"
"Oct 30, 2000","3.867","3.867","3.867","3.867","0.49%"
"Oct 27, 2000","3.848","3.848","3.848","3.848","0.03%"
"Oct 26, 2000","3.847","3.847","3.847","3.847","0.31%"
"Oct 25, 2000","3.835","3.835","3.835","3.835","0.66%"
"Oct 24, 2000","3.810","3.810","3.810","3.810","0.00%"
"Oct 20, 2000","3.810","3.810","3.810","3.810","0.50%"
"Oct 19, 2000","3.791","3.791","3.791","3.791","1.36%"
"Oct 18, 2000","3.740","3.740","3.740","3.740","-0.51%"
"Oct 17, 2000","3.759","3.759","3.759","3.759","0.35%"
"Oct 16, 2000","3.746","3.746","3.746","3.746","0.83%"
"Oct 13, 2000","3.715","3.715","3.715","3.715","-0.32%"
"Oct 12, 2000","3.727","3.727","3.727","3.727","-0.35%"
"Oct 11, 2000","3.740","3.740","3.740","3.740","-1.66%"
"Oct 10, 2000","3.803","3.803","3.803","3.803","-0.81%"
"Oct 09, 2000","3.834","3.834","3.834","3.834","-0.65%"
"Oct 06, 2000","3.859","3.859","3.859","3.859","-0.16%"
"Oct 05, 2000","3.865","3.865","3.865","3.865","-0.85%"
"Oct 04, 2000","3.898","3.898","3.898","3.898","0.33%"
"Oct 03, 2000","3.885","3.885","3.885","3.885","-0.79%"
"Oct 02, 2000","3.916","3.916","3.916","3.916","0.18%"
"Sep 29, 2000","3.909","3.909","3.909","3.909","-0.48%"
"Sep 28, 2000","3.928","3.928","3.928","3.928","-0.66%"
"Sep 27, 2000","3.954","3.954","3.954","3.954","0.66%"
"Sep 26, 2000","3.928","3.928","3.928","3.928","0.49%"
"Sep 25, 2000","3.909","3.909","3.909","3.909","0.98%"
"Sep 22, 2000","3.871","3.871","3.871","3.871","0.18%"
"Sep 21, 2000","3.864","3.864","3.864","3.864","0.31%"
"Sep 20, 2000","3.852","3.852","3.852","3.852","0.68%"
"Sep 19, 2000","3.826","3.826","3.826","3.826","-0.34%"
"Sep 18, 2000","3.839","3.839","3.839","3.839","1.32%"
"Sep 15, 2000","3.789","3.789","3.789","3.789","0.34%"
"Sep 14, 2000","3.776","3.776","3.776","3.776","-1.00%"
"Sep 13, 2000","3.814","3.814","3.814","3.814","-0.47%"
"Sep 12, 2000","3.832","3.832","3.832","3.832","-0.83%"
"Sep 11, 2000","3.864","3.864","3.864","3.864","-0.46%"
"Sep 08, 2000","3.882","3.882","3.882","3.882","0.31%"
"Sep 07, 2000","3.870","3.870","3.870","3.870","0.49%"
"Sep 06, 2000","3.851","3.851","3.851","3.851","0.50%"
"Sep 05, 2000","3.832","3.832","3.832","3.832","0.16%"
