"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","-0.800","-0.750","-0.740","-0.950","0.00%"
"Aug 26, 2020","-0.800","-0.750","-0.740","-0.800","6.67%"
"Aug 25, 2020","-0.750","-0.990","-0.740","-1.080","-24.24%"
"Aug 24, 2020","-0.990","-1.030","-0.940","-1.030","10.00%"
"Aug 23, 2020","-0.900","-0.800","-0.750","-0.900","12.50%"
"Aug 22, 2020","-0.800","-0.750","-0.750","-0.800","8.11%"
"Aug 21, 2020","-0.740","-0.750","-0.740","-0.800","-7.50%"
"Aug 20, 2020","-0.800","-0.750","-0.740","-0.800","0.00%"
"Aug 19, 2020","-0.800","-0.750","-0.740","-0.800","8.11%"
"Aug 18, 2020","-0.740","-0.750","-0.740","-0.900","-1.33%"
"Aug 17, 2020","-0.750","-0.800","-0.740","-0.800","0.00%"
"Aug 16, 2020","-0.750","-0.750","-0.750","-0.750","1.35%"
"Aug 15, 2020","-0.740","-0.750","-0.740","-0.750","0.00%"
"Aug 14, 2020","-0.740","-0.750","-0.740","-0.800","0.00%"
"Aug 13, 2020","-0.740","-0.750","-0.740","-0.800","0.00%"
"Aug 12, 2020","-0.740","-0.750","-0.740","-0.800","0.00%"
"Aug 11, 2020","-0.740","-0.750","-0.740","-0.800","0.00%"
"Aug 10, 2020","-0.740","-0.750","-0.740","-0.800","-5.13%"
"Aug 09, 2020","-0.780","-0.750","-0.750","-0.780","0.00%"
"Aug 08, 2020","-0.780","-0.750","-0.750","-0.780","0.00%"
"Aug 07, 2020","-0.780","-0.750","-0.750","-0.780","-2.50%"
"Aug 06, 2020","-0.800","-0.750","-0.740","-0.800","-11.11%"
"Aug 05, 2020","-0.900","-0.750","-0.740","-0.900","-5.26%"
"Aug 04, 2020","-0.950","-0.900","-0.900","-0.950","5.56%"
"Aug 03, 2020","-0.900","-1.000","-0.730","-1.000","-4.26%"
"Aug 02, 2020","-0.940","-0.950","-0.940","-0.950","-6.00%"
"Aug 01, 2020","-1.000","-0.950","-0.950","-1.000","5.26%"
"Jul 31, 2020","-0.950","-0.900","-0.900","-0.950","0.00%"
"Jul 30, 2020","-0.950","-0.900","-0.900","-0.950","26.67%"
"Jul 29, 2020","-0.750","-0.900","-0.720","-0.900","-16.67%"
"Jul 28, 2020","-0.900","-0.830","-0.730","-0.900","-8.16%"
"Jul 27, 2020","-0.980","-0.980","-0.980","-0.980","10.11%"
"Jul 26, 2020","-0.890","-0.750","-0.750","-0.900","18.67%"
"Jul 25, 2020","-0.750","-0.750","-0.750","-0.750","1.35%"
"Jul 24, 2020","-0.740","-0.750","-0.740","-0.800","-1.33%"
"Jul 23, 2020","-0.750","-0.870","-0.740","-0.870","-21.87%"
"Jul 22, 2020","-0.960","-0.750","-0.740","-0.970","28.00%"
"Jul 21, 2020","-0.750","-0.870","-0.740","-0.870","-16.67%"
"Jul 20, 2020","-0.900","-0.750","-0.740","-0.900","21.62%"
"Jul 19, 2020","-0.740","-0.750","-0.740","-0.750","0.00%"
"Jul 18, 2020","-0.740","-0.750","-0.740","-0.750","-7.50%"
