"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","-0.750","-0.800","-0.680","-0.890","-11.76%"
"Aug 26, 2020","-0.850","-0.800","-0.700","-0.890","0.00%"
"Aug 25, 2020","-0.850","-0.800","-0.690","-0.900","0.00%"
"Aug 24, 2020","-0.850","-0.800","-0.670","-0.900","0.00%"
"Aug 23, 2020","-0.850","-0.690","-0.690","-0.850","6.25%"
"Aug 22, 2020","-0.800","-0.720","-0.690","-0.800","9.59%"
"Aug 21, 2020","-0.730","-0.720","-0.690","-0.800","1.39%"
"Aug 20, 2020","-0.720","-0.700","-0.670","-0.800","-1.37%"
"Aug 19, 2020","-0.730","-0.720","-0.660","-0.850","-2.67%"
"Aug 18, 2020","-0.750","-0.720","-0.650","-0.800","4.17%"
"Aug 17, 2020","-0.720","-0.890","-0.690","-0.900","-15.29%"
"Aug 16, 2020","-0.850","-0.800","-0.700","-0.850","21.43%"
"Aug 15, 2020","-0.700","-0.800","-0.690","-0.800","-12.50%"
"Aug 14, 2020","-0.800","-0.710","-0.670","-0.800","12.68%"
"Aug 13, 2020","-0.710","-0.890","-0.600","-0.890","1.43%"
"Aug 12, 2020","-0.700","-0.800","-0.600","-0.890","-17.65%"
"Aug 11, 2020","-0.850","-0.890","-0.600","-0.890","21.43%"
"Aug 10, 2020","-0.700","-0.800","-0.600","-0.900","-17.65%"
"Aug 09, 2020","-0.850","-0.800","-0.670","-0.850","21.43%"
"Aug 08, 2020","-0.700","-0.800","-0.670","-0.800","0.00%"
"Aug 07, 2020","-0.700","-0.800","-0.660","-0.900","0.00%"
"Aug 06, 2020","-0.700","-0.800","-0.640","-0.900","-17.65%"
"Aug 05, 2020","-0.850","-0.800","-0.600","-0.900","0.00%"
"Aug 04, 2020","-0.850","-0.900","-0.620","-0.900","21.43%"
"Aug 03, 2020","-0.700","-0.900","-0.610","-0.900","0.00%"
"Aug 02, 2020","-0.700","-0.620","-0.620","-0.700","0.00%"
"Aug 01, 2020","-0.700","-0.700","-0.700","-0.700","0.00%"
"Jul 31, 2020","-0.700","-0.900","-0.600","-0.900","0.00%"
"Jul 30, 2020","-0.700","-0.900","-0.600","-0.900","0.00%"
"Jul 29, 2020","-0.700","-0.900","-0.560","-0.900","0.00%"
"Jul 28, 2020","-0.700","-0.900","-0.560","-0.900","0.00%"
"Jul 27, 2020","-0.700","-0.900","-0.590","-0.900","0.00%"
"Jul 26, 2020","-0.700","-0.640","-0.640","-0.700","0.00%"
"Jul 25, 2020","-0.700","-0.700","-0.700","-0.700","0.00%"
"Jul 24, 2020","-0.700","-0.900","-0.600","-0.900","0.00%"
