"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","-0.565","-0.551","-0.538","-0.567","6.70%"
"Aug 26, 2020","-0.530","-0.527","-0.513","-0.535","5.06%"
"Aug 25, 2020","-0.504","-0.524","-0.502","-0.552","-8.53%"
"Aug 24, 2020","-0.551","-0.564","-0.551","-0.578","-2.65%"
"Aug 21, 2020","-0.566","-0.567","-0.566","-0.588","5.01%"
"Aug 20, 2020","-0.539","-0.540","-0.532","-0.567","-1.46%"
"Aug 19, 2020","-0.547","-0.545","-0.541","-0.561","1.86%"
"Aug 18, 2020","-0.537","-0.534","-0.521","-0.540","1.70%"
"Aug 17, 2020","-0.528","-0.521","-0.515","-0.530","2.33%"
"Aug 14, 2020","-0.516","-0.492","-0.492","-0.522","4.03%"
"Aug 13, 2020","-0.496","-0.548","-0.489","-0.550","-7.29%"
"Aug 12, 2020","-0.535","-0.563","-0.533","-0.566","-3.60%"
"Aug 11, 2020","-0.555","-0.558","-0.553","-0.606","-7.35%"
"Aug 10, 2020","-0.599","-0.534","-0.534","-0.613","2.92%"
"Aug 07, 2020","-0.582","-0.543","-0.541","-0.583","2.83%"
"Aug 06, 2020","-0.566","-0.517","-0.517","-0.577","0.00%"
"Aug 05, 2020","-0.566","-0.591","-0.566","-0.591","-0.70%"
"Aug 04, 2020","-0.570","-0.537","-0.537","-0.583","-4.52%"
"Aug 03, 2020","-0.597","-0.557","-0.557","-0.607","-0.50%"
"Jul 31, 2020","-0.600","-0.578","-0.578","-0.618","0.84%"
"Jul 30, 2020","-0.595","-0.588","-0.588","-0.612","5.31%"
"Jul 29, 2020","-0.565","-0.592","-0.565","-0.598","-4.24%"
"Jul 28, 2020","-0.590","-0.576","-0.576","-0.596","7.47%"
"Jul 27, 2020","-0.549","-0.557","-0.549","-0.583","5.37%"
"Jul 24, 2020","-0.521","-0.549","-0.521","-0.581","-5.62%"
"Jul 23, 2020","-0.552","-0.551","-0.551","-0.579","-1.95%"
"Jul 22, 2020","-0.563","-0.523","-0.523","-0.584","6.83%"
"Jul 21, 2020","-0.527","-0.515","-0.499","-0.527","4.98%"
