"Date","Price","Open","High","Low","Change %"
"Aug 27, 2010","0.532","0.532","0.532","0.532","5.56%"
"Aug 26, 2010","0.504","0.504","0.504","0.504","5.22%"
"Aug 25, 2010","0.479","0.479","0.479","0.479","7.40%"
"Aug 24, 2010","0.446","0.446","0.446","0.446","-11.51%"
"Aug 23, 2010","0.504","0.504","0.504","0.504","2.23%"
"Aug 20, 2010","0.493","0.493","0.493","0.493","-3.33%"
"Aug 19, 2010","0.510","0.510","0.510","0.510","-3.23%"
"Aug 18, 2010","0.527","0.527","0.527","0.527","-1.50%"
"Aug 17, 2010","0.535","0.535","0.535","0.535","2.10%"
"Aug 16, 2010","0.524","0.524","0.524","0.524","-3.14%"
"Aug 13, 2010","0.541","0.541","0.541","0.541","2.08%"
"Aug 12, 2010","0.530","0.530","0.530","0.530","-0.38%"
"Aug 11, 2010","0.532","0.532","0.532","0.532","-12.36%"
"Aug 10, 2010","0.607","0.607","0.607","0.607","-5.16%"
"Aug 09, 2010","0.640","0.640","0.640","0.640","-2.44%"
"Aug 06, 2010","0.656","0.656","0.656","0.656","-2.53%"
"Aug 05, 2010","0.673","0.673","0.673","0.673","-0.44%"
"Aug 04, 2010","0.676","0.676","0.676","0.676","-1.17%"
"Aug 03, 2010","0.684","0.684","0.684","0.684","-2.29%"
"Aug 02, 2010","0.700","0.700","0.700","0.700","3.70%"
"Jul 30, 2010","0.675","0.675","0.675","0.675","-4.26%"
"Jul 29, 2010","0.705","0.705","0.705","0.705","5.70%"
"Jul 28, 2010","0.667","0.667","0.667","0.667","-2.77%"
"Jul 27, 2010","0.686","0.686","0.686","0.686","1.63%"
"Jul 26, 2010","0.675","0.675","0.675","0.675","1.66%"
"Jul 23, 2010","0.664","0.664","0.664","0.664","6.24%"
"Jul 22, 2010","0.625","0.625","0.625","0.625","-0.48%"
"Jul 21, 2010","0.628","0.628","0.628","0.628","3.12%"
"Jul 20, 2010","0.609","0.609","0.609","0.609","-4.69%"
"Jul 19, 2010","0.639","0.639","0.639","0.639","-2.44%"
"Jul 16, 2010","0.655","0.655","0.655","0.655","-0.46%"
"Jul 15, 2010","0.658","0.658","0.658","0.658","-2.37%"
"Jul 14, 2010","0.674","0.674","0.674","0.674","2.90%"
"Jul 13, 2010","0.655","0.655","0.655","0.655","-2.38%"
"Jul 12, 2010","0.671","0.671","0.671","0.671","-2.33%"
"Jul 09, 2010","0.687","0.687","0.687","0.687","-0.29%"
"Jul 08, 2010","0.689","0.689","0.689","0.689","3.61%"
"Jul 07, 2010","0.665","0.665","0.665","0.665","-1.19%"
"Jul 06, 2010","0.673","0.673","0.673","0.673","-0.30%"
"Jul 05, 2010","0.675","0.675","0.675","0.675","-2.46%"
"Jul 02, 2010","0.692","0.692","0.692","0.692","3.28%"
"Jun 30, 2010","0.670","0.670","0.670","0.670","-1.18%"
"Jun 29, 2010","0.678","0.678","0.678","0.678","-0.29%"
"Jun 28, 2010","0.680","0.680","0.680","0.680","-5.95%"
"Jun 25, 2010","0.723","0.723","0.723","0.723","-0.28%"
"Jun 24, 2010","0.725","0.725","0.725","0.725","-2.16%"
"Jun 23, 2010","0.741","0.741","0.741","0.741","-2.76%"
"Jun 22, 2010","0.762","0.762","0.762","0.762","-5.34%"
"Jun 21, 2010","0.805","0.805","0.805","0.805","4.95%"
"Jun 18, 2010","0.767","0.767","0.767","0.767","9.10%"
"Jun 17, 2010","0.703","0.703","0.703","0.703","3.53%"
"Jun 16, 2010","0.679","0.679","0.679","0.679","-1.16%"
"Jun 15, 2010","0.687","0.687","0.687","0.687","3.62%"
"Jun 14, 2010","0.663","0.663","0.663","0.663","1.69%"
"Jun 11, 2010","0.652","0.652","0.652","0.652","-2.40%"
"Jun 10, 2010","0.668","0.668","0.668","0.668","5.86%"
"Jun 09, 2010","0.631","0.631","0.631","0.631","7.50%"
"Jun 08, 2010","0.587","0.587","0.587","0.587","-2.49%"
"Jun 07, 2010","0.602","0.602","0.602","0.602","-6.52%"
"Jun 04, 2010","0.644","0.644","0.644","0.644","-4.31%"
"Jun 03, 2010","0.673","0.673","0.673","0.673","3.70%"
"Jun 02, 2010","0.649","0.649","0.649","0.649","2.85%"
"Jun 01, 2010","0.631","0.631","0.631","0.631","1.77%"
"May 31, 2010","0.620","0.620","0.620","0.620","-0.48%"
"May 28, 2010","0.623","0.623","0.623","0.623","6.31%"
"May 27, 2010","0.586","0.586","0.586","0.586","9.74%"
"May 26, 2010","0.534","0.534","0.534","0.534","8.76%"
"May 25, 2010","0.491","0.491","0.491","0.491","-9.91%"
"May 21, 2010","0.545","0.545","0.545","0.545","-10.95%"
"May 20, 2010","0.612","0.612","0.612","0.612","-0.49%"
"May 19, 2010","0.615","0.615","0.615","0.615","-7.38%"
"May 18, 2010","0.664","0.664","0.664","0.664","1.68%"
"May 17, 2010","0.653","0.653","0.653","0.653","173.22%"
