"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","-0.606","-0.593","-0.582","-0.607","12.43%"
"Aug 26, 2020","-0.539","-0.531","-0.531","-0.552","-0.19%"
"Aug 25, 2020","-0.540","-0.570","-0.538","-0.581","-7.69%"
"Aug 24, 2020","-0.585","-0.610","-0.585","-0.610","-2.34%"
"Aug 21, 2020","-0.599","-0.601","-0.599","-0.620","4.17%"
"Aug 20, 2020","-0.575","-0.587","-0.574","-0.601","-1.20%"
"Aug 19, 2020","-0.582","-0.581","-0.580","-0.599","1.39%"
"Aug 18, 2020","-0.574","-0.576","-0.559","-0.582","1.95%"
"Aug 17, 2020","-0.563","-0.569","-0.557","-0.572","-0.18%"
"Aug 14, 2020","-0.564","-0.541","-0.541","-0.564","6.62%"
"Aug 13, 2020","-0.529","-0.581","-0.522","-0.584","-6.54%"
"Aug 12, 2020","-0.566","-0.598","-0.566","-0.600","-4.23%"
"Aug 11, 2020","-0.591","-0.591","-0.588","-0.635","-5.44%"
"Aug 10, 2020","-0.625","-0.567","-0.567","-0.642","3.48%"
"Aug 07, 2020","-0.604","-0.577","-0.574","-0.604","-0.33%"
"Aug 06, 2020","-0.606","-0.551","-0.551","-0.614","0.50%"
"Aug 05, 2020","-0.603","-0.622","-0.603","-0.622","-2.43%"
"Aug 04, 2020","-0.618","-0.570","-0.570","-0.623","2.32%"
"Aug 03, 2020","-0.604","-0.580","-0.580","-0.619","-0.98%"
"Jul 31, 2020","-0.610","-0.599","-0.599","-0.634","-1.29%"
"Jul 30, 2020","-0.618","-0.613","-0.613","-0.626","4.92%"
"Jul 29, 2020","-0.589","-0.609","-0.589","-0.613","-2.81%"
"Jul 28, 2020","-0.606","-0.589","-0.589","-0.611","5.57%"
"Jul 27, 2020","-0.574","-0.579","-0.574","-0.596","5.13%"
"Jul 24, 2020","-0.546","-0.591","-0.546","-0.607","-4.71%"
"Jul 23, 2020","-0.573","-0.579","-0.573","-0.609","-2.55%"
"Jul 22, 2020","-0.588","-0.551","-0.551","-0.614","5.95%"
"Jul 21, 2020","-0.555","-0.545","-0.529","-0.555","4.52%"
"Jul 20, 2020","-0.531","-0.548","-0.531","-0.567","-2.93%"
"Jul 17, 2020","-0.547","-0.560","-0.547","-0.585","-3.87%"
"Jul 16, 2020","-0.569","-0.561","-0.556","-0.586","4.02%"
"Jul 15, 2020","-0.547","-0.541","-0.541","-0.579","1.86%"
"Jul 14, 2020","-0.537","-0.536","-0.536","-0.557","3.07%"
"Jul 13, 2020","-0.521","-0.573","-0.521","-0.592","-8.76%"
"Jul 10, 2020","-0.571","-0.561","-0.561","-0.598","3.82%"
"Jul 09, 2020","-0.550","-0.523","-0.523","-0.553","7.84%"
"Jul 08, 2020","-0.510","-0.508","-0.502","-0.527","0.20%"
"Jul 07, 2020","-0.509","-0.524","-0.500","-0.528","0.99%"
"Jul 06, 2020","-0.504","-0.488","-0.488","-0.521","-1.56%"
"Jul 03, 2020","-0.512","-0.527","-0.501","-0.536","-3.76%"
"Jul 02, 2020","-0.532","-0.499","-0.499","-0.536","4.93%"
"Jul 01, 2020","-0.507","-0.542","-0.507","-0.542","-6.11%"
"Jun 30, 2020","-0.540","-0.551","-0.540","-0.561","-0.55%"
"Jun 29, 2020","-0.543","-0.528","-0.528","-0.551","1.50%"
"Jun 26, 2020","-0.535","-0.523","-0.523","-0.550","0.38%"
"Jun 25, 2020","-0.533","-0.511","-0.511","-0.550","6.60%"
"Jun 24, 2020","-0.500","-0.468","-0.468","-0.504","-0.40%"
"Jun 23, 2020","-0.502","-0.492","-0.492","-0.526","-4.74%"
