"Date","Price","Open","High","Low","Change %"
"Dec 30, 2009","2.399","2.399","2.399","2.399","0.54%"
"Dec 29, 2009","2.386","2.386","2.386","2.386","0.68%"
"Dec 28, 2009","2.370","2.370","2.370","2.370","1.15%"
"Dec 23, 2009","2.343","2.343","2.343","2.343","-0.51%"
"Dec 22, 2009","2.355","2.355","2.355","2.355","0.21%"
"Dec 21, 2009","2.350","2.350","2.350","2.350","0.30%"
"Dec 18, 2009","2.343","2.343","2.343","2.343","-0.64%"
"Dec 17, 2009","2.358","2.358","2.358","2.358","-1.91%"
"Dec 16, 2009","2.404","2.404","2.404","2.404","-1.48%"
"Dec 15, 2009","2.440","2.440","2.440","2.440","0.87%"
"Dec 14, 2009","2.419","2.419","2.419","2.419","-1.99%"
"Dec 11, 2009","2.468","2.468","2.468","2.468","0.61%"
"Dec 10, 2009","2.453","2.453","2.453","2.453","0.74%"
"Dec 09, 2009","2.435","2.435","2.435","2.435","-1.85%"
"Dec 08, 2009","2.481","2.481","2.481","2.481","0.20%"
"Dec 07, 2009","2.476","2.476","2.476","2.476","-0.96%"
"Dec 04, 2009","2.500","2.500","2.500","2.500","0.77%"
"Dec 03, 2009","2.481","2.481","2.481","2.481","0.61%"
"Dec 02, 2009","2.466","2.466","2.466","2.466","1.27%"
"Dec 01, 2009","2.435","2.435","2.435","2.435","-1.26%"
"Nov 30, 2009","2.466","2.466","2.466","2.466","-1.44%"
"Nov 27, 2009","2.502","2.502","2.502","2.502","-0.12%"
"Nov 26, 2009","2.505","2.505","2.505","2.505","-0.71%"
"Nov 25, 2009","2.523","2.523","2.523","2.523","-2.89%"
"Nov 23, 2009","2.598","2.598","2.598","2.598","-1.03%"
"Nov 19, 2009","2.625","2.625","2.625","2.625","0.11%"
"Nov 18, 2009","2.622","2.622","2.622","2.622","1.24%"
"Nov 17, 2009","2.590","2.590","2.590","2.590","0.12%"
"Nov 16, 2009","2.587","2.587","2.587","2.587","-0.81%"
"Nov 13, 2009","2.608","2.608","2.608","2.608","-0.11%"
"Nov 12, 2009","2.611","2.611","2.611","2.611","0.73%"
"Nov 11, 2009","2.592","2.592","2.592","2.592","-1.22%"
"Nov 10, 2009","2.624","2.624","2.624","2.624","-0.23%"
"Nov 09, 2009","2.630","2.630","2.630","2.630","-0.49%"
"Nov 06, 2009","2.643","2.643","2.643","2.643","0.00%"
"Nov 05, 2009","2.643","2.643","2.643","2.643","-2.33%"
"Nov 04, 2009","2.706","2.706","2.706","2.706","1.50%"
"Nov 03, 2009","2.666","2.666","2.666","2.666","-0.15%"
"Nov 02, 2009","2.670","2.670","2.670","2.670","-0.45%"
"Oct 30, 2009","2.682","2.682","2.682","2.682","-2.08%"
"Oct 29, 2009","2.739","2.739","2.739","2.739","-1.47%"
"Oct 28, 2009","2.780","2.780","2.780","2.780","-0.14%"
"Oct 27, 2009","2.784","2.784","2.784","2.784","0.04%"
"Oct 26, 2009","2.783","2.783","2.783","2.783","-0.18%"
"Oct 23, 2009","2.788","2.788","2.788","2.788","0.58%"
"Oct 22, 2009","2.772","2.772","2.772","2.772","-0.61%"
"Oct 21, 2009","2.789","2.789","2.789","2.789","1.64%"
"Oct 20, 2009","2.744","2.744","2.744","2.744","-1.37%"
"Oct 19, 2009","2.782","2.782","2.782","2.782","0.65%"
"Oct 16, 2009","2.764","2.764","2.764","2.764","1.66%"
"Oct 15, 2009","2.719","2.719","2.719","2.719","1.27%"
"Oct 14, 2009","2.685","2.685","2.685","2.685","0.67%"
"Oct 13, 2009","2.667","2.667","2.667","2.667","-0.41%"
"Oct 12, 2009","2.678","2.678","2.678","2.678","-0.19%"
"Oct 09, 2009","2.683","2.683","2.683","2.683","1.78%"
"Oct 08, 2009","2.636","2.636","2.636","2.636","-0.53%"
"Oct 07, 2009","2.650","2.650","2.650","2.650","-0.53%"
"Oct 06, 2009","2.664","2.664","2.664","2.664","0.76%"
"Oct 05, 2009","2.644","2.644","2.644","2.644","0.46%"
"Oct 02, 2009","2.632","2.632","2.632","2.632","-0.68%"
"Oct 01, 2009","2.650","2.650","2.650","2.650","-0.11%"
"Sep 30, 2009","2.653","2.653","2.653","2.653","-0.90%"
"Sep 29, 2009","2.677","2.677","2.677","2.677","-0.34%"
"Sep 28, 2009","2.686","2.686","2.686","2.686","0.75%"
"Sep 25, 2009","2.666","2.666","2.666","2.666","0.30%"
"Sep 24, 2009","2.658","2.658","2.658","2.658","-1.37%"
"Sep 23, 2009","2.695","2.695","2.695","2.695","-2.11%"
"Sep 22, 2009","2.753","2.753","2.753","2.753","0.44%"
"Sep 21, 2009","2.741","2.741","2.741","2.741","-0.58%"
"Sep 18, 2009","2.757","2.757","2.757","2.757","-0.29%"
"Sep 17, 2009","2.765","2.765","2.765","2.765","-0.11%"
"Sep 16, 2009","2.768","2.768","2.768","2.768","0.76%"
"Sep 15, 2009","2.747","2.747","2.747","2.747","0.40%"
"Sep 14, 2009","2.736","2.736","2.736","2.736","0.55%"
"Sep 11, 2009","2.721","2.721","2.721","2.721","-2.51%"
"Sep 10, 2009","2.791","2.791","2.791","2.791","0.18%"
"Sep 09, 2009","2.786","2.786","2.786","2.786","1.09%"
"Sep 08, 2009","2.756","2.756","2.756","2.756","0.33%"
"Sep 07, 2009","2.747","2.747","2.747","2.747","0.77%"
"Sep 04, 2009","2.726","2.726","2.726","2.726","0.07%"
"Sep 03, 2009","2.724","2.724","2.724","2.724","0.89%"
"Sep 02, 2009","2.700","2.700","2.700","2.700","-0.77%"
"Sep 01, 2009","2.721","2.721","2.721","2.721","0.07%"
"Aug 31, 2009","2.719","2.719","2.719","2.719","1.53%"
"Aug 28, 2009","2.678","2.678","2.678","2.678","0.64%"
"Aug 27, 2009","2.661","2.661","2.661","2.661","0.23%"
"Aug 26, 2009","2.655","2.655","2.655","2.655","-0.60%"
"Aug 25, 2009","2.671","2.671","2.671","2.671","-2.13%"
"Aug 24, 2009","2.729","2.729","2.729","2.729","0.04%"
"Aug 20, 2009","2.728","2.728","2.728","2.728","-0.07%"
"Aug 19, 2009","2.730","2.730","2.730","2.730","0.04%"
