"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","-0.650","-0.720","-0.580","-0.770","-9.72%"
"Aug 26, 2020","-0.720","-0.730","-0.620","-0.770","-2.70%"
"Aug 25, 2020","-0.740","-0.570","-0.540","-0.740","34.55%"
"Aug 24, 2020","-0.550","-0.800","-0.540","-0.860","-31.25%"
"Aug 23, 2020","-0.800","-0.760","-0.760","-0.820","5.26%"
"Aug 22, 2020","-0.760","-0.650","-0.610","-0.800","16.92%"
"Aug 21, 2020","-0.650","-0.640","-0.540","-0.820","1.56%"
"Aug 20, 2020","-0.640","-0.610","-0.540","-0.810","4.92%"
"Aug 19, 2020","-0.610","-0.760","-0.540","-0.800","-19.74%"
"Aug 18, 2020","-0.760","-0.590","-0.540","-0.760","24.59%"
"Aug 17, 2020","-0.610","-0.630","-0.540","-0.640","12.96%"
"Aug 14, 2020","-0.540","-0.600","-0.540","-0.650","-12.90%"
"Aug 13, 2020","-0.620","-0.570","-0.540","-0.650","14.81%"
"Aug 12, 2020","-0.540","-0.570","-0.540","-0.630","0.00%"
"Aug 11, 2020","-0.540","-0.550","-0.540","-0.640","0.00%"
"Aug 10, 2020","-0.540","-0.550","-0.540","-0.650","-1.82%"
"Aug 09, 2020","-0.550","-0.550","-0.550","-0.550","0.00%"
"Aug 08, 2020","-0.550","-0.550","-0.550","-0.550","-14.06%"
"Aug 07, 2020","-0.640","-0.620","-0.550","-0.650","14.29%"
"Aug 06, 2020","-0.560","-0.540","-0.540","-0.770","3.70%"
"Aug 05, 2020","-0.540","-0.650","-0.520","-0.670","3.85%"
"Aug 04, 2020","-0.520","-0.650","-0.520","-0.660","-17.46%"
"Aug 03, 2020","-0.630","-0.520","-0.520","-0.630","21.15%"
"Aug 02, 2020","-0.520","-0.520","-0.520","-0.520","0.00%"
"Jul 31, 2020","-0.520","-0.760","-0.520","-0.800","-31.58%"
"Jul 30, 2020","-0.760","-0.520","-0.510","-0.760","46.15%"
"Jul 29, 2020","-0.520","-0.530","-0.480","-0.600","-1.89%"
"Jul 28, 2020","-0.530","-0.540","-0.490","-0.590","-1.85%"
"Jul 27, 2020","-0.540","-0.690","-0.540","-0.700","0.00%"
"Jul 26, 2020","-0.540","-0.540","-0.540","-0.540","-1.82%"
"Jul 24, 2020","-0.550","-0.500","-0.500","-0.590","1.85%"
"Jul 23, 2020","-0.540","-0.500","-0.490","-0.590","0.00%"
"Jul 22, 2020","-0.540","-0.500","-0.490","-0.590","-3.57%"
"Jul 21, 2020","-0.560","-0.770","-0.500","-0.770","3.70%"
"Jul 20, 2020","-0.540","-0.500","-0.500","-0.590","8.00%"
"Jul 19, 2020","-0.500","-0.500","-0.500","-0.500","0.00%"
"Jul 18, 2020","-0.500","-0.500","-0.500","-0.500","0.00%"
"Jul 17, 2020","-0.500","-0.680","-0.500","-0.730","-13.79%"
"Jul 16, 2020","-0.580","-0.670","-0.500","-0.730","16.00%"
"Jul 15, 2020","-0.500","-0.730","-0.490","-0.730","-37.50%"
"Jul 14, 2020","-0.800","-0.660","-0.650","-0.800","19.40%"
"Jul 13, 2020","-0.670","-0.700","-0.660","-0.800","-16.25%"
"Jul 12, 2020","-0.800","-0.800","-0.800","-0.800","19.40%"
"Jul 10, 2020","-0.670","-0.750","-0.660","-0.750","0.00%"
"Jul 09, 2020","-0.670","-0.660","-0.660","-0.750","24.07%"
"Jul 08, 2020","-0.540","-0.500","-0.440","-0.590","-5.26%"
"Jul 07, 2020","-0.570","-0.640","-0.440","-0.720","3.64%"
"Jul 06, 2020","-0.550","-0.730","-0.490","-0.800","-31.25%"
"Jul 05, 2020","-0.800","-0.800","-0.800","-0.800","25.00%"
"Jul 03, 2020","-0.640","-0.660","-0.640","-0.730","-1.54%"
"Jul 02, 2020","-0.650","-0.660","-0.640","-0.730","-2.99%"
"Jul 01, 2020","-0.670","-0.620","-0.450","-0.670","13.56%"
"Jun 30, 2020","-0.590","-0.480","-0.440","-0.600","7.27%"
"Jun 29, 2020","-0.550","-0.510","-0.460","-0.590","17.02%"
"Jun 28, 2020","-0.470","-0.470","-0.470","-0.470","0.00%"
"Jun 26, 2020","-0.470","-0.590","-0.430","-0.590","-16.07%"
"Jun 25, 2020","-0.560","-0.480","-0.430","-0.590","-5.08%"
"Jun 24, 2020","-0.590","-0.500","-0.450","-0.590","9.26%"
"Jun 23, 2020","-0.540","-0.500","-0.420","-0.590","-5.26%"
"Jun 22, 2020","-0.570","-0.500","-0.400","-0.590","14.00%"
"Jun 21, 2020","-0.500","-0.500","-0.500","-0.500","0.00%"
"Jun 20, 2020","-0.500","-0.500","-0.500","-0.500","-7.41%"
"Jun 19, 2020","-0.540","-0.500","-0.400","-0.590","35.00%"
"Jun 18, 2020","-0.400","-0.500","-0.400","-0.500","-4.76%"
"Jun 17, 2020","-0.420","-0.450","-0.360","-0.500","-4.55%"
"Jun 16, 2020","-0.440","-0.450","-0.350","-0.480","-6.38%"
"Jun 15, 2020","-0.470","-0.450","-0.370","-0.480","4.44%"
"Jun 14, 2020","-0.450","-0.450","-0.450","-0.450","2.27%"
"Jun 12, 2020","-0.440","-0.450","-0.370","-0.480","0.00%"
"Jun 11, 2020","-0.440","-0.450","-0.440","-0.480","-6.38%"
"Jun 10, 2020","-0.470","-0.400","-0.380","-0.480","6.82%"
"Jun 09, 2020","-0.440","-0.400","-0.380","-0.480","0.00%"
"Jun 08, 2020","-0.440","-0.350","-0.340","-0.480","10.00%"
"Jun 07, 2020","-0.400","-0.400","-0.400","-0.400","11.11%"
"Jun 05, 2020","-0.360","-0.400","-0.330","-0.400","-2.70%"
"Jun 04, 2020","-0.370","-0.400","-0.260","-0.400","12.12%"
"Jun 03, 2020","-0.330","-0.400","-0.200","-0.480","-29.79%"
"Jun 02, 2020","-0.470","-0.400","-0.200","-0.480","17.50%"
"May 31, 2020","-0.400","-0.400","-0.400","-0.400","0.00%"
"May 29, 2020","-0.400","-0.400","-0.400","-0.400","0.00%"
"May 28, 2020","-0.400","-0.400","-0.400","-0.400","0.00%"
"May 27, 2020","-0.400","-0.400","-0.400","-0.400","-9.09%"
"May 26, 2020","-0.440","-0.400","-0.240","-0.480","10.00%"
"May 25, 2020","-0.400","-0.300","-0.240","-0.400","60.00%"
