"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","-0.372","-0.350","-0.350","-0.372","10.88%"
"Aug 26, 2020","-0.336","-0.331","-0.317","-0.343","17.31%"
"Aug 25, 2020","-0.286","-0.320","-0.269","-0.333","-17.58%"
"Aug 24, 2020","-0.347","-0.356","-0.346","-0.364","0.58%"
"Aug 21, 2020","-0.345","-0.333","-0.333","-0.375","-2.27%"
"Aug 20, 2020","-0.353","-0.331","-0.314","-0.362","7.62%"
"Aug 19, 2020","-0.328","-0.310","-0.305","-0.352","11.56%"
"Aug 18, 2020","-0.294","-0.305","-0.294","-0.314","-1.67%"
"Aug 17, 2020","-0.299","-0.299","-0.289","-0.306","1.70%"
"Aug 14, 2020","-0.294","-0.253","-0.253","-0.299","6.14%"
"Aug 13, 2020","-0.277","-0.337","-0.267","-0.340","-15.29%"
"Aug 12, 2020","-0.327","-0.324","-0.324","-0.352","-7.63%"
"Aug 11, 2020","-0.354","-0.398","-0.354","-0.406","-14.08%"
"Aug 10, 2020","-0.412","-0.374","-0.369","-0.419","19.08%"
"Aug 07, 2020","-0.346","-0.382","-0.346","-0.398","-10.36%"
"Aug 06, 2020","-0.386","-0.370","-0.363","-0.411","13.53%"
"Aug 05, 2020","-0.340","-0.373","-0.340","-0.409","-3.13%"
"Aug 04, 2020","-0.351","-0.401","-0.351","-0.412","-8.36%"
"Aug 03, 2020","-0.383","-0.432","-0.383","-0.437","-3.77%"
"Jul 31, 2020","-0.398","-0.447","-0.398","-0.457","-9.55%"
"Jul 30, 2020","-0.440","-0.407","-0.407","-0.442","18.92%"
"Jul 29, 2020","-0.370","-0.417","-0.367","-0.417","-3.14%"
"Jul 28, 2020","-0.382","-0.339","-0.339","-0.417","0.26%"
"Jul 27, 2020","-0.381","-0.327","-0.327","-0.381","8.86%"
"Jul 24, 2020","-0.350","-0.374","-0.348","-0.385","-6.17%"
"Jul 23, 2020","-0.373","-0.324","-0.323","-0.377","4.78%"
"Jul 22, 2020","-0.356","-0.291","-0.291","-0.356","19.06%"
"Jul 21, 2020","-0.299","-0.266","-0.260","-0.299","10.33%"
"Jul 20, 2020","-0.271","-0.264","-0.264","-0.291","-1.09%"
"Jul 17, 2020","-0.274","-0.281","-0.274","-0.326","-10.75%"
"Jul 16, 2020","-0.307","-0.302","-0.295","-0.326","8.10%"
"Jul 15, 2020","-0.284","-0.280","-0.280","-0.312","8.81%"
"Jul 14, 2020","-0.261","-0.256","-0.256","-0.292","10.59%"
"Jul 13, 2020","-0.236","-0.335","-0.236","-0.335","-29.76%"
"Jul 10, 2020","-0.336","-0.333","-0.333","-0.366","15.07%"
"Jul 09, 2020","-0.292","-0.298","-0.292","-0.319","8.15%"
"Jul 08, 2020","-0.270","-0.264","-0.256","-0.299","4.65%"
"Jul 07, 2020","-0.258","-0.245","-0.234","-0.266","14.67%"
"Jul 06, 2020","-0.225","-0.261","-0.225","-0.283","-15.41%"
"Jul 03, 2020","-0.266","-0.275","-0.266","-0.314","-11.33%"
"Jul 02, 2020","-0.300","-0.301","-0.266","-0.322","-0.99%"
"Jul 01, 2020","-0.303","-0.354","-0.301","-0.354","-16.53%"
"Jun 30, 2020","-0.363","-0.326","-0.326","-0.381","0.00%"
"Jun 29, 2020","-0.363","-0.342","-0.342","-0.371","4.01%"
"Jun 26, 2020","-0.349","-0.336","-0.334","-0.360","3.87%"
"Jun 25, 2020","-0.336","-0.268","-0.268","-0.346","41.77%"
"Jun 24, 2020","-0.237","-0.184","-0.178","-0.237","17.91%"
"Jun 23, 2020","-0.201","-0.239","-0.201","-0.242","-20.87%"
"Jun 22, 2020","-0.254","-0.242","-0.240","-0.257","4.96%"
"Jun 19, 2020","-0.242","-0.247","-0.233","-0.257","-6.56%"
"Jun 18, 2020","-0.259","-0.235","-0.232","-0.278","10.21%"
"Jun 17, 2020","-0.235","-0.234","-0.202","-0.247","-5.62%"
"Jun 16, 2020","-0.249","-0.273","-0.222","-0.280","-15.31%"
"Jun 15, 2020","-0.294","-0.330","-0.294","-0.340","-6.96%"
"Jun 12, 2020","-0.316","-0.306","-0.284","-0.316","-1.56%"
"Jun 11, 2020","-0.321","-0.221","-0.216","-0.321","88.82%"
"Jun 10, 2020","-0.170","-0.180","-0.143","-0.200","5.59%"
"Jun 09, 2020","-0.161","-0.126","-0.123","-0.200","17.52%"
