"Date","Price","Open","High","Low","Change %"
"Apr 05, 2020","0.243","0.183","0.243","0.122","-17.63%"
"Apr 02, 2020","0.295","0.177","0.295","0.177","83.23%"
"Apr 01, 2020","0.161","0.215","0.269","0.161","2.88%"
"Mar 31, 2020","0.156","0.208","0.208","0.156","-22.91%"
"Mar 30, 2020","0.203","0.254","0.254","0.152","36.70%"
"Mar 29, 2020","0.148","0.248","0.248","0.148","3.13%"
"Mar 26, 2020","0.144","0.289","0.384","0.144","-35.43%"
"Mar 25, 2020","0.223","0.268","0.268","0.089","-43.11%"
"Mar 24, 2020","0.392","0.521","0.521","0.392","7.10%"
"Mar 23, 2020","0.366","0.487","0.487","0.243","6.86%"
"Mar 22, 2020","0.343","0.456","0.456","0.343","6.20%"
"Mar 19, 2020","0.322","0.644","0.644","0.322","76.23%"
"Mar 18, 2020","0.183","0.549","0.730","0.183","-64.94%"
"Mar 17, 2020","0.522","0.522","0.522","0.522","4.82%"
"Mar 16, 2020","0.498","0.498","0.498","0.498","108.81%"
"Mar 15, 2020","0.238","0.318","0.476","0.238","-21.55%"
"Mar 12, 2020","0.304","0.304","0.304","0.304","12.59%"
"Mar 11, 2020","0.270","0.270","0.270","0.270","3.45%"
"Mar 09, 2020","0.261","0.261","0.261","0.261","-14.43%"
"Mar 08, 2020","0.305","0.183","0.305","0.183","29.79%"
"Mar 05, 2020","0.235","0.235","0.235","0.235","9.30%"
"Mar 04, 2020","0.215","0.215","0.215","0.215","2.87%"
"Mar 03, 2020","0.209","0.209","0.209","0.209","40.74%"
"Mar 01, 2020","0.148","0.198","0.296","0.148","-48.44%"
"Feb 27, 2020","0.288","0.288","0.288","0.288","7.87%"
"Feb 26, 2020","0.267","0.267","0.267","0.267","-48.75%"
"Feb 25, 2020","0.521","0.521","0.521","0.521","14.25%"
"Feb 24, 2020","0.456","0.456","0.456","0.456","12.32%"
"Feb 23, 2020","0.406","0.406","0.406","0.406","11.23%"
"Feb 20, 2020","0.365","0.365","0.365","0.365","29.89%"
"Feb 19, 2020","0.281","0.281","0.281","0.281","7.66%"
"Feb 18, 2020","0.261","0.261","0.261","0.261","7.41%"
"Feb 17, 2020","0.243","0.243","0.243","0.243","6.58%"
"Feb 16, 2020","0.228","0.456","0.456","0.228","-46.98%"
"Feb 13, 2020","0.430","0.430","0.430","0.430","17.81%"
"Feb 12, 2020","0.365","0.365","0.365","0.365","4.89%"
"Feb 11, 2020","0.348","0.348","0.348","0.348","4.82%"
"Feb 10, 2020","0.332","0.332","0.332","0.332","108.81%"
"Feb 09, 2020","0.159","0.238","0.317","0.159","-47.70%"
"Feb 06, 2020","0.304","0.304","0.304","0.304","12.59%"
"Feb 05, 2020","0.270","0.270","0.270","0.270","3.45%"
"Feb 04, 2020","0.261","0.261","0.261","0.261","3.57%"
"Feb 03, 2020","0.252","0.252","0.252","0.252","37.70%"
"Feb 02, 2020","0.183","0.244","0.244","0.183","-48.16%"
"Jan 30, 2020","0.353","0.353","0.353","0.353","9.63%"
"Jan 29, 2020","0.322","0.322","0.322","0.322","2.88%"
"Jan 28, 2020","0.313","0.313","0.313","0.313","2.96%"
"Jan 27, 2020","0.304","0.304","0.304","0.304","104.71%"
"Jan 26, 2020","0.148","0.148","0.148","0.148","-48.44%"
"Jan 23, 2020","0.288","0.288","0.288","0.288","2.49%"
"Jan 22, 2020","0.281","0.281","0.281","0.281","7.66%"
"Jan 21, 2020","0.261","0.261","0.261","0.261","-46.41%"
"Jan 20, 2020","0.487","0.487","0.487","0.487","42.19%"
"Jan 19, 2020","0.343","0.456","0.456","0.228","-20.35%"
"Jan 16, 2020","0.430","0.430","0.430","0.430","17.81%"
"Jan 15, 2020","0.365","0.365","0.365","0.365","4.89%"
"Jan 14, 2020","0.348","0.348","0.348","0.348","4.82%"
"Jan 13, 2020","0.332","0.332","0.332","0.332","39.20%"
"Jan 12, 2020","0.238","0.317","0.317","0.238","-21.55%"
"Jan 09, 2020","0.304","0.304","0.304","0.304","12.59%"
"Jan 08, 2020","0.270","0.270","0.270","0.270","3.45%"
"Jan 07, 2020","0.261","0.261","0.261","0.261","3.57%"
"Jan 06, 2020","0.252","0.252","0.252","0.252","3.70%"
"Jan 05, 2020","0.243","0.183","0.243","0.183","3.40%"
"Jan 02, 2020","0.235","0.235","0.235","0.235","9.30%"
"Jan 01, 2020","0.215","0.215","0.215","0.215","-31.31%"
"Dec 31, 2019","0.313","0.313","0.313","0.313","2.96%"
"Dec 30, 2019","0.304","0.304","0.304","0.304","53.92%"
"Dec 29, 2019","0.198","0.247","0.247","0.198","-31.42%"
"Dec 26, 2019","0.288","0.288","0.288","0.288","2.49%"
"Dec 25, 2019","0.281","0.281","0.281","0.281","7.66%"
"Dec 24, 2019","0.261","0.261","0.261","0.261","-46.41%"
"Dec 23, 2019","0.487","0.487","0.487","0.487","42.19%"
"Dec 22, 2019","0.343","0.456","0.456","0.343","-20.35%"
"Dec 19, 2019","0.430","0.430","0.430","0.430","17.81%"
"Dec 18, 2019","0.365","0.365","0.365","0.365","4.89%"
"Dec 17, 2019","0.348","0.348","0.348","0.348","4.82%"
"Dec 16, 2019","0.332","0.332","0.332","0.332","39.20%"
"Dec 15, 2019","0.238","0.238","0.238","0.238","-21.55%"
"Dec 12, 2019","0.304","0.304","0.304","0.304","12.59%"
"Dec 11, 2019","0.270","0.270","0.270","0.270","3.45%"
"Dec 10, 2019","0.261","0.261","0.261","0.261","3.57%"
"Dec 09, 2019","0.252","0.252","0.252","0.252","106.56%"
"Dec 08, 2019","0.122","0.243","0.243","0.122","-48.09%"
"Dec 05, 2019","0.235","0.235","0.235","0.235","9.30%"
"Dec 04, 2019","0.215","0.215","0.215","0.215","2.87%"
"Dec 03, 2019","0.209","0.209","0.209","0.209","2.96%"
"Dec 02, 2019","0.203","0.203","0.203","0.203","36.70%"
"Dec 01, 2019","0.148","0.148","0.148","0.148","-22.66%"
"Nov 28, 2019","0.192","0.192","0.192","0.192","7.87%"
"Nov 27, 2019","0.178","0.178","0.178","0.178","-31.80%"
"Nov 26, 2019","0.261","0.261","0.261","0.261","2.35%"
"Nov 25, 2019","0.255","0.255","0.255","0.255","53.61%"
"Nov 24, 2019","0.166","0.207","0.207","0.166","-31.69%"
"Nov 21, 2019","0.243","0.243","0.243","0.243","-13.52%"
"Nov 20, 2019","0.281","0.281","0.281","0.281","7.66%"
"Nov 19, 2019","0.261","0.261","0.261","0.261","7.41%"
"Nov 18, 2019","0.243","0.243","0.243","0.243","6.58%"
"Nov 17, 2019","0.228","0.456","0.456","0.228","6.05%"
"Nov 14, 2019","0.215","0.215","0.215","0.215","-41.10%"
"Nov 13, 2019","0.365","0.365","0.365","0.365","109.77%"
"Nov 12, 2019","0.174","0.174","0.174","0.174","-47.59%"
"Nov 11, 2019","0.332","0.332","0.332","0.332","39.20%"
"Nov 10, 2019","0.238","0.317","0.317","0.238","-21.55%"
"Nov 07, 2019","0.304","0.304","0.304","0.304","12.59%"
"Nov 06, 2019","0.270","0.270","0.270","0.270","3.45%"
"Nov 05, 2019","0.261","0.261","0.261","0.261","3.57%"
"Nov 04, 2019","0.252","0.252","0.252","0.252","37.70%"
"Nov 03, 2019","0.183","0.183","0.183","0.183","-22.13%"
"Oct 31, 2019","0.235","0.235","0.235","0.235","9.30%"
"Oct 30, 2019","0.215","0.215","0.215","0.215","2.87%"
"Oct 29, 2019","0.209","0.209","0.209","0.209","-31.25%"
"Oct 28, 2019","0.304","0.304","0.304","0.304","23.08%"
"Oct 27, 2019","0.247","0.198","0.247","0.198","-14.24%"
"Oct 24, 2019","0.288","0.288","0.288","0.288","7.87%"
"Oct 23, 2019","0.267","0.267","0.267","0.267","2.30%"
"Oct 22, 2019","0.261","0.261","0.261","0.261","-46.41%"
"Oct 17, 2019","0.487","0.487","0.487","0.487","166.12%"
"Oct 16, 2019","0.183","0.183","0.183","0.183","5.17%"
"Oct 15, 2019","0.174","0.174","0.174","0.174","-47.59%"
"Oct 10, 2019","0.332","0.332","0.332","0.332","22.96%"
"Oct 07, 2019","0.270","0.270","0.270","0.270","121.31%"
"Oct 06, 2019","0.122","0.243","0.243","0.122","-48.09%"
"Oct 03, 2019","0.235","0.235","0.235","0.235","9.30%"
"Oct 02, 2019","0.215","0.215","0.215","0.215","-31.31%"
"Sep 26, 2019","0.313","0.313","0.313","0.313","75.84%"
"Sep 25, 2019","0.178","0.178","0.178","0.178","-31.80%"
"Sep 24, 2019","0.261","0.261","0.261","0.261","53.53%"
"Sep 23, 2019","0.170","0.170","0.170","0.170","-31.73%"
"Sep 22, 2019","0.249","0.166","0.249","0.166","2.47%"
"Sep 19, 2019","0.243","0.243","0.243","0.243","-6.90%"
"Sep 18, 2019","0.261","0.261","0.261","0.261","14.47%"
"Sep 16, 2019","0.228","0.228","0.228","0.228","6.05%"
"Sep 15, 2019","0.215","0.215","0.215","0.215","5.91%"
"Sep 12, 2019","0.203","0.203","0.203","0.203","16.67%"
"Sep 11, 2019","0.174","0.174","0.174","0.174","4.82%"
"Sep 10, 2019","0.166","0.166","0.166","0.166","4.40%"
"Sep 09, 2019","0.159","0.159","0.159","0.159","4.61%"
"Sep 08, 2019","0.152","0.304","0.304","0.152","-47.95%"
"Sep 05, 2019","0.292","0.292","0.292","0.292","11.88%"
"Sep 04, 2019","0.261","0.261","0.261","0.261","3.57%"
"Sep 03, 2019","0.252","0.252","0.252","0.252","3.70%"
"Sep 02, 2019","0.243","0.243","0.243","0.243","3.40%"
"Sep 01, 2019","0.235","0.235","0.235","0.235","3.07%"
"Aug 29, 2019","0.228","0.228","0.228","0.228","9.09%"
"Aug 28, 2019","0.209","0.209","0.209","0.209","2.96%"
"Aug 27, 2019","0.203","0.203","0.203","0.203","-31.42%"
"Aug 26, 2019","0.296","0.296","0.296","0.296","54.17%"
"Aug 25, 2019","0.192","0.288","0.288","0.192","-31.67%"
"Aug 22, 2019","0.281","0.281","0.281","0.281","0.00%"
"Aug 21, 2019","0.281","0.281","0.281","0.281","7.66%"
"Aug 20, 2019","0.261","0.261","0.261","0.261","7.41%"
"Aug 19, 2019","0.243","0.243","0.243","0.243","-46.71%"
"Aug 18, 2019","0.456","0.456","0.456","0.456","6.05%"
"Aug 15, 2019","0.430","0.430","0.430","0.430","17.81%"
"Aug 14, 2019","0.365","0.365","0.365","0.365","4.89%"
"Aug 13, 2019","0.348","0.348","0.348","0.348","4.82%"
"Aug 12, 2019","0.332","0.332","0.332","0.332","4.73%"
"Aug 08, 2019","0.317","0.317","0.317","0.317","17.41%"
"Aug 07, 2019","0.270","0.270","0.270","0.270","3.45%"
"Aug 06, 2019","0.261","0.261","0.261","0.261","-30.95%"
"Aug 05, 2019","0.378","0.378","0.378","0.378","3.56%"
"Aug 04, 2019","0.365","0.365","0.365","0.365","3.40%"
"Aug 01, 2019","0.353","0.353","0.353","0.353","9.63%"
"Jul 31, 2019","0.322","0.322","0.322","0.322","2.88%"
"Jul 30, 2019","0.313","0.313","0.313","0.313","2.96%"
"Jul 29, 2019","0.304","0.304","0.304","0.304","2.70%"
"Jul 28, 2019","0.296","0.395","0.395","0.296","2.78%"
"Jul 25, 2019","0.288","0.288","0.288","0.288","-19.10%"
"Jul 24, 2019","0.356","0.356","0.356","0.356","36.40%"
"Jul 23, 2019","0.261","0.261","0.261","0.261","7.41%"
"Jul 22, 2019","0.243","0.243","0.243","0.243","6.58%"
"Jul 21, 2019","0.228","0.456","0.456","0.228","-46.98%"
"Jul 18, 2019","0.430","0.430","0.430","0.430","17.81%"
"Jul 17, 2019","0.365","0.365","0.365","0.365","4.89%"
"Jul 16, 2019","0.348","0.348","0.348","0.348","4.82%"
"Jul 15, 2019","0.332","0.332","0.332","0.332","4.73%"
"Jul 14, 2019","0.317","0.317","0.317","0.317","4.28%"
"Jul 11, 2019","0.304","0.304","0.304","0.304","12.59%"
"Jul 10, 2019","0.270","0.270","0.270","0.270","-30.95%"
"Jul 09, 2019","0.391","0.391","0.391","0.391","3.44%"
"Jul 08, 2019","0.378","0.378","0.378","0.378","3.56%"
"Jul 07, 2019","0.365","0.365","0.365","0.365","3.40%"
"Jul 04, 2019","0.353","0.353","0.353","0.353","9.63%"
"Jul 03, 2019","0.322","0.322","0.322","0.322","2.88%"
"Jul 02, 2019","0.313","0.313","0.313","0.313","2.96%"
"Jul 01, 2019","0.304","0.304","0.304","0.304","2.70%"
"Jun 30, 2019","0.296","0.296","0.296","0.296","2.78%"
"Jun 27, 2019","0.288","0.288","0.288","0.288","7.87%"
"Jun 26, 2019","0.267","0.267","0.267","0.267","-23.28%"
"Jun 25, 2019","0.348","0.348","0.348","0.348","36.47%"
"Jun 24, 2019","0.255","0.255","0.255","0.255","-38.55%"
"Jun 23, 2019","0.415","0.332","0.830","0.332","2.22%"
"Jun 20, 2019","0.406","0.406","0.406","0.406","33.55%"
"Jun 19, 2019","0.304","0.304","0.304","0.304","16.48%"
"Jun 18, 2019","0.261","0.261","0.261","0.261","-46.41%"
"Jun 17, 2019","0.487","0.487","0.487","0.487","113.60%"
"Jun 16, 2019","0.228","0.456","0.456","0.228","-46.98%"
"Jun 13, 2019","0.430","0.430","0.430","0.430","17.81%"
"Jun 12, 2019","0.365","0.365","0.365","0.365","4.89%"
"Jun 11, 2019","0.348","0.348","0.348","0.348","4.82%"
"Jun 10, 2019","0.332","0.332","0.332","0.332","4.73%"
"Jun 06, 2019","0.317","0.317","0.317","0.317","17.41%"
"Jun 05, 2019","0.270","0.270","0.270","0.270","3.45%"
"Jun 04, 2019","0.261","0.261","0.261","0.261","3.57%"
"Jun 03, 2019","0.252","0.252","0.252","0.252","3.70%"
"Jun 02, 2019","0.243","0.852","0.852","0.243","-31.16%"
"May 30, 2019","0.353","0.353","0.353","0.353","9.63%"
"May 29, 2019","0.322","0.322","0.322","0.322","2.88%"
"May 28, 2019","0.313","0.313","0.313","0.313","2.96%"
"May 27, 2019","0.304","0.304","0.304","0.304","54.31%"
"May 26, 2019","0.197","0.296","0.296","0.197","-31.60%"
"May 23, 2019","0.288","0.288","0.288","0.288","7.87%"
"May 22, 2019","0.267","0.267","0.267","0.267","2.30%"
"May 21, 2019","0.261","0.261","0.261","0.261","7.41%"
"May 20, 2019","0.243","0.243","0.243","0.243","6.58%"
"May 19, 2019","0.228","0.228","0.456","0.228","-46.98%"
"May 16, 2019","0.430","0.430","0.430","0.430","17.81%"
"May 15, 2019","0.365","0.365","0.365","0.365","4.89%"
"May 14, 2019","0.348","0.348","0.348","0.348","4.82%"
"May 13, 2019","0.332","0.332","0.332","0.332","4.73%"
"May 12, 2019","0.317","0.317","0.317","0.317","4.28%"
"May 07, 2019","0.304","0.304","0.304","0.304","-19.58%"
"May 06, 2019","0.378","0.378","0.378","0.378","3.56%"
"May 05, 2019","0.365","0.365","0.365","0.365","3.40%"
"May 02, 2019","0.353","0.353","0.353","0.353","9.63%"
"May 01, 2019","0.322","0.322","0.322","0.322","2.88%"
"Apr 30, 2019","0.313","0.313","0.313","0.313","2.96%"
"Apr 29, 2019","0.304","0.304","0.304","0.304","2.70%"
"Apr 28, 2019","0.296","0.406","0.406","0.296","-18.90%"
"Apr 24, 2019","0.365","0.365","0.365","0.365","39.85%"
"Apr 23, 2019","0.261","0.261","0.261","0.261","7.41%"
"Apr 22, 2019","0.243","0.243","0.243","0.243","-46.71%"
"Apr 21, 2019","0.456","0.456","0.456","0.456","6.05%"
"Apr 18, 2019","0.430","0.430","0.430","0.430","17.81%"
"Apr 17, 2019","0.365","0.365","0.365","0.365","4.89%"
"Apr 16, 2019","0.348","0.348","0.348","0.348","4.82%"
"Apr 15, 2019","0.332","0.332","0.332","0.332","4.73%"
"Apr 14, 2019","0.317","0.317","0.317","0.317","4.28%"
"Apr 11, 2019","0.304","0.304","0.304","0.304","12.59%"
"Apr 10, 2019","0.270","0.270","0.270","0.270","7.14%"
"Apr 08, 2019","0.252","0.252","0.252","0.252","-30.96%"
"Apr 07, 2019","0.365","0.365","0.365","0.365","3.40%"
"Apr 04, 2019","0.353","0.353","0.353","0.353","9.63%"
"Apr 03, 2019","0.322","0.322","0.322","0.322","2.88%"
"Apr 02, 2019","0.313","0.313","0.313","0.313","2.96%"
"Apr 01, 2019","0.304","0.304","0.304","0.304","2.70%"
"Mar 31, 2019","0.296","0.395","0.395","0.296","2.78%"
"Mar 28, 2019","0.288","0.288","0.288","0.288","7.87%"
"Mar 27, 2019","0.267","0.267","0.267","0.267","2.30%"
"Mar 26, 2019","0.261","0.261","0.261","0.261","2.35%"
"Mar 25, 2019","0.255","0.255","0.255","0.255","-37.19%"
"Mar 24, 2019","0.406","0.406","0.406","0.406","11.23%"
"Mar 20, 2019","0.365","0.365","0.365","0.365","39.85%"
"Mar 19, 2019","0.261","0.261","0.261","0.261","-46.41%"
"Mar 18, 2019","0.487","0.487","0.487","0.487","113.60%"
"Mar 17, 2019","0.228","0.456","0.456","0.228","-46.98%"
"Mar 14, 2019","0.430","0.430","0.430","0.430","17.81%"
"Mar 13, 2019","0.365","0.365","0.365","0.365","4.89%"
"Mar 12, 2019","0.348","0.348","0.348","0.348","4.82%"
"Mar 11, 2019","0.332","0.332","0.332","0.332","4.73%"
"Mar 10, 2019","0.317","0.317","0.317","0.317","4.28%"
"Mar 07, 2019","0.304","0.304","0.304","0.304","12.59%"
"Mar 06, 2019","0.270","0.270","0.270","0.270","3.45%"
"Mar 05, 2019","0.261","0.261","0.261","0.261","3.57%"
"Mar 04, 2019","0.252","0.252","0.252","0.252","-30.96%"
"Mar 03, 2019","0.365","0.365","0.365","0.365","3.40%"
"Feb 28, 2019","0.353","0.353","0.353","0.353","9.63%"
"Feb 27, 2019","0.322","0.322","0.322","0.322","2.88%"
"Feb 26, 2019","0.313","0.313","0.313","0.313","2.96%"
"Feb 25, 2019","0.304","0.304","0.304","0.304","-65.80%"
"Feb 24, 2019","0.889","0.296","0.988","0.296","208.68%"
"Feb 21, 2019","0.288","0.288","0.288","0.288","-19.10%"
"Feb 20, 2019","0.356","0.356","0.356","0.356","-31.67%"
"Feb 19, 2019","0.521","0.521","0.521","0.521","6.98%"
"Feb 18, 2019","0.487","0.487","0.487","0.487","113.60%"
"Feb 17, 2019","0.228","0.456","0.456","0.228","-46.98%"
"Feb 14, 2019","0.430","0.430","0.430","0.430","17.81%"
"Feb 13, 2019","0.365","0.365","0.365","0.365","4.89%"
"Feb 12, 2019","0.348","0.348","0.348","0.348","4.82%"
"Feb 11, 2019","0.332","0.332","0.332","0.332","4.73%"
"Feb 10, 2019","0.317","0.317","0.317","0.317","4.28%"
"Feb 07, 2019","0.304","0.304","0.304","0.304","12.59%"
"Feb 06, 2019","0.270","0.270","0.270","0.270","3.45%"
"Feb 05, 2019","0.261","0.261","0.261","0.261","3.57%"
"Feb 04, 2019","0.252","0.252","0.252","0.252","3.70%"
"Feb 03, 2019","0.243","0.243","0.243","0.243","-31.16%"
"Jan 31, 2019","0.353","0.353","0.353","0.353","9.63%"
"Jan 30, 2019","0.322","0.322","0.322","0.322","2.88%"
"Jan 29, 2019","0.313","0.313","0.313","0.313","2.96%"
"Jan 28, 2019","0.304","0.304","0.304","0.304","54.31%"
"Jan 27, 2019","0.197","0.296","0.296","0.197","-31.60%"
"Jan 24, 2019","0.288","0.288","0.288","0.288","2.49%"
"Jan 23, 2019","0.281","0.281","0.281","0.281","7.66%"
"Jan 22, 2019","0.261","0.261","0.261","0.261","7.41%"
"Jan 21, 2019","0.243","0.243","0.243","0.243","6.58%"
"Jan 20, 2019","0.228","0.456","0.456","0.228","-46.98%"
"Jan 17, 2019","0.430","0.430","0.430","0.430","17.81%"
"Jan 16, 2019","0.365","0.365","0.365","0.365","4.89%"
"Jan 15, 2019","0.348","0.348","0.348","0.348","4.82%"
"Jan 14, 2019","0.332","0.332","0.332","0.332","4.73%"
"Jan 13, 2019","0.317","0.317","0.317","0.159","4.28%"
"Jan 10, 2019","0.304","0.304","0.304","0.304","12.59%"
"Jan 09, 2019","0.270","0.270","0.270","0.270","3.45%"
"Jan 08, 2019","0.261","0.261","0.261","0.261","3.57%"
"Jan 07, 2019","0.252","0.252","0.252","0.252","3.70%"
"Jan 06, 2019","0.243","0.243","0.243","0.122","3.40%"
"Jan 03, 2019","0.235","0.235","0.235","0.235","-27.02%"
"Jan 02, 2019","0.322","0.322","0.322","0.322","2.88%"
"Jan 01, 2019","0.313","0.313","0.313","0.313","2.96%"
"Dec 31, 2018","0.304","0.304","0.304","0.304","2.70%"
"Dec 30, 2018","0.296","0.395","0.395","0.296","-22.92%"
"Dec 27, 2018","0.384","0.384","0.384","0.384","7.87%"
"Dec 26, 2018","0.356","0.356","0.356","0.356","2.30%"
"Dec 25, 2018","0.348","0.348","0.348","0.348","2.35%"
"Dec 24, 2018","0.340","0.340","0.340","0.340","36.55%"
"Dec 23, 2018","0.249","0.332","0.332","0.249","-23.38%"
"Dec 20, 2018","0.325","0.325","0.325","0.325","-14.47%"
"Dec 19, 2018","0.380","0.380","0.380","0.380","-27.06%"
"Dec 18, 2018","0.521","0.521","0.521","0.521","6.98%"
"Dec 17, 2018","0.487","0.487","0.487","0.487","6.80%"
"Dec 16, 2018","0.456","0.456","0.456","0.456","6.05%"
"Dec 13, 2018","0.430","0.430","0.430","0.430","17.81%"
"Dec 12, 2018","0.365","0.365","0.365","0.365","4.89%"
"Dec 11, 2018","0.348","0.348","0.348","0.348","4.82%"
"Dec 10, 2018","0.332","0.332","0.332","0.332","4.73%"
"Dec 09, 2018","0.317","0.317","0.317","0.317","4.28%"
"Dec 06, 2018","0.304","0.304","0.304","0.304","12.59%"
"Dec 05, 2018","0.270","0.270","0.270","0.270","3.45%"
"Dec 04, 2018","0.261","0.261","0.261","0.261","3.57%"
"Dec 03, 2018","0.252","0.252","0.252","0.252","3.70%"
"Dec 02, 2018","0.243","0.243","0.243","0.243","-31.16%"
