"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","13.254","13.270","13.270","13.254","0.49%"
"Aug 26, 2020","13.190","13.254","13.254","13.190","2.65%"
"Aug 25, 2020","12.850","12.850","12.850","12.850","-1.53%"
"Aug 24, 2020","13.050","13.090","13.090","13.050","1.16%"
"Aug 21, 2020","12.900","12.900","12.900","12.900","0.00%"
"Aug 20, 2020","12.900","12.900","13.090","12.900","0.00%"
"Aug 19, 2020","12.900","12.900","12.900","12.900","0.00%"
"Aug 18, 2020","12.900","12.900","12.900","12.900","-1.45%"
"Aug 17, 2020","13.090","13.090","13.090","13.090","0.00%"
"Aug 14, 2020","13.090","13.090","13.090","13.090","0.69%"
"Aug 13, 2020","13.000","13.090","13.090","13.000","-0.69%"
"Aug 12, 2020","13.090","13.090","13.090","13.090","0.69%"
"Aug 11, 2020","13.000","13.000","13.000","13.000","-0.69%"
"Aug 10, 2020","13.090","13.010","13.090","13.010","0.61%"
"Aug 07, 2020","13.010","13.010","13.010","12.850","0.92%"
"Aug 06, 2020","12.891","12.891","12.891","12.891","0.00%"
"Aug 05, 2020","12.891","12.891","12.891","12.891","-0.91%"
"Aug 04, 2020","13.010","13.010","13.010","13.010","0.00%"
"Aug 03, 2020","13.010","13.010","13.010","13.010","-1.77%"
"Jul 31, 2020","13.244","13.244","13.244","13.244","3.07%"
"Jul 30, 2020","12.850","12.850","12.850","12.850","-0.46%"
"Jul 29, 2020","12.909","12.909","12.909","12.909","0.46%"
"Jul 28, 2020","12.850","12.850","12.850","12.850","0.00%"
"Jul 27, 2020","12.850","12.850","12.850","12.850","-0.46%"
"Jul 24, 2020","12.909","12.909","12.909","12.909","0.00%"
"Jul 23, 2020","12.909","12.909","12.909","12.909","0.85%"
"Jul 22, 2020","12.800","12.800","12.909","12.800","0.00%"
"Jul 21, 2020","12.800","12.800","12.800","12.800","0.00%"
"Jul 20, 2020","12.800","12.800","12.800","12.800","1.17%"
"Jul 17, 2020","12.652","12.652","13.020","12.652","-2.83%"
"Jul 16, 2020","13.020","13.020","13.020","13.020","0.00%"
"Jul 15, 2020","13.020","13.020","13.020","12.652","-0.15%"
"Jul 14, 2020","13.040","13.040","13.040","13.040","0.69%"
"Jul 13, 2020","12.950","12.950","12.950","12.950","0.00%"
"Jul 10, 2020","12.950","12.950","12.950","12.950","0.00%"
"Jul 09, 2020","12.950","12.950","12.950","12.950","0.00%"
"Jul 08, 2020","12.950","12.950","12.950","12.950","-1.30%"
"Jul 07, 2020","13.120","13.120","13.120","13.120","1.31%"
"Jul 06, 2020","12.950","12.950","12.950","12.950","-2.68%"
"Jul 03, 2020","13.307","13.415","13.415","13.307","0.00%"
"Jul 02, 2020","13.307","13.415","13.415","13.307","1.42%"
"Jul 01, 2020","13.120","13.120","13.120","13.120","0.00%"
"Jun 30, 2020","13.120","13.120","13.120","13.120","-0.46%"
"Jun 29, 2020","13.180","13.180","13.180","13.180","1.38%"
"Jun 26, 2020","13.000","13.000","13.000","13.000","-1.37%"
"Jun 25, 2020","13.180","13.180","13.180","13.180","0.00%"
"Jun 24, 2020","13.180","13.180","13.180","13.180","0.00%"
"Jun 23, 2020","13.180","13.180","13.180","13.180","0.00%"
"Jun 22, 2020","13.180","13.250","13.250","13.180","-0.53%"
"Jun 19, 2020","13.250","13.250","13.250","13.250","0.00%"
"Jun 18, 2020","13.250","13.250","13.250","13.250","0.00%"
"Jun 17, 2020","13.250","13.250","13.250","13.250","1.92%"
"Jun 16, 2020","13.000","13.000","13.000","13.000","-2.47%"
"Jun 15, 2020","13.329","13.329","13.329","13.329","0.60%"
"Jun 12, 2020","13.250","13.250","13.250","13.250","-1.41%"
