"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","12.730","12.667","12.730","12.667","0.50%"
"Aug 26, 2020","12.667","12.730","12.730","12.667","2.56%"
"Aug 25, 2020","12.350","12.350","12.350","12.350","-1.67%"
"Aug 24, 2020","12.560","12.580","12.580","12.560","1.70%"
"Aug 21, 2020","12.350","12.350","12.350","12.350","0.00%"
"Aug 20, 2020","12.350","12.580","12.580","12.350","0.00%"
"Aug 19, 2020","12.350","12.350","12.350","12.350","0.00%"
"Aug 18, 2020","12.350","12.350","12.350","12.350","-1.83%"
"Aug 17, 2020","12.580","12.580","12.580","12.580","0.00%"
"Aug 14, 2020","12.580","12.580","12.580","12.580","1.86%"
"Aug 13, 2020","12.350","12.580","12.580","12.350","-1.83%"
"Aug 12, 2020","12.580","12.580","12.580","12.580","1.86%"
"Aug 11, 2020","12.350","12.350","12.350","12.350","-1.83%"
"Aug 10, 2020","12.580","12.580","12.580","12.580","1.45%"
"Aug 07, 2020","12.400","12.400","12.580","12.400","0.00%"
"Aug 06, 2020","12.400","12.400","12.400","12.400","0.00%"
"Aug 05, 2020","12.400","12.400","12.400","12.400","-1.43%"
"Aug 04, 2020","12.580","12.580","12.580","12.580","0.00%"
"Aug 03, 2020","12.580","12.580","12.580","12.580","-1.51%"
"Jul 31, 2020","12.773","12.773","12.773","12.773","2.59%"
"Jul 30, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 29, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 28, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 27, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 24, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 23, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 22, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 21, 2020","12.450","12.450","12.450","12.450","0.00%"
"Jul 20, 2020","12.450","12.450","12.450","12.450","-0.24%"
"Jul 17, 2020","12.480","12.480","12.620","12.480","-1.11%"
"Jul 16, 2020","12.620","12.620","12.620","12.620","0.00%"
"Jul 15, 2020","12.620","12.620","12.620","12.480","-0.39%"
"Jul 14, 2020","12.670","12.670","12.670","12.670","0.96%"
"Jul 13, 2020","12.550","12.550","12.550","12.550","0.00%"
"Jul 10, 2020","12.550","12.550","12.550","12.550","0.00%"
"Jul 09, 2020","12.550","12.550","12.550","12.550","0.40%"
"Jul 08, 2020","12.500","12.550","12.550","12.500","-1.96%"
"Jul 07, 2020","12.750","12.750","12.750","12.750","1.59%"
"Jul 06, 2020","12.550","12.550","12.550","12.550","0.00%"
"Jul 03, 2020","12.550","12.550","12.550","12.550","-2.55%"
"Jul 02, 2020","12.878","12.878","12.878","12.878","1.01%"
"Jul 01, 2020","12.750","12.750","12.750","12.750","0.00%"
"Jun 30, 2020","12.750","12.750","12.750","12.750","-0.93%"
"Jun 29, 2020","12.870","12.870","12.870","12.870","1.74%"
"Jun 26, 2020","12.650","12.650","12.650","12.650","-1.71%"
"Jun 25, 2020","12.870","12.870","12.870","12.870","0.00%"
"Jun 24, 2020","12.870","12.870","12.870","12.870","0.00%"
"Jun 23, 2020","12.870","12.870","12.870","12.870","0.00%"
"Jun 22, 2020","12.870","13.010","13.010","12.870","-1.08%"
"Jun 19, 2020","13.010","13.010","13.010","13.010","0.00%"
"Jun 18, 2020","13.010","13.010","13.010","13.010","2.44%"
"Jun 17, 2020","12.700","12.700","12.700","12.700","0.00%"
"Jun 16, 2020","12.700","12.700","12.700","12.700","-0.39%"
