"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","11.123","11.123","11.123","11.123","2.05%"
"Aug 26, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 25, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 24, 2020","10.900","10.800","10.900","10.800","0.93%"
"Aug 21, 2020","10.800","10.800","10.800","10.800","0.00%"
"Aug 20, 2020","10.800","10.800","10.800","10.800","0.00%"
"Aug 19, 2020","10.800","10.800","10.800","10.800","0.00%"
"Aug 18, 2020","10.800","10.800","10.800","10.800","0.00%"
"Aug 17, 2020","10.800","10.900","10.900","10.800","-0.92%"
"Aug 14, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 13, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 12, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 11, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 10, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 07, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 06, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 05, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 04, 2020","10.900","10.900","10.900","10.900","0.00%"
"Aug 03, 2020","10.900","11.000","11.000","10.900","-2.93%"
"Jul 31, 2020","11.229","11.229","11.229","11.229","2.08%"
"Jul 30, 2020","11.000","11.000","11.000","11.000","0.00%"
"Jul 29, 2020","11.000","11.000","11.000","11.000","0.00%"
"Jul 28, 2020","11.000","11.000","11.000","11.000","0.00%"
"Jul 27, 2020","11.000","11.300","11.300","11.000","-2.65%"
"Jul 24, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jul 23, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jul 22, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jul 21, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jul 20, 2020","11.300","11.050","11.300","11.050","2.26%"
"Jul 17, 2020","11.050","11.050","11.050","11.050","0.00%"
"Jul 16, 2020","11.050","11.050","11.050","11.050","0.00%"
"Jul 15, 2020","11.050","11.050","11.050","11.050","0.00%"
"Jul 14, 2020","11.050","11.050","11.050","11.050","-0.90%"
"Jul 13, 2020","11.150","11.150","11.150","11.150","0.00%"
"Jul 10, 2020","11.150","11.150","11.150","11.150","0.00%"
"Jul 09, 2020","11.150","11.150","11.150","11.150","0.00%"
"Jul 08, 2020","11.150","11.150","11.150","11.150","0.00%"
"Jul 07, 2020","11.150","11.150","11.150","11.150","0.00%"
"Jul 06, 2020","11.150","11.450","11.450","11.150","-2.62%"
"Jul 03, 2020","11.450","11.450","11.450","11.450","0.00%"
"Jul 02, 2020","11.450","11.450","11.450","11.450","-3.38%"
"Jul 01, 2020","11.850","11.450","11.850","11.450","0.00%"
"Jun 30, 2020","11.850","11.450","11.950","11.450","-0.84%"
"Jun 29, 2020","11.950","11.600","11.950","11.450","3.02%"
"Jun 26, 2020","11.600","11.600","11.600","11.600","-2.93%"
"Jun 25, 2020","11.950","11.600","11.950","11.600","0.00%"
"Jun 24, 2020","11.950","11.600","11.950","11.600","0.00%"
"Jun 23, 2020","11.950","11.600","11.950","11.600","0.00%"
"Jun 22, 2020","11.950","11.600","12.100","11.600","-1.24%"
"Jun 19, 2020","12.100","11.650","12.100","11.650","0.00%"
"Jun 18, 2020","12.100","11.650","12.100","11.650","3.86%"
"Jun 17, 2020","11.650","11.650","12.100","11.650","0.00%"
"Jun 16, 2020","11.650","11.650","11.650","11.650","0.00%"
"Jun 15, 2020","11.650","11.650","11.650","11.650","0.00%"
"Jun 12, 2020","11.650","12.100","12.100","11.650","-3.72%"
"Jun 11, 2020","12.100","11.700","12.100","11.700","3.42%"
"Jun 10, 2020","11.700","11.700","11.700","11.700","0.00%"
"Jun 09, 2020","11.700","11.700","11.700","11.700","0.00%"
"Jun 08, 2020","11.700","11.700","11.700","11.700","-2.29%"
"Jun 06, 2020","11.974","11.974","11.974","11.974","2.34%"
"Jun 05, 2020","11.700","11.700","11.700","11.700","0.00%"
"Jun 04, 2020","11.700","11.700","11.700","11.700","0.00%"
"Jun 03, 2020","11.700","11.700","12.100","11.700","0.00%"
"Jun 02, 2020","11.700","11.700","11.700","11.700","-2.28%"
"Jun 01, 2020","11.974","11.974","11.974","11.974","2.34%"
"May 29, 2020","11.700","11.700","11.700","11.700","0.00%"
"May 28, 2020","11.700","11.700","11.700","11.700","-3.31%"
"May 27, 2020","12.100","11.700","12.100","11.700","3.42%"
"May 26, 2020","11.700","11.750","11.750","11.700","-2.71%"
"May 25, 2020","12.026","12.026","12.026","12.026","2.35%"
"May 22, 2020","11.750","11.750","11.750","11.750","0.00%"
"May 21, 2020","11.750","11.750","11.750","11.750","0.00%"
"May 20, 2020","11.750","11.700","11.750","11.700","0.43%"
"May 19, 2020","11.700","11.700","11.700","11.700","0.00%"
"May 18, 2020","11.700","11.700","11.700","11.700","0.00%"
"May 15, 2020","11.700","11.700","11.700","11.700","0.00%"
"May 14, 2020","11.700","11.700","12.000","11.700","-2.50%"
"May 13, 2020","12.000","11.700","12.000","11.700","2.56%"
"May 12, 2020","11.700","11.550","12.000","11.550","1.30%"
"May 11, 2020","11.550","11.550","11.550","11.550","0.00%"
"May 08, 2020","11.550","11.550","11.550","11.550","0.00%"
"May 07, 2020","11.550","11.550","11.550","11.550","0.00%"
"May 06, 2020","11.550","11.550","11.550","11.550","0.00%"
"May 05, 2020","11.550","11.550","11.550","11.550","0.43%"
"May 04, 2020","11.500","11.500","11.500","11.500","-2.22%"
"May 01, 2020","11.761","11.761","11.761","11.761","2.27%"
"Apr 30, 2020","11.500","11.500","11.750","11.500","-2.13%"
"Apr 29, 2020","11.750","11.500","11.750","11.500","0.00%"
"Apr 28, 2020","11.750","11.500","11.750","11.500","2.17%"
"Apr 27, 2020","11.500","11.450","11.750","11.450","0.44%"
"Apr 24, 2020","11.450","11.450","11.450","11.450","0.00%"
"Apr 23, 2020","11.450","11.450","11.750","11.450","0.00%"
"Apr 22, 2020","11.450","11.450","11.450","11.450","0.00%"
"Apr 21, 2020","11.450","11.600","11.600","11.450","-1.29%"
"Apr 20, 2020","11.600","11.600","11.600","11.600","-3.33%"
"Apr 17, 2020","12.000","11.600","12.000","11.600","-0.83%"
"Apr 16, 2020","12.100","11.600","12.100","11.600","0.00%"
"Apr 15, 2020","12.100","11.600","12.100","11.600","4.31%"
"Apr 14, 2020","11.600","11.400","11.600","11.400","-0.47%"
"Apr 13, 2020","11.655","11.655","11.655","11.655","0.00%"
"Apr 10, 2020","11.655","11.655","11.655","11.655","2.23%"
"Apr 09, 2020","11.400","11.400","11.400","11.400","0.00%"
"Apr 08, 2020","11.400","11.400","11.400","11.400","0.00%"
"Apr 07, 2020","11.400","11.400","11.400","11.400","0.00%"
"Apr 06, 2020","11.400","11.400","11.400","11.400","0.00%"
"Apr 03, 2020","11.400","11.400","11.400","11.400","0.00%"
"Apr 02, 2020","11.400","11.750","11.750","11.400","-2.98%"
"Apr 01, 2020","11.750","11.750","11.750","11.750","-2.89%"
"Mar 31, 2020","12.100","11.750","12.100","11.750","2.98%"
"Mar 30, 2020","11.750","11.450","11.750","11.450","0.37%"
"Mar 28, 2020","11.707","11.707","11.707","11.707","2.24%"
"Mar 27, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 26, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 25, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 24, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 23, 2020","11.450","11.450","11.450","11.450","-2.20%"
"Mar 21, 2020","11.707","11.707","11.707","11.707","2.24%"
"Mar 20, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 19, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 18, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 17, 2020","11.450","11.450","11.450","11.450","0.00%"
"Mar 16, 2020","11.450","11.800","11.800","11.450","-2.20%"
"Mar 14, 2020","11.707","12.078","12.078","11.707","-0.79%"
"Mar 13, 2020","11.800","12.000","12.000","11.800","0.00%"
"Mar 12, 2020","11.800","12.000","12.000","11.800","0.00%"
"Mar 11, 2020","11.800","11.800","12.000","11.800","0.00%"
"Mar 10, 2020","11.800","11.800","12.000","11.800","0.00%"
"Mar 09, 2020","11.800","11.800","11.800","11.800","-2.30%"
"Mar 07, 2020","12.078","12.078","12.078","12.078","2.36%"
"Mar 06, 2020","11.800","11.800","12.000","11.800","0.00%"
"Mar 05, 2020","11.800","11.800","11.800","11.800","0.00%"
"Mar 04, 2020","11.800","11.800","11.800","11.800","-1.67%"
"Mar 03, 2020","12.000","12.000","12.000","11.800","1.69%"
"Mar 02, 2020","11.800","11.600","12.000","11.600","-0.56%"
"Feb 29, 2020","11.866","11.866","11.866","11.866","2.29%"
"Feb 28, 2020","11.600","11.600","11.600","11.600","-3.33%"
