"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","11.922","11.922","11.922","11.922","2.33%"
"Aug 26, 2020","11.650","11.650","11.650","11.650","0.00%"
"Aug 25, 2020","11.650","11.650","11.650","11.650","0.00%"
"Aug 24, 2020","11.650","11.600","11.650","11.600","0.43%"
"Aug 21, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 20, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 19, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 18, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 17, 2020","11.600","11.650","11.650","11.600","-0.43%"
"Aug 14, 2020","11.650","11.650","11.650","11.650","0.00%"
"Aug 13, 2020","11.650","11.650","11.650","11.650","0.00%"
"Aug 12, 2020","11.650","11.650","11.650","11.650","0.00%"
"Aug 11, 2020","11.650","11.650","11.650","11.650","0.00%"
"Aug 10, 2020","11.650","11.600","11.650","11.600","0.43%"
"Aug 07, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 06, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 05, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 04, 2020","11.600","11.600","11.600","11.600","0.00%"
"Aug 03, 2020","11.600","11.650","11.650","11.600","-2.69%"
"Jul 31, 2020","11.921","11.921","11.921","11.921","2.33%"
"Jul 30, 2020","11.650","11.650","11.650","11.650","0.00%"
"Jul 29, 2020","11.650","11.650","11.650","11.650","0.00%"
"Jul 28, 2020","11.650","11.650","11.650","11.650","0.00%"
"Jul 27, 2020","11.650","11.900","11.900","11.650","-2.10%"
"Jul 24, 2020","11.900","11.900","11.900","11.900","0.00%"
"Jul 23, 2020","11.900","11.900","11.900","11.900","0.00%"
"Jul 22, 2020","11.900","11.900","11.900","11.900","0.00%"
"Jul 21, 2020","11.900","11.900","11.900","11.900","0.00%"
"Jul 20, 2020","11.900","11.950","11.950","11.900","-0.42%"
"Jul 17, 2020","11.950","11.950","11.950","11.950","-4.02%"
"Jul 16, 2020","12.450","11.950","12.450","11.950","0.00%"
"Jul 15, 2020","12.450","11.950","12.450","11.950","0.00%"
"Jul 14, 2020","12.450","11.950","12.450","11.950","3.32%"
"Jul 13, 2020","12.050","12.050","12.050","12.050","0.00%"
"Jul 10, 2020","12.050","12.050","12.050","12.050","0.00%"
"Jul 09, 2020","12.050","12.050","12.050","12.050","0.42%"
"Jul 08, 2020","12.000","12.050","12.050","12.000","-3.61%"
"Jul 07, 2020","12.450","12.050","12.450","12.050","3.32%"
"Jul 06, 2020","12.050","12.100","12.100","12.050","-0.41%"
"Jul 03, 2020","12.100","12.100","12.100","12.100","0.00%"
"Jul 02, 2020","12.100","12.100","12.100","12.100","-2.81%"
"Jul 01, 2020","12.450","12.150","12.450","12.100","0.00%"
"Jun 30, 2020","12.450","12.150","12.550","12.150","-0.80%"
"Jun 29, 2020","12.550","12.300","12.550","12.150","2.03%"
"Jun 26, 2020","12.300","12.300","12.300","12.300","-1.99%"
"Jun 25, 2020","12.550","12.300","12.550","12.300","0.00%"
"Jun 24, 2020","12.550","12.300","12.550","12.300","0.00%"
"Jun 23, 2020","12.550","12.300","12.550","12.300","0.00%"
"Jun 22, 2020","12.550","12.300","12.650","12.300","-0.79%"
"Jun 19, 2020","12.650","12.350","12.650","12.350","0.00%"
"Jun 18, 2020","12.650","12.350","12.650","12.350","2.43%"
"Jun 17, 2020","12.350","12.350","12.650","12.350","0.00%"
"Jun 16, 2020","12.350","12.350","12.350","12.350","0.82%"
"Jun 15, 2020","12.250","12.250","12.250","12.250","0.00%"
"Jun 12, 2020","12.250","12.650","12.650","12.200","-3.54%"
"Jun 11, 2020","12.700","12.200","12.700","12.200","4.10%"
"Jun 10, 2020","12.200","12.200","12.200","12.200","0.00%"
"Jun 09, 2020","12.200","12.200","12.200","12.200","0.00%"
"Jun 08, 2020","12.200","12.200","12.200","12.200","-2.44%"
"Jun 06, 2020","12.505","12.505","12.505","12.505","2.50%"
"Jun 05, 2020","12.200","12.200","12.200","12.200","0.00%"
"Jun 04, 2020","12.200","12.200","12.200","12.200","0.00%"
"Jun 03, 2020","12.200","12.200","12.700","12.200","0.00%"
"Jun 02, 2020","12.200","12.200","12.200","12.200","-2.44%"
"Jun 01, 2020","12.505","12.505","12.505","12.505","2.50%"
"May 29, 2020","12.200","12.200","12.200","12.200","0.00%"
"May 28, 2020","12.200","12.200","12.200","12.200","-3.94%"
"May 27, 2020","12.700","12.200","12.700","12.200","4.10%"
"May 26, 2020","12.200","12.250","12.250","12.200","-2.85%"
"May 25, 2020","12.557","12.557","12.557","12.557","2.51%"
"May 22, 2020","12.250","12.250","12.250","12.250","0.00%"
"May 21, 2020","12.250","12.250","12.250","12.250","0.00%"
"May 20, 2020","12.250","12.250","12.250","12.250","0.00%"
"May 19, 2020","12.250","12.250","12.250","12.250","0.00%"
"May 18, 2020","12.250","12.250","12.250","12.250","0.00%"
"May 15, 2020","12.250","12.250","12.250","12.250","0.00%"
"May 14, 2020","12.250","12.250","12.650","12.250","-3.16%"
"May 13, 2020","12.650","12.250","12.650","12.250","3.27%"
"May 12, 2020","12.250","12.200","12.650","12.200","0.41%"
"May 11, 2020","12.200","12.200","12.200","12.200","-3.94%"
"May 08, 2020","12.700","12.200","12.700","12.200","4.10%"
"May 07, 2020","12.200","12.200","12.200","12.200","0.00%"
