"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","12.028","11.830","12.028","11.830","1.08%"
"Aug 26, 2020","11.900","11.900","11.900","11.600","2.59%"
"Aug 25, 2020","11.600","11.563","11.600","11.563","-2.52%"
"Aug 24, 2020","11.900","11.483","11.900","11.483","3.03%"
"Aug 21, 2020","11.550","11.483","11.550","11.483","-2.70%"
"Aug 20, 2020","11.870","11.483","11.870","11.483","2.77%"
"Aug 19, 2020","11.550","11.483","11.550","11.483","0.00%"
"Aug 18, 2020","11.550","11.483","11.550","11.483","-2.70%"
"Aug 17, 2020","11.870","11.506","11.870","11.506","0.00%"
"Aug 14, 2020","11.870","11.506","11.870","11.506","2.77%"
"Aug 13, 2020","11.550","11.506","11.870","11.506","-2.70%"
"Aug 12, 2020","11.870","11.506","11.870","11.506","2.77%"
"Aug 11, 2020","11.550","11.506","11.550","11.506","-2.70%"
"Aug 10, 2020","11.870","11.436","11.870","11.436","3.22%"
"Aug 07, 2020","11.500","11.436","11.820","11.436","0.00%"
"Aug 06, 2020","11.500","11.436","11.500","11.436","0.00%"
"Aug 05, 2020","11.500","11.436","11.500","11.436","-2.71%"
"Aug 04, 2020","11.820","11.436","11.820","11.436","0.00%"
"Aug 03, 2020","11.820","11.506","11.820","11.500","0.43%"
"Jul 31, 2020","11.769","11.769","11.769","11.769","1.90%"
"Jul 30, 2020","11.550","11.506","11.550","11.506","0.00%"
"Jul 29, 2020","11.550","11.506","11.550","11.506","0.00%"
"Jul 28, 2020","11.550","11.506","11.550","11.506","0.00%"
"Jul 27, 2020","11.550","11.736","11.800","11.550","-1.58%"
"Jul 24, 2020","11.736","11.736","11.736","11.736","0.00%"
"Jul 23, 2020","11.736","11.736","11.736","11.736","-0.54%"
"Jul 22, 2020","11.800","11.736","11.800","11.736","0.55%"
"Jul 21, 2020","11.736","11.736","11.736","11.736","-0.54%"
"Jul 20, 2020","11.800","11.823","11.900","11.800","-0.19%"
"Jul 17, 2020","11.823","11.823","11.823","11.823","-2.37%"
"Jul 16, 2020","12.110","11.823","12.110","11.823","0.00%"
"Jul 15, 2020","12.110","11.823","12.160","11.823","-0.41%"
"Jul 14, 2020","12.160","11.900","12.160","11.823","2.22%"
"Jul 13, 2020","11.896","11.896","11.896","11.896","-0.45%"
"Jul 10, 2020","11.950","11.896","11.950","11.896","0.00%"
"Jul 09, 2020","11.950","11.896","11.950","11.896","0.00%"
"Jul 08, 2020","11.950","11.896","11.950","11.896","-2.85%"
"Jul 07, 2020","12.300","11.896","12.300","11.896","2.93%"
"Jul 06, 2020","11.950","11.862","11.950","11.862","0.42%"
"Jul 03, 2020","11.900","11.862","11.900","11.862","0.00%"
"Jul 02, 2020","11.900","11.862","11.900","11.862","-3.25%"
"Jul 01, 2020","12.300","11.939","12.300","11.900","0.00%"
"Jun 30, 2020","12.300","11.939","12.300","11.939","-1.13%"
"Jun 29, 2020","12.440","12.052","12.440","12.000","3.22%"
"Jun 26, 2020","12.052","12.052","12.100","12.052","-3.12%"
"Jun 25, 2020","12.440","12.052","12.440","12.036","0.00%"
"Jun 24, 2020","12.440","12.052","12.440","12.052","0.00%"
"Jun 23, 2020","12.440","12.052","12.440","12.052","0.00%"
"Jun 22, 2020","12.440","12.052","12.440","12.052","0.00%"
"Jun 19, 2020","12.440","12.149","12.440","12.149","0.00%"
"Jun 18, 2020","12.440","12.149","12.440","12.149","1.97%"
"Jun 17, 2020","12.200","12.149","12.440","12.149","0.00%"
"Jun 16, 2020","12.200","12.149","12.200","12.149","0.47%"
"Jun 15, 2020","12.143","12.143","12.143","12.143","-0.47%"
"Jun 12, 2020","12.200","12.440","12.440","12.073","-2.40%"
"Jun 11, 2020","12.500","12.150","12.500","12.150","2.88%"
"Jun 10, 2020","12.150","12.150","12.150","12.073","0.00%"
"Jun 09, 2020","12.150","12.150","12.150","12.073","0.00%"
"Jun 08, 2020","12.150","12.150","12.150","12.073","-2.42%"
"Jun 06, 2020","12.451","12.451","12.451","12.451","2.48%"
"Jun 05, 2020","12.150","12.150","12.150","12.073","0.00%"
"Jun 04, 2020","12.150","12.150","12.150","12.073","0.00%"
"Jun 03, 2020","12.150","12.150","12.500","12.073","0.00%"
"Jun 02, 2020","12.150","12.073","12.150","12.073","-1.78%"
"Jun 01, 2020","12.370","12.370","12.370","12.370","2.46%"
"May 29, 2020","12.073","12.073","12.150","12.073","-1.85%"
"May 28, 2020","12.300","12.073","12.300","12.073","-1.60%"
"May 27, 2020","12.500","12.073","12.500","12.073","2.88%"
"May 26, 2020","12.150","12.153","12.200","12.150","-2.45%"
"May 25, 2020","12.455","12.455","12.455","12.455","2.09%"
"May 22, 2020","12.200","12.153","12.200","12.153","0.00%"
"May 21, 2020","12.200","12.153","12.200","12.153","0.00%"
"May 20, 2020","12.200","12.096","12.200","12.096","0.86%"
"May 19, 2020","12.096","12.096","12.096","12.096","0.00%"
"May 18, 2020","12.096","12.096","12.096","12.096","-0.44%"
"May 15, 2020","12.150","12.096","12.150","12.096","0.00%"
"May 14, 2020","12.150","12.096","12.570","12.096","-3.34%"
"May 13, 2020","12.570","12.096","12.570","12.096","2.20%"
"May 12, 2020","12.300","12.056","12.300","12.056","1.65%"
"May 11, 2020","12.100","12.056","12.100","12.056","0.00%"
"May 08, 2020","12.100","12.100","12.500","12.056","0.00%"
"May 07, 2020","12.100","12.056","12.100","12.056","0.36%"
"May 06, 2020","12.056","12.056","12.056","12.056","-3.16%"
"May 05, 2020","12.450","12.056","12.450","12.056","2.50%"
"May 04, 2020","12.146","12.146","12.146","12.146","-2.42%"
"May 01, 2020","12.447","12.447","12.447","12.447","2.02%"
"Apr 30, 2020","12.200","12.146","12.200","12.146","-2.01%"
"Apr 29, 2020","12.450","12.450","12.450","12.450","0.00%"
"Apr 28, 2020","12.450","12.146","12.450","12.146","2.05%"
"Apr 27, 2020","12.200","12.170","12.200","12.170","-0.81%"
"Apr 24, 2020","12.300","12.170","12.300","12.170","0.00%"
"Apr 23, 2020","12.300","12.300","12.300","12.170","0.00%"
"Apr 22, 2020","12.300","12.170","12.300","12.170","0.00%"
"Apr 21, 2020","12.300","12.096","12.300","12.096","1.69%"
"Apr 20, 2020","12.096","12.096","12.096","12.096","-0.44%"
"Apr 17, 2020","12.150","12.096","12.150","12.096","-2.41%"
"Apr 16, 2020","12.450","12.096","12.450","12.096","0.00%"
"Apr 15, 2020","12.450","12.096","12.570","12.096","2.47%"
"Apr 14, 2020","12.150","12.079","12.150","12.079","-1.82%"
"Apr 13, 2020","12.375","12.375","12.375","12.375","0.00%"
"Apr 10, 2020","12.375","12.375","12.375","12.375","2.45%"
"Apr 09, 2020","12.079","12.079","12.079","12.079","-0.58%"
"Apr 08, 2020","12.150","12.079","12.150","12.079","0.59%"
"Apr 07, 2020","12.079","12.079","12.150","12.079","-0.58%"
"Apr 06, 2020","12.150","12.079","12.150","12.079","-3.11%"
"Apr 03, 2020","12.540","12.079","12.540","12.079","3.21%"
"Apr 02, 2020","12.150","12.106","12.150","12.100","0.36%"
"Apr 01, 2020","12.106","12.106","12.106","12.106","-3.46%"
"Mar 31, 2020","12.540","12.106","12.540","12.106","3.21%"
"Mar 30, 2020","12.150","12.100","12.150","12.055","-2.03%"
"Mar 28, 2020","12.401","12.401","12.401","12.401","2.49%"
"Mar 27, 2020","12.100","12.100","12.100","12.100","0.00%"
"Mar 26, 2020","12.100","12.100","12.100","12.055","0.37%"
"Mar 25, 2020","12.055","12.055","12.055","12.055","0.00%"
"Mar 24, 2020","12.055","12.055","12.055","12.055","-0.37%"
"Mar 23, 2020","12.100","12.100","12.100","12.100","-2.43%"
"Mar 21, 2020","12.401","12.401","12.401","12.401","2.49%"
"Mar 20, 2020","12.100","12.100","12.100","12.055","0.00%"
"Mar 19, 2020","12.100","12.100","12.100","12.055","0.00%"
"Mar 18, 2020","12.100","12.055","12.470","12.055","0.00%"
"Mar 17, 2020","12.100","12.055","12.100","12.055","0.00%"
"Mar 16, 2020","12.100","12.300","12.300","12.100","-2.43%"
"Mar 14, 2020","12.401","12.615","12.615","12.401","0.83%"
"Mar 13, 2020","12.300","12.470","12.470","12.300","0.00%"
"Mar 12, 2020","12.300","12.470","12.470","12.300","0.00%"
"Mar 11, 2020","12.300","12.300","12.580","12.300","0.00%"
"Mar 10, 2020","12.300","12.226","12.580","12.226","0.00%"
"Mar 09, 2020","12.300","12.150","12.300","12.150","-1.24%"
"Mar 07, 2020","12.455","12.455","12.455","12.455","2.51%"
"Mar 06, 2020","12.150","12.150","12.580","12.102","0.00%"
"Mar 05, 2020","12.150","12.150","12.150","12.102","0.00%"
"Mar 04, 2020","12.150","12.150","12.150","12.102","0.00%"
"Mar 03, 2020","12.150","12.580","12.580","12.102","0.00%"
"Mar 02, 2020","12.150","12.300","12.580","12.150","-3.67%"
"Feb 29, 2020","12.613","12.613","12.613","12.613","2.55%"
"Feb 28, 2020","12.300","12.300","12.300","12.213","-2.23%"
"Feb 27, 2020","12.580","12.300","12.580","12.300","2.28%"
"Feb 26, 2020","12.300","12.300","12.570","12.300","0.00%"
"Feb 25, 2020","12.300","12.213","12.300","12.213","0.00%"
"Feb 24, 2020","12.300","12.400","12.400","12.300","-3.31%"
"Feb 22, 2020","12.720","12.720","12.720","12.720","2.58%"
"Feb 21, 2020","12.400","12.400","12.400","12.303","0.00%"
"Feb 20, 2020","12.400","12.400","12.400","12.303","0.00%"
"Feb 19, 2020","12.400","12.400","12.400","12.303","0.00%"
"Feb 18, 2020","12.400","12.400","12.400","12.303","0.00%"
"Feb 17, 2020","12.400","12.250","12.400","12.163","-1.28%"
"Feb 15, 2020","12.561","12.561","12.561","12.561","2.53%"
"Feb 14, 2020","12.250","12.250","12.250","12.163","0.00%"
"Feb 13, 2020","12.250","12.250","12.250","12.250","0.00%"
"Feb 12, 2020","12.250","12.570","12.570","12.163","0.00%"
"Feb 11, 2020","12.250","12.570","12.570","12.250","0.00%"
"Feb 10, 2020","12.250","12.559","12.570","12.250","-4.17%"
"Feb 08, 2020","12.783","12.667","12.783","12.667","3.50%"
"Feb 07, 2020","12.350","12.350","12.350","12.273","0.00%"
"Feb 06, 2020","12.350","12.350","12.620","12.273","0.00%"
"Feb 05, 2020","12.350","12.620","12.620","12.350","0.00%"
"Feb 04, 2020","12.350","12.620","12.620","12.273","-2.14%"
"Feb 03, 2020","12.620","12.273","12.620","12.273","-0.37%"
"Feb 01, 2020","12.667","12.667","12.667","12.667","1.74%"
"Jan 31, 2020","12.450","12.620","12.620","12.450","0.00%"
"Jan 30, 2020","12.450","12.620","12.620","12.450","0.00%"
"Jan 29, 2020","12.450","12.600","12.600","12.450","0.00%"
"Jan 28, 2020","12.450","12.403","12.600","12.403","4.78%"
"Jan 27, 2020","11.882","11.900","11.900","11.882","-2.51%"
"Jan 26, 2020","12.188","12.188","12.188","12.188","0.00%"
"Jan 25, 2020","12.188","12.188","12.188","12.188","2.42%"
"Jan 24, 2020","11.900","11.900","11.900","11.882","-2.38%"
"Jan 23, 2020","12.190","12.190","12.190","11.900","0.00%"
"Jan 22, 2020","12.190","11.900","12.190","11.882","2.59%"
"Jan 21, 2020","11.882","11.882","11.900","11.882","0.45%"
"Jan 20, 2020","11.829","11.850","11.900","11.829","-2.52%"
"Jan 18, 2020","12.134","12.134","12.134","12.134","-0.46%"
"Jan 17, 2020","12.190","12.190","12.190","11.850","0.30%"
"Jan 16, 2020","12.154","12.154","12.154","12.154","0.00%"
"Jan 15, 2020","12.154","12.154","12.154","12.154","0.00%"
"Jan 14, 2020","12.154","12.154","12.154","12.154","0.00%"
"Jan 13, 2020","12.154","11.850","12.154","11.850","0.00%"
"Jan 10, 2020","12.154","12.154","12.154","12.154","0.00%"
"Jan 09, 2020","12.154","11.850","12.154","11.850","2.57%"
"Jan 08, 2020","11.850","11.850","11.850","11.850","-1.66%"
"Jan 07, 2020","12.050","12.050","12.050","12.050","0.00%"
"Jan 06, 2020","12.050","12.050","12.050","12.050","-0.86%"
"Jan 03, 2020","12.154","12.154","12.154","12.154","0.00%"
"Jan 02, 2020","12.154","12.050","12.154","12.050","-1.55%"
"Jan 01, 2020","12.345","12.345","12.345","12.345","2.45%"
"Dec 31, 2019","12.050","12.050","12.050","12.050","-0.86%"
"Dec 30, 2019","12.154","12.050","12.154","12.050","0.86%"
"Dec 27, 2019","12.050","12.050","12.050","12.050","-2.39%"
"Dec 26, 2019","12.345","12.345","12.345","12.345","0.00%"
"Dec 25, 2019","12.345","12.345","12.345","12.345","2.45%"
"Dec 24, 2019","12.050","12.050","12.050","12.050","0.00%"
"Dec 23, 2019","12.050","12.050","12.050","12.050","0.00%"
"Dec 20, 2019","12.050","12.050","12.050","12.050","0.00%"
"Dec 19, 2019","12.050","12.154","12.154","12.050","0.00%"
"Dec 18, 2019","12.050","12.050","12.050","12.050","0.00%"
"Dec 17, 2019","12.050","12.050","12.050","12.050","-0.86%"
"Dec 16, 2019","12.154","12.050","12.154","12.050","0.00%"
"Dec 13, 2019","12.154","12.000","12.154","11.642","-1.12%"
"Dec 12, 2019","12.292","12.292","12.292","12.292","2.43%"
"Dec 11, 2019","12.000","12.000","12.000","12.000","0.00%"
"Dec 10, 2019","12.000","12.000","12.000","12.000","1.27%"
"Dec 09, 2019","11.850","11.642","11.850","11.642","1.79%"
"Dec 06, 2019","11.642","11.850","11.850","11.642","0.00%"
"Dec 05, 2019","11.642","11.642","11.642","11.642","0.00%"
"Dec 04, 2019","11.642","11.642","11.642","11.642","0.00%"
"Dec 03, 2019","11.642","11.642","11.642","11.642","0.00%"
"Dec 02, 2019","11.642","11.642","11.642","11.642","-1.76%"
"Nov 29, 2019","11.850","11.850","11.850","11.850","1.79%"
"Nov 28, 2019","11.642","11.642","11.642","11.642","0.00%"
"Nov 27, 2019","11.642","11.642","11.642","11.642","0.00%"
"Nov 26, 2019","11.642","11.850","11.850","11.642","-1.76%"
"Nov 25, 2019","11.850","11.850","11.850","11.850","2.60%"
"Nov 22, 2019","11.550","11.550","11.550","11.550","-0.79%"
"Nov 21, 2019","11.642","11.642","11.642","11.642","0.80%"
"Nov 20, 2019","11.550","11.550","11.550","11.550","0.00%"
"Nov 19, 2019","11.550","11.550","11.550","11.550","-0.79%"
"Nov 18, 2019","11.642","11.642","11.642","11.642","0.00%"
"Nov 15, 2019","11.642","11.642","11.642","11.642","1.15%"
"Nov 14, 2019","11.510","11.510","11.510","11.510","0.00%"
"Nov 13, 2019","11.510","11.510","11.510","11.510","-0.35%"
"Nov 12, 2019","11.550","11.550","11.550","11.550","0.00%"
"Nov 11, 2019","11.550","11.550","11.550","11.550","-0.86%"
"Nov 08, 2019","11.650","11.650","11.650","11.650","0.00%"
"Nov 07, 2019","11.650","11.650","11.650","11.650","0.00%"
"Nov 06, 2019","11.650","11.650","11.650","11.650","0.00%"
"Nov 05, 2019","11.650","11.650","11.650","11.650","0.00%"
"Nov 04, 2019","11.650","11.650","11.650","11.650","1.75%"
