"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","9.939","9.939","9.939","9.939","-0.19%"
"Aug 26, 2020","9.958","9.939","9.958","9.939","1.61%"
"Aug 25, 2020","9.800","9.782","9.800","9.782","0.00%"
"Aug 24, 2020","9.800","9.587","9.800","9.587","2.08%"
"Aug 21, 2020","9.600","9.587","9.600","9.587","0.00%"
"Aug 20, 2020","9.600","9.587","9.600","9.587","0.00%"
"Aug 19, 2020","9.600","9.587","9.600","9.587","0.00%"
"Aug 18, 2020","9.600","9.587","9.600","9.587","0.00%"
"Aug 17, 2020","9.600","9.740","9.750","9.600","-1.54%"
"Aug 14, 2020","9.750","9.740","9.750","9.740","0.00%"
"Aug 13, 2020","9.750","9.740","9.750","9.740","0.00%"
"Aug 12, 2020","9.750","9.740","9.750","9.740","0.00%"
"Aug 11, 2020","9.750","9.740","9.750","9.740","0.00%"
"Aug 10, 2020","9.750","9.293","9.750","9.293","4.84%"
"Aug 07, 2020","9.300","9.293","9.300","9.293","0.00%"
"Aug 06, 2020","9.300","9.293","9.300","9.293","0.00%"
"Aug 05, 2020","9.300","9.293","9.300","9.293","0.00%"
"Aug 04, 2020","9.300","9.293","9.300","9.293","0.00%"
"Aug 03, 2020","9.300","9.732","9.750","9.300","-5.92%"
"Jul 31, 2020","9.885","9.885","9.885","9.885","1.38%"
"Jul 30, 2020","9.750","9.732","9.750","9.732","0.00%"
"Jul 29, 2020","9.750","9.732","9.750","9.732","0.00%"
"Jul 28, 2020","9.750","9.732","9.750","9.732","0.00%"
"Jul 27, 2020","9.750","10.082","10.100","9.750","-3.29%"
"Jul 24, 2020","10.082","10.082","10.082","10.082","0.00%"
"Jul 23, 2020","10.082","10.082","10.082","10.082","-0.18%"
"Jul 22, 2020","10.100","10.082","10.100","10.082","0.18%"
"Jul 21, 2020","10.082","10.082","10.082","10.082","-0.18%"
"Jul 20, 2020","10.100","10.128","10.150","10.100","-0.28%"
"Jul 17, 2020","10.128","10.128","10.128","10.128","-3.16%"
"Jul 16, 2020","10.458","10.128","10.458","10.128","0.00%"
"Jul 15, 2020","10.458","10.128","10.508","10.128","-0.48%"
"Jul 14, 2020","10.508","10.150","10.508","10.128","2.56%"
"Jul 13, 2020","10.246","10.246","10.246","10.246","-0.04%"
"Jul 10, 2020","10.250","10.246","10.250","10.246","0.00%"
"Jul 09, 2020","10.250","10.246","10.250","10.246","0.00%"
"Jul 08, 2020","10.250","10.246","10.250","10.246","-2.48%"
"Jul 07, 2020","10.511","10.246","10.511","10.246","2.55%"
"Jul 06, 2020","10.250","10.243","10.250","10.243","0.00%"
"Jul 03, 2020","10.250","10.243","10.250","10.243","0.00%"
"Jul 02, 2020","10.250","10.243","10.250","10.243","-2.48%"
"Jul 01, 2020","10.511","10.242","10.511","10.242","0.00%"
"Jun 30, 2020","10.511","10.242","10.511","10.242","-2.31%"
"Jun 29, 2020","10.760","10.492","10.760","10.250","2.55%"
"Jun 26, 2020","10.492","10.492","10.500","10.492","-2.49%"
"Jun 25, 2020","10.760","10.492","10.760","10.492","0.00%"
"Jun 24, 2020","10.760","10.492","10.760","10.492","0.00%"
"Jun 23, 2020","10.760","10.492","10.760","10.492","0.00%"
"Jun 22, 2020","10.760","10.492","10.760","10.492","1.99%"
"Jun 19, 2020","10.550","10.542","10.550","10.542","0.08%"
"Jun 18, 2020","10.542","10.542","10.542","10.542","-0.08%"
"Jun 17, 2020","10.550","10.542","10.550","10.542","0.00%"
"Jun 16, 2020","10.550","10.542","10.550","10.542","-0.87%"
"Jun 15, 2020","10.643","10.643","10.643","10.643","-0.07%"
"Jun 12, 2020","10.650","11.057","11.057","10.650","-4.53%"
"Jun 11, 2020","11.155","10.800","11.155","10.800","3.29%"
"Jun 10, 2020","10.800","10.800","10.800","10.784","0.00%"
"Jun 09, 2020","10.800","10.800","10.800","10.784","0.00%"
"Jun 08, 2020","10.800","10.800","10.800","10.784","-1.89%"
"Jun 06, 2020","11.009","11.009","11.009","11.009","1.93%"
"Jun 05, 2020","10.800","10.800","10.800","10.784","0.00%"
"Jun 04, 2020","10.800","10.800","10.800","10.784","0.00%"
